candidate	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
K0	HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	-1.4802956417140112	-7.771279811859131	0.00042149552549925634	0
K0	HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	-0.6970112038211387	-7.990346908569336	0.0003386018692424317	0
K0	HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	0.355073031259046	0.14456769824028015	0.5360791091985128	1
K0	HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	-1.001424805667108	-10.870935440063477	1.900222572058757e-05	0
K0	HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	-1.7123827350143466	-8.319012641906738	0.0002437770576062684	0
K0	HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	0.2512250558726975	-8.218716621398926	0.0002694881481221634	0
K0	HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	-0.89189619374927	-8.33847713470459	0.0002390790655944836	0
K0	HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	-2.267930215725152	-15.81194019317627	1.3581932474065296e-07	0
K0	HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	0.3625853423668131	5.813919544219971	0.9970231833877177	1
K0	HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	-2.1427965695479902	-12.285567283630371	4.617893535534247e-06	0
K0	HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	-1.359886467870285	-11.784676551818848	7.620381131730958e-06	0
K0	HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	-2.0650234127446847	-15.825027465820312	1.340534012121243e-07	0
K0	HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	-0.5497716712592287	-3.8953213691711426	0.01993149420214952	0
K0	HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	-2.072001975926921	-11.281868934631348	1.2599145876843885e-05	0
K0	HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	-1.3191272539206458	-7.12727165222168	0.0008022628689141449	0
K0	HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	-1.7566308580876664	-12.681060791015625	3.109452474546076e-06	0
K0	HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	-0.3361040751308329	0.5066992044448853	0.6240323727401476	1
K0	HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	-2.147044849222066	-13.985858917236328	8.433702580462077e-07	0
K0	HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	-2.1651678444880145	-13.19795036315918	1.8543947090433255e-06	0
K0	HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	-1.7408764252713151	-9.49059009552002	7.555379399544176e-05	0
K0	HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	-2.6190963543251544	-21.815914154052734	3.353272637036668e-10	0
K0	HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	-1.0349701229783523	-5.906153678894043	0.00271524628190375	0
K0	HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	-0.48314211081603	-1.9209771156311035	0.12775264485215457	0
K0	HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	-1.598864357103553	-15.878711700439453	1.2704660777143117e-07	0
K0	HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	-1.7847785264409897	-9.546509742736816	7.14451032131644e-05	0
K0	HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	-1.6258582036157634	-13.738499641418457	1.0800527002706715e-06	0
K0	HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	-1.9505428307455792	-9.283055305480957	9.297794088374842e-05	0
K0	HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	-0.7545152123360781	-7.717946529388428	0.0004445752600023134	0
K0	HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	-1.9703729165410384	-14.057417869567871	7.851283300954019e-07	0
K0	HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	0.2825979831853977	4.485743045806885	0.988857053035711	1
K0	HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	-2.044814123428992	-16.42333221435547	7.369489642965937e-08	0
K0	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	0.2207828453801975	-0.6825734972953796	0.3356871669101887	0
K0	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	-1.7968970949008571	-13.939274787902832	8.835873592291792e-07	0
K0	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	-2.213236520260524	-16.53033447265625	6.621660736841364e-08	0
K0	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	-2.410355068681566	-4.227724552154541	0.014375861729190434	0
K0	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	-1.6825564425408088	-11.402159690856934	1.1171207349635578e-05	0
K0	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	-1.425368091621893	-9.038813591003418	0.00011869750267292885	0
K0	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	-1.326163260865196	-4.025186538696289	0.017546706448483433	0
K0	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	-2.138082344916462	-16.744718551635742	5.3439342833279133e-08	0
K0	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	-1.417677599806752	-7.943659782409668	0.0003547793096821869	0
K0	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	-1.987011675442526	-16.712352752685547	5.5197244251877264e-08	0
K0	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	-0.602840326877389	-4.2732086181640625	0.013745422984078213	0
K0	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	-1.867679427057332	-11.328436851501465	1.2025888253542596e-05	0
K0	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	-0.3638208790891133	-3.51412296295166	0.02891304994100734	0
K0	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	-1.2088527012436543	-12.779955863952637	2.8166602577614307e-06	0
K0	HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	-1.3782175566688224	-7.060202121734619	0.0008578679644733667	0
K0	HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	0.0453743088720388	-5.507516384124756	0.0040397828078065755	0
K0	HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	-1.8993110624765757	-13.414461135864258	1.4933888429855694e-06	0
K0	HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	-0.1318634782603423	-6.507449150085449	0.0014900578724655212	0
K0	HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	-1.1479616404023445	-12.906798362731934	2.481119114181879e-06	0
K0	HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	0.9825769023519754	-7.673081398010254	0.00046496590760277285	0
K0	HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	-1.419170856083687	-17.992414474487305	1.5345946187161412e-08	0
K0	HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	-1.854586811723984	-16.783248901367188	5.1419469467734663e-08	0
K0	HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	-1.600859186561197	-14.902522087097168	3.372226560484872e-07	0
K0	HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	2.8550251739519195	32.03681564331055	0.9999999999999878	1
K0	HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	-0.7785020572369349	-1.5203773975372314	0.17940595242448334	0
K0	HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	-1.586488087809492	-8.839458465576172	0.00014488020111033984	0
K0	HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	-2.094644936662976	-16.30295181274414	8.312237679127606e-08	0
K0	HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	-0.7316230192665326	5.001492977142334	0.9933170671658866	1
K0	HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	-1.33738948622665	-7.059201240539551	0.0008587262805284871	0
K0	HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	-0.2746148978547486	-7.736172676086426	0.0004365492670500203	0
K0	HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	-2.260746977479021	-18.495973587036133	9.274718342394307e-09	0
K0	HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	-0.2691649312585282	0.06934496760368347	0.5173292981389888	1
K0	HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	-0.6443910467074776	-5.199386119842529	0.005489649369015929	0
K0	HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	-0.8888157825233526	1.2396416664123535	0.775501634962704	1
K0	HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	-2.2502253351320447	-17.032474517822266	4.0076546145446055e-08	0
K0	HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	-0.8622350751869663	-7.918982028961182	0.00036364016562012914	0
K0	HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	-1.8812239014589056	-20.264156341552734	1.5826639852069768e-09	0
K0	HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	-0.8196867847403465	-6.683084487915039	0.0012503451879421245	0
K0	HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	-1.952902754035381	-18.68102264404297	7.707880023165398e-09	0
K0	HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	-2.0921148309095123	-13.331354141235352	1.6228028262297617e-06	0
K0	HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	-1.7843982397974287	-7.758667945861816	0.00042684274991739633	0
K0	HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	-1.8199084563527927	-15.065839767456055	2.864104102545087e-07	0
K0	HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	-1.899369227206828	-13.216346740722656	1.8205924983394979e-06	0
K0	HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	-1.3195210036808367	-8.159008026123047	0.00028606424734827185	0
K0	HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	-0.4545203105782783	-7.2560834884643555	0.00070536926888793	0
K0	HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	-0.6693555154503553	-8.338215827941895	0.0002391415317923235	0
K0	HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	-1.48849299419184	-13.33621883392334	1.6149275728105653e-06	0
K0	HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	-2.3374280613220617	-22.90673828125	1.1264968094046506e-10	0
K0	HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	-0.971312884382027	-8.354474067687988	0.00023528585442556826	0
K0	HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	-2.260472458313316	-11.57747745513916	9.374785841247878e-06	0
K0	HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	1.4244153912944673	6.6475114822387695	0.9987044343552123	1
K0	HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	-1.6261003357646149	-13.825016975402832	9.905376445359366e-07	0
K0	HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	-1.4781215924954472	-8.377204895019531	0.00022999915553634454	0
K0	HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	-2.0921815712275174	-24.288372039794922	2.8293980422499452e-11	0
K0	HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	-2.0287451481295906	-7.376967430114746	0.0006251038703702074	0
K0	HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	-1.1275950523629827	-6.646142959594727	0.0012973375676975972	0
K0	HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	-1.211803754355689	-10.332276344299316	3.256381326585124e-05	0
K0	HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	-1.937723090147968	-11.769058227539062	7.740332072175681e-06	0
K0	HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	0.0371138730082861	0.7101749777793884	0.6704398223488774	1
K0	HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	-2.021645380161079	-18.926490783691406	6.030169062378969e-09	0
K0	HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	-1.9723281149600929	-11.7251558303833	8.087718203718181e-06	0
K0	HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	-0.5120426974743005	-0.1182745099067688	0.47046579365463076	0
K0	HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	-0.5330242640368184	-7.138131618499756	0.0007936043363112247	0
K0	HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	-2.134064727153942	-15.998930931091309	1.1265553421603213e-07	0
K0	HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	-0.0702174779028048	-8.278181076049805	0.0002539342855865711	0
K0	HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	-1.339076574574957	-7.085871696472168	0.0008361452704396801	0
K0	HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	-1.804684470188608	-13.321978569030762	1.638089052965928e-06	0
K0	HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	-1.423445529124061	-13.672209739685059	1.1540755849943183e-06	0
K0	HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	-1.564444306620866	-9.912544250488281	4.954675451776954e-05	0
K0	HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	-1.28063743453831	-5.1333818435668945	0.0058620194885975144	0
K0	HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	-2.248589734102751	-20.30169677734375	1.5243514761641023e-09	0
K0	HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	-1.988973880920034	-5.5843305587768555	0.0037422068109691396	0
K0	HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	-1.503712186919547	-9.004255294799805	0.00012287067567137206	0
K0	HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	-2.4817869931991274	-13.49171257019043	1.3823661127305547e-06	0
K0	HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	-1.9341979726374667	-11.148005485534668	1.440377994830576e-05	0
K0	HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	-1.0441433148677088	3.2709314823150635	0.9634180148241949	1
K0	HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	0.446819733464089	6.805279731750488	0.9988933158965108	1
K0	HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	-1.5545833597429746	-12.3207368850708	4.458307521718037e-06	0
K0	HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	-1.934674107609729	-15.839008331298828	1.321922593928116e-07	0
K0	HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	-0.3345603964294051	-5.626521110534668	0.0035881600688971024	0
K0	HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	-0.8202673199180763	-2.993511438369751	0.047719867016127	0
K0	HPCLAS_TRAIN_N_001155	0	HPCLAS_TRAIN_N_001155	4	-1.8119939601328012	-16.3377742767334	8.027766838211823e-08	0
K0	HPCLAS_TRAIN_N_001171	0	HPCLAS_TRAIN_N_001171	4	-0.3620649714486675	2.3935258388519287	0.9163322822149393	1
K0	HPCLAS_TRAIN_N_001184	0	HPCLAS_TRAIN_N_001184	4	-1.955529222325415	-13.552068710327148	1.3013999195183198e-06	0
K0	HPCLAS_TRAIN_N_001187	0	HPCLAS_TRAIN_N_001187	4	-1.3045465124569555	-7.591127872467041	0.0005046564504674181	0
K0	HPCLAS_TRAIN_N_001197	0	HPCLAS_TRAIN_N_001197	4	-2.081060150204811	-11.09790325164795	1.514381446412025e-05	0
K0	HPCLAS_TRAIN_N_001206	0	HPCLAS_TRAIN_P_006483	4	-0.5330584078693233	2.054396390914917	0.8863910963621111	1
K0	HPCLAS_TRAIN_N_001207	0	HPCLAS_TRAIN_N_001207	4	-1.88614181318783	-7.933548927307129	0.0003583833354992957	0
K0	HPCLAS_TRAIN_N_001213	0	HPCLAS_TRAIN_N_001213	4	-0.8421764763834836	-6.592816352844238	0.001368300814059167	0
K0	HPCLAS_TRAIN_N_001214	0	HPCLAS_TRAIN_P_004022	4	-2.15299623948278	-22.323787689208984	2.017911852856506e-10	0
K0	HPCLAS_TRAIN_N_001219	0	HPCLAS_TRAIN_N_001219	4	-1.956535202269949	-21.665142059326172	3.8989561763593843e-10	0
K0	HPCLAS_TRAIN_N_001229	0	HPCLAS_TRAIN_N_001229	4	-1.7925438252810708	-14.407529830932617	5.532087699570079e-07	0
K0	HPCLAS_TRAIN_N_001233	0	HPCLAS_TRAIN_N_001233	4	-0.7862611373312857	-2.300291061401367	0.09109885830422054	0
K0	HPCLAS_TRAIN_N_001235	0	HPCLAS_TRAIN_N_001235	4	-1.8019843440677388	-9.825753211975098	5.4038853963341033e-05	0
K0	HPCLAS_TRAIN_N_001253	0	HPCLAS_TRAIN_N_001253	4	-1.9148287627107052	-16.680816650390625	5.6965688451250683e-08	0
K0	HPCLAS_TRAIN_N_001259	0	HPCLAS_TRAIN_N_001259	4	0.2618539033767404	-5.0939202308654785	0.006096530615249466	0
K0	HPCLAS_TRAIN_N_001265	0	HPCLAS_TRAIN_N_001265	4	-1.6841833697597544	-10.324772834777832	3.280906711367402e-05	0
K0	HPCLAS_TRAIN_N_001272	0	HPCLAS_TRAIN_N_001272	4	-1.9765578654453049	-16.57524871826172	6.330833881932833e-08	0
K0	HPCLAS_TRAIN_N_001273	0	HPCLAS_TRAIN_N_001273	4	-1.998131075419719	-7.818032264709473	0.0004022508751290506	0
K0	HPCLAS_TRAIN_N_001280	0	HPCLAS_TRAIN_N_001280	4	-2.200092265528006	-13.787285804748535	1.0286257875625915e-06	0
K0	HPCLAS_TRAIN_N_001282	0	HPCLAS_TRAIN_N_001282	4	-2.022537256214904	-6.5581374168396	0.0014165160088607067	0
