candidate	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
K0	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	-3.0291681694057044	-7.853608131408691	0.00038819747010202194	0
K0	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	-3.107079275037127	-15.857186317443848	1.2981097965207455e-07	0
K0	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	-3.051751406906931	-11.531715393066406	9.81375871030243e-06	0
K0	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	-2.430547723159763	-4.578431129455566	0.010166576644623955	0
K0	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	-1.4171697753950478	-7.954855442047119	0.000350830858779281	0
K0	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	-2.190143578627075	-6.203304767608643	0.00201865171238	0
K0	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	-2.978350350745712	-13.655019760131836	1.1740855904672926e-06	0
K0	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	-2.224128215108989	-1.5881880521774292	0.16963897803410918	0
K0	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	-1.502034641309902	-5.540750026702881	0.003908248604904449	0
K0	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	-2.960010085651574	-7.654878616333008	0.0004735030369583447	0
K0	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	-0.4969071916481417	-1.1571314334869385	0.2391889093219288	0
K0	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	-3.0123257810210764	-8.693511962890625	0.00016764203112717098	0
K0	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	-1.7936780016437024	-4.6452131271362305	0.009516056486611156	0
K0	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	0.0850524650841975	-5.90675687789917	0.0027136133850261014	0
K0	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	-4.018809270134788	-14.057130813598633	7.853537380429747e-07	0
K0	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	-1.728365838050096	-5.256281852722168	0.005187605993973168	0
K0	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	-1.1811089351087023	-7.442569255828857	0.0005854353130547937	0
K0	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	-0.9153507085879108	-7.68037748336792	0.00046158738254678327	0
K0	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	-2.709148471386988	-9.953545570373535	4.7556450167865275e-05	0
K0	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	-1.8670694017754776	-8.283252716064453	0.0002526500071331637	0
K0	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	-0.9241929760158446	-8.368977546691895	0.00023189880370391925	0
K0	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	-3.921047426839874	-11.44714641571045	1.0679793118352763e-05	0
K0	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	-1.9029662195244288	-8.224159240722656	0.00026802580294273484	0
K0	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	-0.8910030194100461	-0.6602848768234253	0.3406756208255183	0
K0	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	-0.6449796395582542	0.39618369936943054	0.5977704085333044	1
K0	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	-3.6351733336620975	-4.966157913208008	0.006921632606205962	0
K0	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	-1.4512598939842585	-4.221482753753662	0.014464571602692464	0
K0	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	-3.828342001663565	-9.335783004760742	8.820285626604542e-05	0
K0	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	-0.8350007323816024	-10.110732078552246	4.063939186450694e-05	0
K0	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	0.7472968150043435	1.083528995513916	0.7471612318600404	1
K0	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	-1.836602406818636	-6.70814323425293	0.0012194401505825968	0
K0	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	0.4668222688704946	1.7217223644256592	0.8483505547569603	1
K0	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	-2.165363304677377	-7.218981742858887	0.0007320117277330821	0
K0	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	-3.3846554903758013	-14.262609481811523	6.394802363248373e-07	0
K0	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	-3.5816746346604806	-6.215609550476074	0.0019940140621592436	0
K0	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	-2.5082094489693407	-3.957697629928589	0.01874882045280131	0
K0	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	-0.8014106218799976	-1.274159550666809	0.21854603716321175	0
K0	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	-0.8561580118514559	-3.04937744140625	0.04524435872541455	0
K0	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	-1.6845042550310192	-3.592555284500122	0.02679041502662867	0
K0	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	-2.663011626902977	-9.588746070861816	6.849056470116959e-05	0
K0	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	-1.0277415916683486	1.093501329421997	0.7490404712019341	1
K0	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	-2.077950553386805	-7.360240459442139	0.0006356412012786764	0
K0	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	0.4939586983462945	1.800194501876831	0.8581726100353776	1
K0	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	-2.2901008132454472	-7.588530540466309	0.0005059682504650645	0
K0	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	0.254572967223984	0.11232660710811615	0.5280521628427077	1
K0	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	0.8700347180852096	3.47763991355896	0.9700448171370674	1
K0	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	-3.299287818616796	-8.670673370361328	0.00017151413083686117	0
K0	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	-2.933571282127748	-8.901460647583008	0.0001361713105965358	0
K0	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	-2.889024818357929	-9.444903373718262	7.908538532819336e-05	0
K0	HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	0.1853266217338462	3.1028037071228027	0.9570082471955887	1
K0	HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	-2.167683139342624	-9.859275817871094	5.225745088126689e-05	0
K0	HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	0.5138144130783215	-7.374472141265869	0.0006266646540998528	0
K0	HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	-2.2738299246684908	-5.184782981872559	0.005569953876456161	0
K0	HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	0.5379245225302369	0.5122255086898804	0.6253280405730839	1
K0	HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	-2.928169277618201	-6.661849021911621	0.0012771465023582217	0
K0	HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	-0.171906329542791	-3.885117530822754	0.020131797782135884	0
K0	HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	-3.580986508524018	-14.693942070007324	4.154338315798397e-07	0
K0	HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	-3.6909418604127606	-10.08997631072998	4.149167292528791e-05	0
K0	HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	-2.916177291673688	-11.056180953979492	1.57890050495651e-05	0
K0	HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	-2.0894768781684507	-8.12520694732666	0.0002958958904377172	0
K0	HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	-2.144028759037796	-8.850442886352539	0.0001432977113450535	0
K0	HPCLAS_TRAIN_N_000450	0	HPCLAS_TRAIN_N_000450	1	-1.1831967860084585	-8.313157081604004	0.00024520834525048474	0
K0	HPCLAS_TRAIN_N_000453	0	HPCLAS_TRAIN_N_000453	1	-1.5178854605004977	-8.884896278381348	0.0001384453723873525	0
K0	HPCLAS_TRAIN_N_000455	0	HPCLAS_TRAIN_N_000455	1	-1.712397004447967	-4.236045837402344	0.014258431021900261	0
K0	HPCLAS_TRAIN_N_000458	0	HPCLAS_TRAIN_N_000458	1	0.6800807878293773	-3.27527117729187	0.03642934529154819	0
K0	HPCLAS_TRAIN_N_000464	0	HPCLAS_TRAIN_N_000464	1	-0.6976892794808407	-5.005308151245117	0.006657654280767442	0
K0	HPCLAS_TRAIN_N_000469	0	HPCLAS_TRAIN_N_000469	1	-1.912165786479192	-5.476463794708252	0.004166665659311907	0
K0	HPCLAS_TRAIN_N_000471	0	HPCLAS_TRAIN_N_004080	1	-1.2591574204032874	-5.658794403076172	0.003474602981190112	0
K0	HPCLAS_TRAIN_N_000473	0	HPCLAS_TRAIN_N_000473	1	-2.591459932656386	-8.243301391601562	0.0002629453422524779	0
K0	HPCLAS_TRAIN_N_000476	0	HPCLAS_TRAIN_N_000476	1	-1.4824183255730834	-8.357335090637207	0.00023461381594581926	0
K0	HPCLAS_TRAIN_N_000487	0	HPCLAS_TRAIN_N_000487	1	-0.5480635993779396	-1.040664792060852	0.2610217422083913	0
K0	HPCLAS_TRAIN_N_000490	0	HPCLAS_TRAIN_N_000490	1	-1.8711459071634151	-2.676826238632202	0.06435471466703223	0
K0	HPCLAS_TRAIN_N_000496	0	HPCLAS_TRAIN_N_000496	1	-2.337812925123632	-4.8534626960754395	0.0077409277031110545	0
K0	HPCLAS_TRAIN_N_000497	0	HPCLAS_TRAIN_N_000497	1	-1.9113592229366407	-0.7030744552612305	0.33113093434587737	0
K0	HPCLAS_TRAIN_N_000507	0	HPCLAS_TRAIN_N_000507	1	-3.5832712421911723	-13.189332962036133	1.8704437935849447e-06	0
K0	HPCLAS_TRAIN_N_000513	0	HPCLAS_TRAIN_N_000513	1	-1.558167310330148	-5.947157382965088	0.002606447143193572	0
K0	HPCLAS_TRAIN_N_000514	0	HPCLAS_TRAIN_N_000514	1	-0.645225248586583	-6.076332092285156	0.002291322667598409	0
K0	HPCLAS_TRAIN_N_000518	0	HPCLAS_TRAIN_N_000518	1	-1.8650450069422788	-6.5421342849731445	0.0014393341675431057	0
K0	HPCLAS_TRAIN_N_000536	0	HPCLAS_TRAIN_N_000536	1	-2.595981817995248	-6.767703056335449	0.0011490121232047173	0
K0	HPCLAS_TRAIN_N_000538	0	HPCLAS_TRAIN_N_000538	1	-3.158287105838065	-12.535730361938477	3.595836326655722e-06	0
K0	HPCLAS_TRAIN_N_000540	0	HPCLAS_TRAIN_N_000540	1	-2.7629899799515782	-9.512739181518555	7.389886541428669e-05	0
K0	HPCLAS_TRAIN_N_000541	0	HPCLAS_TRAIN_N_000541	1	-2.8604074818738936	-0.6445245742797852	0.34422447058481376	0
K0	HPCLAS_TRAIN_N_000544	0	HPCLAS_TRAIN_N_000544	1	0.9102902077505088	7.865963935852051	0.9996165676835179	1
K0	HPCLAS_TRAIN_N_000545	0	HPCLAS_TRAIN_N_000545	1	-1.412281599101486	-8.011783599853516	0.0003314229917367514	0
K0	HPCLAS_TRAIN_N_000559	0	HPCLAS_TRAIN_N_000559	1	-1.2129029165955074	-1.607847809791565	0.16688763132818069	0
K0	HPCLAS_TRAIN_N_000561	0	HPCLAS_TRAIN_N_000561	1	-4.102303552576821	-14.31633186340332	6.060323500168307e-07	0
K0	HPCLAS_TRAIN_N_000562	0	HPCLAS_TRAIN_N_000562	1	-1.389482328155884	0.7704470157623291	0.6836175842886952	1
K0	HPCLAS_TRAIN_N_000565	0	HPCLAS_TRAIN_N_000565	1	-3.4354386995199597	-12.8978853225708	2.5033322192255495e-06	0
K0	HPCLAS_TRAIN_N_000570	0	HPCLAS_TRAIN_N_000570	1	-1.3574043523163066	-1.0593879222869873	0.25742644091761624	0
K0	HPCLAS_TRAIN_N_000576	0	HPCLAS_TRAIN_N_000576	1	-1.7302803653810654	-2.1474597454071045	0.10456883900582462	0
K0	HPCLAS_TRAIN_N_000578	0	HPCLAS_TRAIN_N_000578	1	-2.5738604050778764	-9.614594459533691	6.674299535071261e-05	0
K0	HPCLAS_TRAIN_N_000586	0	HPCLAS_TRAIN_N_000586	1	-1.987140266681122	-5.315095901489258	0.004892750492734926	0
K0	HPCLAS_TRAIN_N_000594	0	HPCLAS_TRAIN_N_000594	1	-0.7887274546099197	-0.28002384305000305	0.43044793062910125	0
K0	HPCLAS_TRAIN_N_000595	0	HPCLAS_TRAIN_N_000595	1	-2.939110554382772	-12.425898551940918	4.0132765110608485e-06	0
K0	HPCLAS_TRAIN_N_000609	0	HPCLAS_TRAIN_N_000609	1	-1.4931367554800166	-6.309893608093262	0.0018149267253403426	0
K0	HPCLAS_TRAIN_N_000612	0	HPCLAS_TRAIN_N_000612	1	-1.6836562014897656	-3.3494088649749756	0.033914526967899254	0
K0	HPCLAS_TRAIN_N_000615	0	HPCLAS_TRAIN_N_000615	1	-3.3426468465215526	-12.052922248840332	5.827467306137698e-06	0
K0	HPCLAS_TRAIN_N_000635	0	HPCLAS_TRAIN_N_000635	1	-0.3835075992794728	-5.790417194366455	0.0030473916870775316	0
K0	HPCLAS_TRAIN_N_000647	0	HPCLAS_TRAIN_N_000647	1	-2.7899791952679163	-10.66712474822998	2.3297883314635456e-05	0
K0	HPCLAS_TRAIN_N_000649	0	HPCLAS_TRAIN_N_000649	1	0.6278140179454581	-1.326123595237732	0.20980129092570377	0
K0	HPCLAS_TRAIN_N_000652	0	HPCLAS_TRAIN_N_000652	1	-3.558844585852988	-10.281559944152832	3.425787123393004e-05	0
K0	HPCLAS_TRAIN_N_000664	0	HPCLAS_TRAIN_P_006891	1	-0.29782259897747	-2.712482452392578	0.06224080081599634	0
K0	HPCLAS_TRAIN_N_000671	0	HPCLAS_TRAIN_N_000671	1	-2.2571583127024373	-3.890798330307007	0.020020040397914624	0
K0	HPCLAS_TRAIN_N_000674	0	HPCLAS_TRAIN_N_000674	1	-0.9633883970451134	-0.318374365568161	0.4210719784271197	0
K0	HPCLAS_TRAIN_N_000698	0	HPCLAS_TRAIN_N_000698	1	0.5320477765410543	0.5550398230552673	0.6353040760879797	1
K0	HPCLAS_TRAIN_N_000699	0	HPCLAS_TRAIN_N_000699	1	-2.350747972792034	-12.350590705871582	4.327177686117547e-06	0
K0	HPCLAS_TRAIN_N_000701	0	HPCLAS_TRAIN_N_000701	1	-0.7848951455989536	1.2594510316848755	0.778931591466167	1
K0	HPCLAS_TRAIN_N_000717	0	HPCLAS_TRAIN_N_000717	1	-3.809741961154801	-18.573463439941406	8.583162097371533e-09	0
K0	HPCLAS_TRAIN_N_000722	0	HPCLAS_TRAIN_N_000722	1	-2.639229594575543	-7.324184894561768	0.0006589624046507157	0
K0	HPCLAS_TRAIN_N_000730	0	HPCLAS_TRAIN_N_000730	1	-0.5355984360345076	-5.182947635650635	0.0055801289602964614	0
K0	HPCLAS_TRAIN_N_000737	0	HPCLAS_TRAIN_N_000737	1	-3.2454371114299967	-16.08416748046875	1.0345101886700686e-07	0
K0	HPCLAS_TRAIN_N_000746	0	HPCLAS_TRAIN_N_000746	1	-3.411971383028624	-14.174585342407227	6.983216381141396e-07	0
K0	HPCLAS_TRAIN_N_000748	0	HPCLAS_TRAIN_N_000748	1	-0.3072292142187094	5.405439376831055	0.9955280082940955	1
K0	HPCLAS_TRAIN_N_000753	0	HPCLAS_TRAIN_N_000753	1	-3.197970623107689	-5.29838752746582	0.004974777067493118	0
K0	HPCLAS_TRAIN_N_000756	0	HPCLAS_TRAIN_N_000756	1	-0.8033951264778721	-4.83298921585083	0.00789978002800213	0
K0	HPCLAS_TRAIN_N_000769	0	HPCLAS_TRAIN_N_000769	1	-1.4675696907824027	-10.13864517211914	3.952075054859677e-05	0
K0	HPCLAS_TRAIN_N_000771	0	HPCLAS_TRAIN_N_000771	1	-2.241340625937787	-10.360665321350098	3.1652387612090206e-05	0
K0	HPCLAS_TRAIN_N_000779	0	HPCLAS_TRAIN_N_000779	1	-0.5601948204147235	-0.8229362964630127	0.3051407213836887	0
K0	HPCLAS_TRAIN_N_000796	0	HPCLAS_TRAIN_N_000796	1	-1.3227174722261366	-7.456289768218994	0.0005774623010214985	0
K0	HPCLAS_TRAIN_N_000818	0	HPCLAS_TRAIN_N_000818	1	-1.6240432487835124	-7.397356986999512	0.0006124950668390937	0
K0	HPCLAS_TRAIN_N_000844	0	HPCLAS_TRAIN_N_000844	1	-2.745217358423759	-9.673349380493164	6.293473523376302e-05	0
K0	HPCLAS_TRAIN_N_000846	0	HPCLAS_TRAIN_N_000846	1	0.2432332473342215	11.516407012939453	0.9999900348542493	1
K0	HPCLAS_TRAIN_N_000850	0	HPCLAS_TRAIN_N_000850	1	-2.5955486950589672	-8.74551773071289	0.0001591478535591183	0
K0	HPCLAS_TRAIN_N_000851	0	HPCLAS_TRAIN_N_000851	1	-1.250661343466508	-3.820305109024048	0.021450884317023917	0
K0	HPCLAS_TRAIN_N_000859	0	HPCLAS_TRAIN_N_000859	1	-3.065704329622764	-14.023567199707031	8.12160373587764e-07	0
K0	HPCLAS_TRAIN_N_000860	0	HPCLAS_TRAIN_N_000860	1	-1.2113537376940164	2.4923605918884277	0.923604530770528	1
K0	HPCLAS_TRAIN_N_000867	0	HPCLAS_TRAIN_N_000867	1	-2.9791507700184834	-15.445185661315918	1.9599320291758446e-07	0
K0	HPCLAS_TRAIN_N_000872	0	HPCLAS_TRAIN_N_000872	1	-2.587572070459544	-8.300822257995605	0.00024825092232536044	0
K0	HPCLAS_TRAIN_N_000874	0	HPCLAS_TRAIN_N_000874	1	-2.717835427029065	-7.356255531311035	0.0006381776196549361	0
K0	HPCLAS_TRAIN_N_000875	0	HPCLAS_TRAIN_N_000875	1	-2.9101615152499063	-11.924195289611816	6.628036724056544e-06	0
K0	HPCLAS_TRAIN_N_000877	0	HPCLAS_TRAIN_N_000877	1	-1.749111056057211	-6.857518196105957	0.0010504158306616858	0
K0	HPCLAS_TRAIN_N_000879	0	HPCLAS_TRAIN_N_000879	1	-1.267523999950574	2.556952476501465	0.9280392019724872	1
K0	HPCLAS_TRAIN_N_000890	0	HPCLAS_TRAIN_N_000890	1	-1.365699895153254	-6.240528106689453	0.0019450355270278449	0
K0	HPCLAS_TRAIN_N_000891	0	HPCLAS_TRAIN_N_000891	1	-2.3134713294074505	-12.641105651855469	3.236206044948781e-06	0
K0	HPCLAS_TRAIN_N_000901	0	HPCLAS_TRAIN_N_000901	1	-1.1108264540739892	0.03543148562312126	0.5088569448483725	1
K0	HPCLAS_TRAIN_N_000911	0	HPCLAS_TRAIN_N_000911	1	-1.6972181817778111	-7.951581954956055	0.0003519807759303647	0
K0	HPCLAS_TRAIN_N_000929	0	HPCLAS_TRAIN_N_000929	1	-1.8323941292218584	-7.589400768280029	0.0005055283568402446	0
K0	HPCLAS_TRAIN_N_000934	0	HPCLAS_TRAIN_N_000934	1	-3.138006690760311	-11.260139465332031	1.2875911197129885e-05	0
K0	HPCLAS_TRAIN_N_000938	0	HPCLAS_TRAIN_N_000938	1	-2.672023509441388	-11.192168235778809	1.378151967308705e-05	0
K0	HPCLAS_TRAIN_N_000942	0	HPCLAS_TRAIN_N_000942	1	-3.1321135007638423	-11.477798461914062	1.0357405163248945e-05	0
K0	HPCLAS_TRAIN_N_000947	0	HPCLAS_TRAIN_N_000947	1	-2.7973742542418067	-11.058866500854492	1.574666048868778e-05	0
K0	HPCLAS_TRAIN_N_000948	0	HPCLAS_TRAIN_N_000948	1	-1.9335992961440007	-8.33244514465332	0.00024052519841742442	0
K0	HPCLAS_TRAIN_N_000950	0	HPCLAS_TRAIN_N_000950	1	-1.9771113442065484	-8.429485321044922	0.00021828617404966684	0
K0	HPCLAS_TRAIN_N_000951	0	HPCLAS_TRAIN_N_000951	1	-0.3379814936956123	-2.7179195880889893	0.06192420647398579	0
K0	HPCLAS_TRAIN_N_000970	0	HPCLAS_TRAIN_N_000970	1	-3.0515637934332083	-12.122505187988281	5.43576320163173e-06	0
K0	HPCLAS_TRAIN_N_000972	0	HPCLAS_TRAIN_N_000972	1	-1.891386313973264	-8.171672821044922	0.0002824651646060277	0
K0	HPCLAS_TRAIN_N_000991	0	HPCLAS_TRAIN_N_000991	1	-3.20172411455067	-11.601973533630371	9.147932306872912e-06	0
K0	HPCLAS_TRAIN_N_000999	0	HPCLAS_TRAIN_N_000999	1	-0.3255040886290351	-3.3197743892669678	0.03489900654439563	0
K0	HPCLAS_TRAIN_N_001003	0	HPCLAS_TRAIN_N_001003	1	-1.8646968027056143	-11.398809432983398	1.1208696118971279e-05	0
K0	HPCLAS_TRAIN_N_001006	0	HPCLAS_TRAIN_N_001006	1	-1.54953956919323	-5.772517204284668	0.0031022603543523937	0
K0	HPCLAS_TRAIN_N_001008	0	HPCLAS_TRAIN_N_001008	1	-4.898031292739001	-24.16854476928711	3.189586401266637e-11	0
K0	HPCLAS_TRAIN_N_001041	0	HPCLAS_TRAIN_N_001041	1	-0.2858054377964411	3.2612292766571045	0.9630745311071185	1
K0	HPCLAS_TRAIN_N_001048	0	HPCLAS_TRAIN_N_001048	1	-2.316582014975276	-5.598054885864258	0.0036913866614616563	0
K0	HPCLAS_TRAIN_N_001050	0	HPCLAS_TRAIN_N_001050	1	-2.9840469980103563	-11.633262634277344	8.866135838701616e-06	0
K0	HPCLAS_TRAIN_N_001057	0	HPCLAS_TRAIN_N_001057	1	-2.28531599510498	-1.613440990447998	0.16611142524222192	0
K0	HPCLAS_TRAIN_N_001060	0	HPCLAS_TRAIN_P_006534	1	-1.7360272063779705	-10.18187141418457	3.784887641306654e-05	0
K0	HPCLAS_TRAIN_N_001062	0	HPCLAS_TRAIN_N_001062	1	-1.8388234046804184	-7.905787467956543	0.000368468252227593	0
K0	HPCLAS_TRAIN_N_001072	0	HPCLAS_TRAIN_N_001072	1	-1.8356119921204508	-5.030544281005859	0.006492820367400651	0
K0	HPCLAS_TRAIN_N_001073	0	HPCLAS_TRAIN_P_002532	1	-0.0895487760518476	-0.36258962750434875	0.4103328350100132	0
K0	HPCLAS_TRAIN_N_001075	0	HPCLAS_TRAIN_N_001075	1	-1.66393810072937	-2.0265445709228516	0.11644396217458851	0
K0	HPCLAS_TRAIN_N_001086	0	HPCLAS_TRAIN_N_001086	1	-1.5880403935696552	-12.07168197631836	5.719165267368338e-06	0
K0	HPCLAS_TRAIN_N_001092	0	HPCLAS_TRAIN_N_001092	1	-2.865552867775724	-11.842828750610352	7.189880975669881e-06	0
K0	HPCLAS_TRAIN_N_001107	0	HPCLAS_TRAIN_N_001107	1	0.3986247662244805	-3.484133005142212	0.029767082204927606	0
K0	HPCLAS_TRAIN_N_001110	0	HPCLAS_TRAIN_N_001110	1	-2.9373983963979944	-9.81629753112793	5.455222354944887e-05	0
K0	HPCLAS_TRAIN_N_001114	0	HPCLAS_TRAIN_N_001114	1	-1.871440453342412	-11.243659973144531	1.3089854897596127e-05	0
K0	HPCLAS_TRAIN_N_001116	0	HPCLAS_TRAIN_N_001116	1	-0.6419723202685395	-1.3976420164108276	0.19819055445943706	0
K0	HPCLAS_TRAIN_N_001118	0	HPCLAS_TRAIN_N_001118	1	1.0297481688430503	4.9467597007751465	0.9929437460327734	1
K0	HPCLAS_TRAIN_N_001119	0	HPCLAS_TRAIN_N_001119	1	-2.989430930741725	-12.32252025604248	4.450363826268297e-06	0
K0	HPCLAS_TRAIN_N_001124	0	HPCLAS_TRAIN_N_001124	1	-1.0608935713032237	-2.794541358947754	0.05761986434029252	0
K0	HPCLAS_TRAIN_N_001129	0	HPCLAS_TRAIN_N_001129	1	-2.730341481859365	-8.385086059570312	0.00022819403057036168	0
K0	HPCLAS_TRAIN_N_001130	0	HPCLAS_TRAIN_N_001130	1	-1.3805173038561962	-0.7437581419944763	0.322182888825984	0
K0	HPCLAS_TRAIN_N_001133	0	HPCLAS_TRAIN_N_001133	1	-2.38277864179516	-12.269159317016602	4.694288451498197e-06	0
K0	HPCLAS_TRAIN_N_001135	0	HPCLAS_TRAIN_N_001135	1	-1.9604440269525203	-1.6840455532073975	0.1565605137997124	0
