clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
HPCLAS_TRAIN_N_000351	0	HPCLAS_TRAIN_N_000351	0	B_ambiguous	-15.0011568069458	3.055485618134744e-07	0
HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	A_clean_core	-31.49917221069336	2.089697024727681e-14	0
HPCLAS_TRAIN_N_000363	0	HPCLAS_TRAIN_N_000363	0	A_clean_core	-13.868415832519531	9.484689528615565e-07	0
HPCLAS_TRAIN_N_000366	0	HPCLAS_TRAIN_N_000366	0	A_clean_core	-16.572772979736328	6.34652678802804e-08	0
HPCLAS_TRAIN_N_000368	0	HPCLAS_TRAIN_N_000368	0	A_clean_core	-8.120465278625488	0.00029730184424310466	0
HPCLAS_TRAIN_N_000374	0	HPCLAS_TRAIN_N_000374	0	A_clean_core	-6.240746021270752	0.0019446125457410735	0
HPCLAS_TRAIN_N_000377	0	HPCLAS_TRAIN_N_000377	0	A_clean_core	-9.367905616760254	8.541481151880767e-05	0
HPCLAS_TRAIN_N_000381	0	HPCLAS_TRAIN_N_000381	0	A_clean_core	-11.132481575012207	1.4629124255228614e-05	0
HPCLAS_TRAIN_N_000384	0	HPCLAS_TRAIN_N_000384	0	D_hard_sample	3.184779167175293	0.9602574554853407	1
HPCLAS_TRAIN_N_000391	0	HPCLAS_TRAIN_N_000391	0	D_hard_sample	-9.235475540161133	9.75083002109063e-05	0
HPCLAS_TRAIN_N_000395	0	HPCLAS_TRAIN_N_000395	0	B_ambiguous	11.383184432983398	0.9999886147946105	1
HPCLAS_TRAIN_N_000400	0	HPCLAS_TRAIN_N_000400	0	D_hard_sample	-12.114603996276855	5.478882094470939e-06	0
HPCLAS_TRAIN_N_000401	0	HPCLAS_TRAIN_N_000401	0	D_hard_sample	-8.96444034576416	0.0001278608218694312	0
HPCLAS_TRAIN_N_000407	0	HPCLAS_TRAIN_N_000407	0	A_clean_core	-15.264931678771973	2.347060601757276e-07	0
HPCLAS_TRAIN_N_000408	0	HPCLAS_TRAIN_N_000408	0	A_clean_core	-30.22848892211914	7.446189163169785e-14	0
HPCLAS_TRAIN_N_000415	0	HPCLAS_TRAIN_N_000415	0	A_clean_core	-48.86689376831055	5.98932236226514e-22	0
HPCLAS_TRAIN_N_000416	0	HPCLAS_TRAIN_N_000416	0	D_hard_sample	0.6044016480445862	0.646662687086847	1
HPCLAS_TRAIN_N_000417	0	HPCLAS_TRAIN_P_001196	0	B_ambiguous	-10.607365608215332	2.4732550668960205e-05	0
HPCLAS_TRAIN_N_000430	0	HPCLAS_TRAIN_N_000430	0	A_clean_core	-24.978466033935547	1.4190249615744806e-11	0
HPCLAS_TRAIN_N_000433	0	HPCLAS_TRAIN_N_000433	0	A_clean_core	-32.78120422363281	5.798342908373016e-15	0
HPCLAS_TRAIN_N_000434	0	HPCLAS_TRAIN_P_004166	0	B_ambiguous	1.91063392162323	0.8710903488979628	1
HPCLAS_TRAIN_N_000454	0	HPCLAS_TRAIN_N_000454	0	A_clean_core	-35.2118034362793	5.101619567767692e-16	0
HPCLAS_TRAIN_N_000461	0	HPCLAS_TRAIN_N_000461	0	A_clean_core	-15.006142616271973	3.0402894681079094e-07	0
HPCLAS_TRAIN_N_000465	0	HPCLAS_TRAIN_N_000465	0	A_clean_core	-20.978469848632812	7.747584214644744e-10	0
HPCLAS_TRAIN_N_000479	0	HPCLAS_TRAIN_N_000479	0	D_hard_sample	5.210046768188477	0.9945682468150047	1
HPCLAS_TRAIN_N_000484	0	HPCLAS_TRAIN_N_000484	0	A_clean_core	-26.823875427246094	2.2415009057160404e-12	0
HPCLAS_TRAIN_N_000486	0	HPCLAS_TRAIN_N_000486	0	A_clean_core	-23.62032699584961	5.5185162398596596e-11	0
HPCLAS_TRAIN_N_000498	0	HPCLAS_TRAIN_N_000498	0	D_hard_sample	-6.090113639831543	0.0022600321735116082	0
HPCLAS_TRAIN_N_000517	0	HPCLAS_TRAIN_N_000517	0	A_clean_core	-10.050889015197754	4.314551171842799e-05	0
HPCLAS_TRAIN_N_000526	0	HPCLAS_TRAIN_N_000526	0	A_clean_core	-2.3412117958068848	0.08776684534198109	0
HPCLAS_TRAIN_N_000531	0	HPCLAS_TRAIN_N_000531	0	A_clean_core	-7.053620338439941	0.0008635279958894303	0
HPCLAS_TRAIN_N_000537	0	HPCLAS_TRAIN_N_000537	0	A_clean_core	-38.82950210571289	1.3694983093052109e-17	0
HPCLAS_TRAIN_N_000539	0	HPCLAS_TRAIN_N_000539	0	A_clean_core	-30.512496948242188	5.6051978440189234e-14	0
HPCLAS_TRAIN_N_000548	0	HPCLAS_TRAIN_N_000548	0	A_clean_core	-10.076180458068848	4.206802836748811e-05	0
HPCLAS_TRAIN_N_000549	0	HPCLAS_TRAIN_N_000549	0	A_clean_core	-35.04652786254883	6.018473317149236e-16	0
HPCLAS_TRAIN_N_000550	0	HPCLAS_TRAIN_P_000348	0	B_ambiguous	-18.15828514099121	1.300040723779076e-08	0
HPCLAS_TRAIN_N_000551	0	HPCLAS_TRAIN_N_000551	0	A_clean_core	-14.99267864227295	3.0815006443882414e-07	0
HPCLAS_TRAIN_N_000560	0	HPCLAS_TRAIN_N_000560	0	A_clean_core	-27.8023681640625	8.42529124566441e-13	0
HPCLAS_TRAIN_N_000564	0	HPCLAS_TRAIN_N_000564	0	D_hard_sample	-5.435966491699219	0.004338120672941449	0
HPCLAS_TRAIN_N_000569	0	HPCLAS_TRAIN_N_000569	0	A_clean_core	-24.848785400390625	1.6155098808245094e-11	0
HPCLAS_TRAIN_N_000572	0	HPCLAS_TRAIN_N_000572	0	D_hard_sample	-1.4707764387130737	0.1868246277939451	0
HPCLAS_TRAIN_N_000574	0	HPCLAS_TRAIN_N_000574	0	A_clean_core	-30.77461051940918	4.312771696704987e-14	0
HPCLAS_TRAIN_N_000579	0	HPCLAS_TRAIN_N_000579	0	B_ambiguous	-12.108101844787598	5.514622488193121e-06	0
HPCLAS_TRAIN_N_000580	0	HPCLAS_TRAIN_N_000580	0	A_clean_core	-27.75400161743164	8.842809045404245e-13	0
HPCLAS_TRAIN_N_000585	0	HPCLAS_TRAIN_N_000585	0	B_ambiguous	3.9333276748657227	0.9807975402574562	1
HPCLAS_TRAIN_N_000592	0	HPCLAS_TRAIN_N_000592	0	A_clean_core	-31.55726432800293	1.9717608458728326e-14	0
HPCLAS_TRAIN_N_000606	0	HPCLAS_TRAIN_N_000606	0	A_clean_core	-23.44465446472168	6.578334239172124e-11	0
HPCLAS_TRAIN_N_000610	0	HPCLAS_TRAIN_N_000610	0	A_clean_core	-9.811108589172363	5.4836011992783395e-05	0
HPCLAS_TRAIN_N_000613	0	HPCLAS_TRAIN_N_000613	0	D_hard_sample	-24.07900047302246	3.488373388864652e-11	0
HPCLAS_TRAIN_N_000618	0	HPCLAS_TRAIN_N_000618	0	D_hard_sample	-2.9157896041870117	0.051378523246586205	0
HPCLAS_TRAIN_N_000620	0	HPCLAS_TRAIN_N_000620	0	A_clean_core	-26.665456771850586	2.6262693578929052e-12	0
HPCLAS_TRAIN_N_000621	0	HPCLAS_TRAIN_N_000621	0	B_ambiguous	-13.943134307861328	8.801837116307311e-07	0
HPCLAS_TRAIN_N_000625	0	HPCLAS_TRAIN_N_000625	0	A_clean_core	-26.208667755126953	4.1468680426236805e-12	0
HPCLAS_TRAIN_N_000631	0	HPCLAS_TRAIN_N_000631	0	A_clean_core	-31.089683532714844	3.1471830068940255e-14	0
HPCLAS_TRAIN_N_000642	0	HPCLAS_TRAIN_N_000642	0	A_clean_core	-18.453655242919922	9.675632237740437e-09	0
HPCLAS_TRAIN_N_000648	0	HPCLAS_TRAIN_N_000648	0	D_hard_sample	-6.240935325622559	0.0019442451726199156	0
HPCLAS_TRAIN_N_000651	0	HPCLAS_TRAIN_N_000651	0	A_clean_core	-39.23653030395508	9.115728881012812e-18	0
HPCLAS_TRAIN_N_000653	0	HPCLAS_TRAIN_N_000653	0	A_clean_core	-16.94044303894043	4.3939898371714144e-08	0
HPCLAS_TRAIN_N_000654	0	HPCLAS_TRAIN_N_000654	0	A_clean_core	-37.64934539794922	4.457558447989725e-17	0
HPCLAS_TRAIN_N_000663	0	HPCLAS_TRAIN_N_000663	0	D_hard_sample	3.6869306564331055	0.97556334074919	1
HPCLAS_TRAIN_N_000667	0	HPCLAS_TRAIN_N_000667	0	A_clean_core	-12.39349365234375	4.14545585721795e-06	0
HPCLAS_TRAIN_N_000672	0	HPCLAS_TRAIN_N_000672	0	A_clean_core	-12.466891288757324	3.852088301083516e-06	0
HPCLAS_TRAIN_N_000692	0	HPCLAS_TRAIN_N_000692	0	A_clean_core	-10.657373428344727	2.3526174343132316e-05	0
HPCLAS_TRAIN_N_000702	0	HPCLAS_TRAIN_N_000702	0	B_ambiguous	5.180592060089111	0.9944067847370031	1
HPCLAS_TRAIN_N_000708	0	HPCLAS_TRAIN_N_000708	0	D_hard_sample	-1.0145926475524902	0.26608202465386416	0
HPCLAS_TRAIN_N_000709	0	HPCLAS_TRAIN_N_000709	0	A_clean_core	-19.853965759277344	2.3852407801535873e-09	0
HPCLAS_TRAIN_N_000710	0	HPCLAS_TRAIN_N_000710	0	A_clean_core	-13.320320129394531	1.6408079742817625e-06	0
HPCLAS_TRAIN_N_000713	0	HPCLAS_TRAIN_N_000713	0	A_clean_core	-13.243814468383789	1.7712655982108443e-06	0
HPCLAS_TRAIN_N_000718	0	HPCLAS_TRAIN_N_000718	0	A_clean_core	-31.537155151367188	2.011812688123283e-14	0
HPCLAS_TRAIN_N_000724	0	HPCLAS_TRAIN_N_000724	0	A_clean_core	-27.13279151916504	1.6458049515158846e-12	0
HPCLAS_TRAIN_N_000726	0	HPCLAS_TRAIN_N_000726	0	A_clean_core	-18.757049560546875	7.143595844502886e-09	0
HPCLAS_TRAIN_N_000732	0	HPCLAS_TRAIN_N_000732	0	A_clean_core	-13.22200870513916	1.8103135141394372e-06	0
HPCLAS_TRAIN_N_000736	0	HPCLAS_TRAIN_P_006659	0	B_ambiguous	5.012093544006348	0.993387069873532	1
HPCLAS_TRAIN_N_000738	0	HPCLAS_TRAIN_N_000738	0	A_clean_core	-22.402626037597656	1.8649325610672205e-10	0
HPCLAS_TRAIN_N_000749	0	HPCLAS_TRAIN_N_000749	0	D_hard_sample	-21.820735931396484	3.337142821453934e-10	0
HPCLAS_TRAIN_N_000761	0	HPCLAS_TRAIN_N_000761	0	A_clean_core	-35.750362396240234	2.977247129928001e-16	0
HPCLAS_TRAIN_N_000764	0	HPCLAS_TRAIN_N_000764	0	B_ambiguous	-16.24034309387207	8.849292935969261e-08	0
HPCLAS_TRAIN_N_000777	0	HPCLAS_TRAIN_N_000777	0	A_clean_core	-18.36172103881836	1.0607324865536158e-08	0
HPCLAS_TRAIN_N_000780	0	HPCLAS_TRAIN_N_000780	0	A_clean_core	-25.484111785888672	8.558366393252981e-12	0
HPCLAS_TRAIN_N_000799	0	HPCLAS_TRAIN_N_000799	0	A_clean_core	-12.102375984191895	5.546288844724244e-06	0
HPCLAS_TRAIN_N_000810	0	HPCLAS_TRAIN_N_000810	0	A_clean_core	-32.208213806152344	1.0283725414229438e-14	0
HPCLAS_TRAIN_N_000819	0	HPCLAS_TRAIN_N_000819	0	A_clean_core	-24.05182647705078	3.5844661321446876e-11	0
HPCLAS_TRAIN_N_000822	0	HPCLAS_TRAIN_N_000822	0	A_clean_core	-9.347025871276855	8.721684300941146e-05	0
HPCLAS_TRAIN_N_000836	0	HPCLAS_TRAIN_N_000836	0	A_clean_core	-29.352697372436523	1.7876623854840205e-13	0
HPCLAS_TRAIN_N_000842	0	HPCLAS_TRAIN_N_000842	0	A_clean_core	-15.920147895812988	1.2188985624007076e-07	0
HPCLAS_TRAIN_N_000843	0	HPCLAS_TRAIN_N_000843	0	A_clean_core	-19.697021484375	2.790565740864882e-09	0
HPCLAS_TRAIN_N_000848	0	HPCLAS_TRAIN_N_000848	0	D_hard_sample	-5.634781360626221	0.0035587480898353866	0
HPCLAS_TRAIN_N_000849	0	HPCLAS_TRAIN_N_000849	0	D_hard_sample	-1.7818201780319214	0.14407852446253136	0
HPCLAS_TRAIN_N_000852	0	HPCLAS_TRAIN_N_000852	0	A_clean_core	-8.939373970031738	0.00013110591046959835	0
HPCLAS_TRAIN_N_000863	0	HPCLAS_TRAIN_N_000863	0	A_clean_core	-19.69712257385254	2.7902836582909172e-09	0
HPCLAS_TRAIN_N_000871	0	HPCLAS_TRAIN_N_000871	0	A_clean_core	-17.08197021484375	3.814121988122696e-08	0
HPCLAS_TRAIN_N_000878	0	HPCLAS_TRAIN_N_000878	0	D_hard_sample	4.350951671600342	0.9872696169976228	1
HPCLAS_TRAIN_N_000888	0	HPCLAS_TRAIN_N_000888	0	A_clean_core	-12.830665588378906	2.677389605878184e-06	0
HPCLAS_TRAIN_N_000889	0	HPCLAS_TRAIN_N_000889	0	A_clean_core	-14.529276847839355	4.897957655959654e-07	0
HPCLAS_TRAIN_N_000897	0	HPCLAS_TRAIN_N_000897	0	A_clean_core	-13.252293586730957	1.7563103472295588e-06	0
HPCLAS_TRAIN_N_000904	0	HPCLAS_TRAIN_N_000904	0	A_clean_core	-30.18556785583496	7.772745483760922e-14	0
HPCLAS_TRAIN_N_000905	0	HPCLAS_TRAIN_N_000905	0	A_clean_core	-19.517505645751953	3.3392966061709845e-09	0
HPCLAS_TRAIN_N_000910	0	HPCLAS_TRAIN_N_000910	0	A_clean_core	0.46955329179763794	0.6152780211024514	1
HPCLAS_TRAIN_N_000913	0	HPCLAS_TRAIN_N_000913	0	A_clean_core	-17.751487731933594	1.9526608726343336e-08	0
HPCLAS_TRAIN_N_000916	0	HPCLAS_TRAIN_N_000916	0	A_clean_core	-26.740615844726562	2.4361167392103543e-12	0
HPCLAS_TRAIN_N_000917	0	HPCLAS_TRAIN_N_000917	0	A_clean_core	-22.196502685546875	2.2918245433709883e-10	0
HPCLAS_TRAIN_N_000918	0	HPCLAS_TRAIN_N_000918	0	D_hard_sample	-18.592330932617188	8.42273751454656e-09	0
HPCLAS_TRAIN_N_000921	0	HPCLAS_TRAIN_N_000921	0	D_hard_sample	-3.048126697540283	0.045298418232904286	0
HPCLAS_TRAIN_N_000922	0	HPCLAS_TRAIN_N_000922	0	D_hard_sample	1.3468120098114014	0.7936079420843939	1
HPCLAS_TRAIN_N_000925	0	HPCLAS_TRAIN_N_000925	0	A_clean_core	-15.901259422302246	1.2421405041427947e-07	0
HPCLAS_TRAIN_N_000926	0	HPCLAS_TRAIN_N_000926	0	A_clean_core	-20.339344024658203	1.4680306530817157e-09	0
HPCLAS_TRAIN_N_000930	0	HPCLAS_TRAIN_N_000930	0	A_clean_core	-27.77505111694336	8.658617709369729e-13	0
HPCLAS_TRAIN_N_000931	0	HPCLAS_TRAIN_N_000931	0	B_ambiguous	-14.507463455200195	5.005972477844408e-07	0
HPCLAS_TRAIN_N_000933	0	HPCLAS_TRAIN_N_000933	0	A_clean_core	-13.264270782470703	1.7354001834571776e-06	0
HPCLAS_TRAIN_N_000945	0	HPCLAS_TRAIN_N_000945	0	A_clean_core	-24.684295654296875	1.9043492870371515e-11	0
HPCLAS_TRAIN_N_000946	0	HPCLAS_TRAIN_N_000946	0	D_hard_sample	2.7184736728668213	0.9381079722770328	1
HPCLAS_TRAIN_N_000952	0	HPCLAS_TRAIN_N_000952	0	D_hard_sample	0.22396375238895416	0.5557580651003932	1
HPCLAS_TRAIN_N_000957	0	HPCLAS_TRAIN_N_000957	0	A_clean_core	-17.805702209472656	1.849616861932361e-08	0
HPCLAS_TRAIN_N_000958	0	HPCLAS_TRAIN_N_000958	0	A_clean_core	-17.91124725341797	1.6643480311933935e-08	0
HPCLAS_TRAIN_N_000965	0	HPCLAS_TRAIN_N_000965	0	D_hard_sample	-18.790151596069336	6.910999231889516e-09	0
HPCLAS_TRAIN_N_000967	0	HPCLAS_TRAIN_N_000967	0	A_clean_core	-25.8050479888916	6.208834064506673e-12	0
HPCLAS_TRAIN_N_000969	0	HPCLAS_TRAIN_N_000969	0	A_clean_core	-16.925899505615234	4.45836092889511e-08	0
HPCLAS_TRAIN_N_000994	0	HPCLAS_TRAIN_N_000994	0	D_hard_sample	-2.1281673908233643	0.10638909302732398	0
HPCLAS_TRAIN_N_000995	0	HPCLAS_TRAIN_N_000995	0	B_ambiguous	0.49731773138046265	0.6218287813812293	1
HPCLAS_TRAIN_N_001000	0	HPCLAS_TRAIN_N_001000	0	A_clean_core	-27.830955505371094	8.187844722206781e-13	0
HPCLAS_TRAIN_N_001004	0	HPCLAS_TRAIN_N_001004	0	A_clean_core	-6.03106689453125	0.0023971687127345197	0
HPCLAS_TRAIN_N_001012	0	HPCLAS_TRAIN_N_001012	0	D_hard_sample	-6.42397403717041	0.0016195694776910713	0
HPCLAS_TRAIN_N_001019	0	HPCLAS_TRAIN_N_001019	0	A_clean_core	-17.99274444580078	1.5340883300568782e-08	0
HPCLAS_TRAIN_N_001022	0	HPCLAS_TRAIN_N_001022	0	A_clean_core	-9.864778518676758	5.197069838889517e-05	0
HPCLAS_TRAIN_N_001023	0	HPCLAS_TRAIN_N_001023	0	A_clean_core	-27.949432373046875	7.273036181101918e-13	0
HPCLAS_TRAIN_N_001025	0	HPCLAS_TRAIN_N_001025	0	A_clean_core	-33.089561462402344	4.259768995950743e-15	0
HPCLAS_TRAIN_N_001026	0	HPCLAS_TRAIN_N_001026	0	A_clean_core	-20.688634872436523	1.0352375978114963e-09	0
HPCLAS_TRAIN_N_001029	0	HPCLAS_TRAIN_N_001029	0	A_clean_core	-33.394596099853516	3.139866537566615e-15	0
HPCLAS_TRAIN_N_001031	0	HPCLAS_TRAIN_N_001031	0	A_clean_core	-26.201541900634766	4.1765235558429325e-12	0
HPCLAS_TRAIN_N_001037	0	HPCLAS_TRAIN_N_001037	0	A_clean_core	-26.02676010131836	4.9741823960643254e-12	0
HPCLAS_TRAIN_N_001040	0	HPCLAS_TRAIN_N_001040	0	A_clean_core	-15.618765830993652	1.6476164293283344e-07	0
HPCLAS_TRAIN_N_001046	0	HPCLAS_TRAIN_N_001046	0	D_hard_sample	-17.208881378173828	3.3595241172827304e-08	0
HPCLAS_TRAIN_N_001058	0	HPCLAS_TRAIN_N_001058	0	A_clean_core	-21.1149845123291	6.758942324463831e-10	0
HPCLAS_TRAIN_N_001065	0	HPCLAS_TRAIN_N_001065	0	D_hard_sample	0.25626736879348755	0.5637185080134146	1
HPCLAS_TRAIN_N_001066	0	HPCLAS_TRAIN_N_001066	0	A_clean_core	-35.44986343383789	4.0208690226892263e-16	0
