clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	0.8847435287666333	0.7078042315375684	1
HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-2.181816430991067	0.10139530519275168	0
HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	-0.15492802423148444	0.4613452811405712	0
HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.19273963559689	0.5480362942633201	1
HPCLAS_TRAIN_N_000207	0	HPCLAS_TRAIN_N_000207	4	A_clean_core	-0.7802137946143922	0.31427381025672096	0
HPCLAS_TRAIN_N_000210	0	HPCLAS_TRAIN_N_000210	4	B_ambiguous	-1.8488773732475474	0.13600476013613316	0
HPCLAS_TRAIN_N_000213	0	HPCLAS_TRAIN_N_000213	4	A_clean_core	-0.35608631082216846	0.41190728877909877	0
HPCLAS_TRAIN_N_000215	0	HPCLAS_TRAIN_N_000215	4	A_clean_core	-1.6424865010007403	0.16212700787376583	0
HPCLAS_TRAIN_N_000233	0	HPCLAS_TRAIN_N_000233	4	D_hard_sample	-0.9323048091717215	0.2824573527293458	0
HPCLAS_TRAIN_N_000241	0	HPCLAS_TRAIN_N_000241	4	A_clean_core	-0.20463779943400262	0.44901833777221556	0
HPCLAS_TRAIN_N_000244	0	HPCLAS_TRAIN_N_000244	4	A_clean_core	-0.8564742348327362	0.29807650500594174	0
HPCLAS_TRAIN_N_000245	0	HPCLAS_TRAIN_N_000245	4	A_clean_core	-2.073655437455945	0.11168386538097748	0
HPCLAS_TRAIN_N_000263	0	HPCLAS_TRAIN_N_000263	4	D_hard_sample	-0.5095017511593091	0.375310333952193	0
HPCLAS_TRAIN_N_000268	0	HPCLAS_TRAIN_N_000268	4	A_clean_core	-1.4550976771797623	0.18921826806789535	0
HPCLAS_TRAIN_N_000277	0	HPCLAS_TRAIN_N_000277	4	B_ambiguous	-2.0560283734995775	0.11344466346074779	0
HPCLAS_TRAIN_N_000278	0	HPCLAS_TRAIN_N_000278	4	A_clean_core	-0.9972525165025842	0.26948195221694576	0
HPCLAS_TRAIN_N_000280	0	HPCLAS_TRAIN_N_000280	4	A_clean_core	-1.9259322851525602	0.12720149860876126	0
HPCLAS_TRAIN_N_000281	0	HPCLAS_TRAIN_N_000281	4	A_clean_core	-0.49301657561260026	0.3791831974444517	0
HPCLAS_TRAIN_N_000282	0	HPCLAS_TRAIN_N_000282	4	D_hard_sample	0.13584539848712765	0.5339092190042947	1
HPCLAS_TRAIN_N_000287	0	HPCLAS_TRAIN_N_000287	4	A_clean_core	-1.8323822218721655	0.1379547272591786	0
HPCLAS_TRAIN_N_000307	0	HPCLAS_TRAIN_N_000307	4	A_clean_core	-1.3018756707829784	0.21384951388003265	0
HPCLAS_TRAIN_N_000308	0	HPCLAS_TRAIN_N_000308	4	A_clean_core	-1.1669894709515005	0.23739958257281304	0
HPCLAS_TRAIN_N_000310	0	HPCLAS_TRAIN_N_000310	4	D_hard_sample	-0.5075173275563231	0.37577570199814503	0
HPCLAS_TRAIN_N_000316	0	HPCLAS_TRAIN_N_000316	4	D_hard_sample	-0.6336301907837504	0.34668785937872215	0
HPCLAS_TRAIN_N_000318	0	HPCLAS_TRAIN_N_000318	4	D_hard_sample	1.2561614484196477	0.7783646148176202	1
HPCLAS_TRAIN_N_000323	0	HPCLAS_TRAIN_N_000323	4	A_clean_core	-2.0552539352456014	0.11352257588651903	0
HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	A_clean_core	-1.762713716408276	0.14645079166004923	0
HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	A_clean_core	-1.727890147924671	0.1508576519508099	0
HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	D_hard_sample	0.7108289001661579	0.6705842905680347	1
HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	A_clean_core	-1.9998999845211416	0.11921342340578152	0
HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	A_clean_core	-2.146135798604417	0.10469287061758246	0
HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	B_ambiguous	-0.8945098360639655	0.2901800330828045	0
HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	A_clean_core	-0.5149575310920733	0.3740320855141412	0
HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	A_clean_core	-1.5802435787325488	0.17076098810023682	0
HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	D_hard_sample	0.6709207696312369	0.6617093042576448	1
HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	A_clean_core	-1.9921948619375893	0.12002485019254279	0
HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	A_clean_core	-2.485171718904663	0.07690425755793841	0
HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	A_clean_core	-1.6923165521111083	0.15547143385998452	0
HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	D_hard_sample	-0.008990363052466088	0.4977524243755262	0
HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	A_clean_core	-1.2195271820588336	0.22801966845161148	0
HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	A_clean_core	-1.3524563440526345	0.2054690797382231	0
HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	A_clean_core	-1.7806249011752882	0.1442259886061826	0
HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	D_hard_sample	-0.4323439753926459	0.39356675101263083	0
HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	A_clean_core	-1.2371782616010534	0.22492753202650498	0
HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	A_clean_core	-1.9891003297402947	0.12035207573995806	0
HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	A_clean_core	-1.3134558356747132	0.2119091323524086	0
HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	A_clean_core	-2.3655135083974135	0.085840549625248	0
HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	A_clean_core	-1.255558559600868	0.22173940888072158	0
HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	B_ambiguous	-0.5275917453760871	0.3710787501224465	0
HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	A_clean_core	-2.0762936386149247	0.11142239593052998	0
HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	A_clean_core	-1.433241424957652	0.19259413504747575	0
HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	A_clean_core	-1.4807683857035987	0.18531138722466253	0
HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	A_clean_core	-1.83014889677432	0.13822053628554512	0
HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	A_clean_core	-1.0109620321131363	0.26679162173804005	0
HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	A_clean_core	-1.9202433298204462	0.12783443434117633	0
HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	D_hard_sample	0.5990649600427137	0.6454423546959448	1
HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	A_clean_core	-3.1853745955377364	0.039719827363916764	0
HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	D_hard_sample	0.15389307398147567	0.5383975174398683	1
HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	A_clean_core	-1.7567821359890523	0.14719381276899446	0
HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	A_clean_core	-2.3941837536041395	0.08361729096561968	0
HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	A_clean_core	-1.2962497390297982	0.21479685630085507	0
HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	A_clean_core	-2.2143630779740096	0.09846807440302319	0
HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	A_clean_core	-1.6385319672824412	0.16266491703075103	0
HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	D_hard_sample	-1.2062192374383596	0.23037069686497352	0
HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	A_clean_core	-1.0620307016910364	0.2569215762580664	0
HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	A_clean_core	-1.903958618676357	0.1296610925422012	0
HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	A_clean_core	-2.536124185238346	0.07336422343017822	0
HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	D_hard_sample	-0.804055756638029	0.3091586223244455	0
HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	A_clean_core	-2.376564234297295	0.08497733712184204	0
HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	B_ambiguous	-0.8059752966623132	0.3087487980500183	0
HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	A_clean_core	-1.9162781978901422	0.1282771707293248	0
HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	D_hard_sample	-0.5001590024894326	0.37750330335051346	0
HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	D_hard_sample	-1.358627119585155	0.20446352192427225	0
HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	A_clean_core	-1.3899991895383454	0.19940788623428624	0
HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	D_hard_sample	-1.47463829433711	0.18623863955121284	0
HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	A_clean_core	-0.9472050777064857	0.2794472506425263	0
HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	D_hard_sample	-0.6347883257423234	0.34642559374864834	0
HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	A_clean_core	-1.0716501310987843	0.25508940154450593	0
HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	A_clean_core	-1.8385995329998224	0.13721700754228675	0
HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	A_clean_core	-1.8165877565251134	0.13984381908794524	0
HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	D_hard_sample	2.4878118780853877	0.9232829580869681	1
HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	A_clean_core	-0.17756310659886942	0.4557254885922773	0
HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	A_clean_core	-1.7637466821677164	0.14632171503615377	0
HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	A_clean_core	-2.3856769577567434	0.08427144104601901	0
HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	B_ambiguous	-0.15306125982189012	0.46180921628980226	0
HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	A_clean_core	-2.275355133056524	0.09318470953412088	0
HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	D_hard_sample	-0.8032061790563702	0.30934010415135993	0
HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	A_clean_core	-2.424348894559668	0.08133471654875551	0
HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	D_hard_sample	-0.7971114236502711	0.3106437521919778	0
HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	B_ambiguous	-0.7368906917656278	0.32368443770462635	0
HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	D_hard_sample	-0.14769705694626034	0.46314271311264915	0
HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	A_clean_core	-2.3502341761428855	0.08704716067357962	0
HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	D_hard_sample	-1.1817768086209544	0.23473287172730953	0
HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	D_hard_sample	-2.3231502089583467	0.08922373286673892	0
HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	A_clean_core	-1.089489823933183	0.2517143600460852	0
HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	B_ambiguous	-1.6948076612278657	0.15514463171540552	0
HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	A_clean_core	-1.2886573670265715	0.21608015208068942	0
HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	A_clean_core	-1.4196368906366335	0.19471851399550424	0
HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	A_clean_core	-2.4260184507228257	0.08121005551182402	0
HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	A_clean_core	-2.72764890995005	0.06136143713105507	0
HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	A_clean_core	-2.080158439046873	0.11104032617029262	0
HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	D_hard_sample	-0.23353945198967208	0.44187906013097883	0
HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	A_clean_core	-0.9451263641329669	0.27986600493430824	0
HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	A_clean_core	-1.8612961037343747	0.13455205202580758	0
HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	A_clean_core	-2.279506696557707	0.09283448893793526	0
HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	D_hard_sample	-1.1426334590838385	0.24183718289723863	0
HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	A_clean_core	-2.2592846590472986	0.09455159266622923	0
HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	D_hard_sample	0.4852094600571802	0.6189772560152751	1
HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	A_clean_core	-1.7012901886925422	0.1542968341363416	0
HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	A_clean_core	-1.4891386033391183	0.18405105354614343	0
HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	A_clean_core	-2.5693634091629156	0.0711363559623794	0
HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	A_clean_core	-0.9891074712580322	0.27108840483027385	0
HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	A_clean_core	-1.0567680468949963	0.2579275694238813	0
HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	A_clean_core	-1.7619797962228292	0.14654255766067753	0
HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	A_clean_core	-2.169678270145929	0.10250662849021772	0
HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	D_hard_sample	0.06177964003230885	0.5154399994691601	1
HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	A_clean_core	-1.9398122461338203	0.12566848469364233	0
HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	A_clean_core	-1.2172487570832335	0.228420980593778	0
HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	D_hard_sample	-0.4331299856378096	0.3933791681064765	0
HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	D_hard_sample	-1.0308618468874728	0.2629170512908507	0
HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	A_clean_core	-1.6950524782878271	0.155112545083485	0
HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	D_hard_sample	-0.5617782043926679	0.3631361174504418	0
HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	A_clean_core	-0.866827076928354	0.29591494992424106	0
HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	A_clean_core	-1.946455347928023	0.12494038106384045	0
HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	A_clean_core	-1.819069527301704	0.13954555976748972	0
HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	A_clean_core	-1.90720920532151	0.12929470816852665	0
HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	A_clean_core	-1.4772907994341211	0.18583697682194947	0
HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	A_clean_core	-2.085002440951632	0.11056307307562659	0
HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	A_clean_core	-1.981681811804279	0.12113966993122499	0
HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	A_clean_core	-1.5029091392009422	0.18199203680659967	0
HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	A_clean_core	-2.0392978950566767	0.11513824417394625	0
HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	A_clean_core	-2.0894219310723265	0.1101292127958098	0
HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	D_hard_sample	-0.31843171869196707	0.42105799749834955	0
HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	D_hard_sample	1.2138712753907286	0.7709832097565941	1
HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	A_clean_core	-1.819074753705281	0.13954493222082404	0
HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	A_clean_core	-1.7549079118304598	0.14742923559513135	0
HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	B_ambiguous	-0.14320380687540124	0.46426010490188374	0
HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	A_clean_core	-0.3320730788439019	0.4177362968018427	0
HPCLAS_TRAIN_N_001155	0	HPCLAS_TRAIN_N_001155	4	A_clean_core	-1.0613674500426464	0.25704821995349453	0
HPCLAS_TRAIN_N_001171	0	HPCLAS_TRAIN_N_001171	4	D_hard_sample	0.00721406800555302	0.5018035091797596	1
HPCLAS_TRAIN_N_001184	0	HPCLAS_TRAIN_N_001184	4	A_clean_core	-2.771996889345094	0.05885630380329172	0
HPCLAS_TRAIN_N_001187	0	HPCLAS_TRAIN_N_001187	4	A_clean_core	-1.2686859145773401	0.2194822848289841	0
HPCLAS_TRAIN_N_001197	0	HPCLAS_TRAIN_N_001197	4	A_clean_core	-1.8614506836565896	0.13453405255119819	0
HPCLAS_TRAIN_N_001206	0	HPCLAS_TRAIN_P_006483	4	B_ambiguous	-0.5862997963817221	0.35748430248086516	0
HPCLAS_TRAIN_N_001207	0	HPCLAS_TRAIN_N_001207	4	A_clean_core	-1.0392200725338676	0.26130050947773936	0
HPCLAS_TRAIN_N_001213	0	HPCLAS_TRAIN_N_001213	4	D_hard_sample	-0.9837670683072112	0.27214495478517314	0
HPCLAS_TRAIN_N_001214	0	HPCLAS_TRAIN_P_004022	4	B_ambiguous	-1.781433597267085	0.144126204124815	0
HPCLAS_TRAIN_N_001219	0	HPCLAS_TRAIN_N_001219	4	A_clean_core	-2.571384583269081	0.07100292062128664	0
HPCLAS_TRAIN_N_001229	0	HPCLAS_TRAIN_N_001229	4	A_clean_core	-1.8140955828793603	0.14014386564655257	0
HPCLAS_TRAIN_N_001233	0	HPCLAS_TRAIN_N_001233	4	A_clean_core	-0.18711203524627795	0.4533579934545042	0
HPCLAS_TRAIN_N_001235	0	HPCLAS_TRAIN_N_001235	4	A_clean_core	-1.7711783540726742	0.1453958503056222	0
HPCLAS_TRAIN_N_001253	0	HPCLAS_TRAIN_N_001253	4	A_clean_core	-2.616671090530481	0.06807317357837014	0
HPCLAS_TRAIN_N_001259	0	HPCLAS_TRAIN_N_001259	4	D_hard_sample	-0.07801708786591638	0.48050561501477385	0
HPCLAS_TRAIN_N_001265	0	HPCLAS_TRAIN_N_001265	4	A_clean_core	-1.4631428148279575	0.18798711044915212	0
HPCLAS_TRAIN_N_001272	0	HPCLAS_TRAIN_N_001272	4	A_clean_core	-1.3966016985269594	0.19835592438318925	0
HPCLAS_TRAIN_N_001273	0	HPCLAS_TRAIN_N_001273	4	A_clean_core	-0.9728259125315725	0.2743175963774706	0
HPCLAS_TRAIN_N_001280	0	HPCLAS_TRAIN_N_001280	4	A_clean_core	-2.3084553521304514	0.09042510918317231	0
HPCLAS_TRAIN_N_001282	0	HPCLAS_TRAIN_N_001282	4	A_clean_core	-2.3622117303233567	0.08610000114261986	0
HPCLAS_TRAIN_N_001286	0	HPCLAS_TRAIN_N_001286	4	D_hard_sample	-0.6895059463182031	0.3341429869600115	0
HPCLAS_TRAIN_N_001292	0	HPCLAS_TRAIN_N_001292	4	A_clean_core	-1.7183463785153137	0.15208428318236733	0
HPCLAS_TRAIN_N_001299	0	HPCLAS_TRAIN_N_001299	4	A_clean_core	-1.4736174547181453	0.18639340124026121	0
HPCLAS_TRAIN_N_001309	0	HPCLAS_TRAIN_N_001309	4	D_hard_sample	0.18291269524976428	0.5456011047657457	1
HPCLAS_TRAIN_N_001315	0	HPCLAS_TRAIN_N_001315	4	A_clean_core	-0.6358504952036547	0.34618514200001227	0
HPCLAS_TRAIN_N_001317	0	HPCLAS_TRAIN_N_001317	4	B_ambiguous	1.81969007095744	0.8605289338555524	1
HPCLAS_TRAIN_N_001324	0	HPCLAS_TRAIN_N_001324	4	A_clean_core	-1.362221114924659	0.20387955004527086	0
HPCLAS_TRAIN_N_001329	0	HPCLAS_TRAIN_N_001329	4	A_clean_core	-2.4077698435580244	0.08258212273303402	0
HPCLAS_TRAIN_N_001332	0	HPCLAS_TRAIN_N_001332	4	A_clean_core	-1.670260088930899	0.15838950531956847	0
HPCLAS_TRAIN_N_001340	0	HPCLAS_TRAIN_N_001340	4	A_clean_core	-2.693267143476294	0.063371817461566	0
HPCLAS_TRAIN_N_001341	0	HPCLAS_TRAIN_N_001341	4	A_clean_core	-2.100346275079293	0.1090631696469121	0
HPCLAS_TRAIN_N_001355	0	HPCLAS_TRAIN_N_001355	4	A_clean_core	-1.4963413848134155	0.18297182741231302	0
HPCLAS_TRAIN_N_001357	0	HPCLAS_TRAIN_N_001357	4	A_clean_core	-2.0664007838977456	0.11240563389306414	0
HPCLAS_TRAIN_N_001363	0	HPCLAS_TRAIN_N_001363	4	A_clean_core	-1.037403067266117	0.26165138455812753	0
HPCLAS_TRAIN_N_001364	0	HPCLAS_TRAIN_N_001364	4	D_hard_sample	-0.6660740194124005	0.3393764901496533	0
HPCLAS_TRAIN_N_001368	0	HPCLAS_TRAIN_N_001368	4	D_hard_sample	-0.38713625409689056	0.4044068788942817	0
HPCLAS_TRAIN_N_001378	0	HPCLAS_TRAIN_N_001378	4	A_clean_core	-2.1364741876830267	0.1056019403162233	0
