clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
HPCLAS_TRAIN_N_000546	0	HPCLAS_TRAIN_N_000546	3	A_clean_core	-1.2643337615266739	0.2202287615098966	0
HPCLAS_TRAIN_N_000553	0	HPCLAS_TRAIN_N_000553	3	A_clean_core	-0.8931079850449138	0.29046886507028735	0
HPCLAS_TRAIN_N_000566	0	HPCLAS_TRAIN_N_000566	3	A_clean_core	-0.5647512123621169	0.3624488351775043	0
HPCLAS_TRAIN_N_000577	0	HPCLAS_TRAIN_N_000577	3	A_clean_core	-1.5647157667315117	0.1729710062648664	0
HPCLAS_TRAIN_N_000583	0	HPCLAS_TRAIN_N_000583	3	D_hard_sample	-0.9822924469054802	0.2724371489815173	0
HPCLAS_TRAIN_N_000591	0	HPCLAS_TRAIN_N_000591	3	D_hard_sample	-0.16320584618446077	0.4592888640171437	0
HPCLAS_TRAIN_N_000600	0	HPCLAS_TRAIN_N_000600	3	B_ambiguous	-0.3758243152068187	0.40713441493134667	0
HPCLAS_TRAIN_N_000602	0	HPCLAS_TRAIN_N_000602	3	B_ambiguous	0.3638461757037369	0.5899711648483993	1
HPCLAS_TRAIN_N_000604	0	HPCLAS_TRAIN_N_000604	3	A_clean_core	-1.5165675992902092	0.17996751406377873	0
HPCLAS_TRAIN_N_000605	0	HPCLAS_TRAIN_N_000605	3	B_ambiguous	-1.5886317035966124	0.16957649374654854	0
HPCLAS_TRAIN_N_000611	0	HPCLAS_TRAIN_P_005255	3	B_ambiguous	0.06851506478964425	0.5171220686906861	1
HPCLAS_TRAIN_N_000623	0	HPCLAS_TRAIN_N_000623	3	A_clean_core	-1.5042906217707084	0.18178646454947875	0
HPCLAS_TRAIN_N_000624	0	HPCLAS_TRAIN_N_000624	3	B_ambiguous	-0.3574866508716449	0.41156811275779814	0
HPCLAS_TRAIN_N_000632	0	HPCLAS_TRAIN_N_000632	3	A_clean_core	-2.2496543284960433	0.09537928598345496	0
HPCLAS_TRAIN_N_000645	0	HPCLAS_TRAIN_N_000645	3	A_clean_core	-1.8213575500924848	0.1392710574396129	0
HPCLAS_TRAIN_N_000650	0	HPCLAS_TRAIN_N_000650	3	D_hard_sample	-1.3818001960315147	0.2007200359904119	0
HPCLAS_TRAIN_N_000655	0	HPCLAS_TRAIN_N_000655	3	A_clean_core	-2.4114737642103488	0.0823019386352108	0
HPCLAS_TRAIN_N_000656	0	HPCLAS_TRAIN_N_000656	3	D_hard_sample	-0.23311483251313536	0.4419837831999029	0
HPCLAS_TRAIN_N_000657	0	HPCLAS_TRAIN_N_000657	3	A_clean_core	-0.9432779558507377	0.28023868656979545	0
HPCLAS_TRAIN_N_000658	0	HPCLAS_TRAIN_N_000658	3	B_ambiguous	1.1533675953449674	0.7601254843237872	1
HPCLAS_TRAIN_N_000661	0	HPCLAS_TRAIN_N_000661	3	A_clean_core	-1.2772615701046477	0.21801672546272904	0
HPCLAS_TRAIN_N_000665	0	HPCLAS_TRAIN_N_000665	3	A_clean_core	-2.3072699540314594	0.09052265363794108	0
HPCLAS_TRAIN_N_000669	0	HPCLAS_TRAIN_N_000669	3	A_clean_core	-0.7145000192694843	0.32860526399132045	0
HPCLAS_TRAIN_N_000670	0	HPCLAS_TRAIN_N_000670	3	A_clean_core	-2.872273722690698	0.053541314890999586	0
HPCLAS_TRAIN_N_000675	0	HPCLAS_TRAIN_N_000675	3	A_clean_core	-2.230605394224908	0.0970355835969223	0
HPCLAS_TRAIN_N_000677	0	HPCLAS_TRAIN_N_000677	3	D_hard_sample	-0.062206645022718	0.4844533517832385	0
HPCLAS_TRAIN_N_000678	0	HPCLAS_TRAIN_N_000678	3	D_hard_sample	-0.7134404079788522	0.32883908195012457	0
HPCLAS_TRAIN_N_000681	0	HPCLAS_TRAIN_N_000681	3	A_clean_core	-2.1035570616278294	0.108751574059409	0
HPCLAS_TRAIN_N_000682	0	HPCLAS_TRAIN_N_000682	3	D_hard_sample	-1.4104559638569079	0.19616214885670327	0
HPCLAS_TRAIN_N_000693	0	HPCLAS_TRAIN_N_000693	3	A_clean_core	-1.7060754073230049	0.15367344664367794	0
HPCLAS_TRAIN_N_000700	0	HPCLAS_TRAIN_N_000700	3	A_clean_core	-1.5476400886178836	0.17542737407332185	0
HPCLAS_TRAIN_N_000707	0	HPCLAS_TRAIN_N_000707	3	D_hard_sample	-0.9839157290257837	0.2721155087585486	0
HPCLAS_TRAIN_N_000720	0	HPCLAS_TRAIN_N_000720	3	A_clean_core	-0.689657696100524	0.3341092247805369	0
HPCLAS_TRAIN_N_000735	0	HPCLAS_TRAIN_N_000735	3	A_clean_core	-1.5446073119447261	0.17586650506091978	0
HPCLAS_TRAIN_N_000743	0	HPCLAS_TRAIN_N_000743	3	A_clean_core	-2.318104571358684	0.08963460651695798	0
HPCLAS_TRAIN_N_000744	0	HPCLAS_TRAIN_N_000744	3	A_clean_core	-2.367160854848927	0.08571136730309849	0
HPCLAS_TRAIN_N_000750	0	HPCLAS_TRAIN_N_000750	3	A_clean_core	-1.0232003889748365	0.264404472533764	0
HPCLAS_TRAIN_N_000752	0	HPCLAS_TRAIN_N_000752	3	D_hard_sample	-0.34990636983442003	0.4134051263380421	0
HPCLAS_TRAIN_N_000754	0	HPCLAS_TRAIN_N_000754	3	A_clean_core	-1.3824832606926596	0.2006104733019748	0
HPCLAS_TRAIN_N_000758	0	HPCLAS_TRAIN_N_000758	3	D_hard_sample	-0.5610849090904172	0.36329646986984954	0
HPCLAS_TRAIN_N_000759	0	HPCLAS_TRAIN_N_000759	3	A_clean_core	-1.7255056658567032	0.1511633575618273	0
HPCLAS_TRAIN_N_000760	0	HPCLAS_TRAIN_N_000760	3	A_clean_core	-2.382028066208544	0.08455345263442289	0
HPCLAS_TRAIN_N_000767	0	HPCLAS_TRAIN_N_000767	3	A_clean_core	-2.141306828240544	0.1051463657959279	0
HPCLAS_TRAIN_N_000770	0	HPCLAS_TRAIN_N_000770	3	A_clean_core	-1.9453814944863046	0.12505783305727966	0
HPCLAS_TRAIN_N_000772	0	HPCLAS_TRAIN_N_000772	3	A_clean_core	-2.6147759212576007	0.06819350009259469	0
HPCLAS_TRAIN_N_000773	0	HPCLAS_TRAIN_N_000773	3	A_clean_core	-1.7753951554876677	0.14487267094611475	0
HPCLAS_TRAIN_N_000774	0	HPCLAS_TRAIN_N_000774	3	A_clean_core	-1.174027998780153	0.23612767645092028	0
HPCLAS_TRAIN_N_000785	0	HPCLAS_TRAIN_N_000785	3	A_clean_core	-0.5963274738898128	0.3551843586199899	0
HPCLAS_TRAIN_N_000786	0	HPCLAS_TRAIN_N_000786	3	A_clean_core	-1.4364762909871587	0.19209160825279295	0
HPCLAS_TRAIN_N_000788	0	HPCLAS_TRAIN_N_000788	3	D_hard_sample	-0.44453146323683446	0.3906617435582525	0
HPCLAS_TRAIN_N_000790	0	HPCLAS_TRAIN_N_000790	3	A_clean_core	-3.3739941566134957	0.033118171739284254	0
HPCLAS_TRAIN_N_000794	0	HPCLAS_TRAIN_N_000794	3	A_clean_core	-1.8130523133287966	0.14026963054824057	0
HPCLAS_TRAIN_N_000801	0	HPCLAS_TRAIN_N_000801	3	A_clean_core	-2.5646762395532936	0.07144668851237496	0
HPCLAS_TRAIN_N_000804	0	HPCLAS_TRAIN_N_000804	3	D_hard_sample	-0.7362844647833561	0.3238171627469366	0
HPCLAS_TRAIN_N_000813	0	HPCLAS_TRAIN_N_000813	3	D_hard_sample	-0.3179434801037212	0.42117701910579475	0
HPCLAS_TRAIN_N_000815	0	HPCLAS_TRAIN_N_000815	3	A_clean_core	-2.8536053785073685	0.05449524956037724	0
HPCLAS_TRAIN_N_000816	0	HPCLAS_TRAIN_N_000816	3	A_clean_core	-2.73582944675157	0.060891956461152454	0
HPCLAS_TRAIN_N_000821	0	HPCLAS_TRAIN_N_000821	3	D_hard_sample	0.08449155468729497	0.5211103315893981	1
HPCLAS_TRAIN_N_000823	0	HPCLAS_TRAIN_N_000823	3	A_clean_core	-2.2078895159665413	0.09904424182324163	0
HPCLAS_TRAIN_N_000831	0	HPCLAS_TRAIN_N_000831	3	D_hard_sample	-1.1433673917032752	0.24170264041141312	0
HPCLAS_TRAIN_N_000839	0	HPCLAS_TRAIN_N_000839	3	A_clean_core	-1.5999483035970865	0.16798884027539246	0
HPCLAS_TRAIN_N_000840	0	HPCLAS_TRAIN_N_000840	3	D_hard_sample	-0.7691828129521568	0.3166559067376123	0
HPCLAS_TRAIN_N_000855	0	HPCLAS_TRAIN_N_000855	3	D_hard_sample	-0.2851747847293016	0.42918556788344375	0
HPCLAS_TRAIN_N_000856	0	HPCLAS_TRAIN_N_000856	3	B_ambiguous	-1.296605577844589	0.2147368469135956	0
HPCLAS_TRAIN_N_000865	0	HPCLAS_TRAIN_N_000865	3	A_clean_core	-1.9746067088052346	0.12189494104831873	0
HPCLAS_TRAIN_N_000873	0	HPCLAS_TRAIN_N_000873	3	A_clean_core	-2.010323745761036	0.11812324899610636	0
HPCLAS_TRAIN_N_000883	0	HPCLAS_TRAIN_N_000883	3	A_clean_core	-0.6306170659772298	0.34737063313929745	0
HPCLAS_TRAIN_N_000886	0	HPCLAS_TRAIN_N_000886	3	A_clean_core	-1.5680278926792068	0.17249771298599745	0
HPCLAS_TRAIN_N_000895	0	HPCLAS_TRAIN_N_000895	3	D_hard_sample	-0.8009134225464086	0.3098301628458135	0
HPCLAS_TRAIN_N_000902	0	HPCLAS_TRAIN_N_000902	3	A_clean_core	-0.7536111706525644	0.3200349544736907	0
HPCLAS_TRAIN_N_000912	0	HPCLAS_TRAIN_N_000912	3	D_hard_sample	0.39234223994018635	0.596846418492553	1
HPCLAS_TRAIN_N_000919	0	HPCLAS_TRAIN_N_000919	3	A_clean_core	-2.203703259508085	0.09941842776740255	0
HPCLAS_TRAIN_N_000924	0	HPCLAS_TRAIN_N_000924	3	A_clean_core	-1.7702077208778944	0.1455164987204896	0
HPCLAS_TRAIN_N_000935	0	HPCLAS_TRAIN_N_000935	3	A_clean_core	-2.1500095025752244	0.10433033514261449	0
HPCLAS_TRAIN_N_000936	0	HPCLAS_TRAIN_N_000936	3	A_clean_core	-1.9276428539166988	0.1270117101534493	0
HPCLAS_TRAIN_N_000937	0	HPCLAS_TRAIN_N_000937	3	A_clean_core	-0.9931493314149639	0.2702904747126782	0
HPCLAS_TRAIN_N_000961	0	HPCLAS_TRAIN_N_000961	3	B_ambiguous	-1.2665304443025396	0.2198517612954075	0
HPCLAS_TRAIN_N_000964	0	HPCLAS_TRAIN_N_000964	3	A_clean_core	-2.651003455820342	0.06592718896217895	0
HPCLAS_TRAIN_N_000971	0	HPCLAS_TRAIN_N_000971	3	A_clean_core	-2.3401679378186095	0.08785045657793142	0
HPCLAS_TRAIN_N_000976	0	HPCLAS_TRAIN_N_000976	3	A_clean_core	0.04599743774103571	0.5114973323696437	1
HPCLAS_TRAIN_N_000977	0	HPCLAS_TRAIN_N_000977	3	A_clean_core	-1.7979546755434654	0.14210022332661024	0
HPCLAS_TRAIN_N_000978	0	HPCLAS_TRAIN_N_000978	3	A_clean_core	-1.293811730753026	0.21520833465397685	0
HPCLAS_TRAIN_N_000981	0	HPCLAS_TRAIN_N_000981	3	A_clean_core	-1.7651662943735493	0.14614447792175425	0
HPCLAS_TRAIN_N_000982	0	HPCLAS_TRAIN_N_000982	3	A_clean_core	-1.2996655627066684	0.21422130758677255	0
HPCLAS_TRAIN_N_000985	0	HPCLAS_TRAIN_N_000985	3	A_clean_core	-0.910496774889649	0.28689819249715703	0
HPCLAS_TRAIN_N_000988	0	HPCLAS_TRAIN_P_005828	3	B_ambiguous	0.8364720930299859	0.6977216781896495	1
HPCLAS_TRAIN_N_001002	0	HPCLAS_TRAIN_N_001002	3	A_clean_core	-1.3116326315058684	0.21221377403509772	0
HPCLAS_TRAIN_N_001007	0	HPCLAS_TRAIN_N_001007	3	A_clean_core	-0.449984102666116	0.3893645457909956	0
HPCLAS_TRAIN_N_001010	0	HPCLAS_TRAIN_N_001010	3	A_clean_core	-2.160951609269959	0.10331226219654509	0
HPCLAS_TRAIN_N_001013	0	HPCLAS_TRAIN_N_001013	3	A_clean_core	-0.2505093647609652	0.4376981310591647	0
HPCLAS_TRAIN_N_001017	0	HPCLAS_TRAIN_N_001017	3	A_clean_core	-1.8937155961135423	0.13082139970683285	0
HPCLAS_TRAIN_N_001020	0	HPCLAS_TRAIN_N_001020	3	A_clean_core	-1.4070458581965681	0.19670042023950113	0
HPCLAS_TRAIN_N_001030	0	HPCLAS_TRAIN_N_001030	3	A_clean_core	-1.3471849659073327	0.206330976493768	0
HPCLAS_TRAIN_N_001032	0	HPCLAS_TRAIN_N_001032	3	B_ambiguous	-1.9469358019575052	0.12488786235401644	0
HPCLAS_TRAIN_N_001036	0	HPCLAS_TRAIN_N_001036	3	D_hard_sample	-0.019915119735040232	0.4950213846133669	0
HPCLAS_TRAIN_N_001038	0	HPCLAS_TRAIN_N_001038	3	A_clean_core	-1.96583742228112	0.12283669188916635	0
HPCLAS_TRAIN_N_001039	0	HPCLAS_TRAIN_N_001039	3	D_hard_sample	-0.6109576648451416	0.35184077258411944	0
HPCLAS_TRAIN_N_001051	0	HPCLAS_TRAIN_N_001051	3	A_clean_core	-1.1454567621997382	0.24131990211267035	0
HPCLAS_TRAIN_N_001052	0	HPCLAS_TRAIN_N_001052	3	A_clean_core	-1.432651512254818	0.19268588407214576	0
HPCLAS_TRAIN_N_001069	0	HPCLAS_TRAIN_N_001069	3	A_clean_core	-2.50021650941415	0.07584300330039277	0
HPCLAS_TRAIN_N_001078	0	HPCLAS_TRAIN_N_001078	3	D_hard_sample	-0.29548226463945093	0.4266622508143851	0
HPCLAS_TRAIN_N_001081	0	HPCLAS_TRAIN_N_001081	3	A_clean_core	-2.0614935935532626	0.11289615924873161	0
HPCLAS_TRAIN_N_001084	0	HPCLAS_TRAIN_N_001084	3	A_clean_core	-0.06847139766747673	0.4828888352963244	0
HPCLAS_TRAIN_N_001087	0	HPCLAS_TRAIN_N_001087	3	A_clean_core	-1.975647261972505	0.12178360762511492	0
HPCLAS_TRAIN_N_001088	0	HPCLAS_TRAIN_N_001088	3	D_hard_sample	0.33068074958686966	0.5819250044779481	1
HPCLAS_TRAIN_N_001094	0	HPCLAS_TRAIN_N_001094	3	B_ambiguous	-1.1140846407079827	0.24711016976058447	0
HPCLAS_TRAIN_N_001096	0	HPCLAS_TRAIN_N_001096	3	A_clean_core	-0.9127193168802653	0.28644370336748365	0
HPCLAS_TRAIN_N_001108	0	HPCLAS_TRAIN_N_001108	3	A_clean_core	-1.935795119573434	0.1261105342886642	0
HPCLAS_TRAIN_N_001109	0	HPCLAS_TRAIN_P_001050	3	B_ambiguous	-1.3132867804710129	0.21193736656384338	0
HPCLAS_TRAIN_N_001126	0	HPCLAS_TRAIN_N_001126	3	A_clean_core	-2.2874681281747833	0.09216617699322752	0
HPCLAS_TRAIN_N_001138	0	HPCLAS_TRAIN_N_001138	3	D_hard_sample	-0.9094546496849468	0.2871114457518724	0
HPCLAS_TRAIN_N_001145	0	HPCLAS_TRAIN_N_001145	3	A_clean_core	-0.9183578784692178	0.28529260599962847	0
HPCLAS_TRAIN_N_001150	0	HPCLAS_TRAIN_N_001150	3	D_hard_sample	0.2594220874143856	0.5644942227859374	1
HPCLAS_TRAIN_N_001152	0	HPCLAS_TRAIN_N_001152	3	D_hard_sample	0.04299145343817351	0.510746208257082	1
HPCLAS_TRAIN_N_001160	0	HPCLAS_TRAIN_N_001160	3	A_clean_core	-1.6367830013680411	0.162903275574042	0
HPCLAS_TRAIN_N_001162	0	HPCLAS_TRAIN_N_001162	3	D_hard_sample	-1.9533065634755338	0.1241932584736459	0
HPCLAS_TRAIN_N_001163	0	HPCLAS_TRAIN_N_001163	3	A_clean_core	-2.1533244404683667	0.10402097510586475	0
