clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-1.3118907848874026	0.21217061939449813	0
HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-0.47921829903132435	0.38243672951361196	0
HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-1.3080645140085783	0.2128109011942132	0
HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-3.329117179415734	0.034585695137741804	0
HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-1.9536929625416102	0.12415123622303549	0
HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-0.8733055119328301	0.29456695953804723	0
HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	-0.26449396183095036	0.4342593154936055	0
HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-1.5255209779190682	0.17864996560532384	0
HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-0.9682834406629155	0.275222781080337	0
HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-2.5258958134525002	0.07406260924266253	0
HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	-0.4083214387429133	0.399314676864548	0
HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-1.5918492268291904	0.16912388272047546	0
HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	0.9178879548644936	0.714611566565144	1
HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-1.6577956661832327	0.16005812450502077	0
HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-0.3237499153390658	0.41976213757983627	0
HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	0.14401642088317917	0.5359420047346621	1
HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	A_clean_core	-1.7164912225121993	0.15232366862263616	0
HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	A_clean_core	-2.616629848275451	0.06807579000132842	0
HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	A_clean_core	-2.2373547728300003	0.09644581148645706	0
HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	D_hard_sample	0.45381798060667233	0.6115466086531783	1
HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	A_clean_core	-1.5405885736916909	0.176449729773933	0
HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	D_hard_sample	-1.288562475561017	0.21609622613353593	0
HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	A_clean_core	-0.9101038597972422	0.286978584790919	0
HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	D_hard_sample	0.1321959345382972	0.5330009379068238	1
HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	A_clean_core	-1.3962151472463937	0.19841739739856026	0
HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	D_hard_sample	-0.3395803426047886	0.41591142046353347	0
HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	A_clean_core	-1.8691763218585562	0.13363705772707313	0
HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	A_clean_core	-0.7476018884824467	0.32134406169361435	0
HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	A_clean_core	-2.7515124054994864	0.06000129199841729	0
HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	A_clean_core	-1.3078829736590496	0.21284131485874688	0
HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	A_clean_core	-1.0876757047824575	0.25205621096443676	0
HPCLAS_TRAIN_N_000450	0	HPCLAS_TRAIN_N_000450	1	A_clean_core	-1.1626794050452918	0.23818076425577528	0
HPCLAS_TRAIN_N_000453	0	HPCLAS_TRAIN_N_000453	1	A_clean_core	-0.8403454411205986	0.3014620350930881	0
HPCLAS_TRAIN_N_000455	0	HPCLAS_TRAIN_N_000455	1	A_clean_core	-1.2611890864957707	0.22076926551817455	0
HPCLAS_TRAIN_N_000458	0	HPCLAS_TRAIN_N_000458	1	B_ambiguous	-0.14074203284809733	0.4648724574537173	0
HPCLAS_TRAIN_N_000464	0	HPCLAS_TRAIN_N_000464	1	B_ambiguous	-0.7456521884805516	0.32176940430097156	0
HPCLAS_TRAIN_N_000469	0	HPCLAS_TRAIN_N_000469	1	A_clean_core	-1.4208266996601473	0.19453201587930108	0
HPCLAS_TRAIN_N_000471	0	HPCLAS_TRAIN_N_004080	1	D_hard_sample	-1.5563355451363	0.1741731014341504	0
HPCLAS_TRAIN_N_000473	0	HPCLAS_TRAIN_N_000473	1	A_clean_core	-2.8041346333788955	0.05710115661626961	0
HPCLAS_TRAIN_N_000476	0	HPCLAS_TRAIN_N_000476	1	A_clean_core	-2.0547208227744482	0.11357623682183292	0
HPCLAS_TRAIN_N_000487	0	HPCLAS_TRAIN_N_000487	1	D_hard_sample	-0.9219264480587352	0.28456552989361444	0
HPCLAS_TRAIN_N_000490	0	HPCLAS_TRAIN_N_000490	1	A_clean_core	-0.7252427732298858	0.32623953496618074	0
HPCLAS_TRAIN_N_000496	0	HPCLAS_TRAIN_N_000496	1	A_clean_core	-1.4860428618972215	0.1845164152246857	0
HPCLAS_TRAIN_N_000497	0	HPCLAS_TRAIN_N_000497	1	A_clean_core	-0.4835149437372253	0.3814224666827706	0
HPCLAS_TRAIN_N_000507	0	HPCLAS_TRAIN_N_000507	1	A_clean_core	-2.552497308685136	0.07225889298189758	0
HPCLAS_TRAIN_N_000513	0	HPCLAS_TRAIN_N_000513	1	A_clean_core	-1.2416208005552205	0.22415398794637753	0
HPCLAS_TRAIN_N_000514	0	HPCLAS_TRAIN_N_000514	1	A_clean_core	-1.3448603851881344	0.206711906229191	0
HPCLAS_TRAIN_N_000518	0	HPCLAS_TRAIN_N_000518	1	A_clean_core	-1.7083811033843639	0.1533738120115016	0
HPCLAS_TRAIN_N_000536	0	HPCLAS_TRAIN_N_000536	1	A_clean_core	-1.223576715737086	0.2273076276149282	0
HPCLAS_TRAIN_N_000538	0	HPCLAS_TRAIN_N_000538	1	A_clean_core	-1.2041063663591112	0.23074552238513774	0
HPCLAS_TRAIN_N_000540	0	HPCLAS_TRAIN_N_000540	1	A_clean_core	-1.9370001653089042	0.12597779003856116	0
HPCLAS_TRAIN_N_000541	0	HPCLAS_TRAIN_N_000541	1	A_clean_core	-0.6293225098116644	0.3476641725166893	0
HPCLAS_TRAIN_N_000544	0	HPCLAS_TRAIN_N_000544	1	D_hard_sample	1.0048756790222027	0.7320161146825641	1
HPCLAS_TRAIN_N_000545	0	HPCLAS_TRAIN_N_000545	1	A_clean_core	-1.1505810623311379	0.24038296564770031	0
HPCLAS_TRAIN_N_000559	0	HPCLAS_TRAIN_N_000559	1	A_clean_core	-0.4069731760236828	0.39963811834307184	0
HPCLAS_TRAIN_N_000561	0	HPCLAS_TRAIN_N_000561	1	A_clean_core	-1.874688912023279	0.1330001079928832	0
HPCLAS_TRAIN_N_000562	0	HPCLAS_TRAIN_N_000562	1	A_clean_core	0.09994998889114143	0.5249667158910698	1
HPCLAS_TRAIN_N_000565	0	HPCLAS_TRAIN_N_000565	1	A_clean_core	-2.656915347279469	0.06556406289642577	0
HPCLAS_TRAIN_N_000570	0	HPCLAS_TRAIN_N_000570	1	D_hard_sample	-0.5397326093300254	0.3682497863406325	0
HPCLAS_TRAIN_N_000576	0	HPCLAS_TRAIN_N_000576	1	A_clean_core	-0.1617917945867841	0.4596400534308925	0
HPCLAS_TRAIN_N_000578	0	HPCLAS_TRAIN_N_000578	1	A_clean_core	-1.519428129580593	0.17954574567001658	0
HPCLAS_TRAIN_N_000586	0	HPCLAS_TRAIN_N_000586	1	A_clean_core	-1.4851744277173766	0.18464712441235048	0
HPCLAS_TRAIN_N_000594	0	HPCLAS_TRAIN_N_000594	1	D_hard_sample	-0.08799518138822615	0.47801538867139665	0
HPCLAS_TRAIN_N_000595	0	HPCLAS_TRAIN_N_000595	1	A_clean_core	-2.324575488326787	0.0891079783817803	0
HPCLAS_TRAIN_N_000609	0	HPCLAS_TRAIN_N_000609	1	A_clean_core	-1.85366621512072	0.13544301572463702	0
HPCLAS_TRAIN_N_000612	0	HPCLAS_TRAIN_N_000612	1	A_clean_core	-1.3010171584363683	0.21399388062906843	0
HPCLAS_TRAIN_N_000615	0	HPCLAS_TRAIN_N_000615	1	A_clean_core	-2.0690019191856974	0.11214637856915681	0
HPCLAS_TRAIN_N_000635	0	HPCLAS_TRAIN_N_000635	1	D_hard_sample	-0.3877572619192204	0.40425731061979164	0
HPCLAS_TRAIN_N_000647	0	HPCLAS_TRAIN_N_000647	1	A_clean_core	-2.670469985062585	0.06473850639619227	0
HPCLAS_TRAIN_N_000649	0	HPCLAS_TRAIN_N_000649	1	D_hard_sample	0.050539628161184125	0.5126322183302228	1
HPCLAS_TRAIN_N_000652	0	HPCLAS_TRAIN_N_000652	1	A_clean_core	-2.810801250857745	0.05674327984009707	0
HPCLAS_TRAIN_N_000664	0	HPCLAS_TRAIN_P_006891	1	B_ambiguous	-0.6633854388335234	0.3399795302114001	0
HPCLAS_TRAIN_N_000671	0	HPCLAS_TRAIN_N_000671	1	A_clean_core	-0.7431459497205941	0.3223165945836455	0
HPCLAS_TRAIN_N_000674	0	HPCLAS_TRAIN_N_000674	1	D_hard_sample	-0.19541004803742895	0.4513023497942944	0
HPCLAS_TRAIN_N_000698	0	HPCLAS_TRAIN_N_000698	1	D_hard_sample	0.03923191130686937	0.5098067200303856	1
HPCLAS_TRAIN_N_000699	0	HPCLAS_TRAIN_N_000699	1	A_clean_core	-1.9102269946120058	0.1289553526314436	0
HPCLAS_TRAIN_N_000701	0	HPCLAS_TRAIN_N_000701	1	A_clean_core	-0.2481475924971865	0.43827949212492134	0
HPCLAS_TRAIN_N_000717	0	HPCLAS_TRAIN_N_000717	1	A_clean_core	-2.297579561425069	0.09132361917530399	0
HPCLAS_TRAIN_N_000722	0	HPCLAS_TRAIN_N_000722	1	A_clean_core	-1.2532359516436125	0.22214048278924606	0
HPCLAS_TRAIN_N_000730	0	HPCLAS_TRAIN_N_000730	1	D_hard_sample	-0.997562427433065	0.26942094706680836	0
HPCLAS_TRAIN_N_000737	0	HPCLAS_TRAIN_N_000737	1	A_clean_core	-1.5399016064196638	0.17654957876536514	0
HPCLAS_TRAIN_N_000746	0	HPCLAS_TRAIN_N_000746	1	A_clean_core	-1.7221264063966744	0.15159747179530364	0
HPCLAS_TRAIN_N_000748	0	HPCLAS_TRAIN_N_000748	1	D_hard_sample	0.4035431741537632	0.5995386473240195	1
HPCLAS_TRAIN_N_000753	0	HPCLAS_TRAIN_N_000753	1	A_clean_core	-1.301570926376347	0.21390075133714803	0
HPCLAS_TRAIN_N_000756	0	HPCLAS_TRAIN_N_000756	1	A_clean_core	-0.76521800116372	0.31751445528787886	0
HPCLAS_TRAIN_N_000769	0	HPCLAS_TRAIN_N_000769	1	A_clean_core	-1.2992717841076495	0.21428760000984132	0
HPCLAS_TRAIN_N_000771	0	HPCLAS_TRAIN_N_000771	1	A_clean_core	-2.0925191386007547	0.10982605038959517	0
HPCLAS_TRAIN_N_000779	0	HPCLAS_TRAIN_N_000779	1	D_hard_sample	-0.2262125899746928	0.4436867868978052	0
HPCLAS_TRAIN_N_000796	0	HPCLAS_TRAIN_N_000796	1	A_clean_core	-1.792566904752149	0.1427583017093063	0
HPCLAS_TRAIN_N_000818	0	HPCLAS_TRAIN_N_000818	1	A_clean_core	-1.9424879665191375	0.12537478181354453	0
HPCLAS_TRAIN_N_000844	0	HPCLAS_TRAIN_N_000844	1	A_clean_core	-1.7083622063721644	0.15337626581000927	0
HPCLAS_TRAIN_N_000846	0	HPCLAS_TRAIN_N_000846	1	D_hard_sample	0.4975613517127352	0.6218860688893655	1
HPCLAS_TRAIN_N_000850	0	HPCLAS_TRAIN_N_000850	1	A_clean_core	-1.3082354735089794	0.21278226305085982	0
HPCLAS_TRAIN_N_000851	0	HPCLAS_TRAIN_N_000851	1	D_hard_sample	-0.46654518311981236	0.3854342777100575	0
HPCLAS_TRAIN_N_000859	0	HPCLAS_TRAIN_N_000859	1	A_clean_core	-1.9975896305966385	0.11945622772486784	0
HPCLAS_TRAIN_N_000860	0	HPCLAS_TRAIN_N_000860	1	D_hard_sample	0.12007479020868189	0.5299826821250126	1
HPCLAS_TRAIN_N_000867	0	HPCLAS_TRAIN_N_000867	1	A_clean_core	-2.801423979782115	0.057247275204217796	0
HPCLAS_TRAIN_N_000872	0	HPCLAS_TRAIN_N_000872	1	A_clean_core	-1.3941658750033095	0.1987435313593938	0
HPCLAS_TRAIN_N_000874	0	HPCLAS_TRAIN_N_000874	1	A_clean_core	-2.059937321118218	0.1130521148147495	0
HPCLAS_TRAIN_N_000875	0	HPCLAS_TRAIN_N_000875	1	A_clean_core	-2.387760532822547	0.08411079126049811	0
HPCLAS_TRAIN_N_000877	0	HPCLAS_TRAIN_N_000877	1	A_clean_core	-1.189411343839891	0.23336423298810638	0
HPCLAS_TRAIN_N_000879	0	HPCLAS_TRAIN_N_000879	1	D_hard_sample	-0.23403091606574217	0.4417578577635702	0
HPCLAS_TRAIN_N_000890	0	HPCLAS_TRAIN_N_000890	1	A_clean_core	-1.5361578604566701	0.17709450311959957	0
HPCLAS_TRAIN_N_000891	0	HPCLAS_TRAIN_N_000891	1	A_clean_core	-0.8819391631808213	0.29277609787721715	0
HPCLAS_TRAIN_N_000901	0	HPCLAS_TRAIN_N_000901	1	A_clean_core	-0.06831721750017095	0.4829273352969325	0
HPCLAS_TRAIN_N_000911	0	HPCLAS_TRAIN_N_000911	1	A_clean_core	-1.5328689850260786	0.17757430676272046	0
HPCLAS_TRAIN_N_000929	0	HPCLAS_TRAIN_N_000929	1	D_hard_sample	-0.8624122753386991	0.29683559871588594	0
HPCLAS_TRAIN_N_000934	0	HPCLAS_TRAIN_N_000934	1	A_clean_core	-1.4412303824459936	0.19135488909873435	0
HPCLAS_TRAIN_N_000938	0	HPCLAS_TRAIN_N_000938	1	A_clean_core	-2.170758715513036	0.10240727125631023	0
HPCLAS_TRAIN_N_000942	0	HPCLAS_TRAIN_N_000942	1	A_clean_core	-2.529213208733559	0.0738354323113201	0
HPCLAS_TRAIN_N_000947	0	HPCLAS_TRAIN_N_000947	1	A_clean_core	-1.7134381461989454	0.15271830399597858	0
HPCLAS_TRAIN_N_000948	0	HPCLAS_TRAIN_N_000948	1	A_clean_core	-1.4951967799519685	0.18314300007965345	0
HPCLAS_TRAIN_N_000950	0	HPCLAS_TRAIN_N_000950	1	A_clean_core	-1.129043499982194	0.2443376627882701	0
HPCLAS_TRAIN_N_000951	0	HPCLAS_TRAIN_N_000951	1	B_ambiguous	-1.1481846802667524	0.2408208148000692	0
HPCLAS_TRAIN_N_000970	0	HPCLAS_TRAIN_N_000970	1	A_clean_core	-1.884622180515024	0.13185886188864956	0
HPCLAS_TRAIN_N_000972	0	HPCLAS_TRAIN_N_000972	1	B_ambiguous	-2.3593395301560585	0.08632627419541497	0
HPCLAS_TRAIN_N_000991	0	HPCLAS_TRAIN_N_000991	1	A_clean_core	-2.1629301306975455	0.1031291180705587	0
HPCLAS_TRAIN_N_000999	0	HPCLAS_TRAIN_N_000999	1	D_hard_sample	-0.3014188109473955	0.4252106797470395	0
HPCLAS_TRAIN_N_001003	0	HPCLAS_TRAIN_N_001003	1	D_hard_sample	-1.8218580394163166	0.13921107229812862	0
HPCLAS_TRAIN_N_001006	0	HPCLAS_TRAIN_N_001006	1	A_clean_core	-1.1545932001137593	0.23965111660871227	0
HPCLAS_TRAIN_N_001008	0	HPCLAS_TRAIN_N_001008	1	A_clean_core	-2.280450090611259	0.09275507034364268	0
HPCLAS_TRAIN_N_001041	0	HPCLAS_TRAIN_N_001041	1	D_hard_sample	0.5859299249345971	0.6424307375367627	1
HPCLAS_TRAIN_N_001048	0	HPCLAS_TRAIN_N_001048	1	A_clean_core	-1.226713812523003	0.22675710288491505	0
HPCLAS_TRAIN_N_001050	0	HPCLAS_TRAIN_N_001050	1	A_clean_core	-1.838668239761502	0.1372088736545509	0
HPCLAS_TRAIN_N_001057	0	HPCLAS_TRAIN_N_001057	1	D_hard_sample	-0.18151607133798991	0.4547451689846388	0
HPCLAS_TRAIN_N_001060	0	HPCLAS_TRAIN_P_006534	1	B_ambiguous	-2.145948577538208	0.1047104205725755	0
HPCLAS_TRAIN_N_001062	0	HPCLAS_TRAIN_N_001062	1	A_clean_core	-1.2586802253171474	0.2212011677438341	0
HPCLAS_TRAIN_N_001072	0	HPCLAS_TRAIN_N_001072	1	B_ambiguous	-1.3694192397804206	0.20271369318702612	0
HPCLAS_TRAIN_N_001073	0	HPCLAS_TRAIN_P_002532	1	B_ambiguous	-0.6639396317238877	0.33985518398766223	0
HPCLAS_TRAIN_N_001075	0	HPCLAS_TRAIN_N_001075	1	A_clean_core	-0.3985806201117686	0.4016534088760581	0
HPCLAS_TRAIN_N_001086	0	HPCLAS_TRAIN_N_001086	1	A_clean_core	-2.7563336001098295	0.059729947275321014	0
HPCLAS_TRAIN_N_001092	0	HPCLAS_TRAIN_N_001092	1	A_clean_core	-2.3058807995441217	0.09063708544276494	0
HPCLAS_TRAIN_N_001107	0	HPCLAS_TRAIN_N_001107	1	D_hard_sample	-0.7981965405224491	0.31041142845429587	0
HPCLAS_TRAIN_N_001110	0	HPCLAS_TRAIN_N_001110	1	A_clean_core	-2.2458222477025562	0.09571043893698514	0
HPCLAS_TRAIN_N_001114	0	HPCLAS_TRAIN_N_001114	1	A_clean_core	-1.2828552149000305	0.21706459480027993	0
HPCLAS_TRAIN_N_001116	0	HPCLAS_TRAIN_N_001116	1	D_hard_sample	0.3749981616344189	0.5926661561488257	1
HPCLAS_TRAIN_N_001118	0	HPCLAS_TRAIN_N_001118	1	D_hard_sample	-0.4447415320170122	0.39061173885359224	0
HPCLAS_TRAIN_N_001119	0	HPCLAS_TRAIN_N_001119	1	A_clean_core	-2.0598606102273087	0.11305980694644753	0
HPCLAS_TRAIN_N_001124	0	HPCLAS_TRAIN_N_001124	1	A_clean_core	-1.014535764062698	0.26609313314498695	0
HPCLAS_TRAIN_N_001129	0	HPCLAS_TRAIN_N_001129	1	A_clean_core	-1.9598859540802738	0.12347939047948149	0
HPCLAS_TRAIN_N_001130	0	HPCLAS_TRAIN_N_001130	1	B_ambiguous	-0.1502169875148563	0.4625162122139176	0
HPCLAS_TRAIN_N_001133	0	HPCLAS_TRAIN_N_001133	1	A_clean_core	-2.717813401256987	0.061930375111435475	0
HPCLAS_TRAIN_N_001135	0	HPCLAS_TRAIN_N_001135	1	A_clean_core	-1.1067576775033448	0.24847585171542372	0
HPCLAS_TRAIN_N_001148	0	HPCLAS_TRAIN_N_001148	1	A_clean_core	-2.151540416697902	0.10418736471229167	0
HPCLAS_TRAIN_N_001158	0	HPCLAS_TRAIN_N_001158	1	B_ambiguous	-0.3598523758995423	0.41099530204288764	0
HPCLAS_TRAIN_N_001177	0	HPCLAS_TRAIN_N_001177	1	A_clean_core	-1.7408637860933047	0.14920325087806305	0
HPCLAS_TRAIN_N_001189	0	HPCLAS_TRAIN_N_001189	1	A_clean_core	-2.240214586159444	0.09619688332032536	0
HPCLAS_TRAIN_N_001191	0	HPCLAS_TRAIN_N_001191	1	A_clean_core	-1.5038222889079207	0.18185613482947735	0
HPCLAS_TRAIN_N_001198	0	HPCLAS_TRAIN_N_001198	1	B_ambiguous	-0.3286045265022715	0.41858020204493357	0
HPCLAS_TRAIN_N_001203	0	HPCLAS_TRAIN_N_001203	1	A_clean_core	-1.1951898645970513	0.2323320178753263	0
HPCLAS_TRAIN_N_001215	0	HPCLAS_TRAIN_N_001215	1	D_hard_sample	-0.18729550724966765	0.45331252498196306	0
HPCLAS_TRAIN_N_001220	0	HPCLAS_TRAIN_N_001220	1	A_clean_core	-2.080004978440364	0.1110554752280864	0
HPCLAS_TRAIN_N_001223	0	HPCLAS_TRAIN_N_001223	1	A_clean_core	-1.0576827622131366	0.2577525308242013	0
HPCLAS_TRAIN_N_001227	0	HPCLAS_TRAIN_N_001227	1	A_clean_core	-0.9217138683305017	0.28460881055496834	0
HPCLAS_TRAIN_N_001236	0	HPCLAS_TRAIN_N_001236	1	A_clean_core	-1.969366152490359	0.12245698458398452	0
HPCLAS_TRAIN_N_001241	0	HPCLAS_TRAIN_N_001241	1	A_clean_core	-3.134987151549626	0.04168691873528159	0
HPCLAS_TRAIN_N_001245	0	HPCLAS_TRAIN_N_001245	1	A_clean_core	-1.402692811788686	0.19738915056521117	0
HPCLAS_TRAIN_N_001249	0	HPCLAS_TRAIN_N_001249	1	A_clean_core	-1.7524020031121093	0.14774449129157843	0
HPCLAS_TRAIN_N_001263	0	HPCLAS_TRAIN_P_001506	1	B_ambiguous	-0.5705360122386867	0.36111315202600214	0
