arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
H2	HPCLAS_TRAIN_N_000282	0	HPCLAS_TRAIN_N_000282	4	-0.2955450662508851	1.2879756689071655	0.7838043530528239	1
H2	HPCLAS_TRAIN_N_000287	0	HPCLAS_TRAIN_N_000287	4	-1.8892692818714265	-2.8806824684143066	0.053116800901402944	0
H2	HPCLAS_TRAIN_N_000307	0	HPCLAS_TRAIN_N_000307	4	-1.498117297177034	-2.9299800395965576	0.05069128545076409	0
H2	HPCLAS_TRAIN_N_000308	0	HPCLAS_TRAIN_N_000308	4	-1.9949526813048375	-2.0828616619110107	0.11077377046630887	0
H2	HPCLAS_TRAIN_N_000310	0	HPCLAS_TRAIN_N_000310	4	0.7740769893186453	-1.6069329977035522	0.16701486204152963	0
H2	HPCLAS_TRAIN_N_000316	0	HPCLAS_TRAIN_N_000316	4	-0.28980348305981	-1.3007400035858154	0.21404050190869722	0
H2	HPCLAS_TRAIN_N_000318	0	HPCLAS_TRAIN_N_000318	4	1.299952454283948	1.7521528005599976	0.8522241273511825	1
H2	HPCLAS_TRAIN_N_000323	0	HPCLAS_TRAIN_N_000323	4	-2.1662142570415504	-3.139094829559326	0.04152312919634164	0
H2	HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	-1.4802956417140112	-2.591813802719116	0.06966713195265965	0
H2	HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	-0.6970112038211387	-2.276546001434326	0.09308412832472142	0
H2	HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	0.355073031259046	0.0325818806886673	0.5081447496603493	1
H2	HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	-1.001424805667108	-2.208909034729004	0.09895330277875246	0
H2	HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	-1.7123827350143466	-2.630868434906006	0.06717800954652245	0
H2	HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	0.2512250558726975	-1.7406095266342163	0.14923552986988894	0
H2	HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	-0.89189619374927	-1.5682368278503418	0.17246789114986721	0
H2	HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	-2.267930215725152	-3.583350419998169	0.027031458837145063	0
H2	HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	0.3625853423668131	1.2554343938827515	0.7782391629714207	1
H2	HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	-2.1427965695479902	-2.9547245502471924	0.049513690547697775	0
H2	HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	-1.359886467870285	-3.404160976409912	0.03216567668646047	0
H2	HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	-2.0650234127446847	-2.9415810108184814	0.050135928219353275	0
H2	HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	-0.5497716712592287	-0.4465608596801758	0.3901787629209159	0
H2	HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	-2.072001975926921	-2.719666004180908	0.06182283544424806	0
H2	HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	-1.3191272539206458	-2.150336265563965	0.10429980455399772	0
H2	HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	-1.7566308580876664	-2.8952319622039795	0.052389768136177906	0
H2	HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	-0.3361040751308329	-0.24795329570770264	0.43832732673749103	0
H2	HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	-2.147044849222066	-3.413051128387451	0.03189006507345051	0
H2	HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	-2.1651678444880145	-3.8572230339050293	0.020689487711578015	0
H2	HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	-1.7408764252713151	-2.399143695831299	0.08323801727851357	0
H2	HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	-2.6190963543251544	-3.513500690460205	0.028930526661584032	0
H2	HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	-1.0349701229783523	-2.3558456897735596	0.08660224611570813	0
H2	HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	-0.48314211081603	-1.4792345762252808	0.18554305987006853	0
H2	HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	-1.598864357103553	-2.391286849975586	0.08383953540007315	0
H2	HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	-1.7847785264409897	-2.3803606033325195	0.08468261065136508	0
H2	HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	-1.6258582036157634	-2.362086534500122	0.0861098529106815	0
H2	HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	-1.9505428307455792	-3.09503173828125	0.0433126566974941	0
H2	HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	-0.7545152123360781	-2.773253917694092	0.05878671278764834	0
H2	HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	-1.9703729165410384	-3.6420817375183105	0.02552894928161285	0
H2	HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	0.2825979831853977	1.416663646697998	0.8048148485860359	1
H2	HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	-2.044814123428992	-3.3499293327331543	0.03389747832565073	0
H2	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	0.2207828453801975	0.12565097212791443	0.5313714790434834	1
H2	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	-1.7968970949008571	-2.49741268157959	0.07603975982095157	0
H2	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	-2.213236520260524	-2.834505081176758	0.05548781812300049	0
H2	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	-2.410355068681566	-2.8588576316833496	0.05422525687587053	0
H2	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	-1.6825564425408088	-2.74692440032959	0.06026058368789981	0
H2	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	-1.425368091621893	-1.7737077474594116	0.1450818400751141	0
H2	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	-1.326163260865196	-1.487919807434082	0.18423415824760203	0
H2	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	-2.138082344916462	-2.8917996883392334	0.05256042566510315	0
H2	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	-1.417677599806752	-3.033811092376709	0.0459215632576562	0
H2	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	-1.987011675442526	-3.562404155731201	0.027587853301921365	0
H2	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	-0.602840326877389	-1.8935942649841309	0.13083519654309234	0
H2	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	-1.867679427057332	-3.006704330444336	0.0471239112681956	0
H2	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	-0.3638208790891133	-1.413211703300476	0.19572798060890645	0
H2	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	-1.2088527012436543	-2.3898446559906006	0.08395037750103651	0
H2	HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	-1.3782175566688224	-1.6272237300872803	0.16421103740609913	0
H2	HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	0.0453743088720388	-2.3702735900878906	0.08546775238306224	0
H2	HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	-1.8993110624765757	-2.6507952213287354	0.06594001336679763	0
H2	HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	-0.1318634782603423	-1.7385507822036743	0.14949710568809405	0
H2	HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	-1.1479616404023445	-1.740592360496521	0.1492377093694366	0
H2	HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	0.9825769023519754	-1.1375916004180908	0.2427628204328678	0
H2	HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	-1.419170856083687	-2.8627538681030273	0.054025785567743186	0
H2	HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	-1.854586811723984	-3.380560874938965	0.032908539957510564	0
H2	HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	-1.600859186561197	-2.644165277481079	0.0663495414279535	0
H2	HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	2.8550251739519195	3.390385150909424	0.9674026925071968	1
H2	HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	-0.7785020572369349	-1.4626201391220093	0.18806690883953925	0
H2	HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	-1.586488087809492	-2.553924083709717	0.07216330383980357	0
H2	HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	-2.094644936662976	-2.6850404739379883	0.06386187578547975	0
H2	HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	-0.7316230192665326	-0.15446606278419495	0.46146008329344973	0
H2	HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	-1.33738948622665	-2.4372317790985107	0.08037729261718056	0
H2	HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	-0.2746148978547486	-1.5437054634094238	0.17599725492452523	0
H2	HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	-2.260746977479021	-2.72275972366333	0.06164364038373948	0
H2	HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	-0.2691649312585282	-1.0609148740768433	0.2571346598947133	0
H2	HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	-0.6443910467074776	-1.7167893648147583	0.1522851761304229	0
H2	HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	-0.8888157825233526	0.07816983759403229	0.5195325142540022	1
H2	HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	-2.2502253351320447	-4.29371976852417	0.013470119286549528	0
H2	HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	-0.8622350751869663	-1.92851984500885	0.12691450141692345	0
H2	HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	-1.8812239014589056	-3.6449265480041504	0.02545827374363047	0
H2	HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	-0.8196867847403465	-1.7719924449920654	0.14529472390693346	0
H2	HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	-1.952902754035381	-4.452369213104248	0.011516749853002559	0
H2	HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	-2.0921148309095123	-2.3183529376983643	0.089614341828581	0
H2	HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	-1.7843982397974287	-2.4733004570007324	0.07775124254212865	0
H2	HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	-1.8199084563527927	-2.9552156925201416	0.049490581481714785	0
H2	HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	-1.899369227206828	-3.4072020053863525	0.03207114084250656	0
H2	HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	-1.3195210036808367	-3.40263032913208	0.032213361474426966	0
H2	HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	-0.4545203105782783	-0.7254046201705933	0.32620396082751746	0
H2	HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	-0.6693555154503553	-1.6106821298599243	0.16649393035365212	0
H2	HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	-1.48849299419184	-2.474733829498291	0.07764852334003468	0
H2	HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	-2.3374280613220617	-3.272099256515503	0.03654085070669297	0
H2	HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	-0.971312884382027	-2.7642669677734375	0.059285944406603994	0
H2	HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	-2.260472458313316	-2.9627022743225098	0.04913958867137926	0
H2	HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	1.4244153912944673	1.1311830282211304	0.7560571566780699	1
H2	HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	-1.6261003357646149	-2.6613881587982178	0.06529056613677826	0
H2	HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	-1.4781215924954472	-2.1384835243225098	0.10541230847095383	0
H2	HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	-2.0921815712275174	-3.491860866546631	0.029544703025603573	0
H2	HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	-2.0287451481295906	-1.682820439338684	0.1567223573279865	0
H2	HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	-1.1275950523629827	-2.5214343070983887	0.07436914949387372	0
H2	HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	-1.211803754355689	-2.598763942718506	0.06921801326630443	0
H2	HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	-1.937723090147968	-3.159961700439453	0.04070054891374885	0
H2	HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	0.0371138730082861	0.04844110831618309	0.5121079095294842	1
H2	HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	-2.021645380161079	-3.498162269592285	0.029364564992776374	0
H2	HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	-1.9723281149600929	-2.5132102966308594	0.07493726246055392	0
H2	HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	-0.5120426974743005	-0.9528563022613525	0.27831075947100187	0
H2	HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	-0.5330242640368184	-2.360732078552246	0.08621650151902767	0
H2	HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	-2.134064727153942	-3.3913025856018066	0.03256838884654923	0
H2	HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	-0.0702174779028048	-0.7004296183586121	0.33171698279466977	0
H2	HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	-1.339076574574957	-2.6047019958496094	0.06883642026891557	0
H2	HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	-1.804684470188608	-2.7907705307006836	0.05782496150632942	0
H2	HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	-1.423445529124061	-2.255751371383667	0.0948545166809287	0
H2	HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	-1.564444306620866	-3.239589214324951	0.037702791513245536	0
H2	HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	-1.28063743453831	-2.51986026763916	0.07447757643818477	0
H2	HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	-2.248589734102751	-3.2309718132019043	0.038016690519788204	0
H2	HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	-1.988973880920034	-2.457754135131836	0.07887335027425486	0
H2	HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	-1.503712186919547	-2.133558750152588	0.10587762068195104	0
H2	HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	-2.4817869931991274	-4.1410298347473145	0.015657408072287216	0
H2	HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	-1.9341979726374667	-2.770925998687744	0.058915650865723646	0
H2	HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	-1.0441433148677088	-1.4772974252700806	0.18583597432448826	0
H2	HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	0.446819733464089	1.9896150827407837	0.8797024092005217	1
H2	HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	-1.5545833597429746	-2.553941488265991	0.07216213851316347	0
H2	HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	-1.934674107609729	-3.0602357387542725	0.04477761881206768	0
H2	HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	-0.3345603964294051	-0.9432312250137329	0.28024811250844267	0
H2	HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	-0.8202673199180763	-0.038200799375772476	0.4904509613713408	0
H2	HPCLAS_TRAIN_N_001155	0	HPCLAS_TRAIN_N_001155	4	-1.8119939601328012	-1.8529694080352783	0.1355246313128942	0
H2	HPCLAS_TRAIN_N_001171	0	HPCLAS_TRAIN_N_001171	4	-0.3620649714486675	-0.5613129138946533	0.3632437312335879	0
H2	HPCLAS_TRAIN_N_001184	0	HPCLAS_TRAIN_N_001184	4	-1.955529222325415	-2.6844089031219482	0.06389964372448327	0
H2	HPCLAS_TRAIN_N_001187	0	HPCLAS_TRAIN_N_001187	4	-1.3045465124569555	-2.286752223968506	0.09222609531593978	0
H2	HPCLAS_TRAIN_N_001197	0	HPCLAS_TRAIN_N_001197	4	-2.081060150204811	-2.2678582668304443	0.09382013960575619	0
H2	HPCLAS_TRAIN_N_001206	0	HPCLAS_TRAIN_P_006483	4	-0.5330584078693233	0.5626312494277954	0.6370611417634097	1
H2	HPCLAS_TRAIN_N_001207	0	HPCLAS_TRAIN_N_001207	4	-1.88614181318783	-2.9475064277648926	0.04985449715079268	0
H2	HPCLAS_TRAIN_N_001213	0	HPCLAS_TRAIN_N_001213	4	-0.8421764763834836	-0.5735301971435547	0.36042264996195833	0
H2	HPCLAS_TRAIN_N_001214	0	HPCLAS_TRAIN_P_004022	4	-2.15299623948278	-3.074575424194336	0.0441682615875124	0
H2	HPCLAS_TRAIN_N_001219	0	HPCLAS_TRAIN_N_001219	4	-1.956535202269949	-3.3397796154022217	0.03423144278247691	0
H2	HPCLAS_TRAIN_N_001229	0	HPCLAS_TRAIN_N_001229	4	-1.7925438252810708	-3.3081753253936768	0.035291789938009584	0
H2	HPCLAS_TRAIN_N_001233	0	HPCLAS_TRAIN_N_001233	4	-0.7862611373312857	-0.419327974319458	0.3966775711562125	0
H2	HPCLAS_TRAIN_N_001235	0	HPCLAS_TRAIN_N_001235	4	-1.8019843440677388	-2.9986042976379395	0.047488966191277134	0
H2	HPCLAS_TRAIN_N_001253	0	HPCLAS_TRAIN_N_001253	4	-1.9148287627107052	-3.453314781188965	0.030670159108162138	0
H2	HPCLAS_TRAIN_N_001259	0	HPCLAS_TRAIN_N_001259	4	0.2618539033767404	0.4545435905456543	0.6117189686721235	1
H2	HPCLAS_TRAIN_N_001265	0	HPCLAS_TRAIN_N_001265	4	-1.6841833697597544	-2.8169033527374268	0.05641755613939569	0
H2	HPCLAS_TRAIN_N_001272	0	HPCLAS_TRAIN_N_001272	4	-1.9765578654453049	-2.861546039581299	0.05408754732117839	0
H2	HPCLAS_TRAIN_N_001273	0	HPCLAS_TRAIN_N_001273	4	-1.998131075419719	-2.044283390045166	0.1146312885798301	0
H2	HPCLAS_TRAIN_N_001280	0	HPCLAS_TRAIN_N_001280	4	-2.200092265528006	-3.5659027099609375	0.027494153373497282	0
H2	HPCLAS_TRAIN_N_001282	0	HPCLAS_TRAIN_N_001282	4	-2.022537256214904	-2.96730899810791	0.048924786533200815	0
H2	HPCLAS_TRAIN_N_001286	0	HPCLAS_TRAIN_N_001286	4	0.0555961239712811	-0.9049379825592041	0.2880367984359063	0
H2	HPCLAS_TRAIN_N_001292	0	HPCLAS_TRAIN_N_001292	4	-1.264891531694211	-3.0592212677001953	0.044821030404285735	0
H2	HPCLAS_TRAIN_N_001299	0	HPCLAS_TRAIN_N_001299	4	-1.485850359386805	-2.1047873497009277	0.10863238618081751	0
