candidate	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
K3	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	-2.978350350745712	-3.358903646469116	0.0336048097394992	0
K3	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	-2.224128215108989	-1.0457954406738281	0.2600333086153105	0
K3	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	-1.502034641309902	-1.2170650959014893	0.22845335154319835	0
K3	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	-2.960010085651574	-1.8662183284759521	0.1339799001484024	0
K3	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	-0.4969071916481417	-1.0331900119781494	0.2624661213799223	0
K3	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	-3.0123257810210764	-2.3997857570648193	0.08318903504774947	0
K3	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	-1.7936780016437024	-1.6568247079849243	0.16018870275000696	0
K3	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	0.0850524650841975	-0.6365697383880615	0.3460223658009874	0
K3	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	-4.018809270134788	-3.7536606788635254	0.02289533317428802	0
K3	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	-1.728365838050096	-1.6663508415222168	0.15891131305119613	0
K3	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	-1.1811089351087023	-2.305640459060669	0.09065689673616605	0
K3	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	-0.9153507085879108	-1.467495322227478	0.18732361119279514	0
K3	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	-2.709148471386988	-2.8170652389526367	0.056408938807802844	0
K3	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	-1.8670694017754776	-2.2258856296539307	0.09744991510089396	0
K3	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	-0.9241929760158446	-2.7434957027435303	0.06045504124574049	0
K3	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	-3.921047426839874	-3.370596170425415	0.03322715266178288	0
K3	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	-1.9029662195244288	-3.2447385787963867	0.03751641002210419	0
K3	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	-0.8910030194100461	-1.7739500999450684	0.145051782930606	0
K3	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	-0.6449796395582542	0.32456696033477783	0.5804368503834925	1
K3	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	-3.6351733336620975	-1.7159967422485352	0.15238752746938336	0
K3	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	-1.4512598939842585	-1.8036346435546875	0.1414091978225354	0
K3	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	-3.828342001663565	-2.9111783504486084	0.05160373558407358	0
K3	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	-0.8350007323816024	-1.962510585784912	0.12319560134682667	0
K3	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	0.7472968150043435	1.1013127565383911	0.7505059958118206	1
K3	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	-1.836602406818636	-2.2644565105438232	0.09410974973527385	0
K3	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	0.4668222688704946	0.10775811225175858	0.5269134902386735	1
K3	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	-2.165363304677377	-2.259005069732666	0.09457553146524307	0
K3	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	-3.3846554903758013	-3.1491219997406006	0.041125887798709924	0
K3	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	-3.5816746346604806	-2.766408681869507	0.059166611292343844	0
K3	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	-2.5082094489693407	-1.3693734407424927	0.20272109536732932	0
K3	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	-0.8014106218799976	-0.3790445029735565	0.40635737198533445	0
K3	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	-0.8561580118514559	-2.307849884033203	0.09047492032162768	0
K3	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	-1.6845042550310192	-1.0371369123458862	0.2617028062723062	0
K3	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	-2.663011626902977	-2.4684019088745117	0.07810322510849232	0
K3	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	-1.0277415916683486	-1.3960886001586914	0.19843752521952812	0
K3	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	-2.077950553386805	-2.542447805404663	0.0729354897287922	0
K3	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	0.4939586983462945	1.6724098920822144	0.8418968579062904	1
K3	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	-2.2901008132454472	-2.690946578979492	0.06350969613392408	0
K3	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	0.254572967223984	-0.6557661294937134	0.34169133214039626	0
K3	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	0.8700347180852096	0.21401003003120422	0.5532992359038308	1
K3	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	-3.299287818616796	-2.784916639328003	0.058144715492199316	0
K3	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	-2.933571282127748	-2.8150527477264404	0.056516153295456804	0
K3	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	-2.889024818357929	-2.7246735095977783	0.06153303274523132	0
K3	HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	0.1853266217338462	0.7263319492340088	0.6739998285467927	1
K3	HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	-2.167683139342624	-3.1140644550323486	0.04253082358057118	0
K3	HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	0.5138144130783215	-1.6612176895141602	0.15959860432978779	0
K3	HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	-2.2738299246684908	-1.7325079441070557	0.1502670672413391	0
K3	HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	0.5379245225302369	0.6387224197387695	0.6544646047721557	1
K3	HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	-2.928169277618201	-2.3515431880950928	0.0869431897733031	0
K3	HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	-0.171906329542791	-1.0550426244735718	0.25825795480687674	0
K3	HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	-3.580986508524018	-2.9168641567230225	0.05132617611691947	0
K3	HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	-3.6909418604127606	-2.85660719871521	0.05434078590534029	0
K3	HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	-2.916177291673688	-2.940197706222534	0.050201845398905875	0
K3	HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	-2.0894768781684507	-2.3118274211883545	0.09014814465101668	0
K3	HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	-2.144028759037796	-2.32547664642334	0.08903486048872386	0
K3	HPCLAS_TRAIN_N_000450	0	HPCLAS_TRAIN_N_000450	1	-1.1831967860084585	-2.2314536571502686	0.09696128447296379	0
K3	HPCLAS_TRAIN_N_000453	0	HPCLAS_TRAIN_N_000453	1	-1.5178854605004977	-2.478482484817505	0.07738047223775972	0
K3	HPCLAS_TRAIN_N_000455	0	HPCLAS_TRAIN_N_000455	1	-1.712397004447967	-2.0737364292144775	0.11167583039437906	0
K3	HPCLAS_TRAIN_N_000458	0	HPCLAS_TRAIN_N_000458	1	0.6800807878293773	-0.9661301374435425	0.2756525195078323	0
K3	HPCLAS_TRAIN_N_000464	0	HPCLAS_TRAIN_N_000464	1	-0.6976892794808407	-1.1845245361328125	0.23423964803974198	0
K3	HPCLAS_TRAIN_N_000469	0	HPCLAS_TRAIN_N_000469	1	-1.912165786479192	-1.9254858493804932	0.1272510707279291	0
K3	HPCLAS_TRAIN_N_000471	0	HPCLAS_TRAIN_N_004080	1	-1.2591574204032874	-2.004179000854492	0.1187648515006404	0
K3	HPCLAS_TRAIN_N_000473	0	HPCLAS_TRAIN_N_000473	1	-2.591459932656386	-2.933828592300415	0.050506406551434596	0
K3	HPCLAS_TRAIN_N_000476	0	HPCLAS_TRAIN_N_000476	1	-1.4824183255730834	-2.4016895294189453	0.08304395212749684	0
K3	HPCLAS_TRAIN_N_000487	0	HPCLAS_TRAIN_N_000487	1	-0.5480635993779396	-1.8280417919158936	0.13847171677016534	0
K3	HPCLAS_TRAIN_N_000490	0	HPCLAS_TRAIN_N_000490	1	-1.8711459071634151	-1.11360502243042	0.24719941199710965	0
K3	HPCLAS_TRAIN_N_000496	0	HPCLAS_TRAIN_N_000496	1	-2.337812925123632	-1.647109866142273	0.16149994210327054	0
K3	HPCLAS_TRAIN_N_000497	0	HPCLAS_TRAIN_N_000497	1	-1.9113592229366407	-1.1131069660186768	0.2472921079118327	0
K3	HPCLAS_TRAIN_N_000507	0	HPCLAS_TRAIN_N_000507	1	-3.5832712421911723	-3.289118766784668	0.03594637185622062	0
K3	HPCLAS_TRAIN_N_000513	0	HPCLAS_TRAIN_N_000513	1	-1.558167310330148	-1.9206557273864746	0.12778846204172198	0
K3	HPCLAS_TRAIN_N_000514	0	HPCLAS_TRAIN_N_000514	1	-0.645225248586583	-1.7801051139831543	0.14429015512853105	0
K3	HPCLAS_TRAIN_N_000518	0	HPCLAS_TRAIN_N_000518	1	-1.8650450069422788	-2.144066572189331	0.10488698262424034	0
K3	HPCLAS_TRAIN_N_000536	0	HPCLAS_TRAIN_N_000536	1	-2.595981817995248	-2.450591564178467	0.07939530000082658	0
K3	HPCLAS_TRAIN_N_000538	0	HPCLAS_TRAIN_N_000538	1	-3.158287105838065	-3.0514352321624756	0.04515555084397299	0
K3	HPCLAS_TRAIN_N_000540	0	HPCLAS_TRAIN_N_000540	1	-2.7629899799515782	-2.5154526233673096	0.07478196870852231	0
K3	HPCLAS_TRAIN_N_000541	0	HPCLAS_TRAIN_N_000541	1	-2.8604074818738936	-1.194950819015503	0.23237465530338888	0
K3	HPCLAS_TRAIN_N_000544	0	HPCLAS_TRAIN_N_000544	1	0.9102902077505088	2.210796594619751	0.9012148676256272	1
K3	HPCLAS_TRAIN_N_000545	0	HPCLAS_TRAIN_N_000545	1	-1.412281599101486	-1.9580084085464478	0.1236827451193627	0
K3	HPCLAS_TRAIN_N_000559	0	HPCLAS_TRAIN_N_000559	1	-1.2129029165955074	-0.8317261934280396	0.3032801994152383	0
K3	HPCLAS_TRAIN_N_000561	0	HPCLAS_TRAIN_N_000561	1	-4.102303552576821	-3.1979613304138184	0.03924251365716514	0
K3	HPCLAS_TRAIN_N_000562	0	HPCLAS_TRAIN_N_000562	1	-1.389482328155884	-0.18125832080841064	0.45480907948914606	0
K3	HPCLAS_TRAIN_N_000565	0	HPCLAS_TRAIN_N_000565	1	-3.4354386995199597	-3.102673053741455	0.042997128657824187	0
K3	HPCLAS_TRAIN_N_000570	0	HPCLAS_TRAIN_N_000570	1	-1.3574043523163066	-0.8392685651779175	0.3016888549836913	0
K3	HPCLAS_TRAIN_N_000576	0	HPCLAS_TRAIN_N_000576	1	-1.7302803653810654	-0.8759528994560242	0.2940171389959881	0
K3	HPCLAS_TRAIN_N_000578	0	HPCLAS_TRAIN_N_000578	1	-2.5738604050778764	-2.860609769821167	0.05413546883726539	0
K3	HPCLAS_TRAIN_N_000586	0	HPCLAS_TRAIN_N_000586	1	-1.987140266681122	-2.1451802253723145	0.10478247250892479	0
K3	HPCLAS_TRAIN_N_000594	0	HPCLAS_TRAIN_N_000594	1	-0.7887274546099197	-1.183051586151123	0.23450395660837436	0
K3	HPCLAS_TRAIN_N_000595	0	HPCLAS_TRAIN_N_000595	1	-2.939110554382772	-2.750290632247925	0.06007023845447533	0
K3	HPCLAS_TRAIN_N_000609	0	HPCLAS_TRAIN_N_000609	1	-1.4931367554800166	-2.4784321784973145	0.07738406381989137	0
K3	HPCLAS_TRAIN_N_000612	0	HPCLAS_TRAIN_N_000612	1	-1.6836562014897656	-2.0298337936401367	0.11610597797150761	0
K3	HPCLAS_TRAIN_N_000615	0	HPCLAS_TRAIN_N_000615	1	-3.3426468465215526	-2.8833279609680176	0.05298390197248438	0
K3	HPCLAS_TRAIN_N_000635	0	HPCLAS_TRAIN_N_000635	1	-0.3835075992794728	-1.9154647588729858	0.128368158726892	0
K3	HPCLAS_TRAIN_N_000647	0	HPCLAS_TRAIN_N_000647	1	-2.7899791952679163	-2.894202470779419	0.05244090087865884	0
K3	HPCLAS_TRAIN_N_000649	0	HPCLAS_TRAIN_N_000649	1	0.6278140179454581	0.8286874890327454	0.6960773347802142	1
K3	HPCLAS_TRAIN_N_000652	0	HPCLAS_TRAIN_N_000652	1	-3.558844585852988	-3.0545494556427	0.04502146638028173	0
K3	HPCLAS_TRAIN_N_000664	0	HPCLAS_TRAIN_P_006891	1	-0.29782259897747	-1.247246265411377	0.2231771874424483	0
K3	HPCLAS_TRAIN_N_000671	0	HPCLAS_TRAIN_N_000671	1	-2.2571583127024373	-1.5491008758544922	0.17521616756339028	0
K3	HPCLAS_TRAIN_N_000674	0	HPCLAS_TRAIN_N_000674	1	-0.9633883970451134	0.22161194682121277	0.5551773494993733	1
K3	HPCLAS_TRAIN_N_000698	0	HPCLAS_TRAIN_N_000698	1	0.5320477765410543	-0.04701130837202072	0.48824933696952905	0
K3	HPCLAS_TRAIN_N_000699	0	HPCLAS_TRAIN_N_000699	1	-2.350747972792034	-2.931924819946289	0.05059778108920415	0
K3	HPCLAS_TRAIN_N_000701	0	HPCLAS_TRAIN_N_000701	1	-0.7848951455989536	-0.5615658164024353	0.36318523748278564	0
K3	HPCLAS_TRAIN_N_000717	0	HPCLAS_TRAIN_N_000717	1	-3.809741961154801	-3.540968179702759	0.02816877165706704	0
K3	HPCLAS_TRAIN_N_000722	0	HPCLAS_TRAIN_N_000722	1	-2.639229594575543	-2.1773624420166016	0.10180184836514809	0
K3	HPCLAS_TRAIN_N_000730	0	HPCLAS_TRAIN_N_000730	1	-0.5355984360345076	-1.7816224098205566	0.14410291493598784	0
K3	HPCLAS_TRAIN_N_000737	0	HPCLAS_TRAIN_N_000737	1	-3.2454371114299967	-3.1266305446624756	0.0420220393652379	0
K3	HPCLAS_TRAIN_N_000746	0	HPCLAS_TRAIN_N_000746	1	-3.411971383028624	-3.5111052989959717	0.028997897703527356	0
K3	HPCLAS_TRAIN_N_000748	0	HPCLAS_TRAIN_N_000748	1	-0.3072292142187094	0.43487659096717834	0.607037550104265	1
K3	HPCLAS_TRAIN_N_000753	0	HPCLAS_TRAIN_N_000753	1	-3.197970623107689	-2.411029577255249	0.08233549355902507	0
K3	HPCLAS_TRAIN_N_000756	0	HPCLAS_TRAIN_N_000756	1	-0.8033951264778721	-1.6467299461364746	0.16155139661732743	0
K3	HPCLAS_TRAIN_N_000769	0	HPCLAS_TRAIN_N_000769	1	-1.4675696907824027	-1.9072599411010742	0.12928899656433382	0
K3	HPCLAS_TRAIN_N_000771	0	HPCLAS_TRAIN_N_000771	1	-2.241340625937787	-3.1396608352661133	0.04150060860316549	0
K3	HPCLAS_TRAIN_N_000779	0	HPCLAS_TRAIN_N_000779	1	-0.5601948204147235	-1.8929493427276611	0.13090855285401093	0
K3	HPCLAS_TRAIN_N_000796	0	HPCLAS_TRAIN_N_000796	1	-1.3227174722261366	-2.2778799533843994	0.09297157791333671	0
K3	HPCLAS_TRAIN_N_000818	0	HPCLAS_TRAIN_N_000818	1	-1.6240432487835124	-2.133343458175659	0.10589800357540557	0
K3	HPCLAS_TRAIN_N_000844	0	HPCLAS_TRAIN_N_000844	1	-2.745217358423759	-2.380070924758911	0.08470506676380983	0
K3	HPCLAS_TRAIN_N_000846	0	HPCLAS_TRAIN_N_000846	1	0.2432332473342215	0.9660093784332275	0.7243233681037556	1
K3	HPCLAS_TRAIN_N_000850	0	HPCLAS_TRAIN_N_000850	1	-2.5955486950589672	-2.6357195377349854	0.06687465212695619	0
K3	HPCLAS_TRAIN_N_000851	0	HPCLAS_TRAIN_N_000851	1	-1.250661343466508	-1.809455156326294	0.1407039879132243	0
K3	HPCLAS_TRAIN_N_000859	0	HPCLAS_TRAIN_N_000859	1	-3.065704329622764	-3.3556535243988037	0.033710519310808665	0
K3	HPCLAS_TRAIN_N_000860	0	HPCLAS_TRAIN_N_000860	1	-1.2113537376940164	-0.25799548625946045	0.4358565257605028	0
K3	HPCLAS_TRAIN_N_000867	0	HPCLAS_TRAIN_N_000867	1	-2.9791507700184834	-3.6804206371307373	0.02459233632913155	0
K3	HPCLAS_TRAIN_N_000872	0	HPCLAS_TRAIN_N_000872	1	-2.587572070459544	-2.7651712894439697	0.059235529469282226	0
K3	HPCLAS_TRAIN_N_000874	0	HPCLAS_TRAIN_N_000874	1	-2.717835427029065	-2.870715856552124	0.05362031413042056	0
K3	HPCLAS_TRAIN_N_000875	0	HPCLAS_TRAIN_N_000875	1	-2.9101615152499063	-2.7084453105926514	0.06247685305478584	0
K3	HPCLAS_TRAIN_N_000877	0	HPCLAS_TRAIN_N_000877	1	-1.749111056057211	-2.548588991165161	0.07252133539848667	0
K3	HPCLAS_TRAIN_N_000879	0	HPCLAS_TRAIN_N_000879	1	-1.267523999950574	-1.4227142333984375	0.19423643003594576	0
K3	HPCLAS_TRAIN_N_000890	0	HPCLAS_TRAIN_N_000890	1	-1.365699895153254	-1.9253833293914795	0.12726245685213747	0
K3	HPCLAS_TRAIN_N_000891	0	HPCLAS_TRAIN_N_000891	1	-2.3134713294074505	-2.193993091583252	0.10029120988058593	0
K3	HPCLAS_TRAIN_N_000901	0	HPCLAS_TRAIN_N_000901	1	-1.1108264540739892	-1.0072160959243774	0.26752501857236	0
K3	HPCLAS_TRAIN_N_000911	0	HPCLAS_TRAIN_N_000911	1	-1.6972181817778111	-2.4611868858337402	0.0786243131446391	0
K3	HPCLAS_TRAIN_N_000929	0	HPCLAS_TRAIN_N_000929	1	-1.8323941292218584	-1.6351799964904785	0.16312198875268158	0
K3	HPCLAS_TRAIN_N_000934	0	HPCLAS_TRAIN_N_000934	1	-3.138006690760311	-2.673396110534668	0.06456156249986608	0
K3	HPCLAS_TRAIN_N_000938	0	HPCLAS_TRAIN_N_000938	1	-2.672023509441388	-2.845325469970703	0.05492345321621324	0
K3	HPCLAS_TRAIN_N_000942	0	HPCLAS_TRAIN_N_000942	1	-3.1321135007638423	-3.0616235733032227	0.044718295031414126	0
K3	HPCLAS_TRAIN_N_000947	0	HPCLAS_TRAIN_N_000947	1	-2.7973742542418067	-3.1529576778411865	0.04097489550777716	0
K3	HPCLAS_TRAIN_N_000948	0	HPCLAS_TRAIN_N_000948	1	-1.9335992961440007	-2.4964334964752197	0.0761085836944369	0
K3	HPCLAS_TRAIN_N_000950	0	HPCLAS_TRAIN_N_000950	1	-1.9771113442065484	-3.0915796756744385	0.04345592439932897	0
K3	HPCLAS_TRAIN_N_000951	0	HPCLAS_TRAIN_N_000951	1	-0.3379814936956123	-1.6252681016921997	0.16447961541989145	0
K3	HPCLAS_TRAIN_N_000970	0	HPCLAS_TRAIN_N_000970	1	-3.0515637934332083	-2.4606893062591553	0.07866036662667594	0
K3	HPCLAS_TRAIN_N_000972	0	HPCLAS_TRAIN_N_000972	1	-1.891386313973264	-2.441620111465454	0.08005351793641562	0
K3	HPCLAS_TRAIN_N_000991	0	HPCLAS_TRAIN_N_000991	1	-3.20172411455067	-3.0394368171691895	0.04567571332979597	0
K3	HPCLAS_TRAIN_N_000999	0	HPCLAS_TRAIN_N_000999	1	-0.3255040886290351	-1.4980168342590332	0.18272149224524448	0
K3	HPCLAS_TRAIN_N_001003	0	HPCLAS_TRAIN_N_001003	1	-1.8646968027056143	-2.430288553237915	0.08089201112224292	0
K3	HPCLAS_TRAIN_N_001006	0	HPCLAS_TRAIN_N_001006	1	-1.54953956919323	-2.3054873943328857	0.09066951591109476	0
K3	HPCLAS_TRAIN_N_001008	0	HPCLAS_TRAIN_N_001008	1	-4.898031292739001	-4.123946666717529	0.01592288834658711	0
K3	HPCLAS_TRAIN_N_001041	0	HPCLAS_TRAIN_N_001041	1	-0.2858054377964411	0.39524441957473755	0.5975445464846105	1
K3	HPCLAS_TRAIN_N_001048	0	HPCLAS_TRAIN_N_001048	1	-2.316582014975276	-2.6388726234436035	0.06667816041504457	0
K3	HPCLAS_TRAIN_N_001050	0	HPCLAS_TRAIN_N_001050	1	-2.9840469980103563	-3.164276599884033	0.040532411399425004	0
K3	HPCLAS_TRAIN_N_001057	0	HPCLAS_TRAIN_N_001057	1	-2.28531599510498	-1.3012534379959106	0.21395414097477605	0
K3	HPCLAS_TRAIN_N_001060	0	HPCLAS_TRAIN_P_006534	1	-1.7360272063779705	-2.615251302719116	0.06816329905869645	0
K3	HPCLAS_TRAIN_N_001062	0	HPCLAS_TRAIN_N_001062	1	-1.8388234046804184	-2.37709903717041	0.08493576211718731	0
K3	HPCLAS_TRAIN_N_001072	0	HPCLAS_TRAIN_N_001072	1	-1.8356119921204508	-1.305128574371338	0.2133031516088244	0
K3	HPCLAS_TRAIN_N_001073	0	HPCLAS_TRAIN_P_002532	1	-0.0895487760518476	-1.0043007135391235	0.2680966904920003	0
K3	HPCLAS_TRAIN_N_001075	0	HPCLAS_TRAIN_N_001075	1	-1.66393810072937	-1.0157800912857056	0.2658502022338268	0
K3	HPCLAS_TRAIN_N_001086	0	HPCLAS_TRAIN_N_001086	1	-1.5880403935696552	-2.7539737224578857	0.05986262117077605	0
K3	HPCLAS_TRAIN_N_001092	0	HPCLAS_TRAIN_N_001092	1	-2.865552867775724	-2.9822022914886475	0.048236421594531224	0
K3	HPCLAS_TRAIN_N_001107	0	HPCLAS_TRAIN_N_001107	1	0.3986247662244805	-1.2092044353485107	0.22984184722154216	0
K3	HPCLAS_TRAIN_N_001110	0	HPCLAS_TRAIN_N_001110	1	-2.9373983963979944	-2.5979857444763184	0.06926816696167878	0
K3	HPCLAS_TRAIN_N_001114	0	HPCLAS_TRAIN_N_001114	1	-1.871440453342412	-2.5904581546783447	0.06975504768806819	0
K3	HPCLAS_TRAIN_N_001116	0	HPCLAS_TRAIN_N_001116	1	-0.6419723202685395	-0.19509145617485046	0.451381243455061	0
K3	HPCLAS_TRAIN_N_001118	0	HPCLAS_TRAIN_N_001118	1	1.0297481688430503	0.3827407956123352	0.5945339790607237	1
K3	HPCLAS_TRAIN_N_001119	0	HPCLAS_TRAIN_N_001119	1	-2.989430930741725	-2.9058797359466553	0.05186367093078257	0
K3	HPCLAS_TRAIN_N_001124	0	HPCLAS_TRAIN_N_001124	1	-1.0608935713032237	-1.2938508987426758	0.21520171950078643	0
K3	HPCLAS_TRAIN_N_001129	0	HPCLAS_TRAIN_N_001129	1	-2.730341481859365	-2.463369131088257	0.07846637107370653	0
K3	HPCLAS_TRAIN_N_001130	0	HPCLAS_TRAIN_N_001130	1	-1.3805173038561962	-0.4924573004245758	0.37931486156253547	0
K3	HPCLAS_TRAIN_N_001133	0	HPCLAS_TRAIN_N_001133	1	-2.38277864179516	-3.0077943801879883	0.047074988649806034	0
K3	HPCLAS_TRAIN_N_001135	0	HPCLAS_TRAIN_N_001135	1	-1.9604440269525203	-1.673654556274414	0.15793753964439158	0
K3	HPCLAS_TRAIN_N_001148	0	HPCLAS_TRAIN_N_001148	1	-2.88306902096939	-3.2038657665252686	0.03902050604530584	0
K3	HPCLAS_TRAIN_N_001158	0	HPCLAS_TRAIN_N_001158	1	-1.9876045644124003	-0.4667111933231354	0.3853949548417077	0
