arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
Focal	HPCLAS_TRAIN_N_000085	0	HPCLAS_TRAIN_N_000085	3	-3.965942627427076	-2.9036338329315186	0.05197422180487217	0
Focal	HPCLAS_TRAIN_N_000090	0	HPCLAS_TRAIN_N_000090	3	-3.320755319713064	-1.7772095203399658	0.14464804391381153	0
Focal	HPCLAS_TRAIN_N_000099	0	HPCLAS_TRAIN_N_000099	3	-2.8307809633462093	-2.92258620262146	0.05104827363006188	0
Focal	HPCLAS_TRAIN_N_000110	0	HPCLAS_TRAIN_N_000110	3	-1.762445319926958	-0.8481549024581909	0.2998200520207051	0
Focal	HPCLAS_TRAIN_N_000112	0	HPCLAS_TRAIN_N_000112	3	-1.508368946119505	-2.521235942840576	0.07438280572080214	0
Focal	HPCLAS_TRAIN_N_000113	0	HPCLAS_TRAIN_N_000113	3	-2.296238898008084	-2.601576089859009	0.06903705473666413	0
Focal	HPCLAS_TRAIN_N_000138	0	HPCLAS_TRAIN_N_000138	3	-0.926756742096706	-1.0096189975738525	0.26705442016883457	0
Focal	HPCLAS_TRAIN_N_000141	0	HPCLAS_TRAIN_N_000141	3	-2.362073925147724	-0.7336499691009521	0.3243942784245948	0
Focal	HPCLAS_TRAIN_N_000142	0	HPCLAS_TRAIN_N_000142	3	-0.1737710302075741	-0.3373885750770569	0.4164439625358179	0
Focal	HPCLAS_TRAIN_N_000144	0	HPCLAS_TRAIN_N_000144	3	-3.114373249472586	-2.0633485317230225	0.11271051940011337	0
Focal	HPCLAS_TRAIN_N_000152	0	HPCLAS_TRAIN_N_000152	3	-2.707957762010323	-1.0976005792617798	0.25018974348882056	0
Focal	HPCLAS_TRAIN_N_000153	0	HPCLAS_TRAIN_N_000153	3	-2.616886350355804	-2.536041259765625	0.07336986106199603	0
Focal	HPCLAS_TRAIN_N_000157	0	HPCLAS_TRAIN_N_000157	3	-0.1971842956105271	-0.18033087253570557	0.4550390571269567	0
Focal	HPCLAS_TRAIN_N_000159	0	HPCLAS_TRAIN_N_000159	3	-1.3881628778827548	-0.3690266013145447	0.4087762499299321	0
Focal	HPCLAS_TRAIN_N_000163	0	HPCLAS_TRAIN_N_000163	3	-2.759077744846456	-2.0995614528656006	0.10913945296253995	0
Focal	HPCLAS_TRAIN_N_000174	0	HPCLAS_TRAIN_N_000174	3	0.95825564077597	-0.4403926134109497	0.39164742131424707	0
Focal	HPCLAS_TRAIN_N_000183	0	HPCLAS_TRAIN_N_000183	3	-2.1306843815200884	-1.3293273448944092	0.20927065202196207	0
Focal	HPCLAS_TRAIN_N_000186	0	HPCLAS_TRAIN_N_000186	3	-3.1351027924861503	-3.4098548889160156	0.031988890636381266	0
Focal	HPCLAS_TRAIN_N_000189	0	HPCLAS_TRAIN_N_000189	3	2.146540872708975	0.2620314359664917	0.5651355980266	1
Focal	HPCLAS_TRAIN_N_000193	0	HPCLAS_TRAIN_N_000193	3	-2.189498626666908	-1.4192512035369873	0.19477899809328117	0
Focal	HPCLAS_TRAIN_N_000194	0	HPCLAS_TRAIN_N_000194	3	-3.331171578613552	-2.70708966255188	0.0625563052128101	0
Focal	HPCLAS_TRAIN_N_000223	0	HPCLAS_TRAIN_N_000223	3	-3.173752775217036	-2.276535749435425	0.09308499379668023	0
Focal	HPCLAS_TRAIN_N_000227	0	HPCLAS_TRAIN_N_000227	3	-1.7894019006817072	-1.3008780479431152	0.21401728001448547	0
Focal	HPCLAS_TRAIN_N_000229	0	HPCLAS_TRAIN_N_000229	3	1.341510295289135	-0.3575896620750427	0.4115431657523019	0
Focal	HPCLAS_TRAIN_N_000251	0	HPCLAS_TRAIN_N_000251	3	-1.348858675781506	-1.738024353981018	0.1495640521879781	0
Focal	HPCLAS_TRAIN_N_000253	0	HPCLAS_TRAIN_N_000253	3	-0.3795662250827518	-0.6695340871810913	0.3386011743205551	0
Focal	HPCLAS_TRAIN_N_000264	0	HPCLAS_TRAIN_N_000264	3	-3.5331607218237897	-2.0235493183135986	0.11675248224971944	0
Focal	HPCLAS_TRAIN_N_000270	0	HPCLAS_TRAIN_N_000270	3	-3.876338638352244	-3.1098759174346924	0.042701716212312245	0
Focal	HPCLAS_TRAIN_N_000297	0	HPCLAS_TRAIN_N_000297	3	-3.5831836468472105	-3.035461664199829	0.045849301304528266	0
Focal	HPCLAS_TRAIN_N_000301	0	HPCLAS_TRAIN_N_000301	3	-4.538489796111985	-3.0962679386138916	0.04326146158076239	0
Focal	HPCLAS_TRAIN_N_000306	0	HPCLAS_TRAIN_N_000306	3	-0.3861983407440214	-1.4727704524993896	0.186521884010683	0
Focal	HPCLAS_TRAIN_N_000311	0	HPCLAS_TRAIN_N_000311	3	0.264774994072666	-0.4463672637939453	0.3902248279690144	0
Focal	HPCLAS_TRAIN_N_000314	0	HPCLAS_TRAIN_N_000314	3	-3.071834167595291	-1.9705448150634766	0.12233038035820394	0
Focal	HPCLAS_TRAIN_N_000329	0	HPCLAS_TRAIN_N_000329	3	-0.5503980274901418	1.1469831466674805	0.7589594450345316	1
Focal	HPCLAS_TRAIN_N_000335	0	HPCLAS_TRAIN_N_000335	3	-3.982613520416821	-2.919685125350952	0.05118899180179928	0
Focal	HPCLAS_TRAIN_N_000338	0	HPCLAS_TRAIN_N_000338	3	-1.5094230491799552	-1.8857452869415283	0.13173035068272207	0
Focal	HPCLAS_TRAIN_N_000341	0	HPCLAS_TRAIN_N_000341	3	-3.0234685709816245	-2.9954934120178223	0.047629881512396464	0
Focal	HPCLAS_TRAIN_N_000346	0	HPCLAS_TRAIN_N_000346	3	-2.4129750360213174	-1.7222166061401367	0.1515858710586826	0
Focal	HPCLAS_TRAIN_N_000347	0	HPCLAS_TRAIN_N_000347	3	-2.698404343545348	-2.0171806812286377	0.11741082928556645	0
Focal	HPCLAS_TRAIN_N_000352	0	HPCLAS_TRAIN_N_000352	3	-2.433880624243128	-1.9846808910369873	0.12082073603167966	0
Focal	HPCLAS_TRAIN_N_000358	0	HPCLAS_TRAIN_N_000358	3	-1.5565402653707896	-0.9792457818984985	0.2730414626472487	0
Focal	HPCLAS_TRAIN_N_000360	0	HPCLAS_TRAIN_N_000360	3	-3.0109114569599518	-2.294482946395874	0.0915809128900811	0
Focal	HPCLAS_TRAIN_N_000372	0	HPCLAS_TRAIN_N_000372	3	-0.6295356374907637	-0.274758517742157	0.4317392609158918	0
Focal	HPCLAS_TRAIN_N_000378	0	HPCLAS_TRAIN_N_000378	3	-3.2715534855914665	-2.772571086883545	0.05882450577126341	0
Focal	HPCLAS_TRAIN_N_000379	0	HPCLAS_TRAIN_N_000379	3	-2.3228655338237902	-2.2486183643341064	0.09546870859937076	0
Focal	HPCLAS_TRAIN_N_000380	0	HPCLAS_TRAIN_N_000380	3	-0.7842691950648321	0.5283116102218628	0.6290892358421725	1
Focal	HPCLAS_TRAIN_N_000394	0	HPCLAS_TRAIN_N_000394	3	-2.9837098216250038	-2.1269283294677734	0.10650694861686803	0
Focal	HPCLAS_TRAIN_N_000418	0	HPCLAS_TRAIN_N_000418	3	-1.844461578029057	-1.9726183414459229	0.12210792911597589	0
Focal	HPCLAS_TRAIN_N_000425	0	HPCLAS_TRAIN_N_000425	3	-2.660546621640451	-0.841312825679779	0.301258359797703	0
Focal	HPCLAS_TRAIN_N_000426	0	HPCLAS_TRAIN_N_000426	3	-2.931786049251014	-1.6818159818649292	0.156855152667513	0
Focal	HPCLAS_TRAIN_N_000438	0	HPCLAS_TRAIN_N_000438	3	-0.0021786698376029	-0.3487441837787628	0.413686986334237	0
Focal	HPCLAS_TRAIN_N_000439	0	HPCLAS_TRAIN_N_000439	3	-2.1640198258281416	-0.901563286781311	0.28872934743346	0
Focal	HPCLAS_TRAIN_N_000443	0	HPCLAS_TRAIN_N_000443	3	-1.9525977873130784	-1.5543824434280396	0.17445420819618873	0
Focal	HPCLAS_TRAIN_N_000444	0	HPCLAS_TRAIN_N_000444	3	-2.9225416475314105	-2.018035411834717	0.11732228633641682	0
Focal	HPCLAS_TRAIN_N_000446	0	HPCLAS_TRAIN_N_000446	3	-0.5541034713134615	-0.45728689432144165	0.38762964495419305	0
Focal	HPCLAS_TRAIN_N_000447	0	HPCLAS_TRAIN_N_000447	3	-0.7319816450427636	-1.3348994255065918	0.2083500975741308	0
Focal	HPCLAS_TRAIN_N_000457	0	HPCLAS_TRAIN_N_000457	3	0.367162024902929	-0.742777943611145	0.3223969829012323	0
Focal	HPCLAS_TRAIN_N_000459	0	HPCLAS_TRAIN_N_000459	3	-2.746869949773742	-2.2957305908203125	0.09147716942503785	0
Focal	HPCLAS_TRAIN_N_000463	0	HPCLAS_TRAIN_N_000463	3	-3.562564901203582	-2.028923511505127	0.11619942867145332	0
Focal	HPCLAS_TRAIN_N_000475	0	HPCLAS_TRAIN_N_000475	3	-3.1392612791410386	-2.526196241378784	0.07404200933106164	0
Focal	HPCLAS_TRAIN_N_000477	0	HPCLAS_TRAIN_N_000477	3	-2.4480421374649235	-1.4446890354156494	0.19082027461122816	0
Focal	HPCLAS_TRAIN_N_000481	0	HPCLAS_TRAIN_N_000481	3	-1.029142814761329	-0.9657025337219238	0.27573790656669545	0
Focal	HPCLAS_TRAIN_N_000492	0	HPCLAS_TRAIN_N_000492	3	-1.5852105827656122	-1.362351417541504	0.20385840109450246	0
Focal	HPCLAS_TRAIN_N_000494	0	HPCLAS_TRAIN_N_000494	3	-1.5738933128125046	-1.778138518333435	0.1445331415888259	0
Focal	HPCLAS_TRAIN_N_000495	0	HPCLAS_TRAIN_N_000495	3	-2.736236033926493	-1.7657016515731812	0.14607768534868537	0
Focal	HPCLAS_TRAIN_N_000500	0	HPCLAS_TRAIN_N_000500	3	-2.809922754425968	-2.2105681896209717	0.09880546836517957	0
Focal	HPCLAS_TRAIN_N_000501	0	HPCLAS_TRAIN_N_000501	3	-3.9422812133711007	-2.701059579849243	0.0629108616187092	0
Focal	HPCLAS_TRAIN_N_000505	0	HPCLAS_TRAIN_N_000505	3	-2.912916289626575	-2.761436939239502	0.05944397526686286	0
Focal	HPCLAS_TRAIN_N_000509	0	HPCLAS_TRAIN_N_000509	3	-0.1219202281296127	-0.5449654459953308	0.36703325086361704	0
Focal	HPCLAS_TRAIN_N_000510	0	HPCLAS_TRAIN_N_000510	3	-1.327700345211677	-0.8143889307975769	0.3069560305486697	0
Focal	HPCLAS_TRAIN_N_000511	0	HPCLAS_TRAIN_N_000511	3	-2.440817434257841	-2.9374191761016846	0.05033449591493168	0
Focal	HPCLAS_TRAIN_N_000512	0	HPCLAS_TRAIN_N_000512	3	-2.397107124774192	-2.549708366394043	0.07244608000980923	0
Focal	HPCLAS_TRAIN_N_000524	0	HPCLAS_TRAIN_N_000524	3	-3.002377492758447	-2.5667107105255127	0.07131183514104213	0
Focal	HPCLAS_TRAIN_N_000532	0	HPCLAS_TRAIN_P_006028	3	-3.6592748628409457	-2.4418294429779053	0.08003810308233247	0
Focal	HPCLAS_TRAIN_N_000546	0	HPCLAS_TRAIN_N_000546	3	-2.5212521952937994	-1.746186375617981	0.1485288534218596	0
Focal	HPCLAS_TRAIN_N_000553	0	HPCLAS_TRAIN_N_000553	3	-2.121104943908529	-0.9223794937133789	0.2844733042427728	0
Focal	HPCLAS_TRAIN_N_000566	0	HPCLAS_TRAIN_N_000566	3	-3.3135681273751354	-1.1920133829116821	0.23289903724480324	0
Focal	HPCLAS_TRAIN_N_000577	0	HPCLAS_TRAIN_N_000577	3	-2.7635780102246903	-1.3095678091049194	0.21255917428486018	0
Focal	HPCLAS_TRAIN_N_000583	0	HPCLAS_TRAIN_N_000583	3	-2.5311660600664254	-1.5243009328842163	0.1788290580761063	0
Focal	HPCLAS_TRAIN_N_000591	0	HPCLAS_TRAIN_N_000591	3	1.1021118392059666	-0.19605091214179993	0.4511436585104786	0
Focal	HPCLAS_TRAIN_N_000600	0	HPCLAS_TRAIN_N_000600	3	3.5342735834381265	-0.16560322046279907	0.45869355223497366	0
Focal	HPCLAS_TRAIN_N_000602	0	HPCLAS_TRAIN_N_000602	3	2.1352306832546417	0.7236009240150452	0.6733994716834468	1
Focal	HPCLAS_TRAIN_N_000604	0	HPCLAS_TRAIN_N_000604	3	-2.7248792341830304	-2.278188705444336	0.09294554478354866	0
Focal	HPCLAS_TRAIN_N_000605	0	HPCLAS_TRAIN_N_000605	3	-1.228364253644902	-1.2097704410552979	0.22974167128401266	0
Focal	HPCLAS_TRAIN_N_000611	0	HPCLAS_TRAIN_P_005255	3	2.042620010876232	0.017803922295570374	0.5044508630050976	1
Focal	HPCLAS_TRAIN_N_000623	0	HPCLAS_TRAIN_N_000623	3	-2.4112863722238003	-2.7361347675323486	0.06087449929972009	0
Focal	HPCLAS_TRAIN_N_000624	0	HPCLAS_TRAIN_N_000624	3	-0.7044531095375035	-0.08608871698379517	0.4784911031286273	0
Focal	HPCLAS_TRAIN_N_000632	0	HPCLAS_TRAIN_N_000632	3	-2.884923470598509	-2.003934144973755	0.11879048045100687	0
Focal	HPCLAS_TRAIN_N_000645	0	HPCLAS_TRAIN_N_000645	3	-3.0314236252039146	-2.5570008754730225	0.07195756589298222	0
Focal	HPCLAS_TRAIN_N_000650	0	HPCLAS_TRAIN_N_000650	3	2.076849186148617	-0.3109884262084961	0.42287349359572696	0
Focal	HPCLAS_TRAIN_N_000655	0	HPCLAS_TRAIN_N_000655	3	-3.3463258455164	-2.7649214267730713	0.059249455020323236	0
Focal	HPCLAS_TRAIN_N_000656	0	HPCLAS_TRAIN_N_000656	3	-0.6049479183662667	-0.11546212434768677	0.4711664946261697	0
Focal	HPCLAS_TRAIN_N_000657	0	HPCLAS_TRAIN_N_000657	3	-2.241576695564757	-1.5013082027435303	0.1822304910630894	0
Focal	HPCLAS_TRAIN_N_000658	0	HPCLAS_TRAIN_N_000658	3	2.3135886727780206	1.7635325193405151	0.8536515315009571	1
Focal	HPCLAS_TRAIN_N_000661	0	HPCLAS_TRAIN_N_000661	3	-2.924940076470272	-2.165459394454956	0.10289541232177882	0
Focal	HPCLAS_TRAIN_N_000665	0	HPCLAS_TRAIN_N_000665	3	-3.935661755450474	-2.6306498050689697	0.06719171130901028	0
Focal	HPCLAS_TRAIN_N_000669	0	HPCLAS_TRAIN_N_000669	3	-1.7836704011338886	-0.8805508613586426	0.29306363990566986	0
Focal	HPCLAS_TRAIN_N_000670	0	HPCLAS_TRAIN_N_000670	3	-4.137704792982441	-3.473391056060791	0.03007889249226786	0
Focal	HPCLAS_TRAIN_N_000675	0	HPCLAS_TRAIN_N_000675	3	-3.269976145626298	-2.595449447631836	0.06943186098449707	0
Focal	HPCLAS_TRAIN_N_000677	0	HPCLAS_TRAIN_N_000677	3	1.1017724015629675	0.4429587125778198	0.6089638064680947	1
Focal	HPCLAS_TRAIN_N_000678	0	HPCLAS_TRAIN_N_000678	3	-1.5799518933290502	-1.2369377613067627	0.22496946245205154	0
Focal	HPCLAS_TRAIN_N_000681	0	HPCLAS_TRAIN_N_000681	3	-4.382970355453883	-3.0166237354278564	0.046680493348673684	0
Focal	HPCLAS_TRAIN_N_000682	0	HPCLAS_TRAIN_N_000682	3	-0.3109329722984676	-1.6049482822418213	0.16729115994791036	0
Focal	HPCLAS_TRAIN_N_000693	0	HPCLAS_TRAIN_N_000693	3	-3.2584493203041607	-2.091066360473633	0.10996816073862692	0
Focal	HPCLAS_TRAIN_N_000700	0	HPCLAS_TRAIN_N_000700	3	-4.14731597800792	-2.3117449283599854	0.09015491106173153	0
Focal	HPCLAS_TRAIN_N_000707	0	HPCLAS_TRAIN_N_000707	3	-3.240546702969054	-1.1004183292388916	0.24966152031199454	0
Focal	HPCLAS_TRAIN_N_000720	0	HPCLAS_TRAIN_N_000720	3	-1.1991162327802043	-0.34369587898254395	0.4149119841560603	0
Focal	HPCLAS_TRAIN_N_000735	0	HPCLAS_TRAIN_N_000735	3	-2.9259600264835104	-2.1447207927703857	0.10482557653985819	0
Focal	HPCLAS_TRAIN_N_000743	0	HPCLAS_TRAIN_N_000743	3	-3.250898378725497	-2.4550960063934326	0.07906668586785917	0
Focal	HPCLAS_TRAIN_N_000744	0	HPCLAS_TRAIN_N_000744	3	-2.8937170853363416	-2.571380615234375	0.07100318235927681	0
Focal	HPCLAS_TRAIN_N_000750	0	HPCLAS_TRAIN_N_000750	3	-1.4350914104918755	-1.4869661331176758	0.1843775309683166	0
Focal	HPCLAS_TRAIN_N_000752	0	HPCLAS_TRAIN_N_000752	3	-0.0481495876744352	-1.0590646266937256	0.25748824632518225	0
Focal	HPCLAS_TRAIN_N_000754	0	HPCLAS_TRAIN_N_000754	3	-2.777686067029121	-1.8537960052490234	0.1354278182526613	0
Focal	HPCLAS_TRAIN_N_000758	0	HPCLAS_TRAIN_N_000758	3	-2.159363479315488	-0.9520053863525391	0.27848170146937645	0
Focal	HPCLAS_TRAIN_N_000759	0	HPCLAS_TRAIN_N_000759	3	-3.042327378433524	-2.3999998569488525	0.08317270740228813	0
Focal	HPCLAS_TRAIN_N_000760	0	HPCLAS_TRAIN_N_000760	3	-3.436325097866262	-2.7354776859283447	0.06091207470370118	0
Focal	HPCLAS_TRAIN_N_000767	0	HPCLAS_TRAIN_N_000767	3	-3.648249134950298	-2.6645169258117676	0.06509988415970404	0
Focal	HPCLAS_TRAIN_N_000770	0	HPCLAS_TRAIN_N_000770	3	-1.8440831776113995	-1.2736835479736328	0.21862734153960414	0
Focal	HPCLAS_TRAIN_N_000772	0	HPCLAS_TRAIN_N_000772	3	-5.227911464652023	-2.9360318183898926	0.05040085429677967	0
Focal	HPCLAS_TRAIN_N_000773	0	HPCLAS_TRAIN_N_000773	3	-2.8723459360706087	-1.6652168035507202	0.15906294551039382	0
Focal	HPCLAS_TRAIN_N_000774	0	HPCLAS_TRAIN_N_000774	3	-2.499251878787901	-1.160900354385376	0.23850372456803842	0
Focal	HPCLAS_TRAIN_N_000785	0	HPCLAS_TRAIN_N_000785	3	-1.7202827967586714	-0.35255441069602966	0.41276312050431807	0
Focal	HPCLAS_TRAIN_N_000786	0	HPCLAS_TRAIN_N_000786	3	-2.521783115560729	-2.4692161083221436	0.07804462034946286	0
Focal	HPCLAS_TRAIN_N_000788	0	HPCLAS_TRAIN_N_000788	3	-0.0026721970246682	-1.5898568630218506	0.16940403625682335	0
Focal	HPCLAS_TRAIN_N_000790	0	HPCLAS_TRAIN_N_000790	3	-3.693160985943333	-2.5845835208892822	0.07013721328735564	0
Focal	HPCLAS_TRAIN_N_000794	0	HPCLAS_TRAIN_N_000794	3	-2.8411657991210437	-2.3641927242279053	0.08594425084518935	0
Focal	HPCLAS_TRAIN_N_000801	0	HPCLAS_TRAIN_N_000801	3	-4.364734149556278	-2.995969772338867	0.047608277856251734	0
Focal	HPCLAS_TRAIN_N_000804	0	HPCLAS_TRAIN_N_000804	3	-1.258780227260529	-1.235281229019165	0.22525842402955742	0
Focal	HPCLAS_TRAIN_N_000813	0	HPCLAS_TRAIN_N_000813	3	0.42787619201	-0.15584862232208252	0.4611165153207816	0
Focal	HPCLAS_TRAIN_N_000815	0	HPCLAS_TRAIN_N_000815	3	-3.5441560098651395	-3.1409733295440674	0.04144843120810203	0
Focal	HPCLAS_TRAIN_N_000816	0	HPCLAS_TRAIN_N_000816	3	-4.795584757775199	-2.9798266887664795	0.04834560185180236	0
Focal	HPCLAS_TRAIN_N_000821	0	HPCLAS_TRAIN_N_000821	3	0.4262050962455131	-0.36003097891807556	0.410952066839526	0
Focal	HPCLAS_TRAIN_N_000823	0	HPCLAS_TRAIN_N_000823	3	-3.44584721738959	-3.375396728515625	0.03307328887990843	0
Focal	HPCLAS_TRAIN_N_000831	0	HPCLAS_TRAIN_N_000831	3	-0.0274508546800507	-1.5419785976409912	0.17624782897017635	0
Focal	HPCLAS_TRAIN_N_000839	0	HPCLAS_TRAIN_N_000839	3	-2.9203811293326223	-1.8734385967254639	0.13314434936790923	0
Focal	HPCLAS_TRAIN_N_000840	0	HPCLAS_TRAIN_N_000840	3	0.4020242201946952	-0.8692135810852051	0.29541796576392826	0
Focal	HPCLAS_TRAIN_N_000855	0	HPCLAS_TRAIN_N_000855	3	-1.3201735113377826	-0.5372958183288574	0.368816867762835	0
Focal	HPCLAS_TRAIN_N_000856	0	HPCLAS_TRAIN_N_000856	3	-3.183420148150973	-1.3218574523925781	0.21050942779699397	0
Focal	HPCLAS_TRAIN_N_000865	0	HPCLAS_TRAIN_N_000865	3	-2.8075207996733966	-1.9543039798736572	0.12408481085621295	0
Focal	HPCLAS_TRAIN_N_000873	0	HPCLAS_TRAIN_N_000873	3	-1.938568698505392	-2.5267410278320312	0.0740046675524439	0
Focal	HPCLAS_TRAIN_N_000883	0	HPCLAS_TRAIN_N_000883	3	-1.9807121719165923	-1.7399779558181763	0.14931573457320876	0
Focal	HPCLAS_TRAIN_N_000886	0	HPCLAS_TRAIN_N_000886	3	-2.5522564304128017	-2.1475069522857666	0.10456441891016328	0
Focal	HPCLAS_TRAIN_N_000895	0	HPCLAS_TRAIN_N_000895	3	-0.5716605002576465	-0.4145166873931885	0.3978296003446304	0
Focal	HPCLAS_TRAIN_N_000902	0	HPCLAS_TRAIN_N_000902	3	-1.6136814454452464	-0.5038033127784729	0.37664729334407937	0
Focal	HPCLAS_TRAIN_N_000912	0	HPCLAS_TRAIN_N_000912	3	-1.1202269386203436	0.15013176202774048	0.5374626010913705	1
Focal	HPCLAS_TRAIN_N_000919	0	HPCLAS_TRAIN_N_000919	3	-4.496449873687126	-2.5860798358917236	0.0700396893851287	0
Focal	HPCLAS_TRAIN_N_000924	0	HPCLAS_TRAIN_N_000924	3	-3.231624817743397	-3.186615228652954	0.03967253394625597	0
Focal	HPCLAS_TRAIN_N_000935	0	HPCLAS_TRAIN_N_000935	3	-2.352036251415204	-1.495011329650879	0.18317074537940026	0
Focal	HPCLAS_TRAIN_N_000936	0	HPCLAS_TRAIN_N_000936	3	-2.3686127677870084	-2.2202422618865967	0.09794739747737725	0
Focal	HPCLAS_TRAIN_N_000937	0	HPCLAS_TRAIN_N_000937	3	-1.2837686805485884	-1.5483158826828003	0.17532964013876845	0
Focal	HPCLAS_TRAIN_N_000961	0	HPCLAS_TRAIN_N_000961	3	-1.925217634844168	-1.1736074686050415	0.2362035364828161	0
Focal	HPCLAS_TRAIN_N_000964	0	HPCLAS_TRAIN_N_000964	3	-3.3706087967994978	-3.348342180252075	0.03394949356101133	0
Focal	HPCLAS_TRAIN_N_000971	0	HPCLAS_TRAIN_N_000971	3	-3.8714026735059854	-2.2332746982574463	0.09680195147563879	0
Focal	HPCLAS_TRAIN_N_000976	0	HPCLAS_TRAIN_N_000976	3	-2.0673522070933665	-0.4360237121582031	0.39268884583254876	0
Focal	HPCLAS_TRAIN_N_000977	0	HPCLAS_TRAIN_N_000977	3	-3.012774239807252	-2.819690227508545	0.05626938120356248	0
Focal	HPCLAS_TRAIN_N_000978	0	HPCLAS_TRAIN_N_000978	3	-3.2368369474859984	-2.1608574390411377	0.10332098634307531	0
Focal	HPCLAS_TRAIN_N_000981	0	HPCLAS_TRAIN_N_000981	3	-1.9937130066197948	-1.9309132099151611	0.12664953604929308	0
Focal	HPCLAS_TRAIN_N_000982	0	HPCLAS_TRAIN_N_000982	3	-2.7278984289285018	-1.5188004970550537	0.17963822023035164	0
Focal	HPCLAS_TRAIN_N_000985	0	HPCLAS_TRAIN_N_000985	3	-2.69283446356519	-1.439204216003418	0.19166861052137318	0
Focal	HPCLAS_TRAIN_N_000988	0	HPCLAS_TRAIN_P_005828	3	-0.7583684332902707	0.4565018117427826	0.6121839812824528	1
Focal	HPCLAS_TRAIN_N_001002	0	HPCLAS_TRAIN_N_001002	3	-1.1786318031132006	-1.89237380027771	0.13097404709494198	0
Focal	HPCLAS_TRAIN_N_001007	0	HPCLAS_TRAIN_N_001007	3	-2.037024048915551	-0.6829078197479248	0.3356126166670296	0
Focal	HPCLAS_TRAIN_N_001010	0	HPCLAS_TRAIN_N_001010	3	-4.0911306770362135	-2.534782648086548	0.07345547590812587	0
Focal	HPCLAS_TRAIN_N_001013	0	HPCLAS_TRAIN_N_001013	3	-0.8662655747793865	-0.031964242458343506	0.4920096196966462	0
Focal	HPCLAS_TRAIN_N_001017	0	HPCLAS_TRAIN_N_001017	3	-3.274847487080588	-2.888556718826294	0.052722153030899124	0
Focal	HPCLAS_TRAIN_N_001020	0	HPCLAS_TRAIN_N_001020	3	-0.7702810162513445	-1.362554907798767	0.20382537658476838	0
Focal	HPCLAS_TRAIN_N_001030	0	HPCLAS_TRAIN_N_001030	3	-2.0778331638886	-2.02685284614563	0.11641224910050745	0
Focal	HPCLAS_TRAIN_N_001032	0	HPCLAS_TRAIN_N_001032	3	-2.6839477601874084	-1.1264472007751465	0.24481735322358184	0
Focal	HPCLAS_TRAIN_N_001036	0	HPCLAS_TRAIN_N_001036	3	0.9269448077917124	0.3048355281352997	0.5756241741933666	1
Focal	HPCLAS_TRAIN_N_001038	0	HPCLAS_TRAIN_N_001038	3	-4.295216550845854	-3.7034080028533936	0.024046910303010725	0
Focal	HPCLAS_TRAIN_N_001039	0	HPCLAS_TRAIN_N_001039	3	-1.248733866147562	-0.7219423651695251	0.3269654043664516	0
Focal	HPCLAS_TRAIN_N_001051	0	HPCLAS_TRAIN_N_001051	3	-2.8928856715218147	-1.821911096572876	0.1392047145091547	0
Focal	HPCLAS_TRAIN_N_001052	0	HPCLAS_TRAIN_N_001052	3	-3.811224414836964	-2.364396810531616	0.08592821962143565	0
Focal	HPCLAS_TRAIN_N_001069	0	HPCLAS_TRAIN_N_001069	3	-2.2835540509323464	-2.744574546813965	0.0603937917057339	0
