arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
S0	HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	-2.4952329823007844	-2.78108549118042	0.05835487964673764	0
S0	HPCLAS_TRAIN_N_000363	0	HPCLAS_TRAIN_N_000363	0	-1.4164934581768542	-1.9030098915100098	0.12976819316485183	0
S0	HPCLAS_TRAIN_N_000366	0	HPCLAS_TRAIN_N_000366	0	-2.6163134918080844	-1.9202637672424316	0.12783215573327467	0
S0	HPCLAS_TRAIN_N_000368	0	HPCLAS_TRAIN_N_000368	0	-2.0929248635383386	-2.1197333335876465	0.10719358862190577	0
S0	HPCLAS_TRAIN_N_000374	0	HPCLAS_TRAIN_N_000374	0	-2.1811396651025903	-2.162778377532959	0.1031431550977271	0
S0	HPCLAS_TRAIN_N_000377	0	HPCLAS_TRAIN_N_000377	0	-1.6801839411138269	-0.621902346611023	0.3493489161246507	0
S0	HPCLAS_TRAIN_N_000381	0	HPCLAS_TRAIN_N_000381	0	-1.324190702423499	-0.5652759075164795	0.3623275975434774	0
S0	HPCLAS_TRAIN_N_000384	0	HPCLAS_TRAIN_N_000384	0	0.0113440776460677	1.474010705947876	0.8136662283084781	1
S0	HPCLAS_TRAIN_N_000391	0	HPCLAS_TRAIN_N_000391	0	-0.4497925994317741	-1.010136365890503	0.2669531645848366	0
S0	HPCLAS_TRAIN_N_000395	0	HPCLAS_TRAIN_N_000395	0	2.706330304390435	2.3377764225006104	0.9119577157279152	1
S0	HPCLAS_TRAIN_N_000400	0	HPCLAS_TRAIN_N_000400	0	-0.4166279364766337	-1.412804126739502	0.19579214867220507	0
S0	HPCLAS_TRAIN_N_000401	0	HPCLAS_TRAIN_N_000401	0	-1.4252356355937787	-0.9738125801086426	0.27412122671849837	0
S0	HPCLAS_TRAIN_N_000407	0	HPCLAS_TRAIN_N_000407	0	-2.0498003751574685	-1.7801964282989502	0.14427888086994237	0
S0	HPCLAS_TRAIN_N_000408	0	HPCLAS_TRAIN_N_000408	0	-3.337061962042346	-2.768354654312134	0.059058379819895535	0
S0	HPCLAS_TRAIN_N_000415	0	HPCLAS_TRAIN_N_000415	0	-1.9358334787660123	-3.2394490242004395	0.03770787812160405	0
S0	HPCLAS_TRAIN_N_000416	0	HPCLAS_TRAIN_N_000416	0	0.4669503582659595	0.9587964415550232	0.7228807679732756	1
S0	HPCLAS_TRAIN_N_000417	0	HPCLAS_TRAIN_P_001196	0	-0.6399266364518262	-1.164686918258667	0.2378166910836125	0
S0	HPCLAS_TRAIN_N_000430	0	HPCLAS_TRAIN_N_000430	0	-2.8211845433359617	-2.377805709838867	0.08488085443879982	0
S0	HPCLAS_TRAIN_N_000433	0	HPCLAS_TRAIN_N_000433	0	-3.107713112261043	-3.3126349449157715	0.03514027074808582	0
S0	HPCLAS_TRAIN_N_000434	0	HPCLAS_TRAIN_P_004166	0	-1.057327900625508	-0.6402565240859985	0.345188554075737	0
S0	HPCLAS_TRAIN_N_000454	0	HPCLAS_TRAIN_N_000454	0	-3.375697126723764	-2.8639888763427734	0.05396270275444388	0
S0	HPCLAS_TRAIN_N_000461	0	HPCLAS_TRAIN_N_000461	0	-2.493659503369609	-2.113189458847046	0.1078214695845907	0
S0	HPCLAS_TRAIN_N_000465	0	HPCLAS_TRAIN_N_000465	0	-1.597138071576007	-1.3392417430877686	0.20763478128679336	0
S0	HPCLAS_TRAIN_N_000479	0	HPCLAS_TRAIN_N_000479	0	0.2013633856590028	0.08091501891613007	0.5202177250738647	1
S0	HPCLAS_TRAIN_N_000484	0	HPCLAS_TRAIN_N_000484	0	-2.238670907315202	-2.1535916328430176	0.10399607524768453	0
S0	HPCLAS_TRAIN_N_000486	0	HPCLAS_TRAIN_N_000486	0	-2.7584495756706016	-2.3781514167785645	0.08485400512711426	0
S0	HPCLAS_TRAIN_N_000498	0	HPCLAS_TRAIN_N_000498	0	0.7786688725894415	-0.7600420713424683	0.3186371321368688	0
S0	HPCLAS_TRAIN_N_000517	0	HPCLAS_TRAIN_N_000517	0	-0.8292372938142386	-1.1651177406311035	0.23773860907898697	0
S0	HPCLAS_TRAIN_N_000526	0	HPCLAS_TRAIN_N_000526	0	-0.8868474460587508	-0.9693088531494141	0.27501828386995947	0
S0	HPCLAS_TRAIN_N_000531	0	HPCLAS_TRAIN_N_000531	0	-1.4894489207577248	-1.3159775733947754	0.2114882988979709	0
S0	HPCLAS_TRAIN_N_000537	0	HPCLAS_TRAIN_N_000537	0	-3.107504944737067	-2.957104206085205	0.04940181896178565	0
S0	HPCLAS_TRAIN_N_000539	0	HPCLAS_TRAIN_N_000539	0	-2.428179555963534	-2.459719657897949	0.07873066858478352	0
S0	HPCLAS_TRAIN_N_000548	0	HPCLAS_TRAIN_N_000548	0	-1.639939637690517	-1.623511552810669	0.1647211533223126	0
S0	HPCLAS_TRAIN_N_000549	0	HPCLAS_TRAIN_N_000549	0	-2.62871508902128	-2.684880495071411	0.06387144055524721	0
S0	HPCLAS_TRAIN_N_000550	0	HPCLAS_TRAIN_P_000348	0	-0.8147553327274746	-1.9481682777404785	0.1247532262475048	0
S0	HPCLAS_TRAIN_N_000551	0	HPCLAS_TRAIN_N_000551	0	-2.600855799968033	-1.9662508964538574	0.12279214788771617	0
S0	HPCLAS_TRAIN_N_000560	0	HPCLAS_TRAIN_N_000560	0	-1.3858375913628078	-2.166675329208374	0.10278322606500287	0
S0	HPCLAS_TRAIN_N_000564	0	HPCLAS_TRAIN_N_000564	0	-0.6060783465328783	-0.18658822774887085	0.45348780896642177	0
S0	HPCLAS_TRAIN_N_000569	0	HPCLAS_TRAIN_N_000569	0	-2.699930023122993	-3.3311800956726074	0.03451688143733787	0
S0	HPCLAS_TRAIN_N_000572	0	HPCLAS_TRAIN_N_000572	0	-0.9653803436235914	-1.3299719095230103	0.20916401174528385	0
S0	HPCLAS_TRAIN_N_000574	0	HPCLAS_TRAIN_N_000574	0	-2.7146938926219675	-2.9964394569396973	0.047586986068520645	0
S0	HPCLAS_TRAIN_N_000579	0	HPCLAS_TRAIN_N_000579	0	-0.2438923790973463	-0.923956036567688	0.28415251078202297	0
S0	HPCLAS_TRAIN_N_000580	0	HPCLAS_TRAIN_N_000580	0	-2.8884320229016143	-2.8300209045410156	0.05572329795887819	0
S0	HPCLAS_TRAIN_N_000585	0	HPCLAS_TRAIN_N_000585	0	1.9255581443530356	1.147385597229004	0.7590330616694023	1
S0	HPCLAS_TRAIN_N_000592	0	HPCLAS_TRAIN_N_000592	0	-2.782313357859428	-2.4635562896728516	0.07845283881645725	0
S0	HPCLAS_TRAIN_N_000606	0	HPCLAS_TRAIN_N_000606	0	-2.352338061449048	-2.241513729095459	0.09608399111912573	0
S0	HPCLAS_TRAIN_N_000610	0	HPCLAS_TRAIN_N_000610	0	-1.2629639858056214	-1.0005494356155396	0.2688334094864538	0
S0	HPCLAS_TRAIN_N_000613	0	HPCLAS_TRAIN_N_000613	0	-1.8893421694239887	-2.0719995498657227	0.11184825261326867	0
S0	HPCLAS_TRAIN_N_000618	0	HPCLAS_TRAIN_N_000618	0	0.4996544017160525	-0.2013462483882904	0.44983280630454864	0
S0	HPCLAS_TRAIN_N_000620	0	HPCLAS_TRAIN_N_000620	0	-2.647682812926643	-2.5091800689697266	0.07521712362033266	0
S0	HPCLAS_TRAIN_N_000621	0	HPCLAS_TRAIN_N_000621	0	-1.5967317295609778	-1.7468663454055786	0.14844287953043137	0
S0	HPCLAS_TRAIN_N_000625	0	HPCLAS_TRAIN_N_000625	0	-2.1688188856250346	-2.4931607246398926	0.07633903163338802	0
S0	HPCLAS_TRAIN_N_000631	0	HPCLAS_TRAIN_N_000631	0	-2.737248490217198	-2.662099838256836	0.06524714740495914	0
S0	HPCLAS_TRAIN_N_000642	0	HPCLAS_TRAIN_N_000642	0	-2.5716571365073424	-2.3189401626586914	0.08956644543938011	0
S0	HPCLAS_TRAIN_N_000648	0	HPCLAS_TRAIN_N_000648	0	0.4727822992445202	-0.3692525625228882	0.408721641151518	0
S0	HPCLAS_TRAIN_N_000651	0	HPCLAS_TRAIN_N_000651	0	-2.879234829112163	-2.6182808876037598	0.06797112029429964	0
S0	HPCLAS_TRAIN_N_000653	0	HPCLAS_TRAIN_N_000653	0	-1.222544054147719	-1.2817513942718506	0.21725224500480667	0
S0	HPCLAS_TRAIN_N_000654	0	HPCLAS_TRAIN_N_000654	0	-2.538595273346739	-2.727315902709961	0.06138061988821902	0
S0	HPCLAS_TRAIN_N_000663	0	HPCLAS_TRAIN_N_000663	0	-0.9975655839679928	0.9440543055534363	0.7199178802999151	1
S0	HPCLAS_TRAIN_N_000667	0	HPCLAS_TRAIN_N_000667	0	-1.746723599315077	-1.605987787246704	0.16714640196020633	0
S0	HPCLAS_TRAIN_N_000672	0	HPCLAS_TRAIN_N_000672	0	-1.5759608431403662	-0.9162667989730835	0.2857191700048593	0
S0	HPCLAS_TRAIN_N_000692	0	HPCLAS_TRAIN_N_000692	0	-0.64202983761389	-0.3850087523460388	0.404919417169586	0
S0	HPCLAS_TRAIN_N_000702	0	HPCLAS_TRAIN_N_000702	0	1.5228208417031035	0.7693670392036438	0.6833839557028625	1
S0	HPCLAS_TRAIN_N_000708	0	HPCLAS_TRAIN_N_000708	0	-1.3797247044998957	0.22284561395645142	0.5554819895587364	1
S0	HPCLAS_TRAIN_N_000709	0	HPCLAS_TRAIN_N_000709	0	-2.528848924997941	-2.180927276611328	0.1014763485873834	0
S0	HPCLAS_TRAIN_N_000710	0	HPCLAS_TRAIN_N_000710	0	-2.3499611158007565	-2.022279977798462	0.11688344203536497	0
S0	HPCLAS_TRAIN_N_000713	0	HPCLAS_TRAIN_N_000713	0	-1.5877378000736817	-1.6982612609863281	0.15469249084999032	0
S0	HPCLAS_TRAIN_N_000718	0	HPCLAS_TRAIN_N_000718	0	-2.610207372089025	-2.722165584564209	0.061678016540801114	0
S0	HPCLAS_TRAIN_N_000724	0	HPCLAS_TRAIN_N_000724	0	-2.1455484584446007	-2.517470598220825	0.0746424655355283	0
S0	HPCLAS_TRAIN_N_000726	0	HPCLAS_TRAIN_N_000726	0	-1.947186980892489	-2.133103370666504	0.10592073808003437	0
S0	HPCLAS_TRAIN_N_000732	0	HPCLAS_TRAIN_N_000732	0	-1.738533429618367	-2.0411696434020996	0.11494768510556341	0
S0	HPCLAS_TRAIN_N_000736	0	HPCLAS_TRAIN_P_006659	0	1.7216961877096475	2.184828281402588	0.8988787881743777	1
S0	HPCLAS_TRAIN_N_000738	0	HPCLAS_TRAIN_N_000738	0	-2.667546906305094	-2.409524917602539	0.08244925163450816	0
S0	HPCLAS_TRAIN_N_000749	0	HPCLAS_TRAIN_N_000749	0	0.2861446348840434	-2.001443862915039	0.11905140900885851	0
S0	HPCLAS_TRAIN_N_000761	0	HPCLAS_TRAIN_N_000761	0	-2.979673397240543	-2.8648064136505127	0.053920982094369546	0
S0	HPCLAS_TRAIN_N_000764	0	HPCLAS_TRAIN_N_000764	0	-0.002350450644184	-1.9778571128845215	0.12154745632542892	0
S0	HPCLAS_TRAIN_N_000777	0	HPCLAS_TRAIN_N_000777	0	-2.4624740780239587	-2.051311492919922	0.11391992927979028	0
S0	HPCLAS_TRAIN_N_000780	0	HPCLAS_TRAIN_N_000780	0	-2.8761674787981057	-2.533500909805298	0.07354275842643755	0
S0	HPCLAS_TRAIN_N_000799	0	HPCLAS_TRAIN_N_000799	0	-2.767838057090481	-2.8424882888793945	0.05507090850133213	0
S0	HPCLAS_TRAIN_N_000810	0	HPCLAS_TRAIN_N_000810	0	-2.900696274351493	-2.516465663909912	0.07471190699838551	0
S0	HPCLAS_TRAIN_N_000819	0	HPCLAS_TRAIN_N_000819	0	-1.952755876514216	-2.355713367462158	0.08661271368707453	0
S0	HPCLAS_TRAIN_N_000822	0	HPCLAS_TRAIN_N_000822	0	-1.6810561014051535	-2.1356937885284424	0.1056756718393752	0
S0	HPCLAS_TRAIN_N_000836	0	HPCLAS_TRAIN_N_000836	0	-2.524682349123672	-2.7673656940460205	0.05911336079537207	0
S0	HPCLAS_TRAIN_N_000842	0	HPCLAS_TRAIN_N_000842	0	-2.5645219649966675	-2.086137294769287	0.11045152213464883	0
S0	HPCLAS_TRAIN_N_000843	0	HPCLAS_TRAIN_N_000843	0	-2.13337237204538	-2.1779086589813232	0.10175191411365694	0
S0	HPCLAS_TRAIN_N_000848	0	HPCLAS_TRAIN_N_000848	0	0.2379494992465072	-0.6634698510169983	0.3399605889262556	0
S0	HPCLAS_TRAIN_N_000849	0	HPCLAS_TRAIN_N_000849	0	2.267940820275573	1.2383885383605957	0.775283391493517	1
S0	HPCLAS_TRAIN_N_000852	0	HPCLAS_TRAIN_N_000852	0	-0.9335381154640152	-1.4156677722930908	0.19534163873087798	0
S0	HPCLAS_TRAIN_N_000863	0	HPCLAS_TRAIN_N_000863	0	-2.175103492281785	-2.364621162414551	0.08591059963828095	0
S0	HPCLAS_TRAIN_N_000871	0	HPCLAS_TRAIN_N_000871	0	-2.6084122876935	-2.1848883628845215	0.10111575080739942	0
S0	HPCLAS_TRAIN_N_000878	0	HPCLAS_TRAIN_N_000878	0	0.7712507733524931	0.6989718079566956	0.6679597693476599	1
S0	HPCLAS_TRAIN_N_000888	0	HPCLAS_TRAIN_N_000888	0	-1.912217068003236	-1.8680603504180908	0.1337663157193867	0
S0	HPCLAS_TRAIN_N_000889	0	HPCLAS_TRAIN_N_000889	0	-2.4011984125859858	-2.7645702362060547	0.059269033046503355	0
S0	HPCLAS_TRAIN_N_000897	0	HPCLAS_TRAIN_N_000897	0	-2.455864890584698	-2.2371175289154053	0.09646648785364227	0
S0	HPCLAS_TRAIN_N_000904	0	HPCLAS_TRAIN_N_000904	0	-2.867690718694956	-2.279024600982666	0.09287509718808465	0
S0	HPCLAS_TRAIN_N_000905	0	HPCLAS_TRAIN_N_000905	0	-2.871221812339915	-2.136486053466797	0.10560081959616768	0
S0	HPCLAS_TRAIN_N_000910	0	HPCLAS_TRAIN_N_000910	0	-1.6679342179191428	-2.1843175888061523	0.1011676410497946	0
S0	HPCLAS_TRAIN_N_000913	0	HPCLAS_TRAIN_N_000913	0	-1.8941531752387928	-1.7954432964324951	0.14240665516969986	0
S0	HPCLAS_TRAIN_N_000916	0	HPCLAS_TRAIN_N_000916	0	-2.468338213310017	-2.4114983081817627	0.08230008488905446	0
S0	HPCLAS_TRAIN_N_000917	0	HPCLAS_TRAIN_N_000917	0	-1.951932019560902	-2.375683307647705	0.08504585966888668	0
S0	HPCLAS_TRAIN_N_000918	0	HPCLAS_TRAIN_N_000918	0	-1.0300866526489287	-1.4743117094039917	0.18628813981352613	0
S0	HPCLAS_TRAIN_N_000921	0	HPCLAS_TRAIN_N_000921	0	0.5112859570643232	-0.8736981153488159	0.29448538420202924	0
S0	HPCLAS_TRAIN_N_000922	0	HPCLAS_TRAIN_N_000922	0	-1.3734815757186196	-0.9998865127563477	0.2689637349014538	0
S0	HPCLAS_TRAIN_N_000925	0	HPCLAS_TRAIN_N_000925	0	-1.8331692128283907	-2.039422035217285	0.11512559720124745	0
S0	HPCLAS_TRAIN_N_000926	0	HPCLAS_TRAIN_N_000926	0	-1.9913651035276376	-2.2240166664123535	0.09761442054494318	0
S0	HPCLAS_TRAIN_N_000930	0	HPCLAS_TRAIN_N_000930	0	-2.729085462635928	-2.927457809448242	0.05081279704020572	0
S0	HPCLAS_TRAIN_N_000931	0	HPCLAS_TRAIN_N_000931	0	0.1454772604849192	-1.010575771331787	0.26686718650335334	0
S0	HPCLAS_TRAIN_N_000933	0	HPCLAS_TRAIN_N_000933	0	-1.7113813508652096	-1.5297765731811523	0.1780263781480426	0
S0	HPCLAS_TRAIN_N_000945	0	HPCLAS_TRAIN_N_000945	0	-2.106775822470946	-2.5492568016052246	0.07247642995950633	0
S0	HPCLAS_TRAIN_N_000946	0	HPCLAS_TRAIN_N_000946	0	-0.3514017349986987	1.0745677947998047	0.7454646131336683	1
S0	HPCLAS_TRAIN_N_000952	0	HPCLAS_TRAIN_N_000952	0	0.5702997182914156	-1.6635476350784302	0.15928634377811668	0
S0	HPCLAS_TRAIN_N_000957	0	HPCLAS_TRAIN_N_000957	0	-2.1195591088989483	-2.43739652633667	0.08036511587308012	0
S0	HPCLAS_TRAIN_N_000958	0	HPCLAS_TRAIN_N_000958	0	-2.2607635324772035	-2.3708629608154297	0.08542169664299805	0
S0	HPCLAS_TRAIN_N_000965	0	HPCLAS_TRAIN_N_000965	0	-0.2827041453450294	-1.3150919675827026	0.21163602114182353	0
S0	HPCLAS_TRAIN_N_000967	0	HPCLAS_TRAIN_N_000967	0	-2.435765542503891	-2.445974826812744	0.07973340105160615	0
S0	HPCLAS_TRAIN_N_000969	0	HPCLAS_TRAIN_N_000969	0	-2.822044179321081	-1.953791856765747	0.12414048309158512	0
S0	HPCLAS_TRAIN_N_000994	0	HPCLAS_TRAIN_N_000994	0	0.980673404803304	0.01949077844619751	0.5048725403598991	1
S0	HPCLAS_TRAIN_N_000995	0	HPCLAS_TRAIN_N_000995	0	0.6893738942955586	0.9566644430160522	0.7224534742696698	1
S0	HPCLAS_TRAIN_N_001000	0	HPCLAS_TRAIN_N_001000	0	-2.489903914051688	-2.457005023956299	0.07892779213000482	0
S0	HPCLAS_TRAIN_N_001004	0	HPCLAS_TRAIN_N_001004	0	-0.6354066404084947	-1.7483060359954834	0.14826098380604197	0
S0	HPCLAS_TRAIN_N_001012	0	HPCLAS_TRAIN_N_001012	0	-0.7987125883581614	-0.8720142841339111	0.29483534429898073	0
S0	HPCLAS_TRAIN_N_001019	0	HPCLAS_TRAIN_N_001019	0	-3.1073770991369614	-2.7436838150024414	0.06044435730973254	0
S0	HPCLAS_TRAIN_N_001022	0	HPCLAS_TRAIN_N_001022	0	-1.906806216929258	-1.3613648414611816	0.20401856932643242	0
S0	HPCLAS_TRAIN_N_001023	0	HPCLAS_TRAIN_N_001023	0	-3.08401892581408	-2.594771146774292	0.06947569953545958	0
