arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
G0	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	0.2207828453801975	0.10650621354579926	0.5266014118833449	1
G0	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	-1.7968970949008571	-2.8069827556610107	0.05694800525560431	0
G0	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	-2.213236520260524	-3.16731595993042	0.040414377024830236	0
G0	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	-2.410355068681566	-2.447474956512451	0.0796233969292628	0
G0	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	-1.6825564425408088	-2.4068655967712402	0.08265065642688832	0
G0	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	-1.425368091621893	-1.9966028928756714	0.11956005812993753	0
G0	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	-1.326163260865196	-1.6275235414505005	0.1641698937063018	0
G0	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	-2.138082344916462	-2.5942389965057373	0.06951011030877556	0
G0	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	-1.417677599806752	-2.3650784492492676	0.08587469571685866	0
G0	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	-1.987011675442526	-3.4303932189941406	0.0313589857840731	0
G0	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	-0.602840326877389	-1.171777367591858	0.2365338669988734	0
G0	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	-1.867679427057332	-3.148763656616211	0.04114002122213128	0
G0	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	-0.3638208790891133	-1.594922423362732	0.16869247310296775	0
G0	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	-1.2088527012436543	-2.533346652984619	0.07355326928619023	0
G0	HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	-1.3782175566688224	-1.534054160118103	0.17740128794635351	0
G0	HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	0.0453743088720388	-1.7890616655349731	0.14318780455893534	0
G0	HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	-1.8993110624765757	-2.6501243114471436	0.06598134803565246	0
G0	HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	-0.1318634782603423	-1.7794238328933716	0.14437429363632912	0
G0	HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	-1.1479616404023445	-1.7149159908294678	0.15252717579117323	0
G0	HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	0.9825769023519754	-1.240402102470398	0.22436600173142457	0
G0	HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	-1.419170856083687	-2.9198198318481445	0.05118244968072056	0
G0	HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	-1.854586811723984	-3.325284004211426	0.03471391161948128	0
G0	HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	-1.600859186561197	-2.940551519393921	0.05018497769825321	0
G0	HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	2.8550251739519195	3.714223861694336	0.9762056209193812	1
G0	HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	-0.7785020572369349	-0.6314536929130554	0.3471809904624812	0
G0	HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	-1.586488087809492	-2.624213218688965	0.0675962627444468	0
G0	HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	-2.094644936662976	-2.638178586959839	0.06672136481235254	0
G0	HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	-0.7316230192665326	-0.8829323649406433	0.2925704895887737	0
G0	HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	-1.33738948622665	-2.2185301780700684	0.09809877058586731	0
G0	HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	-0.2746148978547486	-1.588393211364746	0.16961008094236882	0
G0	HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	-2.260746977479021	-2.9662585258483887	0.04897368938509407	0
G0	HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	-0.2691649312585282	-1.0893324613571167	0.25174400111270184	0
G0	HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	-0.6443910467074776	-1.5680521726608276	0.17249424723430135	0
G0	HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	-0.8888157825233526	-0.7208184003829956	0.3272127910525886	0
G0	HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	-2.2502253351320447	-3.9455692768096924	0.018973256664724658	0
G0	HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	-0.8622350751869663	-1.442190408706665	0.19120638038314858	0
G0	HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	-1.8812239014589056	-3.7083120346069336	0.023932087503533605	0
G0	HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	-0.8196867847403465	-1.502664566040039	0.1820284494736816	0
G0	HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	-1.952902754035381	-4.386602401733398	0.012290009797151563	0
G0	HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	-2.0921148309095123	-2.6592440605163574	0.06542153756390444	0
G0	HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	-1.7843982397974287	-2.4257593154907227	0.08122939298106187	0
G0	HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	-1.8199084563527927	-2.8488929271698	0.05473857143785758	0
G0	HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	-1.899369227206828	-3.540741205215454	0.028174985815394793	0
G0	HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	-1.3195210036808367	-3.1955389976501465	0.03933394375327382	0
G0	HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	-0.4545203105782783	-0.629264235496521	0.34767738888713196	0
G0	HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	-0.6693555154503553	-2.005178451538086	0.11866028908009238	0
G0	HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	-1.48849299419184	-2.9466331005096436	0.04989588207927638	0
G0	HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	-2.3374280613220617	-3.534654378890991	0.02834212966366378	0
G0	HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	-0.971312884382027	-2.205749988555908	0.0992353252883168	0
G0	HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	-2.260472458313316	-3.1954848766326904	0.039335988863491565	0
G0	HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	1.4244153912944673	1.2519699335098267	0.7776406798087159	1
G0	HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	-1.6261003357646149	-2.423375129699707	0.08140750532466762	0
G0	HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	-1.4781215924954472	-2.2342753410339355	0.09671449923370194	0
G0	HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	-2.0921815712275174	-3.8489677906036377	0.020857414271381873	0
G0	HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	-2.0287451481295906	-2.173877716064453	0.10212092798097026	0
G0	HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	-1.1275950523629827	-1.9199179410934448	0.12787071723223256	0
G0	HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	-1.211803754355689	-2.5150251388549805	0.07481155157894308	0
G0	HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	-1.937723090147968	-2.9757087230682373	0.04853541523729151	0
G0	HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	0.0371138730082861	0.6264101266860962	0.6516750243547988	1
G0	HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	-2.021645380161079	-3.3778719902038574	0.03299422280355447	0
G0	HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	-1.9723281149600929	-2.1907243728637695	0.10058654139287161	0
G0	HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	-0.5120426974743005	0.11324885487556458	0.5282819930835767	1
G0	HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	-0.5330242640368184	-1.601779818534851	0.16773300765439428	0
G0	HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	-2.134064727153942	-3.1146249771118164	0.04250800387906644	0
G0	HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	-0.0702174779028048	-0.632112979888916	0.3470315805342848	0
G0	HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	-1.339076574574957	-1.7164922952651978	0.15232353010756705	0
G0	HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	-1.804684470188608	-3.0902116298675537	0.04351282618348474	0
G0	HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	-1.423445529124061	-2.686248779296875	0.06378967707446562	0
G0	HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	-1.564444306620866	-2.6141037940979004	0.06823622156465924	0
G0	HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	-1.28063743453831	-2.8064205646514893	0.05697820520579447	0
G0	HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	-2.248589734102751	-3.0586934089660645	0.044843634578757716	0
G0	HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	-1.988973880920034	-1.9643305540084839	0.12299914598690154	0
G0	HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	-1.503712186919547	-2.5122108459472656	0.07500657549061161	0
G0	HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	-2.4817869931991274	-3.6317968368530273	0.025786061451093436	0
G0	HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	-1.9341979726374667	-2.8113481998443604	0.056714012323244536	0
G0	HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	-1.0441433148677088	-0.9054563045501709	0.28793051699430056	0
G0	HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	0.446819733464089	2.3391976356506348	0.9120717593367761	1
G0	HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	-1.5545833597429746	-2.5223231315612793	0.07430798740087215	0
G0	HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	-1.934674107609729	-2.697497606277466	0.06312117816930302	0
G0	HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	-0.3345603964294051	-0.9134781360626221	0.28628863063804433	0
G0	HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	-0.8202673199180763	0.2684526741504669	0.5667129993612902	1
G0	HPCLAS_TRAIN_N_001155	0	HPCLAS_TRAIN_N_001155	4	-1.8119939601328012	-2.1224310398101807	0.10693568316369963	0
G0	HPCLAS_TRAIN_N_001171	0	HPCLAS_TRAIN_N_001171	4	-0.3620649714486675	0.3234037160873413	0.5801535391361635	1
G0	HPCLAS_TRAIN_N_001184	0	HPCLAS_TRAIN_N_001184	4	-1.955529222325415	-2.9471182823181152	0.04987288643543595	0
G0	HPCLAS_TRAIN_N_001187	0	HPCLAS_TRAIN_N_001187	4	-1.3045465124569555	-1.4923869371414185	0.1835637314848361	0
G0	HPCLAS_TRAIN_N_001197	0	HPCLAS_TRAIN_N_001197	4	-2.081060150204811	-2.4505035877227783	0.07940173058627974	0
G0	HPCLAS_TRAIN_N_001206	0	HPCLAS_TRAIN_P_006483	4	-0.5330584078693233	-0.9535897970199585	0.2781634581612716	0
G0	HPCLAS_TRAIN_N_001207	0	HPCLAS_TRAIN_N_001207	4	-1.88614181318783	-2.430448293685913	0.08088013545564117	0
G0	HPCLAS_TRAIN_N_001213	0	HPCLAS_TRAIN_N_001213	4	-0.8421764763834836	-0.6581243276596069	0.3411610810997616	0
G0	HPCLAS_TRAIN_N_001214	0	HPCLAS_TRAIN_P_004022	4	-2.15299623948278	-3.082002639770508	0.043855763080809164	0
G0	HPCLAS_TRAIN_N_001219	0	HPCLAS_TRAIN_N_001219	4	-1.956535202269949	-3.350748300552368	0.0338706686431137	0
G0	HPCLAS_TRAIN_N_001229	0	HPCLAS_TRAIN_N_001229	4	-1.7925438252810708	-2.9544825553894043	0.049525080571895724	0
G0	HPCLAS_TRAIN_N_001233	0	HPCLAS_TRAIN_N_001233	4	-0.7862611373312857	0.06564734876155853	0.5164059457265632	1
G0	HPCLAS_TRAIN_N_001235	0	HPCLAS_TRAIN_N_001235	4	-1.8019843440677388	-2.9938180446624756	0.047705935936038626	0
G0	HPCLAS_TRAIN_N_001253	0	HPCLAS_TRAIN_N_001253	4	-1.9148287627107052	-3.041708469390869	0.04557679540824287	0
G0	HPCLAS_TRAIN_N_001259	0	HPCLAS_TRAIN_N_001259	4	0.2618539033767404	-0.5379925966262817	0.3686546788876089	0
G0	HPCLAS_TRAIN_N_001265	0	HPCLAS_TRAIN_N_001265	4	-1.6841833697597544	-2.5423734188079834	0.07294051960556333	0
G0	HPCLAS_TRAIN_N_001272	0	HPCLAS_TRAIN_N_001272	4	-1.9765578654453049	-3.0964999198913574	0.04325186091442073	0
G0	HPCLAS_TRAIN_N_001273	0	HPCLAS_TRAIN_N_001273	4	-1.998131075419719	-1.7281901836395264	0.1508192215155861	0
G0	HPCLAS_TRAIN_N_001280	0	HPCLAS_TRAIN_N_001280	4	-2.200092265528006	-2.9747040271759033	0.048581832871450674	0
G0	HPCLAS_TRAIN_N_001282	0	HPCLAS_TRAIN_N_001282	4	-2.022537256214904	-2.995540142059326	0.04762776182290009	0
G0	HPCLAS_TRAIN_N_001286	0	HPCLAS_TRAIN_N_001286	4	0.0555961239712811	-1.4209082126617432	0.19451924398129214	0
G0	HPCLAS_TRAIN_N_001292	0	HPCLAS_TRAIN_N_001292	4	-1.264891531694211	-2.549198627471924	0.07248034073126562	0
G0	HPCLAS_TRAIN_N_001299	0	HPCLAS_TRAIN_N_001299	4	-1.485850359386805	-1.8190662860870361	0.13954594894900546	0
