arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
B0	HPCLAS_TRAIN_N_000294	0	HPCLAS_TRAIN_N_000294	2	-2.5493197300391097	-7.5039544105529785	0.0005505982407406527	0
B0	HPCLAS_TRAIN_N_000295	0	HPCLAS_TRAIN_N_000295	2	-3.7337544334276513	-13.848435401916504	9.676103424251613e-07	0
B0	HPCLAS_TRAIN_N_000298	0	HPCLAS_TRAIN_N_000298	2	-3.3867745038291592	-7.024511814117432	0.0008890107588938914	0
B0	HPCLAS_TRAIN_N_000302	0	HPCLAS_TRAIN_N_000302	2	-0.3866334461835856	-1.2495481967926025	0.22277835792163425	0
B0	HPCLAS_TRAIN_N_000303	0	HPCLAS_TRAIN_N_000303	2	-0.9317050970486074	-3.2229843139648438	0.038309885079090354	0
B0	HPCLAS_TRAIN_N_000304	0	HPCLAS_TRAIN_N_000304	2	-1.8252423960398656	-3.3425004482269287	0.03414160690106117	0
B0	HPCLAS_TRAIN_N_000312	0	HPCLAS_TRAIN_N_000312	2	-3.357221636018997	-9.253703117370605	9.574722910401018e-05	0
B0	HPCLAS_TRAIN_N_000320	0	HPCLAS_TRAIN_N_000320	2	-3.6152600842007874	-11.620318412780762	8.981646015861076e-06	0
B0	HPCLAS_TRAIN_N_000325	0	HPCLAS_TRAIN_N_000325	2	1.417708733012866	3.3061938285827637	0.9646406853118351	1
B0	HPCLAS_TRAIN_N_000327	0	HPCLAS_TRAIN_N_000327	2	-2.115590151782184	-5.100053310394287	0.0060594804072535485	0
B0	HPCLAS_TRAIN_N_000330	0	HPCLAS_TRAIN_N_000330	2	-0.562879411219709	-1.4567451477050781	0.1889656512445189	0
B0	HPCLAS_TRAIN_N_000332	0	HPCLAS_TRAIN_N_000332	2	-2.5323735945227672	-9.13514518737793	0.00010779783415446673	0
B0	HPCLAS_TRAIN_N_000334	0	HPCLAS_TRAIN_N_000334	2	-2.8227940239270093	-8.712251663208008	0.00016453023471642902	0
B0	HPCLAS_TRAIN_N_000349	0	HPCLAS_TRAIN_N_000349	2	-1.4632904616445754	-2.956508159637451	0.04942981758443126	0
B0	HPCLAS_TRAIN_N_000354	0	HPCLAS_TRAIN_N_000354	2	-1.350421215389252	-0.603847324848175	0.3534639805461119	0
B0	HPCLAS_TRAIN_N_000359	0	HPCLAS_TRAIN_N_000359	2	-2.030964704619768	-0.8452339768409729	0.3004335943684529	0
B0	HPCLAS_TRAIN_N_000362	0	HPCLAS_TRAIN_N_000362	2	-2.0074437510642524	-11.244588851928711	1.3077701813348959e-05	0
B0	HPCLAS_TRAIN_N_000367	0	HPCLAS_TRAIN_N_000367	2	-2.7631927629131456	-7.983309745788574	0.00034099225409804564	0
B0	HPCLAS_TRAIN_N_000369	0	HPCLAS_TRAIN_N_000369	2	-2.428598174240202	-5.847039699554443	0.0028801181159534826	0
B0	HPCLAS_TRAIN_N_000375	0	HPCLAS_TRAIN_N_000375	2	-3.6396666376333537	-8.435413360595703	0.00021699627284178222	0
B0	HPCLAS_TRAIN_N_000382	0	HPCLAS_TRAIN_N_000382	2	-3.4462086888933765	-7.895964622497559	0.0003721041402777548	0
B0	HPCLAS_TRAIN_N_000396	0	HPCLAS_TRAIN_N_000396	2	-0.8442683161072504	-2.702035903930664	0.06285332885818089	0
B0	HPCLAS_TRAIN_N_000397	0	HPCLAS_TRAIN_N_000397	2	-3.090775260381088	-6.33723783493042	0.001766057789343244	0
B0	HPCLAS_TRAIN_N_000406	0	HPCLAS_TRAIN_N_000406	2	-1.4378247049235744	-7.020359516143799	0.000892706568837954	0
B0	HPCLAS_TRAIN_N_000409	0	HPCLAS_TRAIN_N_000409	2	1.2893800586560833	1.3717278242111206	0.7976591661321946	1
B0	HPCLAS_TRAIN_N_000412	0	HPCLAS_TRAIN_N_000412	2	-0.1924236119969172	-2.342851400375366	0.08763566102355826	0
B0	HPCLAS_TRAIN_N_000420	0	HPCLAS_TRAIN_N_000420	2	-1.3500113734208776	-3.577460765838623	0.027186793466608794	0
B0	HPCLAS_TRAIN_N_000428	0	HPCLAS_TRAIN_N_000428	2	-2.429669100440044	-3.939296245574951	0.019090371311498433	0
B0	HPCLAS_TRAIN_N_000431	0	HPCLAS_TRAIN_N_000431	2	-3.078931273741864	-9.216414451599121	9.938455475906554e-05	0
B0	HPCLAS_TRAIN_N_000432	0	HPCLAS_TRAIN_P_003339	2	-1.034642562240441	-4.367465496063232	0.012524493374204367	0
B0	HPCLAS_TRAIN_N_000436	0	HPCLAS_TRAIN_N_000436	2	-4.174035540290952	-6.573211193084717	0.0013953534579129452	0
B0	HPCLAS_TRAIN_N_000437	0	HPCLAS_TRAIN_N_000437	2	-1.092595701703716	-8.055227279663086	0.0003173375044888479	0
B0	HPCLAS_TRAIN_N_000440	0	HPCLAS_TRAIN_N_000440	2	-0.4957074489191936	-1.653850793838501	0.16058918272946085	0
B0	HPCLAS_TRAIN_N_000456	0	HPCLAS_TRAIN_N_000456	2	-1.005176362375963	-1.2730255126953125	0.21873977414238396	0
B0	HPCLAS_TRAIN_N_000460	0	HPCLAS_TRAIN_N_000460	2	-2.2144303261972627	-6.452499866485596	0.0015740943294728952	0
B0	HPCLAS_TRAIN_N_000467	0	HPCLAS_TRAIN_N_000467	2	-2.7471013240650177	-3.281101703643799	0.03622523297446725	0
B0	HPCLAS_TRAIN_N_000474	0	HPCLAS_TRAIN_N_000474	2	-2.244634139058549	-3.8603172302246094	0.0206268877514934	0
B0	HPCLAS_TRAIN_N_000480	0	HPCLAS_TRAIN_N_000480	2	-2.3426919092976792	-6.058925151824951	0.0023314629407724962	0
B0	HPCLAS_TRAIN_N_000482	0	HPCLAS_TRAIN_N_000482	2	-3.4075980159103594	-3.837209701538086	0.021098900165587447	0
B0	HPCLAS_TRAIN_N_000489	0	HPCLAS_TRAIN_N_000489	2	-2.7876257754803926	-6.831845760345459	0.0010777022573743487	0
B0	HPCLAS_TRAIN_N_000493	0	HPCLAS_TRAIN_N_000493	2	-0.2707672180955411	-0.739784300327301	0.32305131314165736	0
B0	HPCLAS_TRAIN_N_000503	0	HPCLAS_TRAIN_N_000503	2	-3.397632071638077	-8.207536697387695	0.00027251708417352715	0
B0	HPCLAS_TRAIN_N_000508	0	HPCLAS_TRAIN_N_000508	2	-2.0276836801845284	-3.5229880809783936	0.02866518005218438	0
B0	HPCLAS_TRAIN_N_000515	0	HPCLAS_TRAIN_N_000515	2	-2.523021779749853	-5.404710292816162	0.0044752387557877756	0
B0	HPCLAS_TRAIN_N_000516	0	HPCLAS_TRAIN_P_007046	2	0.6097257070773916	-1.7551765441894531	0.14739547335594913	0
B0	HPCLAS_TRAIN_N_000522	0	HPCLAS_TRAIN_N_000522	2	-0.6167978048666691	-1.3721680641174316	0.20226978888898603	0
B0	HPCLAS_TRAIN_N_000523	0	HPCLAS_TRAIN_N_000523	2	-2.9179911080686294	-5.7183942794799805	0.0032742256613044907	0
B0	HPCLAS_TRAIN_N_000525	0	HPCLAS_TRAIN_N_000525	2	-3.1857670958694806	-4.1142096519470215	0.01607618237376256	0
B0	HPCLAS_TRAIN_N_000530	0	HPCLAS_TRAIN_N_000530	2	-3.2767907008609813	-7.580677509307861	0.0005099552431519933	0
B0	HPCLAS_TRAIN_N_000535	0	HPCLAS_TRAIN_N_000535	2	0.3054940922066368	1.6442985534667969	0.8381189939891829	1
B0	HPCLAS_TRAIN_N_000542	0	HPCLAS_TRAIN_N_000542	2	-3.056720674653401	-8.95366096496582	0.00012924635841942786	0
B0	HPCLAS_TRAIN_N_000552	0	HPCLAS_TRAIN_N_000552	2	-2.3544996009431	-5.610543727874756	0.0036457392245185195	0
B0	HPCLAS_TRAIN_N_000555	0	HPCLAS_TRAIN_N_000555	2	-3.539269068033959	-10.623157501220703	2.4345054088770096e-05	0
B0	HPCLAS_TRAIN_N_000558	0	HPCLAS_TRAIN_N_000558	2	-2.86718873125722	-8.796796798706055	0.00015119381457493486	0
B0	HPCLAS_TRAIN_N_000563	0	HPCLAS_TRAIN_N_000563	2	-0.5596659690035025	-1.7141205072402954	0.15263003052169363	0
B0	HPCLAS_TRAIN_N_000567	0	HPCLAS_TRAIN_N_000567	2	-3.868432034429882	-10.145206451416016	3.9262302848164655e-05	0
B0	HPCLAS_TRAIN_N_000571	0	HPCLAS_TRAIN_N_000571	2	-1.9707459158118927	-3.9470720291137695	0.018945305737026075	0
B0	HPCLAS_TRAIN_N_000573	0	HPCLAS_TRAIN_N_000573	2	-1.5630121157298889	-0.9091720581054688	0.2871692896416827	0
B0	HPCLAS_TRAIN_N_000581	0	HPCLAS_TRAIN_N_000581	2	-3.707964083897549	-9.519745826721191	7.338292987925213e-05	0
B0	HPCLAS_TRAIN_N_000593	0	HPCLAS_TRAIN_N_000593	2	-2.3565159102794047	-7.500399589538574	0.0005525579185159707	0
B0	HPCLAS_TRAIN_N_000607	0	HPCLAS_TRAIN_N_000607	2	-1.554835559985274	-0.7283080220222473	0.3255661300984048	0
B0	HPCLAS_TRAIN_N_000614	0	HPCLAS_TRAIN_N_000614	2	-2.144028203548596	-6.3414177894592285	0.0017587041106430989	0
B0	HPCLAS_TRAIN_N_000616	0	HPCLAS_TRAIN_N_000616	2	-2.1835554089312748	-5.3059258460998535	0.004937601078321535	0
B0	HPCLAS_TRAIN_N_000617	0	HPCLAS_TRAIN_N_000617	2	-2.332011269704823	-5.8375959396362305	0.0029073666438582733	0
B0	HPCLAS_TRAIN_N_000619	0	HPCLAS_TRAIN_N_000619	2	-1.1540979602861012	-0.5805959105491638	0.35879548618544427	0
B0	HPCLAS_TRAIN_N_000627	0	HPCLAS_TRAIN_N_000627	2	-2.396788827224727	-9.155401229858398	0.00010563647153772394	0
B0	HPCLAS_TRAIN_N_000630	0	HPCLAS_TRAIN_N_000630	2	-2.466343950774103	-2.9367218017578125	0.05036784151555536	0
B0	HPCLAS_TRAIN_N_000634	0	HPCLAS_TRAIN_N_000634	2	-2.310422905555765	-5.403580188751221	0.0044802764283751444	0
B0	HPCLAS_TRAIN_N_000638	0	HPCLAS_TRAIN_N_000638	2	-2.2730784584653434	-6.266763210296631	0.0018947662974546405	0
B0	HPCLAS_TRAIN_N_000660	0	HPCLAS_TRAIN_P_004322	2	0.8606986035863097	-2.4219532012939453	0.08151390090033488	0
B0	HPCLAS_TRAIN_N_000666	0	HPCLAS_TRAIN_N_000666	2	1.1630588904804309	4.907088756561279	0.9926602869988861	1
B0	HPCLAS_TRAIN_N_000673	0	HPCLAS_TRAIN_N_000673	2	-3.3268174768251915	-11.147348403930664	1.4413247380821563e-05	0
B0	HPCLAS_TRAIN_N_000683	0	HPCLAS_TRAIN_N_000683	2	-2.0300672642983244	-8.897255897521973	0.00013674500390073365	0
B0	HPCLAS_TRAIN_N_000690	0	HPCLAS_TRAIN_N_000690	2	-0.4827407411437983	0.8896340727806091	0.7088146522617944	1
B0	HPCLAS_TRAIN_N_000691	0	HPCLAS_TRAIN_N_000691	2	-1.543843037057365	-5.423538684844971	0.00439213213113727	0
B0	HPCLAS_TRAIN_N_000697	0	HPCLAS_TRAIN_N_000697	2	-3.293639397758771	-10.037193298339844	4.3740459401872654e-05	0
B0	HPCLAS_TRAIN_N_000704	0	HPCLAS_TRAIN_N_000704	2	-4.435268896364669	-14.298351287841797	6.170277089638837e-07	0
B0	HPCLAS_TRAIN_N_000714	0	HPCLAS_TRAIN_N_000714	2	-2.2531602497886185	-2.879871368408203	0.05315761029563126	0
B0	HPCLAS_TRAIN_N_000715	0	HPCLAS_TRAIN_N_000715	2	-1.7509557688487722	-4.713782787322998	0.00889101940154467	0
B0	HPCLAS_TRAIN_N_000716	0	HPCLAS_TRAIN_N_000716	2	-0.7355490238955348	-4.228052616119385	0.0143712140669518	0
B0	HPCLAS_TRAIN_N_000719	0	HPCLAS_TRAIN_N_000719	2	-2.1599994911986973	-5.820305824279785	0.0029579224560386504	0
B0	HPCLAS_TRAIN_N_000721	0	HPCLAS_TRAIN_N_000721	2	-1.1366431960519867	-2.0644233226776123	0.11260307766703136	0
B0	HPCLAS_TRAIN_N_000723	0	HPCLAS_TRAIN_N_000723	2	-2.0567613779907923	-6.400119304656982	0.0016586035175079612	0
B0	HPCLAS_TRAIN_N_000725	0	HPCLAS_TRAIN_N_000725	2	-3.4800300691895805	-7.224997043609619	0.0007276248683340605	0
B0	HPCLAS_TRAIN_N_000729	0	HPCLAS_TRAIN_N_000729	2	-2.5499749707573063	-5.656787872314453	0.0034815575808688393	0
B0	HPCLAS_TRAIN_N_000739	0	HPCLAS_TRAIN_N_000739	2	-2.0137884834165454	-7.154505729675293	0.000780725642196852	0
B0	HPCLAS_TRAIN_N_000741	0	HPCLAS_TRAIN_N_000741	2	-3.6464485833139744	-9.812837600708008	5.474128699951661e-05	0
B0	HPCLAS_TRAIN_N_000757	0	HPCLAS_TRAIN_N_000757	2	-3.5237075582136823	-2.7298941612243652	0.061232246452744714	0
B0	HPCLAS_TRAIN_N_000763	0	HPCLAS_TRAIN_N_000763	2	-3.3903090879403104	-11.680621147155762	8.456039795425119e-06	0
B0	HPCLAS_TRAIN_N_000766	0	HPCLAS_TRAIN_N_000766	2	-1.887122424010982	-2.6368393898010254	0.06680480451932752	0
B0	HPCLAS_TRAIN_N_000768	0	HPCLAS_TRAIN_N_000768	2	-2.928756899707959	-5.382778644561768	0.004574018422128079	0
B0	HPCLAS_TRAIN_N_000784	0	HPCLAS_TRAIN_N_000784	2	-1.7017676298772255	-5.86628532409668	0.002825373540106167	0
B0	HPCLAS_TRAIN_N_000787	0	HPCLAS_TRAIN_N_000787	2	-1.593578985665751	-0.19309775531291962	0.4518750036906149	0
B0	HPCLAS_TRAIN_N_000789	0	HPCLAS_TRAIN_N_000789	2	-1.2414502545408037	-2.0916006565093994	0.10991587732302174	0
B0	HPCLAS_TRAIN_N_000793	0	HPCLAS_TRAIN_N_000793	2	-2.3814450246393863	-4.137907981872559	0.015705595683398015	0
B0	HPCLAS_TRAIN_N_000798	0	HPCLAS_TRAIN_N_000798	2	-2.4240790848188944	-5.571041584014893	0.003792078963349509	0
B0	HPCLAS_TRAIN_N_000805	0	HPCLAS_TRAIN_N_000805	2	-2.669884182974742	-10.011455535888672	4.488080241900764e-05	0
B0	HPCLAS_TRAIN_N_000807	0	HPCLAS_TRAIN_N_000807	2	-3.074263841536708	-9.758246421813965	5.781257553964909e-05	0
B0	HPCLAS_TRAIN_N_000811	0	HPCLAS_TRAIN_N_000811	2	-0.5057855063345785	-2.2644550800323486	0.09410987169088925	0
B0	HPCLAS_TRAIN_N_000812	0	HPCLAS_TRAIN_N_000812	2	-0.7405443271265975	-0.6666069626808167	0.3392570144522631	0
B0	HPCLAS_TRAIN_N_000817	0	HPCLAS_TRAIN_N_000817	2	-2.0592894763745377	-5.482438564300537	0.004141947820497723	0
B0	HPCLAS_TRAIN_N_000827	0	HPCLAS_TRAIN_N_000827	2	-2.7521914811624155	-4.800581455230713	0.008157865070399591	0
B0	HPCLAS_TRAIN_N_000834	0	HPCLAS_TRAIN_N_000834	2	-3.708301002335085	-10.339228630065918	3.2338212779729655e-05	0
B0	HPCLAS_TRAIN_N_000835	0	HPCLAS_TRAIN_N_000835	2	-3.2679033784555136	-9.533649444580078	7.236977508251367e-05	0
B0	HPCLAS_TRAIN_N_000853	0	HPCLAS_TRAIN_N_000853	2	-2.7780066311567206	-7.949615001678467	0.0003526735426013295	0
B0	HPCLAS_TRAIN_N_000857	0	HPCLAS_TRAIN_N_000857	2	-4.46719357231977	-11.37435245513916	1.1486203466110642e-05	0
B0	HPCLAS_TRAIN_N_000861	0	HPCLAS_TRAIN_N_000861	2	-1.81823904110142	-3.900193691253662	0.019836539434860457	0
B0	HPCLAS_TRAIN_N_000869	0	HPCLAS_TRAIN_N_000869	2	1.1911189631419798	-0.27522000670433044	0.43162604256488635	0
B0	HPCLAS_TRAIN_N_000876	0	HPCLAS_TRAIN_N_000876	2	-2.0180097068749108	-2.629063367843628	0.06729121271066807	0
B0	HPCLAS_TRAIN_N_000882	0	HPCLAS_TRAIN_N_000882	2	-3.29288864496958	-10.092351913452148	4.139322625556253e-05	0
B0	HPCLAS_TRAIN_N_000884	0	HPCLAS_TRAIN_N_000884	2	-2.403203011243194	-5.783222675323486	0.0030693277260778504	0
B0	HPCLAS_TRAIN_N_000887	0	HPCLAS_TRAIN_N_000887	2	-1.150811265986639	-3.385134220123291	0.03276330115754528	0
B0	HPCLAS_TRAIN_N_000894	0	HPCLAS_TRAIN_N_000894	2	-1.495494597411671	-6.1750922203063965	0.0020762940671638854	0
B0	HPCLAS_TRAIN_N_000898	0	HPCLAS_TRAIN_N_000898	2	-2.377780333261202	-8.778386116027832	0.0001540027450618542	0
B0	HPCLAS_TRAIN_N_000906	0	HPCLAS_TRAIN_N_000906	2	-2.2352261534284192	-5.32317590713501	0.004853567432255324	0
B0	HPCLAS_TRAIN_N_000908	0	HPCLAS_TRAIN_N_000908	2	0.1763462688543881	-1.1278254985809326	0.2445626206554533	0
B0	HPCLAS_TRAIN_N_000915	0	HPCLAS_TRAIN_N_000915	2	-0.7746362652410624	-1.7418873310089111	0.1490733670539733	0
B0	HPCLAS_TRAIN_N_000923	0	HPCLAS_TRAIN_N_000923	2	-2.721442658070023	-6.207355499267578	0.0020105076417924832	0
B0	HPCLAS_TRAIN_N_000940	0	HPCLAS_TRAIN_N_000940	2	-2.9517762401640604	-8.660186767578125	0.00017332188167799633	0
B0	HPCLAS_TRAIN_N_000941	0	HPCLAS_TRAIN_N_000941	2	-1.7950398377426682	-1.9075533151626587	0.12925597405451714	0
B0	HPCLAS_TRAIN_N_000943	0	HPCLAS_TRAIN_N_000943	2	-2.226077107010834	-2.2864131927490234	0.09225448308399262	0
B0	HPCLAS_TRAIN_N_000953	0	HPCLAS_TRAIN_N_000953	2	-3.581947818027011	-10.724417686462402	2.2000625188962733e-05	0
B0	HPCLAS_TRAIN_N_000954	0	HPCLAS_TRAIN_N_000954	2	-4.752841969650214	-13.271425247192383	1.7230286540659e-06	0
B0	HPCLAS_TRAIN_N_000960	0	HPCLAS_TRAIN_N_000960	2	-2.186463331404875	-5.6027445793151855	0.003674179175514338	0
B0	HPCLAS_TRAIN_N_000962	0	HPCLAS_TRAIN_N_000962	2	-0.6354860275619314	-1.5164132118225098	0.17999029956974247	0
B0	HPCLAS_TRAIN_N_000963	0	HPCLAS_TRAIN_N_000963	2	-1.356986047419534	-0.5388860106468201	0.3684467626097965	0
B0	HPCLAS_TRAIN_N_000979	0	HPCLAS_TRAIN_N_000979	2	-4.348069176591335	-9.472233772277832	7.695338349331988e-05	0
B0	HPCLAS_TRAIN_N_000980	0	HPCLAS_TRAIN_N_000980	2	-3.801323151312857	-7.031874179840088	0.000882495326611729	0
B0	HPCLAS_TRAIN_N_000989	0	HPCLAS_TRAIN_N_000989	2	-1.7096649149644272	-1.95277738571167	0.1242508282123733	0
B0	HPCLAS_TRAIN_N_000992	0	HPCLAS_TRAIN_N_000992	2	-4.286600091897668	-7.939164638519287	0.0003563771138733992	0
B0	HPCLAS_TRAIN_N_000996	0	HPCLAS_TRAIN_N_000996	2	-2.362070990203125	-2.701748847961426	0.06287023937696494	0
B0	HPCLAS_TRAIN_N_001001	0	HPCLAS_TRAIN_N_001001	2	-3.943085248430156	-8.965232849121094	0.00012775954482127172	0
B0	HPCLAS_TRAIN_N_001011	0	HPCLAS_TRAIN_N_001011	2	-0.4302829657657807	-1.7839909791946411	0.14381102825507855	0
B0	HPCLAS_TRAIN_N_001014	0	HPCLAS_TRAIN_N_001014	2	-3.453740110891903	-8.377030372619629	0.00023003928980922902	0
B0	HPCLAS_TRAIN_N_001016	0	HPCLAS_TRAIN_N_001016	2	-0.9645769976307887	-0.8390409350395203	0.3017368126018946	0
B0	HPCLAS_TRAIN_N_001018	0	HPCLAS_TRAIN_N_001018	2	-0.5524111481799409	-2.208085775375366	0.09902673009503055	0
B0	HPCLAS_TRAIN_N_001024	0	HPCLAS_TRAIN_N_001024	2	-2.7648039026406	-10.972524642944336	1.716665343490678e-05	0
B0	HPCLAS_TRAIN_N_001028	0	HPCLAS_TRAIN_N_001028	2	-1.0748262322980742	-2.6894824504852295	0.06359683262593564	0
B0	HPCLAS_TRAIN_N_001043	0	HPCLAS_TRAIN_N_001043	2	-2.473748279315501	-6.94607400894165	0.0009614808092912343	0
B0	HPCLAS_TRAIN_N_001044	0	HPCLAS_TRAIN_N_001044	2	-2.9965276810068606	-8.787528038024902	0.00015260149364856746	0
B0	HPCLAS_TRAIN_N_001045	0	HPCLAS_TRAIN_N_001045	2	-4.08186957950731	-10.951573371887207	1.753010442451989e-05	0
B0	HPCLAS_TRAIN_N_001049	0	HPCLAS_TRAIN_N_001049	2	-2.673626366406636	-7.459251880645752	0.0005757553070000798	0
B0	HPCLAS_TRAIN_N_001067	0	HPCLAS_TRAIN_N_001067	2	-3.222243343515738	-6.105264186859131	0.0022261251772699333	0
B0	HPCLAS_TRAIN_N_001068	0	HPCLAS_TRAIN_N_001068	2	-3.2041114123329053	-5.7689433097839355	0.003113332761603824	0
B0	HPCLAS_TRAIN_N_001077	0	HPCLAS_TRAIN_N_001077	2	0.4687981334192794	0.9242440462112427	0.715906069577533	1
B0	HPCLAS_TRAIN_N_001083	0	HPCLAS_TRAIN_N_001083	2	-3.995702806346464	-9.674285888671875	6.287582763335354e-05	0
B0	HPCLAS_TRAIN_N_001085	0	HPCLAS_TRAIN_N_001085	2	-0.3632716904261836	-3.605198621749878	0.02646273409370601	0
