arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
B0	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	-1.6212519563540448	-4.764581680297852	0.008454368493860004	0
B0	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	-0.8671699775622032	-16.121728897094727	9.963732468401871e-08	0
B0	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	-1.308465532437065	-6.520619869232178	0.0014705900830541566	0
B0	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	-1.8667474039266545	-17.05812644958496	3.9061578948485836e-08	0
B0	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	-0.3227560736632472	-0.7131446003913879	0.328904371155361	0
B0	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	-1.525919849051388	-16.842161178588867	4.8477734491333115e-08	0
B0	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	-1.7700923097424797	-10.761067390441895	2.1208922343005104e-05	0
B0	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	-0.9124104809772612	-5.24232816696167	0.005260116173539226	0
B0	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	-1.8750636095913935	-1.3531147241592407	0.20536161901582783	0
B0	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	-1.6994584425523638	-10.998625755310059	1.6724389082214094e-05	0
B0	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	-2.375583450603081	-21.99833869934082	2.794106088756419e-10	0
B0	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	1.1496835857439645	4.536038398742676	0.9893978361926031	1
B0	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	-1.955704198261403	-13.180806159973145	1.88646085761805e-06	0
B0	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	-1.1482275772991	-1.5468262434005737	0.17554513000749963	0
B0	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	0.9654364469272408	-1.1436874866485596	0.24164397746865124	0
B0	HPCLAS_TRAIN_N_000207	0	HPCLAS_TRAIN_N_000207	4	-1.5610715643472863	-6.064232349395752	0.0023191508027825794	0
B0	HPCLAS_TRAIN_N_000210	0	HPCLAS_TRAIN_N_000210	4	-1.9970494681135045	-17.15493392944336	3.545739631742312e-08	0
B0	HPCLAS_TRAIN_N_000213	0	HPCLAS_TRAIN_N_000213	4	-1.6497747223915835	-11.94240665435791	6.508424373208206e-06	0
B0	HPCLAS_TRAIN_N_000215	0	HPCLAS_TRAIN_N_000215	4	-1.8498502199952225	-16.266597747802734	8.6199812538841e-08	0
B0	HPCLAS_TRAIN_N_000233	0	HPCLAS_TRAIN_N_000233	4	-0.2930895075430768	-2.6387133598327637	0.06668807242130394	0
B0	HPCLAS_TRAIN_N_000241	0	HPCLAS_TRAIN_N_000241	4	-0.7402599909295016	-6.159743309020996	0.002108341044137375	0
B0	HPCLAS_TRAIN_N_000244	0	HPCLAS_TRAIN_N_000244	4	-1.525791358015667	-3.2078442573547363	0.03887159427056554	0
B0	HPCLAS_TRAIN_N_000245	0	HPCLAS_TRAIN_N_000245	4	-2.2674772851344724	-16.34011459350586	8.009001289568796e-08	0
B0	HPCLAS_TRAIN_N_000263	0	HPCLAS_TRAIN_N_000263	4	-0.4491853628618211	0.4744208753108978	0.6164295831112605	1
B0	HPCLAS_TRAIN_N_000268	0	HPCLAS_TRAIN_N_000268	4	-1.5904561181939252	-8.376608848571777	0.00023013625502133937	0
B0	HPCLAS_TRAIN_N_000277	0	HPCLAS_TRAIN_N_000277	4	-1.359297535996292	-9.785515785217285	5.6257452078905066e-05	0
B0	HPCLAS_TRAIN_N_000278	0	HPCLAS_TRAIN_N_000278	4	-0.9918136023347324	-2.0274367332458496	0.11635220366820791	0
B0	HPCLAS_TRAIN_N_000280	0	HPCLAS_TRAIN_N_000280	4	-1.4159765182707325	-13.565079689025879	1.2845771324208958e-06	0
B0	HPCLAS_TRAIN_N_000281	0	HPCLAS_TRAIN_N_000281	4	-1.024981186512722	-5.792085647583008	0.00304232695142711	0
B0	HPCLAS_TRAIN_N_000282	0	HPCLAS_TRAIN_N_000282	4	-0.2955450662508851	8.533280372619629	0.9998032304206094	1
B0	HPCLAS_TRAIN_N_000287	0	HPCLAS_TRAIN_N_000287	4	-1.8892692818714265	-16.073549270629883	1.0455533593809923e-07	0
B0	HPCLAS_TRAIN_N_000307	0	HPCLAS_TRAIN_N_000307	4	-1.498117297177034	-12.08986759185791	5.616099310109878e-06	0
B0	HPCLAS_TRAIN_N_000308	0	HPCLAS_TRAIN_N_000308	4	-1.9949526813048375	-7.05108118057251	0.0008657215152510393	0
B0	HPCLAS_TRAIN_N_000310	0	HPCLAS_TRAIN_N_000310	4	0.7740769893186453	-1.0757148265838623	0.2543178021705854	0
B0	HPCLAS_TRAIN_N_000316	0	HPCLAS_TRAIN_N_000316	4	-0.28980348305981	-2.406334161758423	0.08269095851516624	0
B0	HPCLAS_TRAIN_N_000318	0	HPCLAS_TRAIN_N_000318	4	1.299952454283948	5.78400182723999	0.9969330554834269	1
B0	HPCLAS_TRAIN_N_000323	0	HPCLAS_TRAIN_N_000323	4	-2.1662142570415504	-22.262754440307617	2.1449076319361362e-10	0
B0	HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	-1.4802956417140112	-5.778811931610107	0.003082853816449829	0
B0	HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	-0.6970112038211387	-8.449809074401855	0.00021389549725943325	0
B0	HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	0.355073031259046	-2.4090933799743652	0.08248190393145534	0
B0	HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	-1.001424805667108	-10.052594184875488	4.3072007155626986e-05	0
B0	HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	-1.7123827350143466	-7.772922039031982	0.0004208041931888165	0
B0	HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	0.2512250558726975	-5.73422384262085	0.0032229698930689547	0
B0	HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	-0.89189619374927	-8.523629188537598	0.00019867745333513028	0
B0	HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	-2.267930215725152	-17.68648910522461	2.0837968073996326e-08	0
B0	HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	0.3625853423668131	4.288239479064941	0.9864568604139087	1
B0	HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	-2.1427965695479902	-10.942155838012695	1.7695971659585283e-05	0
B0	HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	-1.359886467870285	-12.875890731811523	2.559001816813895e-06	0
B0	HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	-2.0650234127446847	-14.230087280273438	6.606194107588232e-07	0
B0	HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	-0.5497716712592287	-6.4777984619140625	0.0015348318118294467	0
B0	HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	-2.072001975926921	-10.704957962036133	2.2432934354654826e-05	0
B0	HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	-1.3191272539206458	-4.489346981048584	0.011103305871555984	0
B0	HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	-1.7566308580876664	-18.77824592590332	6.993771058011683e-09	0
B0	HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	-0.3361040751308329	4.970439434051514	0.993107735340417	1
B0	HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	-2.147044849222066	-16.172494888305664	9.470538420254754e-08	0
B0	HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	-2.1651678444880145	-18.34618377685547	1.0773420644365149e-08	0
B0	HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	-1.7408764252713151	-10.996411323547363	1.6761464515205903e-05	0
B0	HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	-2.6190963543251544	-23.00931167602539	1.0166767844435697e-10	0
B0	HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	-1.0349701229783523	-5.753100872039795	0.0031628910651245565	0
B0	HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	-0.48314211081603	-5.610721111297607	0.003645094945219919	0
B0	HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	-1.598864357103553	-14.3353271484375	5.946292451185716e-07	0
B0	HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	-1.7847785264409897	-9.129225730895996	0.00010843776169097407	0
B0	HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	-1.6258582036157634	-12.717818260192871	2.9972323130670482e-06	0
B0	HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	-1.9505428307455792	-15.004788398742676	3.0444094692055216e-07	0
B0	HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	-0.7545152123360781	-7.106494426727295	0.0008190922405677224	0
B0	HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	-1.9703729165410384	-12.762110710144043	2.8673750096027115e-06	0
B0	HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	0.2825979831853977	6.035651206970215	0.9976137693435513	1
B0	HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	-2.044814123428992	-18.064050674438477	1.4285073032822376e-08	0
B0	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	0.2207828453801975	1.8557952642440796	0.8648060986598726	1
B0	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	-1.7968970949008571	-14.71657657623291	4.0613631503885725e-07	0
B0	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	-2.213236520260524	-17.104148864746094	3.7304610872538476e-08	0
B0	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	-2.410355068681566	-10.619466781616211	2.4435068668768682e-05	0
B0	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	-1.6825564425408088	-12.823369026184082	2.69699673831011e-06	0
B0	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	-1.425368091621893	-9.789571762084961	5.6029748032780366e-05	0
B0	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	-1.326163260865196	-7.29678201675415	0.0006772571610366674	0
B0	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	-2.138082344916462	-24.05103302001953	3.587311380642351e-11	0
B0	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	-1.417677599806752	-15.256033897399902	2.368037414063046e-07	0
B0	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	-1.987011675442526	-19.05398941040039	5.3083254156817965e-09	0
B0	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	-0.602840326877389	-3.716055154800415	0.02375187850144267	0
B0	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	-1.867679427057332	-11.647292137145996	8.742617921442748e-06	0
B0	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	-0.3638208790891133	-0.4497910439968109	0.3894104483611747	0
B0	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	-1.2088527012436543	-14.66757583618164	4.265329301846656e-07	0
B0	HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	-1.3782175566688224	-6.0142502784729	0.0024377227435451844	0
B0	HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	0.0453743088720388	-7.324016571044922	0.0006590732597459728	0
B0	HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	-1.8993110624765757	-10.784560203552246	2.0716482463718448e-05	0
B0	HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	-0.1318634782603423	-7.130249500274658	0.0007998793136113103	0
B0	HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	-1.1479616404023445	-10.830108642578125	1.979406452164147e-05	0
B0	HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	0.9825769023519754	-8.232560157775879	0.00026578416793888575	0
B0	HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	-1.419170856083687	-16.74697494506836	5.3318898593393474e-08	0
B0	HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	-1.854586811723984	-19.778636932373047	2.5718587898269766e-09	0
B0	HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	-1.600859186561197	-13.280655860900879	1.7071972485068464e-06	0
B0	HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	2.8550251739519195	32.680694580078125	0.9999999999999936	1
B0	HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	-0.7785020572369349	-3.8395004272460938	0.021051639986793463	0
B0	HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	-1.586488087809492	-13.146353721618652	1.9525864606166563e-06	0
B0	HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	-2.094644936662976	-17.581758499145508	2.3138717915147223e-08	0
B0	HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	-0.7316230192665326	0.08883585035800934	0.52219436836725	1
B0	HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	-1.33738948622665	-9.87763786315918	5.1306701993246965e-05	0
B0	HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	-0.2746148978547486	-10.298802375793457	3.36722652646956e-05	0
B0	HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	-2.260746977479021	-19.68500328063965	2.824305668938092e-09	0
B0	HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	-0.2691649312585282	-1.6738890409469604	0.15790635726150284	0
B0	HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	-0.6443910467074776	-3.083578109741211	0.043789747243848716	0
B0	HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	-0.8888157825233526	1.7870486974716187	0.8565650569149221	1
B0	HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	-2.2502253351320447	-27.02460479736328	1.8338476829587338e-12	0
B0	HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	-0.8622350751869663	-10.530569076538086	2.670670812163954e-05	0
B0	HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	-1.8812239014589056	-24.038040161132812	3.634224921730165e-11	0
B0	HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	-0.8196867847403465	-4.317671775817871	0.01315551013858506	0
B0	HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	-1.952902754035381	-24.195274353027344	3.105459432680232e-11	0
B0	HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	-2.0921148309095123	-10.11476993560791	4.047563329057449e-05	0
B0	HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	-1.7843982397974287	-11.103710174560547	1.5056131654992851e-05	0
B0	HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	-1.8199084563527927	-15.566206932067871	1.7365294374591546e-07	0
B0	HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	-1.899369227206828	-14.372124671936035	5.731460620736177e-07	0
B0	HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	-1.3195210036808367	-12.928977012634277	2.4266971096080388e-06	0
B0	HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	-0.4545203105782783	-8.029172897338867	0.000325711459574422	0
B0	HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	-0.6693555154503553	-7.848460674285889	0.0003902000699517714	0
B0	HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	-1.48849299419184	-12.825414657592773	2.691485330998049e-06	0
B0	HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	-2.3374280613220617	-19.4705810546875	3.4997263466219407e-09	0
B0	HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	-0.971312884382027	-9.99931526184082	4.542896358800379e-05	0
B0	HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	-2.260472458313316	-10.666205406188965	2.3319311387118105e-05	0
B0	HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	1.4244153912944673	5.193629741668701	0.9944788339809184	1
B0	HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	-1.6261003357646149	-14.143827438354492	7.20134268359932e-07	0
B0	HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	-1.4781215924954472	-8.177717208862305	0.00028076346301494925	0
B0	HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	-2.0921815712275174	-25.852678298950195	5.920037699133026e-12	0
B0	HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	-2.0287451481295906	-5.710722923278809	0.003299356811969052	0
B0	HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	-1.1275950523629827	-6.379406929016113	0.0016932566021161254	0
B0	HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	-1.211803754355689	-10.978565216064453	1.7063271336921673e-05	0
B0	HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	-1.937723090147968	-16.296123504638672	8.369190418433355e-08	0
B0	HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	0.0371138730082861	2.61268949508667	0.9316738023198614	1
B0	HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	-2.021645380161079	-18.439971923828125	9.808936945274482e-09	0
B0	HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	-1.9723281149600929	-6.943599224090576	0.000963860917879538	0
B0	HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	-0.5120426974743005	2.3627266883850098	0.913940510619105	1
B0	HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	-0.5330242640368184	-11.76374626159668	7.781557529751511e-06	0
B0	HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	-2.134064727153942	-16.391525268554688	7.607658211263097e-08	0
B0	HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	-0.0702174779028048	-6.729362964630127	0.0011938671378984792	0
B0	HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	-1.339076574574957	-7.700165271759033	0.0004525474576011334	0
B0	HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	-1.804684470188608	-15.030245780944824	2.967884986054552e-07	0
B0	HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	-1.423445529124061	-10.543871879577637	2.6353795971293177e-05	0
B0	HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	-1.564444306620866	-14.192548751831055	6.85889406164562e-07	0
B0	HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	-1.28063743453831	-12.016743659973145	6.042155721582542e-06	0
B0	HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	-2.248589734102751	-21.219512939453125	6.088111833442049e-10	0
B0	HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	-1.988973880920034	-5.431390762329102	0.0043579295193245235	0
B0	HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	-1.503712186919547	-9.628344535827637	6.58316146239973e-05	0
B0	HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	-2.4817869931991274	-18.512821197509766	9.119770418113124e-09	0
B0	HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	-1.9341979726374667	-18.50056266784668	9.232253422817436e-09	0
B0	HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	-1.0441433148677088	0.6173092722892761	0.6496063374799182	1
B0	HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	0.446819733464089	7.454884052276611	0.9994217258499479	1
B0	HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	-1.5545833597429746	-12.030451774597168	5.959894761497997e-06	0
B0	HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	-1.934674107609729	-15.970686912536621	1.158827389286967e-07	0
B0	HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	-0.3345603964294051	-4.464926242828369	0.011374672545718676	0
B0	HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	-0.8202673199180763	-3.1889584064483643	0.0395833583246932	0
B0	HPCLAS_TRAIN_N_001155	0	HPCLAS_TRAIN_N_001155	4	-1.8119939601328012	-22.706022262573242	1.3768918374323782e-10	0
B0	HPCLAS_TRAIN_N_001171	0	HPCLAS_TRAIN_N_001171	4	-0.3620649714486675	2.0499894618988037	0.8859465538993906	1
B0	HPCLAS_TRAIN_N_001184	0	HPCLAS_TRAIN_N_001184	4	-1.955529222325415	-12.034205436706543	5.937565397849211e-06	0
B0	HPCLAS_TRAIN_N_001187	0	HPCLAS_TRAIN_N_001187	4	-1.3045465124569555	-10.683554649353027	2.291823747999595e-05	0
B0	HPCLAS_TRAIN_N_001197	0	HPCLAS_TRAIN_N_001197	4	-2.081060150204811	-9.790011405944824	5.600512169147631e-05	0
B0	HPCLAS_TRAIN_N_001206	0	HPCLAS_TRAIN_P_006483	4	-0.5330584078693233	1.6806877851486206	0.8429955837268114	1
B0	HPCLAS_TRAIN_N_001207	0	HPCLAS_TRAIN_N_001207	4	-1.88614181318783	-12.331661224365234	4.409868735048264e-06	0
B0	HPCLAS_TRAIN_N_001213	0	HPCLAS_TRAIN_N_001213	4	-0.8421764763834836	-2.3539764881134033	0.08675021855947934	0
B0	HPCLAS_TRAIN_N_001214	0	HPCLAS_TRAIN_P_004022	4	-2.15299623948278	-22.93630599975586	1.0936764711745856e-10	0
B0	HPCLAS_TRAIN_N_001219	0	HPCLAS_TRAIN_N_001219	4	-1.956535202269949	-21.468631744384766	4.745606226799119e-10	0
B0	HPCLAS_TRAIN_N_001229	0	HPCLAS_TRAIN_N_001229	4	-1.7925438252810708	-15.344887733459473	2.1667052609658322e-07	0
B0	HPCLAS_TRAIN_N_001233	0	HPCLAS_TRAIN_N_001233	4	-0.7862611373312857	2.1802284717559814	0.8984599174083993	1
B0	HPCLAS_TRAIN_N_001235	0	HPCLAS_TRAIN_N_001235	4	-1.8019843440677388	-15.591822624206543	1.692611931580094e-07	0
B0	HPCLAS_TRAIN_N_001253	0	HPCLAS_TRAIN_N_001253	4	-1.9148287627107052	-19.604522705078125	3.0610044961348053e-09	0
B0	HPCLAS_TRAIN_N_001259	0	HPCLAS_TRAIN_N_001259	4	0.2618539033767404	-2.778160810470581	0.058515797383868695	0
B0	HPCLAS_TRAIN_N_001265	0	HPCLAS_TRAIN_N_001265	4	-1.6841833697597544	-9.121878623962402	0.00010923731208645975	0
B0	HPCLAS_TRAIN_N_001272	0	HPCLAS_TRAIN_N_001272	4	-1.9765578654453049	-14.261159896850586	6.404078888577255e-07	0
B0	HPCLAS_TRAIN_N_001273	0	HPCLAS_TRAIN_N_001273	4	-1.998131075419719	-12.562029838562012	3.5025007623764434e-06	0
B0	HPCLAS_TRAIN_N_001280	0	HPCLAS_TRAIN_N_001280	4	-2.200092265528006	-21.084457397460938	6.968454971128745e-10	0
B0	HPCLAS_TRAIN_N_001282	0	HPCLAS_TRAIN_N_001282	4	-2.022537256214904	-6.0336503982543945	0.002390998400063568	0
