representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000090	0	HPCLAS_TRAIN_N_000090	3	A_clean_core	-1.3077286061642746	0.2128671787182122	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000099	0	HPCLAS_TRAIN_N_000099	3	A_clean_core	0.10398113340429817	0.5259718867321899	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000110	0	HPCLAS_TRAIN_N_000110	3	D_hard_sample	-0.40176282478237924	0.40088887606998247	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000112	0	HPCLAS_TRAIN_N_000112	3	A_clean_core	-2.088264454767118	0.11024269756331866	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000113	0	HPCLAS_TRAIN_N_000113	3	A_clean_core	-2.5547685914115235	0.07210677960981234	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000138	0	HPCLAS_TRAIN_N_000138	3	A_clean_core	-0.703180865136288	0.3311073667656397	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000141	0	HPCLAS_TRAIN_N_000141	3	A_clean_core	-0.8724950482451278	0.29473539971185053	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000142	0	HPCLAS_TRAIN_N_000142	3	D_hard_sample	-0.1345373318775723	0.4664163079796515	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000144	0	HPCLAS_TRAIN_N_000144	3	A_clean_core	-1.1383257249411713	0.2426278925177626	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000152	0	HPCLAS_TRAIN_N_000152	3	D_hard_sample	-1.958164528069187	0.12366582504845444	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000153	0	HPCLAS_TRAIN_N_000153	3	A_clean_core	-1.8793644226448283	0.13246189432468694	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000157	0	HPCLAS_TRAIN_N_000157	3	D_hard_sample	-0.2666212930799715	0.43373674994055156	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000159	0	HPCLAS_TRAIN_N_000159	3	D_hard_sample	-0.9953537917058423	0.2698559014565592	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000163	0	HPCLAS_TRAIN_N_000163	3	A_clean_core	-1.8093472019209489	0.1407170407953924	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000174	0	HPCLAS_TRAIN_N_000174	3	D_hard_sample	-0.6492628728735014	0.34315566645954604	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000183	0	HPCLAS_TRAIN_N_000183	3	A_clean_core	-1.6383479897919186	0.16268997724775563	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000186	0	HPCLAS_TRAIN_N_000186	3	A_clean_core	-1.2236629398384145	0.22729248366728422	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000189	0	HPCLAS_TRAIN_N_000189	3	D_hard_sample	-0.22881804455419522	0.443043780319744	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000193	0	HPCLAS_TRAIN_N_000193	3	A_clean_core	-1.427371337089512	0.19350859081288893	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000194	0	HPCLAS_TRAIN_N_000194	3	A_clean_core	-1.642342722361469	0.1621465399776633	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000223	0	HPCLAS_TRAIN_N_000223	3	A_clean_core	-0.9364164583626052	0.28162476930588226	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000227	0	HPCLAS_TRAIN_N_000227	3	D_hard_sample	-1.0247899479190004	0.2640954274686598	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000229	0	HPCLAS_TRAIN_N_000229	3	D_hard_sample	0.4708624061800619	0.6155878560459377	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000251	0	HPCLAS_TRAIN_N_000251	3	D_hard_sample	-0.6061206629905262	0.35294463418855027	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000253	0	HPCLAS_TRAIN_N_000253	3	D_hard_sample	-0.2189196586509646	0.4454876241468174	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000264	0	HPCLAS_TRAIN_N_000264	3	A_clean_core	-1.0207281679130595	0.26488558652180644	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000270	0	HPCLAS_TRAIN_N_000270	3	A_clean_core	-0.8776379035785852	0.2936675023378301	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000297	0	HPCLAS_TRAIN_N_000297	3	A_clean_core	-2.902874271802204	0.052011660324654437	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000301	0	HPCLAS_TRAIN_N_000301	3	A_clean_core	-2.286686380123633	0.09223160793978756	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000306	0	HPCLAS_TRAIN_N_000306	3	D_hard_sample	-1.3529279684417266	0.20539209702675126	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000311	0	HPCLAS_TRAIN_N_000311	3	D_hard_sample	-0.2868164302134377	0.4287834356844798	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000314	0	HPCLAS_TRAIN_N_000314	3	A_clean_core	-2.3903664148216137	0.08391026154130563	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000329	0	HPCLAS_TRAIN_N_000329	3	D_hard_sample	-0.010477450597724453	0.49738066131244735	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000335	0	HPCLAS_TRAIN_N_000335	3	A_clean_core	-2.106017527423037	0.10851332369884056	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000338	0	HPCLAS_TRAIN_N_000338	3	A_clean_core	-0.7372093264887611	0.3236146883971655	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000341	0	HPCLAS_TRAIN_N_000341	3	A_clean_core	-1.538852920941542	0.17670208819353747	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000346	0	HPCLAS_TRAIN_N_000346	3	A_clean_core	-0.8514502227707932	0.299128728718145	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000347	0	HPCLAS_TRAIN_N_000347	3	A_clean_core	-1.0002962132830815	0.26888318628994395	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000352	0	HPCLAS_TRAIN_N_000352	3	A_clean_core	-1.1194348241559342	0.24611613291500908	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000358	0	HPCLAS_TRAIN_N_000358	3	A_clean_core	-1.0407499591215257	0.2610053147201736	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000360	0	HPCLAS_TRAIN_N_000360	3	A_clean_core	-0.9833975902478717	0.27221814792818994	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000372	0	HPCLAS_TRAIN_N_000372	3	D_hard_sample	-0.3283511112356221	0.41864187719750645	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000378	0	HPCLAS_TRAIN_N_000378	3	A_clean_core	-1.6031655284125217	0.16753965348816116	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000379	0	HPCLAS_TRAIN_N_000379	3	A_clean_core	-0.8239162198185538	0.3049329880530085	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000380	0	HPCLAS_TRAIN_N_000380	3	D_hard_sample	0.5506970619453324	0.6342972995834872	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000394	0	HPCLAS_TRAIN_N_000394	3	A_clean_core	-0.9794346785182041	0.2730039701982425	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000418	0	HPCLAS_TRAIN_N_000418	3	A_clean_core	-0.9377809858961129	0.2813487909372137	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000425	0	HPCLAS_TRAIN_N_000425	3	A_clean_core	-0.6363454271663221	0.346073127139609	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000426	0	HPCLAS_TRAIN_N_000426	3	A_clean_core	-1.782483600243805	0.1439967306162183	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000438	0	HPCLAS_TRAIN_N_000438	3	D_hard_sample	0.04922090152210126	0.5123027416627183	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000439	0	HPCLAS_TRAIN_N_000439	3	A_clean_core	-0.19367942220100473	0.45173093815483595	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000443	0	HPCLAS_TRAIN_N_000443	3	B_ambiguous	-0.9899189339715565	0.2709280900065386	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000444	0	HPCLAS_TRAIN_N_000444	3	A_clean_core	-1.3777954357077222	0.20136329582471382	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000446	0	HPCLAS_TRAIN_N_000446	3	D_hard_sample	-1.3563406582727031	0.2048356849037178	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000447	0	HPCLAS_TRAIN_N_000447	3	A_clean_core	-0.5242100257971083	0.37186831698826184	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000457	0	HPCLAS_TRAIN_N_000457	3	D_hard_sample	-0.7982274862205421	0.31040480437543827	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000459	0	HPCLAS_TRAIN_N_000459	3	A_clean_core	-1.8667293849583022	0.13392061372062014	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000463	0	HPCLAS_TRAIN_N_000463	3	A_clean_core	-1.8089868011601444	0.14076062456857905	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000475	0	HPCLAS_TRAIN_N_000475	3	A_clean_core	-0.9736732399184082	0.27414895333214795	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000477	0	HPCLAS_TRAIN_N_000477	3	A_clean_core	-1.7317437969129994	0.1503646648871285	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000481	0	HPCLAS_TRAIN_N_000481	3	A_clean_core	-1.0488033138601363	0.25945496360664	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000492	0	HPCLAS_TRAIN_N_000492	3	D_hard_sample	-0.8290747792616765	0.30384073876952106	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000494	0	HPCLAS_TRAIN_N_000494	3	D_hard_sample	-0.6711392209674261	0.33824179711627234	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000495	0	HPCLAS_TRAIN_N_000495	3	A_clean_core	-1.2586060036328175	0.22121395426787055	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000500	0	HPCLAS_TRAIN_N_000500	3	A_clean_core	-1.148014944757353	0.24085184825491046	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000501	0	HPCLAS_TRAIN_N_000501	3	A_clean_core	-1.3412918369438247	0.2072976967171435	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000505	0	HPCLAS_TRAIN_N_000505	3	A_clean_core	-2.4194225858204184	0.08170356728483469	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000509	0	HPCLAS_TRAIN_N_000509	3	D_hard_sample	-0.21383486224460665	0.44674405882877544	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000510	0	HPCLAS_TRAIN_N_000510	3	A_clean_core	-0.39967355685493466	0.4013907738871498	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000511	0	HPCLAS_TRAIN_N_000511	3	A_clean_core	-2.4908788392804597	0.07650008615683682	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000512	0	HPCLAS_TRAIN_N_000512	3	A_clean_core	-1.5945579935541387	0.16874358520537333	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000524	0	HPCLAS_TRAIN_N_000524	3	A_clean_core	-1.527222389892858	0.17840044684064815	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000532	0	HPCLAS_TRAIN_P_006028	3	B_ambiguous	-1.6307430481481704	0.16372859650140173	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000546	0	HPCLAS_TRAIN_N_000546	3	A_clean_core	-1.142519244891494	0.24185812491071992	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000553	0	HPCLAS_TRAIN_N_000553	3	A_clean_core	-1.233075193677473	0.22564364816996563	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000566	0	HPCLAS_TRAIN_N_000566	3	A_clean_core	-1.2665612014002634	0.21984648597682913	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000577	0	HPCLAS_TRAIN_N_000577	3	A_clean_core	-0.992340824700198	0.27044996896214185	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000583	0	HPCLAS_TRAIN_N_000583	3	D_hard_sample	-1.3496934675889216	0.20592049061709167	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000591	0	HPCLAS_TRAIN_N_000591	3	D_hard_sample	-0.202916644771401	0.4494441901956317	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000600	0	HPCLAS_TRAIN_N_000600	3	B_ambiguous	0.06055835885878366	0.5151349646073738	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000602	0	HPCLAS_TRAIN_N_000602	3	B_ambiguous	0.6834445222140948	0.6645070449648238	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000604	0	HPCLAS_TRAIN_N_000604	3	A_clean_core	-0.4497901971915276	0.38941064970604433	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000605	0	HPCLAS_TRAIN_N_000605	3	B_ambiguous	-0.5496056442270709	0.3659559073814863	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000611	0	HPCLAS_TRAIN_P_005255	3	B_ambiguous	0.9022346062338327	0.7114084983362842	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000623	0	HPCLAS_TRAIN_N_000623	3	A_clean_core	-1.493582226812443	0.1833846634580289	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000624	0	HPCLAS_TRAIN_N_000624	3	B_ambiguous	0.032038698335113774	0.5080089895077434	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000632	0	HPCLAS_TRAIN_N_000632	3	A_clean_core	-1.4548841939955353	0.18925102170275196	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000645	0	HPCLAS_TRAIN_N_000645	3	A_clean_core	-1.7822455473703664	0.14402607589827118	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000650	0	HPCLAS_TRAIN_N_000650	3	D_hard_sample	-0.24839092335398985	0.4382195872603958	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000655	0	HPCLAS_TRAIN_N_000655	3	A_clean_core	-1.6222504118909455	0.16489474467624343	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000656	0	HPCLAS_TRAIN_N_000656	3	D_hard_sample	0.4088406972046914	0.6008098672362558	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000657	0	HPCLAS_TRAIN_N_000657	3	A_clean_core	-0.9091142592514055	0.28718112139117785	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000658	0	HPCLAS_TRAIN_N_000658	3	B_ambiguous	0.9149105335553586	0.7140039578727868	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000661	0	HPCLAS_TRAIN_N_000661	3	A_clean_core	-1.4302490332324826	0.19305988493677542	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000665	0	HPCLAS_TRAIN_N_000665	3	A_clean_core	-2.842058408893056	0.05509328291969364	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000669	0	HPCLAS_TRAIN_N_000669	3	A_clean_core	-0.4702211255339054	0.384563907496042	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000670	0	HPCLAS_TRAIN_N_000670	3	A_clean_core	-2.856391277170459	0.05435188272028417	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000675	0	HPCLAS_TRAIN_N_000675	3	A_clean_core	-2.948920417733306	0.04978756043929246	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000677	0	HPCLAS_TRAIN_N_000677	3	D_hard_sample	-0.1907463171422599	0.4524574829132497	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000678	0	HPCLAS_TRAIN_N_000678	3	D_hard_sample	-0.7257831007852708	0.32612077817736373	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000681	0	HPCLAS_TRAIN_N_000681	3	A_clean_core	-2.378245930700848	0.08484666604958747	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000682	0	HPCLAS_TRAIN_N_000682	3	D_hard_sample	-0.9108249631158781	0.28683105394526465	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000693	0	HPCLAS_TRAIN_N_000693	3	A_clean_core	-2.0199974472727176	0.11711925483348411	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000700	0	HPCLAS_TRAIN_N_000700	3	A_clean_core	-1.5802673766174455	0.17075761830632372	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000707	0	HPCLAS_TRAIN_N_000707	3	D_hard_sample	-0.616718389079776	0.3505281700277788	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000720	0	HPCLAS_TRAIN_N_000720	3	A_clean_core	-0.3412593704044852	0.4155035934088728	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000735	0	HPCLAS_TRAIN_N_000735	3	A_clean_core	-1.422452917416928	0.194277331512467	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000743	0	HPCLAS_TRAIN_N_000743	3	A_clean_core	-1.6352698095324314	0.16310972845738167	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000744	0	HPCLAS_TRAIN_N_000744	3	A_clean_core	-1.9823375527965896	0.12106987390686685	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000750	0	HPCLAS_TRAIN_N_000750	3	A_clean_core	-0.6272833061662887	0.3481267948019788	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000752	0	HPCLAS_TRAIN_N_000752	3	D_hard_sample	-0.24975893630482313	0.4378828339947489	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000754	0	HPCLAS_TRAIN_N_000754	3	A_clean_core	-1.3103512051040715	0.21242808073450306	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000758	0	HPCLAS_TRAIN_N_000758	3	D_hard_sample	-1.5429232049466806	0.1761107285388743	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000759	0	HPCLAS_TRAIN_N_000759	3	A_clean_core	-1.8429428157143763	0.1367036225468887	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000760	0	HPCLAS_TRAIN_N_000760	3	A_clean_core	-1.2272736469878516	0.2266589574667772	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000767	0	HPCLAS_TRAIN_N_000767	3	A_clean_core	-1.4633390477893544	0.18795715772256516	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000770	0	HPCLAS_TRAIN_N_000770	3	A_clean_core	-1.1743631604105715	0.2360672282260657	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000772	0	HPCLAS_TRAIN_N_000772	3	A_clean_core	-1.6590058149290092	0.1598954996074699	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000773	0	HPCLAS_TRAIN_N_000773	3	A_clean_core	-1.6557944048189719	0.16032735619663732	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000774	0	HPCLAS_TRAIN_N_000774	3	A_clean_core	-0.813994405044578	0.3070399659919133	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000785	0	HPCLAS_TRAIN_N_000785	3	A_clean_core	-0.596896536050166	0.35505403794995133	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000786	0	HPCLAS_TRAIN_N_000786	3	A_clean_core	-1.2856482062895869	0.2165903078453583	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000788	0	HPCLAS_TRAIN_N_000788	3	D_hard_sample	-0.050127811362584346	0.487470670688401	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000790	0	HPCLAS_TRAIN_N_000790	3	A_clean_core	-2.8498635208084355	0.054688372427567265	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000794	0	HPCLAS_TRAIN_N_000794	3	A_clean_core	-1.8853734196990999	0.1317728897404972	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000801	0	HPCLAS_TRAIN_N_000801	3	A_clean_core	-2.093729509652571	0.10970777519475475	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000804	0	HPCLAS_TRAIN_N_000804	3	D_hard_sample	-0.8236999312643466	0.30497883209970417	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000813	0	HPCLAS_TRAIN_N_000813	3	D_hard_sample	-0.16808809658777848	0.4580766365941216	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000815	0	HPCLAS_TRAIN_N_000815	3	A_clean_core	-2.141809350735661	0.10509909253014205	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000816	0	HPCLAS_TRAIN_N_000816	3	A_clean_core	-3.8354634404441494	0.021134997160468426	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000821	0	HPCLAS_TRAIN_N_000821	3	D_hard_sample	0.5132189178144978	0.6255607602669299	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000823	0	HPCLAS_TRAIN_N_000823	3	A_clean_core	-3.0708256611157423	0.04432683779608431	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000831	0	HPCLAS_TRAIN_N_000831	3	D_hard_sample	-0.44203002351864806	0.39125736173319026	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000839	0	HPCLAS_TRAIN_N_000839	3	A_clean_core	-1.339247243206959	0.2076338763944551	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000840	0	HPCLAS_TRAIN_N_000840	3	D_hard_sample	0.19869991663754172	0.549512184329958	1
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000855	0	HPCLAS_TRAIN_N_000855	3	D_hard_sample	-0.38644570353262553	0.4045732172270498	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000856	0	HPCLAS_TRAIN_N_000856	3	B_ambiguous	-1.1541433603742852	0.23973309531237474	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000865	0	HPCLAS_TRAIN_N_000865	3	A_clean_core	-2.1505506090483455	0.10427978199348735	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000873	0	HPCLAS_TRAIN_N_000873	3	A_clean_core	-0.7297647868739944	0.3252463454412548	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000883	0	HPCLAS_TRAIN_N_000883	3	A_clean_core	-1.1122086164841867	0.2474593635045611	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000886	0	HPCLAS_TRAIN_N_000886	3	A_clean_core	-1.908855315354252	0.1291095061298718	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000895	0	HPCLAS_TRAIN_N_000895	3	D_hard_sample	-0.6467282700369085	0.3437271924688813	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000902	0	HPCLAS_TRAIN_N_000902	3	A_clean_core	-0.5649084941913687	0.3624124913295426	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000912	0	HPCLAS_TRAIN_N_000912	3	D_hard_sample	-0.007119489785711336	0.49822013507158697	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000919	0	HPCLAS_TRAIN_N_000919	3	A_clean_core	-1.1632756515993934	0.23807259179831758	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000924	0	HPCLAS_TRAIN_N_000924	3	A_clean_core	-2.387843918759937	0.0841043677503454	0
layers24_30_36_concat	rbf_svm	HPCLAS_TRAIN_N_000935	0	HPCLAS_TRAIN_N_000935	3	A_clean_core	-2.051703874782274	0.11388032739943657	0
