representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-1.1161532611649227	0.2467255110460442	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-2.0657648137524682	0.11246910066304368	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-1.4179546990116298	0.19498242251524311	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-0.628830719637295	0.347775715831277	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-0.875551647075315	0.2941004342616986	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-1.1572724985615435	0.23916323958620433	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-1.6117534199488062	0.1663453165738321	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-0.5101654716919312	0.37515473590539183	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-0.6332656154743482	0.3467704386194666	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-1.4344148176508473	0.19241173637968337	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-0.37021202332066294	0.4084897902516503	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-1.5970583307276787	0.16839315536820457	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-0.5852185368795568	0.3577326944451634	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	-0.7742218297331812	0.3155665481114516	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-1.947701051751681	0.12480425153232595	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-0.9155249457626634	0.2858705942363066	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-1.2050050409042772	0.23058604443235597	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-1.4793178729374952	0.18553047266444253	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-1.0563855163656828	0.2580007929057498	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-0.9668572448282328	0.27550736296432415	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-0.9411183744331587	0.2806744915246662	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000206	0	HPCLAS_TRAIN_N_000206	1	A_clean_core	-2.3045025545457647	0.09075074726806892	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000218	0	HPCLAS_TRAIN_N_000218	1	A_clean_core	-1.323181830299072	0.21028940692159634	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000219	0	HPCLAS_TRAIN_N_000219	1	A_clean_core	-0.6445870399007315	0.3442103701085182	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000220	0	HPCLAS_TRAIN_N_000220	1	A_clean_core	-0.42359385712193176	0.3956570923263065	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000224	0	HPCLAS_TRAIN_N_000224	1	A_clean_core	-1.1083052405432285	0.24818697909942128	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000240	0	HPCLAS_TRAIN_N_000240	1	A_clean_core	-0.854039917080695	0.298586079995978	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000248	0	HPCLAS_TRAIN_N_000248	1	A_clean_core	-1.2160514063921664	0.22863207608804761	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000249	0	HPCLAS_TRAIN_N_000249	1	A_clean_core	-0.7436559367659622	0.3222052089192772	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000250	0	HPCLAS_TRAIN_N_000250	1	D_hard_sample	0.17237121693719606	0.542986423105106	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000252	0	HPCLAS_TRAIN_N_000252	1	A_clean_core	-1.29271367179307	0.21539384789730992	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000257	0	HPCLAS_TRAIN_N_000257	1	D_hard_sample	-0.3855491322709881	0.4047892140872513	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000258	0	HPCLAS_TRAIN_N_000258	1	A_clean_core	-1.075107029584582	0.25443308216076427	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000260	0	HPCLAS_TRAIN_N_000260	1	A_clean_core	-2.2858494413133905	0.09230170450841882	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000267	0	HPCLAS_TRAIN_N_000267	1	A_clean_core	-1.583032418786904	0.17036644620478028	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000271	0	HPCLAS_TRAIN_N_000271	1	A_clean_core	-0.9872665787906564	0.2714523174781148	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000283	0	HPCLAS_TRAIN_N_000283	1	D_hard_sample	-0.029151613598812354	0.49271261267153277	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000286	0	HPCLAS_TRAIN_N_000286	1	A_clean_core	-1.4362423716568617	0.19212791337501975	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000288	0	HPCLAS_TRAIN_N_000288	1	D_hard_sample	-0.8398759748682091	0.30156090576664885	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000290	0	HPCLAS_TRAIN_N_000290	1	A_clean_core	-1.9202196621390009	0.12783707314029785	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000296	0	HPCLAS_TRAIN_N_000296	1	A_clean_core	-0.38444427202758547	0.4050554414650137	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000299	0	HPCLAS_TRAIN_N_000299	1	A_clean_core	-1.5060796082168326	0.18152052191122203	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000317	0	HPCLAS_TRAIN_N_000317	1	D_hard_sample	0.8103810068069256	0.6921906885995476	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000321	0	HPCLAS_TRAIN_N_000321	1	A_clean_core	-1.385577731131034	0.20011468544941866	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000324	0	HPCLAS_TRAIN_N_000324	1	D_hard_sample	-0.28212631627015394	0.4299325585713893	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000326	0	HPCLAS_TRAIN_N_000326	1	D_hard_sample	0.27132363106261137	0.5674178255591892	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000340	0	HPCLAS_TRAIN_N_000340	1	A_clean_core	-1.5126571206343646	0.1805453418101453	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000345	0	HPCLAS_TRAIN_N_000345	1	A_clean_core	-2.262799451284719	0.0942511142290282	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000365	0	HPCLAS_TRAIN_N_000365	1	A_clean_core	-2.0865933514678687	0.11040672161933911	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000390	0	HPCLAS_TRAIN_N_000390	1	D_hard_sample	0.43410740273722065	0.6068540505660469	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000392	0	HPCLAS_TRAIN_N_000392	1	A_clean_core	-1.5528615575700346	0.17467335454336716	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000393	0	HPCLAS_TRAIN_N_000393	1	D_hard_sample	-1.1967388907538425	0.23205585765249917	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000402	0	HPCLAS_TRAIN_N_000402	1	A_clean_core	-0.36271868085099257	0.41030160964951	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000403	0	HPCLAS_TRAIN_N_000403	1	D_hard_sample	0.26723424821359276	0.5664137913490723	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000404	0	HPCLAS_TRAIN_N_000404	1	A_clean_core	-1.387769907027443	0.1997640171586622	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000405	0	HPCLAS_TRAIN_N_000405	1	D_hard_sample	-0.5851456914324284	0.3577494315895472	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000421	0	HPCLAS_TRAIN_N_000421	1	A_clean_core	-1.2457370660694425	0.22343894532776876	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000435	0	HPCLAS_TRAIN_N_000435	1	A_clean_core	-1.102955843886269	0.24918646808083764	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000441	0	HPCLAS_TRAIN_N_000441	1	A_clean_core	-2.1488574058332697	0.10443804250396563	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000445	0	HPCLAS_TRAIN_N_000445	1	A_clean_core	-1.4384695932625235	0.1917824526922982	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000448	0	HPCLAS_TRAIN_N_000448	1	A_clean_core	-0.9844192709576219	0.27201578432895984	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000450	0	HPCLAS_TRAIN_N_000450	1	A_clean_core	-1.1550918573478355	0.23956026385281948	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000453	0	HPCLAS_TRAIN_N_000453	1	A_clean_core	-0.7392698446721039	0.32316382925800524	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000455	0	HPCLAS_TRAIN_N_000455	1	A_clean_core	-1.1736231865655098	0.2362007007949146	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000458	0	HPCLAS_TRAIN_N_000458	1	B_ambiguous	-0.016417828883349528	0.49589563497137373	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000464	0	HPCLAS_TRAIN_N_000464	1	B_ambiguous	-0.3202890605838121	0.4206053031876506	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000469	0	HPCLAS_TRAIN_N_000469	1	A_clean_core	-1.1401593452447965	0.24229110621881955	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000471	0	HPCLAS_TRAIN_N_004080	1	D_hard_sample	-1.0590270112610671	0.25749543801197994	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000473	0	HPCLAS_TRAIN_N_000473	1	A_clean_core	-2.3385552889461922	0.087979768492545	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000476	0	HPCLAS_TRAIN_N_000476	1	A_clean_core	-1.5683341569373055	0.17245400052088922	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000487	0	HPCLAS_TRAIN_N_000487	1	D_hard_sample	-0.44105637346491566	0.3914892854094682	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000490	0	HPCLAS_TRAIN_N_000490	1	A_clean_core	-0.5099259831096584	0.37521087697879296	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000496	0	HPCLAS_TRAIN_N_000496	1	A_clean_core	-1.0882656917237492	0.2519450006100793	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000497	0	HPCLAS_TRAIN_N_000497	1	A_clean_core	-0.6853705946547352	0.33506369753512083	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000507	0	HPCLAS_TRAIN_N_000507	1	A_clean_core	-1.669502442813859	0.1584905274084601	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000513	0	HPCLAS_TRAIN_N_000513	1	A_clean_core	-0.8744979674297498	0.29431923126138676	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000514	0	HPCLAS_TRAIN_N_000514	1	A_clean_core	-1.0594117805737255	0.25742188024000184	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000518	0	HPCLAS_TRAIN_N_000518	1	A_clean_core	-1.0975966370243069	0.25019048303294006	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000536	0	HPCLAS_TRAIN_N_000536	1	A_clean_core	-1.033609818925635	0.26238486423886564	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000538	0	HPCLAS_TRAIN_N_000538	1	A_clean_core	-1.0787646378158566	0.25373986866718523	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000540	0	HPCLAS_TRAIN_N_000540	1	A_clean_core	-1.6021242160134448	0.16768493573420348	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000541	0	HPCLAS_TRAIN_N_000541	1	A_clean_core	-0.6330706330632893	0.34681460749150006	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000544	0	HPCLAS_TRAIN_N_000544	1	D_hard_sample	0.5087785580359535	0.6245200963378155	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000545	0	HPCLAS_TRAIN_N_000545	1	A_clean_core	-1.216337198690363	0.22858167782453354	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000559	0	HPCLAS_TRAIN_N_000559	1	A_clean_core	0.03965567310027274	0.5099126192831482	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000561	0	HPCLAS_TRAIN_N_000561	1	A_clean_core	-1.7866101863294737	0.1434888275848547	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000562	0	HPCLAS_TRAIN_N_000562	1	A_clean_core	-0.48266006794893335	0.3816241859722954	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000565	0	HPCLAS_TRAIN_N_000565	1	A_clean_core	-2.0075520062769763	0.11841228725694607	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000570	0	HPCLAS_TRAIN_N_000570	1	D_hard_sample	-0.21175262017451724	0.44725877059251046	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000576	0	HPCLAS_TRAIN_N_000576	1	A_clean_core	-0.02163620005129918	0.49459116098666134	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000578	0	HPCLAS_TRAIN_N_000578	1	A_clean_core	-1.3484659597955733	0.20612128176354885	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000586	0	HPCLAS_TRAIN_N_000586	1	A_clean_core	-1.6942293612257906	0.1552204473758336	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000594	0	HPCLAS_TRAIN_N_000594	1	D_hard_sample	-0.15843156277142956	0.46047475023332474	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000595	0	HPCLAS_TRAIN_N_000595	1	A_clean_core	-2.2025646602147955	0.09952041808346603	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000609	0	HPCLAS_TRAIN_N_000609	1	A_clean_core	-1.2295904856127593	0.22625310836315496	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000612	0	HPCLAS_TRAIN_N_000612	1	A_clean_core	-1.1878378027208583	0.23364586604519097	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000615	0	HPCLAS_TRAIN_N_000615	1	A_clean_core	-2.0823801913241757	0.11082120562419434	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000635	0	HPCLAS_TRAIN_N_000635	1	D_hard_sample	-0.36861646449530383	0.40887537477669644	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000647	0	HPCLAS_TRAIN_N_000647	1	A_clean_core	-2.5071834420930275	0.07535612584959185	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000649	0	HPCLAS_TRAIN_N_000649	1	D_hard_sample	-0.027726037855122287	0.4930689345421938	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000652	0	HPCLAS_TRAIN_N_000652	1	A_clean_core	-2.3353577476829925	0.0882366753008245	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000664	0	HPCLAS_TRAIN_P_006891	1	B_ambiguous	-0.5964358020455124	0.35515954878179534	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000671	0	HPCLAS_TRAIN_N_000671	1	A_clean_core	-0.6141474331330504	0.351113693844808	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000674	0	HPCLAS_TRAIN_N_000674	1	D_hard_sample	-0.02055104285784326	0.4948624201036867	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000698	0	HPCLAS_TRAIN_N_000698	1	D_hard_sample	0.20971454325007452	0.5522373253765666	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000699	0	HPCLAS_TRAIN_N_000699	1	A_clean_core	-1.7965646550698051	0.14226976191092572	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000701	0	HPCLAS_TRAIN_N_000701	1	A_clean_core	-0.18242968773386836	0.45451864535330344	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000717	0	HPCLAS_TRAIN_N_000717	1	A_clean_core	-1.957339842730836	0.12375522607467906	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000722	0	HPCLAS_TRAIN_N_000722	1	A_clean_core	-0.7069435552331119	0.3302745541559509	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000730	0	HPCLAS_TRAIN_N_000730	1	D_hard_sample	-0.8730126003770772	0.29462782942081084	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000737	0	HPCLAS_TRAIN_N_000737	1	A_clean_core	-1.3847334389814994	0.20024986449711768	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000746	0	HPCLAS_TRAIN_N_000746	1	A_clean_core	-1.7294543186248488	0.15065739168386566	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000748	0	HPCLAS_TRAIN_N_000748	1	D_hard_sample	0.30555052335955496	0.5757988244795589	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000753	0	HPCLAS_TRAIN_N_000753	1	A_clean_core	-1.1157718121676523	0.24679641096663998	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000756	0	HPCLAS_TRAIN_N_000756	1	A_clean_core	-0.781808849766379	0.3139301685226448	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000769	0	HPCLAS_TRAIN_N_000769	1	A_clean_core	-1.0227913747590658	0.26448403131568665	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000771	0	HPCLAS_TRAIN_N_000771	1	A_clean_core	-2.132607107662444	0.1059677441403112	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000779	0	HPCLAS_TRAIN_N_000779	1	D_hard_sample	-0.5405334036810235	0.36806350769961177	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000796	0	HPCLAS_TRAIN_N_000796	1	A_clean_core	-1.4076718389919183	0.19660152819042276	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000818	0	HPCLAS_TRAIN_N_000818	1	A_clean_core	-1.5390771822108333	0.1766694653747891	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000844	0	HPCLAS_TRAIN_N_000844	1	A_clean_core	-1.329570917032398	0.20923034942433846	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000846	0	HPCLAS_TRAIN_N_000846	1	D_hard_sample	0.4633506773806445	0.613808748322172	1
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000850	0	HPCLAS_TRAIN_N_000850	1	A_clean_core	-1.1328424894279503	0.24363691110411484	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000851	0	HPCLAS_TRAIN_N_000851	1	D_hard_sample	-0.5242313287911216	0.37186334100010643	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000859	0	HPCLAS_TRAIN_N_000859	1	A_clean_core	-1.468857278271992	0.1871163641786266	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000860	0	HPCLAS_TRAIN_N_000860	1	D_hard_sample	-0.03746862500159709	0.49063393947332345	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000867	0	HPCLAS_TRAIN_N_000867	1	A_clean_core	-2.3369540152713033	0.08810833841494257	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000872	0	HPCLAS_TRAIN_N_000872	1	A_clean_core	-1.3071119862162948	0.21297051460762303	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000874	0	HPCLAS_TRAIN_N_000874	1	A_clean_core	-1.862783345084663	0.13437896015542733	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000875	0	HPCLAS_TRAIN_N_000875	1	A_clean_core	-1.4924541086072178	0.18355366483966598	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000877	0	HPCLAS_TRAIN_N_000877	1	A_clean_core	-1.1408800917053594	0.24215881174671805	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000879	0	HPCLAS_TRAIN_N_000879	1	D_hard_sample	-0.24630508986468613	0.43873315037642124	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000890	0	HPCLAS_TRAIN_N_000890	1	A_clean_core	-1.3798875107046658	0.2010270666318918	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000891	0	HPCLAS_TRAIN_N_000891	1	A_clean_core	-0.5812886613724435	0.35863612663551436	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000901	0	HPCLAS_TRAIN_N_000901	1	A_clean_core	-0.16256280553084768	0.45944856258239064	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000911	0	HPCLAS_TRAIN_N_000911	1	A_clean_core	-1.5319829234917686	0.17770374564178354	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000929	0	HPCLAS_TRAIN_N_000929	1	D_hard_sample	-0.8608490571003403	0.29716198382311504	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000934	0	HPCLAS_TRAIN_N_000934	1	A_clean_core	-0.9642681420100211	0.2760244560624211	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000938	0	HPCLAS_TRAIN_N_000938	1	A_clean_core	-1.5362061983481534	0.17708745885001267	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000942	0	HPCLAS_TRAIN_N_000942	1	A_clean_core	-2.712498681276883	0.06223985359332571	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000947	0	HPCLAS_TRAIN_N_000947	1	A_clean_core	-1.3841618640138722	0.2003414178293385	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000948	0	HPCLAS_TRAIN_N_000948	1	A_clean_core	-1.56717885361721	0.17261894043523637	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000950	0	HPCLAS_TRAIN_N_000950	1	A_clean_core	-1.2387173754935916	0.22465932399823604	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000951	0	HPCLAS_TRAIN_N_000951	1	B_ambiguous	-0.6805912507526625	0.33612935433145663	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000970	0	HPCLAS_TRAIN_N_000970	1	A_clean_core	-1.6520176703887177	0.1608364420862125	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000972	0	HPCLAS_TRAIN_N_000972	1	B_ambiguous	-1.9226936901429594	0.127561485877177	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000991	0	HPCLAS_TRAIN_N_000991	1	A_clean_core	-1.6869582543207273	0.15617627823685448	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_000999	0	HPCLAS_TRAIN_N_000999	1	D_hard_sample	-0.31301543208611193	0.4223788772623473	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_001003	0	HPCLAS_TRAIN_N_001003	1	D_hard_sample	-1.5884543891227745	0.1696014646880578	0
layer36_mean_max	rbf_svm	HPCLAS_TRAIN_N_001006	0	HPCLAS_TRAIN_N_001006	1	A_clean_core	-1.2846530936234295	0.21675920513334226	0
