candidate	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
K5	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	-0.4337957553065102	-2.3858373165130615	0.08425906702338452	0
K5	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	-2.6757688499353067	-2.52584171295166	0.07406631939655084	0
K5	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	-4.135688712815923	-3.001546859741211	0.04735604012324654	0
K5	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	-1.9374918363702491	-0.9830248951911926	0.27229199083671163	0
K5	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	-3.178781013499589	-3.7102746963500977	0.023886283827127017	0
K5	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	-1.836987054816838	-2.526477098464966	0.0740227561316117	0
K5	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	-1.2198536256006074	-2.3300764560699463	0.08866248529920776	0
K5	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	0.2006890464847749	-1.0080198049545288	0.26736755689049757	0
K5	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	-2.084286248633553	-2.2203755378723145	0.09793562268123518	0
K5	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	-1.496407022243033	-2.224998950958252	0.09752792937345581	0
K5	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	-2.823917579953326	-2.4913675785064697	0.07646556494044056	0
K5	HPCLAS_TRAIN_N_000222	0	HPCLAS_TRAIN_N_000222	2	-1.0965764352725085	-0.6930884718894958	0.33334637983219767	0
K5	HPCLAS_TRAIN_N_000228	0	HPCLAS_TRAIN_N_000228	2	-2.5295665916616024	-3.068967819213867	0.044405606297888915	0
K5	HPCLAS_TRAIN_N_000236	0	HPCLAS_TRAIN_N_000236	2	1.5058561649200188	2.6758689880371094	0.9355876221830606	1
K5	HPCLAS_TRAIN_N_000239	0	HPCLAS_TRAIN_N_000239	2	-3.340366402799945	-2.949124336242676	0.049777914193246	0
K5	HPCLAS_TRAIN_N_000242	0	HPCLAS_TRAIN_N_000242	2	-1.523003329420216	-1.5875322818756104	0.1697313708976521	0
K5	HPCLAS_TRAIN_N_000265	0	HPCLAS_TRAIN_N_000265	2	-0.1996852082356915	-0.22678117454051971	0.44354644833645407	0
K5	HPCLAS_TRAIN_N_000269	0	HPCLAS_TRAIN_N_000269	2	-1.5029165309102617	-1.5817937850952148	0.17054158830876934	0
K5	HPCLAS_TRAIN_N_000275	0	HPCLAS_TRAIN_N_000275	2	-1.6473645887768498	-2.405285120010376	0.08277056649386445	0
K5	HPCLAS_TRAIN_N_000291	0	HPCLAS_TRAIN_N_000291	2	-4.282635667620979	-3.4144458770751953	0.031847032975776166	0
K5	HPCLAS_TRAIN_N_000294	0	HPCLAS_TRAIN_N_000294	2	-2.5493197300391097	-2.8415517807006836	0.05511966292231603	0
K5	HPCLAS_TRAIN_N_000295	0	HPCLAS_TRAIN_N_000295	2	-3.7337544334276513	-3.686962366104126	0.024435903319223684	0
K5	HPCLAS_TRAIN_N_000298	0	HPCLAS_TRAIN_N_000298	2	-3.3867745038291592	-3.3887054920196533	0.03265031667452009	0
K5	HPCLAS_TRAIN_N_000302	0	HPCLAS_TRAIN_N_000302	2	-0.3866334461835856	-0.8375758528709412	0.3020455829009716	0
K5	HPCLAS_TRAIN_N_000303	0	HPCLAS_TRAIN_N_000303	2	-0.9317050970486074	-1.3786487579345703	0.20122610282567918	0
K5	HPCLAS_TRAIN_N_000304	0	HPCLAS_TRAIN_N_000304	2	-1.8252423960398656	-2.419844627380371	0.08167190790041272	0
K5	HPCLAS_TRAIN_N_000312	0	HPCLAS_TRAIN_N_000312	2	-3.357221636018997	-3.475839614868164	0.03000753999961052	0
K5	HPCLAS_TRAIN_N_000320	0	HPCLAS_TRAIN_N_000320	2	-3.6152600842007874	-3.9244582653045654	0.019370218052802514	0
K5	HPCLAS_TRAIN_N_000325	0	HPCLAS_TRAIN_N_000325	2	1.417708733012866	1.52379310131073	0.8210963550867908	1
K5	HPCLAS_TRAIN_N_000327	0	HPCLAS_TRAIN_N_000327	2	-2.115590151782184	-2.779782772064209	0.058426504723630264	0
K5	HPCLAS_TRAIN_N_000330	0	HPCLAS_TRAIN_N_000330	2	-0.562879411219709	-1.4709539413452148	0.18679766288254432	0
K5	HPCLAS_TRAIN_N_000332	0	HPCLAS_TRAIN_N_000332	2	-2.5323735945227672	-3.6036911010742188	0.0265015992687062	0
K5	HPCLAS_TRAIN_N_000334	0	HPCLAS_TRAIN_N_000334	2	-2.8227940239270093	-3.3072662353515625	0.03532275415073349	0
K5	HPCLAS_TRAIN_N_000349	0	HPCLAS_TRAIN_N_000349	2	-1.4632904616445754	-2.1024863719940186	0.10885539377872822	0
K5	HPCLAS_TRAIN_N_000354	0	HPCLAS_TRAIN_N_000354	2	-1.350421215389252	-1.5615971088409424	0.17341759173640972	0
K5	HPCLAS_TRAIN_N_000359	0	HPCLAS_TRAIN_N_000359	2	-2.030964704619768	-1.356989860534668	0.20472996438212543	0
K5	HPCLAS_TRAIN_N_000362	0	HPCLAS_TRAIN_N_000362	2	-2.0074437510642524	-3.4607338905334473	0.03045035904766388	0
K5	HPCLAS_TRAIN_N_000367	0	HPCLAS_TRAIN_N_000367	2	-2.7631927629131456	-2.690901756286621	0.06351236207018333	0
K5	HPCLAS_TRAIN_N_000369	0	HPCLAS_TRAIN_N_000369	2	-2.428598174240202	-3.4600470066070557	0.030470644556141704	0
K5	HPCLAS_TRAIN_N_000375	0	HPCLAS_TRAIN_N_000375	2	-3.6396666376333537	-3.3986823558807373	0.03233666971605053	0
K5	HPCLAS_TRAIN_N_000382	0	HPCLAS_TRAIN_N_000382	2	-3.4462086888933765	-3.4304141998291016	0.03135834848489322	0
K5	HPCLAS_TRAIN_N_000396	0	HPCLAS_TRAIN_N_000396	2	-0.8442683161072504	-1.1313302516937256	0.24391569122376083	0
K5	HPCLAS_TRAIN_N_000397	0	HPCLAS_TRAIN_N_000397	2	-3.090775260381088	-3.664155960083008	0.024985517686157657	0
K5	HPCLAS_TRAIN_N_000406	0	HPCLAS_TRAIN_N_000406	2	-1.4378247049235744	-3.0140228271484375	0.04679637403603987	0
K5	HPCLAS_TRAIN_N_000409	0	HPCLAS_TRAIN_N_000409	2	1.2893800586560833	0.8716516494750977	0.7050892556398041	1
K5	HPCLAS_TRAIN_N_000412	0	HPCLAS_TRAIN_N_000412	2	-0.1924236119969172	-1.9211857318878174	0.12772940015011885	0
K5	HPCLAS_TRAIN_N_000420	0	HPCLAS_TRAIN_N_000420	2	-1.3500113734208776	-2.713906764984131	0.06215771994431741	0
K5	HPCLAS_TRAIN_N_000428	0	HPCLAS_TRAIN_N_000428	2	-2.429669100440044	-2.199941635131836	0.09975573042648878	0
K5	HPCLAS_TRAIN_N_000431	0	HPCLAS_TRAIN_N_000431	2	-3.078931273741864	-3.3146533966064453	0.03507189844803136	0
K5	HPCLAS_TRAIN_N_000432	0	HPCLAS_TRAIN_P_003339	2	-1.034642562240441	-2.472963333129883	0.07777541978337486	0
K5	HPCLAS_TRAIN_N_000436	0	HPCLAS_TRAIN_N_000436	2	-4.174035540290952	-3.4282116889953613	0.03142531885585896	0
K5	HPCLAS_TRAIN_N_000437	0	HPCLAS_TRAIN_N_000437	2	-1.092595701703716	-2.3597893714904785	0.08629079999005693	0
K5	HPCLAS_TRAIN_N_000440	0	HPCLAS_TRAIN_N_000440	2	-0.4957074489191936	-1.1118733882904053	0.24752179606543848	0
K5	HPCLAS_TRAIN_N_000456	0	HPCLAS_TRAIN_N_000456	2	-1.005176362375963	-1.5017266273498535	0.18216814465644438	0
K5	HPCLAS_TRAIN_N_000460	0	HPCLAS_TRAIN_N_000460	2	-2.2144303261972627	-2.655430316925049	0.06565510261727846	0
K5	HPCLAS_TRAIN_N_000467	0	HPCLAS_TRAIN_N_000467	2	-2.7471013240650177	-2.5129647254943848	0.07495428763868674	0
K5	HPCLAS_TRAIN_N_000474	0	HPCLAS_TRAIN_N_000474	2	-2.244634139058549	-2.7343688011169434	0.06097553579666843	0
K5	HPCLAS_TRAIN_N_000480	0	HPCLAS_TRAIN_N_000480	2	-2.3426919092976792	-3.4433541297912598	0.03096767266412949	0
K5	HPCLAS_TRAIN_N_000482	0	HPCLAS_TRAIN_N_000482	2	-3.4075980159103594	-3.454253911972046	0.030642251521782918	0
K5	HPCLAS_TRAIN_N_000489	0	HPCLAS_TRAIN_N_000489	2	-2.7876257754803926	-3.0384902954101562	0.045716989432416665	0
K5	HPCLAS_TRAIN_N_000493	0	HPCLAS_TRAIN_N_000493	2	-0.2707672180955411	-1.1545703411102295	0.23965528196589703	0
K5	HPCLAS_TRAIN_N_000503	0	HPCLAS_TRAIN_N_000503	2	-3.397632071638077	-3.3597822189331055	0.0335762893245771	0
K5	HPCLAS_TRAIN_N_000508	0	HPCLAS_TRAIN_N_000508	2	-2.0276836801845284	-2.532663583755493	0.07359982936042478	0
K5	HPCLAS_TRAIN_N_000515	0	HPCLAS_TRAIN_N_000515	2	-2.523021779749853	-2.4774017333984375	0.07745766528730974	0
K5	HPCLAS_TRAIN_N_000516	0	HPCLAS_TRAIN_P_007046	2	0.6097257070773916	-0.7979238033294678	0.3104698125527619	0
K5	HPCLAS_TRAIN_N_000522	0	HPCLAS_TRAIN_N_000522	2	-0.6167978048666691	-1.402867078781128	0.19736154348117643	0
K5	HPCLAS_TRAIN_N_000523	0	HPCLAS_TRAIN_N_000523	2	-2.9179911080686294	-3.322059154510498	0.03482213493648457	0
K5	HPCLAS_TRAIN_N_000525	0	HPCLAS_TRAIN_N_000525	2	-3.1857670958694806	-2.073970317840576	0.11165262973505365	0
K5	HPCLAS_TRAIN_N_000530	0	HPCLAS_TRAIN_N_000530	2	-3.2767907008609813	-3.4535655975341797	0.030662703341213734	0
K5	HPCLAS_TRAIN_N_000535	0	HPCLAS_TRAIN_N_000535	2	0.3054940922066368	0.6923235058784485	0.6664836027280509	1
K5	HPCLAS_TRAIN_N_000542	0	HPCLAS_TRAIN_N_000542	2	-3.056720674653401	-3.3609707355499268	0.03353774461332759	0
K5	HPCLAS_TRAIN_N_000552	0	HPCLAS_TRAIN_N_000552	2	-2.3544996009431	-2.1768758296966553	0.10184635195786983	0
K5	HPCLAS_TRAIN_N_000555	0	HPCLAS_TRAIN_N_000555	2	-3.539269068033959	-3.567028760910034	0.027464060784380188	0
K5	HPCLAS_TRAIN_N_000558	0	HPCLAS_TRAIN_N_000558	2	-2.86718873125722	-2.9711294174194336	0.048747324058593666	0
K5	HPCLAS_TRAIN_N_000563	0	HPCLAS_TRAIN_N_000563	2	-0.5596659690035025	-1.6224592924118042	0.16486598290861432	0
K5	HPCLAS_TRAIN_N_000567	0	HPCLAS_TRAIN_N_000567	2	-3.868432034429882	-3.368166923522949	0.03330527617112475	0
K5	HPCLAS_TRAIN_N_000571	0	HPCLAS_TRAIN_N_000571	2	-1.9707459158118927	-2.6641862392425537	0.06512001326374968	0
K5	HPCLAS_TRAIN_N_000573	0	HPCLAS_TRAIN_N_000573	2	-1.5630121157298889	-2.0263473987579346	0.11646424972081959	0
K5	HPCLAS_TRAIN_N_000581	0	HPCLAS_TRAIN_N_000581	2	-3.707964083897549	-3.416968822479248	0.03176933531787981	0
K5	HPCLAS_TRAIN_N_000593	0	HPCLAS_TRAIN_N_000593	2	-2.3565159102794047	-2.8064255714416504	0.056977936183097676	0
K5	HPCLAS_TRAIN_N_000607	0	HPCLAS_TRAIN_N_000607	2	-1.554835559985274	-1.5252299308776855	0.17869267614144974	0
K5	HPCLAS_TRAIN_N_000614	0	HPCLAS_TRAIN_N_000614	2	-2.144028203548596	-3.095545768737793	0.04329136198628415	0
K5	HPCLAS_TRAIN_N_000616	0	HPCLAS_TRAIN_N_000616	2	-2.1835554089312748	-2.523848533630371	0.07420312873111322	0
K5	HPCLAS_TRAIN_N_000617	0	HPCLAS_TRAIN_N_000617	2	-2.332011269704823	-2.82407283782959	0.056037102926113705	0
K5	HPCLAS_TRAIN_N_000619	0	HPCLAS_TRAIN_N_000619	2	-1.1540979602861012	-0.6542701721191406	0.34202790999397525	0
K5	HPCLAS_TRAIN_N_000627	0	HPCLAS_TRAIN_N_000627	2	-2.396788827224727	-3.058657169342041	0.04484518684469013	0
K5	HPCLAS_TRAIN_N_000630	0	HPCLAS_TRAIN_N_000630	2	-2.466343950774103	-1.3219482898712158	0.2104943314402757	0
K5	HPCLAS_TRAIN_N_000634	0	HPCLAS_TRAIN_N_000634	2	-2.310422905555765	-2.6875288486480713	0.06371327329616569	0
K5	HPCLAS_TRAIN_N_000638	0	HPCLAS_TRAIN_N_000638	2	-2.2730784584653434	-2.6350297927856445	0.0669177067506557	0
K5	HPCLAS_TRAIN_N_000660	0	HPCLAS_TRAIN_P_004322	2	0.8606986035863097	-0.6820922493934631	0.3357944942993769	0
K5	HPCLAS_TRAIN_N_000666	0	HPCLAS_TRAIN_N_000666	2	1.1630588904804309	2.5063982009887695	0.9245891422029955	1
K5	HPCLAS_TRAIN_N_000673	0	HPCLAS_TRAIN_N_000673	2	-3.3268174768251915	-3.7588305473327637	0.02277996216648745	0
K5	HPCLAS_TRAIN_N_000683	0	HPCLAS_TRAIN_N_000683	2	-2.0300672642983244	-3.4567811489105225	0.03056727321240796	0
K5	HPCLAS_TRAIN_N_000690	0	HPCLAS_TRAIN_N_000690	2	-0.4827407411437983	0.18164433538913727	0.5452866341587588	1
K5	HPCLAS_TRAIN_N_000691	0	HPCLAS_TRAIN_N_000691	2	-1.543843037057365	-2.9204607009887695	0.05115133622696712	0
K5	HPCLAS_TRAIN_N_000697	0	HPCLAS_TRAIN_N_000697	2	-3.293639397758771	-3.6434998512268066	0.025493694279396607	0
K5	HPCLAS_TRAIN_N_000704	0	HPCLAS_TRAIN_N_000704	2	-4.435268896364669	-4.001770973205566	0.017954956469846694	0
K5	HPCLAS_TRAIN_N_000714	0	HPCLAS_TRAIN_N_000714	2	-2.2531602497886185	-3.288299083709717	0.03597478814950709	0
K5	HPCLAS_TRAIN_N_000715	0	HPCLAS_TRAIN_N_000715	2	-1.7509557688487722	-2.3884196281433105	0.08406003099968704	0
K5	HPCLAS_TRAIN_N_000716	0	HPCLAS_TRAIN_N_000716	2	-0.7355490238955348	-2.1367311477661133	0.10557767285206848	0
K5	HPCLAS_TRAIN_N_000719	0	HPCLAS_TRAIN_N_000719	2	-2.1599994911986973	-3.326749324798584	0.034664843865836244	0
K5	HPCLAS_TRAIN_N_000721	0	HPCLAS_TRAIN_N_000721	2	-1.1366431960519867	-2.5079212188720703	0.07530473545149151	0
K5	HPCLAS_TRAIN_N_000723	0	HPCLAS_TRAIN_N_000723	2	-2.0567613779907923	-2.963254690170288	0.049113783529683354	0
K5	HPCLAS_TRAIN_N_000725	0	HPCLAS_TRAIN_N_000725	2	-3.4800300691895805	-3.384148597717285	0.03279454978881241	0
K5	HPCLAS_TRAIN_N_000729	0	HPCLAS_TRAIN_N_000729	2	-2.5499749707573063	-2.757941722869873	0.059639695352073294	0
K5	HPCLAS_TRAIN_N_000739	0	HPCLAS_TRAIN_N_000739	2	-2.0137884834165454	-2.996631145477295	0.047578299024905714	0
K5	HPCLAS_TRAIN_N_000741	0	HPCLAS_TRAIN_N_000741	2	-3.6464485833139744	-3.4321048259735107	0.03130703637828147	0
K5	HPCLAS_TRAIN_N_000757	0	HPCLAS_TRAIN_N_000757	2	-3.5237075582136823	-2.0949482917785645	0.10958879094552398	0
K5	HPCLAS_TRAIN_N_000763	0	HPCLAS_TRAIN_N_000763	2	-3.3903090879403104	-3.3443381786346436	0.03408105783553025	0
K5	HPCLAS_TRAIN_N_000766	0	HPCLAS_TRAIN_N_000766	2	-1.887122424010982	-1.5866199731826782	0.1698599745806947	0
K5	HPCLAS_TRAIN_N_000768	0	HPCLAS_TRAIN_N_000768	2	-2.928756899707959	-3.2310938835144043	0.038012226486657405	0
K5	HPCLAS_TRAIN_N_000784	0	HPCLAS_TRAIN_N_000784	2	-1.7017676298772255	-2.8249619007110596	0.0559900927733804	0
K5	HPCLAS_TRAIN_N_000787	0	HPCLAS_TRAIN_N_000787	2	-1.593578985665751	-1.255615234375	0.22172962861005444	0
K5	HPCLAS_TRAIN_N_000789	0	HPCLAS_TRAIN_N_000789	2	-1.2414502545408037	-1.8899927139282227	0.13124530019398672	0
K5	HPCLAS_TRAIN_N_000793	0	HPCLAS_TRAIN_N_000793	2	-2.3814450246393863	-2.356165647506714	0.08657694007148752	0
K5	HPCLAS_TRAIN_N_000798	0	HPCLAS_TRAIN_N_000798	2	-2.4240790848188944	-3.3117151260375977	0.03517147094321268	0
K5	HPCLAS_TRAIN_N_000805	0	HPCLAS_TRAIN_N_000805	2	-2.669884182974742	-2.7110419273376465	0.06232493281344858	0
K5	HPCLAS_TRAIN_N_000807	0	HPCLAS_TRAIN_N_000807	2	-3.074263841536708	-3.3104045391082764	0.03521597207850433	0
K5	HPCLAS_TRAIN_N_000811	0	HPCLAS_TRAIN_N_000811	2	-0.5057855063345785	-1.6211915016174316	0.16504061309921755	0
K5	HPCLAS_TRAIN_N_000812	0	HPCLAS_TRAIN_N_000812	2	-0.7405443271265975	-2.3466994762420654	0.08732847343608983	0
K5	HPCLAS_TRAIN_N_000817	0	HPCLAS_TRAIN_N_000817	2	-2.0592894763745377	-2.684518337249756	0.06389309807264028	0
K5	HPCLAS_TRAIN_N_000827	0	HPCLAS_TRAIN_N_000827	2	-2.7521914811624155	-1.6415538787841797	0.1622537369169315	0
K5	HPCLAS_TRAIN_N_000834	0	HPCLAS_TRAIN_N_000834	2	-3.708301002335085	-3.7126216888427734	0.023831623090492818	0
K5	HPCLAS_TRAIN_N_000835	0	HPCLAS_TRAIN_N_000835	2	-3.2679033784555136	-2.8969671726226807	0.052303690353584883	0
K5	HPCLAS_TRAIN_N_000853	0	HPCLAS_TRAIN_N_000853	2	-2.7780066311567206	-3.026244640350342	0.04625421181934458	0
K5	HPCLAS_TRAIN_N_000857	0	HPCLAS_TRAIN_N_000857	2	-4.46719357231977	-4.03941011428833	0.01730318400356758	0
K5	HPCLAS_TRAIN_N_000861	0	HPCLAS_TRAIN_N_000861	2	-1.81823904110142	-1.8787565231323242	0.13253176715681694	0
K5	HPCLAS_TRAIN_N_000869	0	HPCLAS_TRAIN_N_000869	2	1.1911189631419798	0.7043286561965942	0.6691467912817134	1
K5	HPCLAS_TRAIN_N_000876	0	HPCLAS_TRAIN_N_000876	2	-2.0180097068749108	-2.356987714767456	0.08651195195400578	0
K5	HPCLAS_TRAIN_N_000882	0	HPCLAS_TRAIN_N_000882	2	-3.29288864496958	-2.9623260498046875	0.049157170702540505	0
K5	HPCLAS_TRAIN_N_000884	0	HPCLAS_TRAIN_N_000884	2	-2.403203011243194	-2.477294683456421	0.07746531520545277	0
K5	HPCLAS_TRAIN_N_000887	0	HPCLAS_TRAIN_N_000887	2	-1.150811265986639	-2.4435312747955322	0.0799128833185472	0
K5	HPCLAS_TRAIN_N_000894	0	HPCLAS_TRAIN_N_000894	2	-1.495494597411671	-2.455092430114746	0.0790669462755025	0
K5	HPCLAS_TRAIN_N_000898	0	HPCLAS_TRAIN_N_000898	2	-2.377780333261202	-3.024909019470215	0.046313168134202505	0
K5	HPCLAS_TRAIN_N_000906	0	HPCLAS_TRAIN_N_000906	2	-2.2352261534284192	-2.8343400955200195	0.05549646547727373	0
K5	HPCLAS_TRAIN_N_000908	0	HPCLAS_TRAIN_N_000908	2	0.1763462688543881	-1.4001431465148926	0.19779339723395317	0
K5	HPCLAS_TRAIN_N_000915	0	HPCLAS_TRAIN_N_000915	2	-0.7746362652410624	-1.5885663032531738	0.16958570364197859	0
K5	HPCLAS_TRAIN_N_000923	0	HPCLAS_TRAIN_N_000923	2	-2.721442658070023	-2.7951807975769043	0.05758515276087791	0
K5	HPCLAS_TRAIN_N_000940	0	HPCLAS_TRAIN_N_000940	2	-2.9517762401640604	-3.3966941833496094	0.03239893951928903	0
K5	HPCLAS_TRAIN_N_000941	0	HPCLAS_TRAIN_N_000941	2	-1.7950398377426682	-1.7248249053955078	0.15125072872179068	0
K5	HPCLAS_TRAIN_N_000943	0	HPCLAS_TRAIN_N_000943	2	-2.226077107010834	-2.6562626361846924	0.06560406285455025	0
K5	HPCLAS_TRAIN_N_000953	0	HPCLAS_TRAIN_N_000953	2	-3.581947818027011	-3.1928555965423584	0.03943546628933581	0
K5	HPCLAS_TRAIN_N_000954	0	HPCLAS_TRAIN_N_000954	2	-4.752841969650214	-4.088482856750488	0.01648822927740246	0
K5	HPCLAS_TRAIN_N_000960	0	HPCLAS_TRAIN_N_000960	2	-2.186463331404875	-2.716385841369629	0.06201336109134566	0
K5	HPCLAS_TRAIN_N_000962	0	HPCLAS_TRAIN_N_000962	2	-0.6354860275619314	-1.6041208505630493	0.167406456909362	0
K5	HPCLAS_TRAIN_N_000963	0	HPCLAS_TRAIN_N_000963	2	-1.356986047419534	-1.7782320976257324	0.1445215715200173	0
K5	HPCLAS_TRAIN_N_000979	0	HPCLAS_TRAIN_N_000979	2	-4.348069176591335	-3.646977424621582	0.025407440676941645	0
K5	HPCLAS_TRAIN_N_000980	0	HPCLAS_TRAIN_N_000980	2	-3.801323151312857	-3.0706028938293457	0.044336275615005125	0
K5	HPCLAS_TRAIN_N_000989	0	HPCLAS_TRAIN_N_000989	2	-1.7096649149644272	-1.477885127067566	0.18574707089263626	0
K5	HPCLAS_TRAIN_N_000992	0	HPCLAS_TRAIN_N_000992	2	-4.286600091897668	-2.408712863922119	0.08251070544399633	0
K5	HPCLAS_TRAIN_N_000996	0	HPCLAS_TRAIN_N_000996	2	-2.362070990203125	-2.225853443145752	0.09745274605134005	0
K5	HPCLAS_TRAIN_N_001001	0	HPCLAS_TRAIN_N_001001	2	-3.943085248430156	-3.6189920902252197	0.026109692014167896	0
K5	HPCLAS_TRAIN_N_001011	0	HPCLAS_TRAIN_N_001011	2	-0.4302829657657807	-1.2568131685256958	0.2215229752966007	0
K5	HPCLAS_TRAIN_N_001014	0	HPCLAS_TRAIN_N_001014	2	-3.453740110891903	-3.7876017093658447	0.022148204036198417	0
K5	HPCLAS_TRAIN_N_001016	0	HPCLAS_TRAIN_N_001016	2	-0.9645769976307887	-0.8047126531600952	0.30901834023990216	0
K5	HPCLAS_TRAIN_N_001018	0	HPCLAS_TRAIN_N_001018	2	-0.5524111481799409	-2.095747470855713	0.10951083210811817	0
K5	HPCLAS_TRAIN_N_001024	0	HPCLAS_TRAIN_N_001024	2	-2.7648039026406	-3.495465040206909	0.029441539865814395	0
K5	HPCLAS_TRAIN_N_001028	0	HPCLAS_TRAIN_N_001028	2	-1.0748262322980742	-2.5315027236938477	0.07367901934894522	0
K5	HPCLAS_TRAIN_N_001043	0	HPCLAS_TRAIN_N_001043	2	-2.473748279315501	-3.4070308208465576	0.03207645527843664	0
K5	HPCLAS_TRAIN_N_001044	0	HPCLAS_TRAIN_N_001044	2	-2.9965276810068606	-3.3047094345092773	0.03540998087108686	0
K5	HPCLAS_TRAIN_N_001045	0	HPCLAS_TRAIN_N_001045	2	-4.08186957950731	-3.352933406829834	0.03379923721919458	0
K5	HPCLAS_TRAIN_N_001049	0	HPCLAS_TRAIN_N_001049	2	-2.673626366406636	-3.1186347007751465	0.0423451028681476	0
K5	HPCLAS_TRAIN_N_001067	0	HPCLAS_TRAIN_N_001067	2	-3.222243343515738	-3.010695695877075	0.046945009614349685	0
K5	HPCLAS_TRAIN_N_001068	0	HPCLAS_TRAIN_N_001068	2	-3.2041114123329053	-3.6346421241760254	0.025714680948606482	0
K5	HPCLAS_TRAIN_N_001077	0	HPCLAS_TRAIN_N_001077	2	0.4687981334192794	1.0869488716125488	0.7478067389358103	1
K5	HPCLAS_TRAIN_N_001083	0	HPCLAS_TRAIN_N_001083	2	-3.995702806346464	-3.0546302795410156	0.045017991522225353	0
K5	HPCLAS_TRAIN_N_001085	0	HPCLAS_TRAIN_N_001085	2	-0.3632716904261836	-2.1083176136016846	0.10829101781686015	0
K5	HPCLAS_TRAIN_N_001097	0	HPCLAS_TRAIN_N_001097	2	-0.5277637199549873	0.2524142265319824	0.5627706348458387	1
