representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000396	0	HPCLAS_TRAIN_N_000396	2	D_hard_sample	-0.8897575568753946	0.29115986171771846	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000397	0	HPCLAS_TRAIN_N_000397	2	A_clean_core	-1.2998134955887426	0.21419640701774623	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000406	0	HPCLAS_TRAIN_N_000406	2	A_clean_core	0.7235892064366085	0.6733968946004473	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000409	0	HPCLAS_TRAIN_N_000409	2	D_hard_sample	0.7459268217332377	0.6782905270385078	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000412	0	HPCLAS_TRAIN_N_000412	2	D_hard_sample	0.10083093071634848	0.5251863973778921	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000420	0	HPCLAS_TRAIN_N_000420	2	A_clean_core	-0.39402373007577113	0.4027490460266358	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000428	0	HPCLAS_TRAIN_N_000428	2	A_clean_core	-0.09774662656734594	0.4755827812587593	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000431	0	HPCLAS_TRAIN_N_000431	2	A_clean_core	-1.0580388944372554	0.25768440285158617	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000432	0	HPCLAS_TRAIN_P_003339	2	B_ambiguous	0.08961444531654979	0.5223886302120639	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000436	0	HPCLAS_TRAIN_N_000436	2	A_clean_core	-1.1278903572205872	0.24455063810710662	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000437	0	HPCLAS_TRAIN_N_000437	2	A_clean_core	-0.5208407774815635	0.37265565281803426	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000440	0	HPCLAS_TRAIN_N_000440	2	D_hard_sample	-0.4902776324688404	0.3798281667234172	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000456	0	HPCLAS_TRAIN_N_000456	2	D_hard_sample	-1.1649359571734568	0.2377715532591577	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000460	0	HPCLAS_TRAIN_N_000460	2	D_hard_sample	-1.1307534845248655	0.2440220748119278	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000467	0	HPCLAS_TRAIN_N_000467	2	A_clean_core	-0.4294471275411388	0.3942583601312559	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000474	0	HPCLAS_TRAIN_N_000474	2	A_clean_core	-0.34041708027889095	0.4157081668371986	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000480	0	HPCLAS_TRAIN_N_000480	2	A_clean_core	-0.43619619132329496	0.39264771301823126	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000482	0	HPCLAS_TRAIN_N_000482	2	A_clean_core	-1.250390098236372	0.22263261825803424	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000489	0	HPCLAS_TRAIN_N_000489	2	A_clean_core	-1.44612036824067	0.19059936331882255	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000493	0	HPCLAS_TRAIN_N_000493	2	D_hard_sample	0.7425691809243047	0.6775574097025358	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000503	0	HPCLAS_TRAIN_N_000503	2	A_clean_core	-1.8429880453762972	0.13669828482248	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000508	0	HPCLAS_TRAIN_N_000508	2	A_clean_core	-0.8703604016034772	0.29517931545900405	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000515	0	HPCLAS_TRAIN_N_000515	2	A_clean_core	-0.75954498230068	0.31874506362923816	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000516	0	HPCLAS_TRAIN_P_007046	2	B_ambiguous	-0.6051379920818214	0.35316908379805956	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000522	0	HPCLAS_TRAIN_N_000522	2	D_hard_sample	-0.4867204661834681	0.380666445753943	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000523	0	HPCLAS_TRAIN_N_000523	2	A_clean_core	-0.6400627083314192	0.345232364227242	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000525	0	HPCLAS_TRAIN_N_000525	2	A_clean_core	-1.0385357960586927	0.2614326118420652	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000530	0	HPCLAS_TRAIN_N_000530	2	A_clean_core	-1.14377233532034	0.2416284291066449	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000535	0	HPCLAS_TRAIN_N_000535	2	B_ambiguous	0.5765330799796682	0.640269278543194	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000542	0	HPCLAS_TRAIN_N_000542	2	A_clean_core	-0.5790695438069349	0.35914671971309364	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000552	0	HPCLAS_TRAIN_N_000552	2	A_clean_core	-0.4409736277236058	0.3915089977258254	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000555	0	HPCLAS_TRAIN_N_000555	2	A_clean_core	-0.9916401703552811	0.27058823504950896	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000558	0	HPCLAS_TRAIN_N_000558	2	A_clean_core	-1.2484209420417238	0.2229736010015848	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000563	0	HPCLAS_TRAIN_N_000563	2	D_hard_sample	0.45871851941066444	0.6127101293314072	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000567	0	HPCLAS_TRAIN_N_000567	2	A_clean_core	-1.02848051225077	0.26337879458984365	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000571	0	HPCLAS_TRAIN_N_000571	2	A_clean_core	-0.8243722607051721	0.30483633930599446	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000573	0	HPCLAS_TRAIN_N_000573	2	D_hard_sample	0.4857220657295619	0.6190981438235453	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000581	0	HPCLAS_TRAIN_N_000581	2	A_clean_core	-0.9979630753185122	0.26934209350686444	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000593	0	HPCLAS_TRAIN_N_000593	2	A_clean_core	-1.2166894750303587	0.22851956613910368	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000607	0	HPCLAS_TRAIN_N_000607	2	A_clean_core	0.30944188406318535	0.5767490255203357	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000614	0	HPCLAS_TRAIN_N_000614	2	A_clean_core	-1.0751335243634152	0.2544280562163488	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000616	0	HPCLAS_TRAIN_N_000616	2	A_clean_core	-1.224186415748449	0.22720055839856998	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000617	0	HPCLAS_TRAIN_N_000617	2	A_clean_core	-0.8386619016340341	0.30181667779846694	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000619	0	HPCLAS_TRAIN_N_000619	2	D_hard_sample	-1.1154977837075544	0.24684735308757394	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000627	0	HPCLAS_TRAIN_N_000627	2	A_clean_core	-0.5473882038725567	0.36647057767072316	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000630	0	HPCLAS_TRAIN_N_000630	2	A_clean_core	0.6754682090578837	0.662726499271466	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000634	0	HPCLAS_TRAIN_N_000634	2	A_clean_core	-1.4579541706887518	0.1887804289177051	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000638	0	HPCLAS_TRAIN_N_000638	2	A_clean_core	-1.6936139061215818	0.1553011673201957	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000660	0	HPCLAS_TRAIN_P_004322	2	B_ambiguous	0.915937973224253	0.7142137172829209	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000666	0	HPCLAS_TRAIN_N_000666	2	D_hard_sample	-0.22098760812704188	0.4449768396568136	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000673	0	HPCLAS_TRAIN_N_000673	2	A_clean_core	0.39879015558528624	0.5983969473164492	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000683	0	HPCLAS_TRAIN_N_000683	2	A_clean_core	-0.22407534346206726	0.44421438423516635	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000690	0	HPCLAS_TRAIN_N_000690	2	D_hard_sample	-0.8685936328935919	0.29554702198289656	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000691	0	HPCLAS_TRAIN_N_000691	2	A_clean_core	0.23438043883509319	0.5583283355405971	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000697	0	HPCLAS_TRAIN_N_000697	2	A_clean_core	-0.5088101878699561	0.37547248666151933	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000704	0	HPCLAS_TRAIN_N_000704	2	A_clean_core	-2.50004749725399	0.07585485035429185	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000714	0	HPCLAS_TRAIN_N_000714	2	A_clean_core	-0.09268919821277725	0.4768442761968059	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000715	0	HPCLAS_TRAIN_N_000715	2	A_clean_core	0.9553185609504968	0.7221835246840117	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000716	0	HPCLAS_TRAIN_N_000716	2	A_clean_core	-0.6183319998231835	0.3501609070151585	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000719	0	HPCLAS_TRAIN_N_000719	2	A_clean_core	-0.912267928322738	0.2865359732415418	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000721	0	HPCLAS_TRAIN_N_000721	2	A_clean_core	-1.2208242046285085	0.22779143839330487	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000723	0	HPCLAS_TRAIN_N_000723	2	A_clean_core	-1.8075551883368408	0.14093386301206867	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000725	0	HPCLAS_TRAIN_N_000725	2	A_clean_core	-0.8486797779755391	0.29970987753768674	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000729	0	HPCLAS_TRAIN_N_000729	2	A_clean_core	-2.2268841339640204	0.09736212851573833	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000739	0	HPCLAS_TRAIN_N_000739	2	A_clean_core	-1.0595224729014217	0.2574007213215401	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000741	0	HPCLAS_TRAIN_N_000741	2	A_clean_core	-1.3095448965932324	0.21256300935526828	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000757	0	HPCLAS_TRAIN_N_000757	2	A_clean_core	-1.2097800629967652	0.22973996858548545	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000763	0	HPCLAS_TRAIN_N_000763	2	A_clean_core	-1.1081959063621374	0.24820738034807394	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000766	0	HPCLAS_TRAIN_N_000766	2	A_clean_core	-1.5075405879575126	0.18130356393758518	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000768	0	HPCLAS_TRAIN_N_000768	2	A_clean_core	-1.456803020891819	0.18895678189650866	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000784	0	HPCLAS_TRAIN_N_000784	2	A_clean_core	0.8562168189685085	0.7018696338709038	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000787	0	HPCLAS_TRAIN_N_000787	2	A_clean_core	-1.4728564581152792	0.1865088346039189	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000789	0	HPCLAS_TRAIN_N_000789	2	D_hard_sample	-0.8502651310143174	0.29937724320282844	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000793	0	HPCLAS_TRAIN_N_000793	2	A_clean_core	-0.9570902825841956	0.27746114683196527	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000798	0	HPCLAS_TRAIN_N_000798	2	A_clean_core	-0.9031178334534503	0.2884102032856459	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000805	0	HPCLAS_TRAIN_N_000805	2	A_clean_core	-1.1630551527710886	0.2381125912800142	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000807	0	HPCLAS_TRAIN_N_000807	2	A_clean_core	-1.2006700684062726	0.23135603650516617	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000811	0	HPCLAS_TRAIN_N_000811	2	D_hard_sample	-1.114555076031753	0.24702265721798414	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000812	0	HPCLAS_TRAIN_N_000812	2	A_clean_core	-0.49142160207772445	0.3795587317640282	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000817	0	HPCLAS_TRAIN_N_000817	2	A_clean_core	0.04116636334537967	0.5102901376788733	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000827	0	HPCLAS_TRAIN_N_000827	2	A_clean_core	-1.2953902578597853	0.21494185121209344	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000834	0	HPCLAS_TRAIN_N_000834	2	A_clean_core	-0.5001905487306766	0.3774958901841019	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000835	0	HPCLAS_TRAIN_N_000835	2	A_clean_core	-1.0536930127216682	0.2585165718282008	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000853	0	HPCLAS_TRAIN_N_000853	2	A_clean_core	-1.7548769604144872	0.14743312604041073	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000857	0	HPCLAS_TRAIN_N_000857	2	A_clean_core	-1.1793677109959275	0.23516590252656303	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000861	0	HPCLAS_TRAIN_N_000861	2	A_clean_core	-0.39057708383017015	0.4035783872418075	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000869	0	HPCLAS_TRAIN_N_000869	2	D_hard_sample	0.9906128092655091	0.7292089466593318	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000876	0	HPCLAS_TRAIN_N_000876	2	D_hard_sample	-1.0020341468861398	0.26854167184116484	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000882	0	HPCLAS_TRAIN_N_000882	2	A_clean_core	-1.1799545568515717	0.23506036713363643	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000884	0	HPCLAS_TRAIN_N_000884	2	A_clean_core	-0.1919438723192195	0.4521608178681317	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000887	0	HPCLAS_TRAIN_N_000887	2	A_clean_core	-1.3326861295265473	0.20871539500636874	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000894	0	HPCLAS_TRAIN_N_000894	2	A_clean_core	0.9912742271255472	0.7293395325834201	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000898	0	HPCLAS_TRAIN_N_000898	2	A_clean_core	-0.0915072574738125	0.47713913567523647	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000906	0	HPCLAS_TRAIN_N_000906	2	A_clean_core	-1.0316024604491385	0.2627735517510793	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000908	0	HPCLAS_TRAIN_N_000908	2	D_hard_sample	-0.34393405496641255	0.41485416571919315	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000915	0	HPCLAS_TRAIN_N_000915	2	D_hard_sample	1.1657465034091476	0.7623753158695175	1
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000923	0	HPCLAS_TRAIN_N_000923	2	A_clean_core	-1.1224309240088746	0.24556065056334478	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000940	0	HPCLAS_TRAIN_N_000940	2	A_clean_core	-1.4807572924107335	0.18531306199688025	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000941	0	HPCLAS_TRAIN_N_000941	2	A_clean_core	-0.056518216144685926	0.4858742059426279	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000943	0	HPCLAS_TRAIN_N_000943	2	A_clean_core	-1.2637338249093972	0.22033180474997613	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000953	0	HPCLAS_TRAIN_N_000953	2	A_clean_core	-0.684596842431337	0.33523610844241414	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000954	0	HPCLAS_TRAIN_N_000954	2	A_clean_core	-1.148980550585146	0.2406753389093208	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000960	0	HPCLAS_TRAIN_N_000960	2	D_hard_sample	-0.839665266093682	0.30160528751010285	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000962	0	HPCLAS_TRAIN_N_000962	2	D_hard_sample	-1.3217466164458351	0.2105278487913204	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000963	0	HPCLAS_TRAIN_N_000963	2	A_clean_core	-0.5312042052869257	0.3702360700879973	0
layer24_mean	rbf_svm	HPCLAS_TRAIN_N_000979	0	HPCLAS_TRAIN_N_000979	2	A_clean_core	-0.8152463841962441	0.30677365123491557	0
