representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000327	0	HPCLAS_TRAIN_N_000327	2	A_clean_core	-3.9783696442334073	0.018372270647952257	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000330	0	HPCLAS_TRAIN_N_000330	2	D_hard_sample	-1.3793029356823336	0.20112097466714743	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000332	0	HPCLAS_TRAIN_N_000332	2	D_hard_sample	-4.618807733923237	0.009768191406640606	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000334	0	HPCLAS_TRAIN_N_000334	2	A_clean_core	-5.45726843297503	0.0042470759129103	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000349	0	HPCLAS_TRAIN_N_000349	2	A_clean_core	-2.0104208618623174	0.11811313277273774	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000354	0	HPCLAS_TRAIN_N_000354	2	A_clean_core	-1.074217541522851	0.25460185213185726	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000359	0	HPCLAS_TRAIN_N_000359	2	D_hard_sample	-1.8120660774392043	0.14038860694024236	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000362	0	HPCLAS_TRAIN_N_000362	2	A_clean_core	-3.0113255424468517	0.04691683757828208	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000367	0	HPCLAS_TRAIN_N_000367	2	A_clean_core	-5.308517959898601	0.004924881779185472	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000369	0	HPCLAS_TRAIN_N_000369	2	A_clean_core	-4.37478689830407	0.012434267396916597	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000375	0	HPCLAS_TRAIN_N_000375	2	A_clean_core	-6.06300302010963	0.002321996931826578	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000382	0	HPCLAS_TRAIN_N_000382	2	A_clean_core	-5.204333869788515	0.005462703048176766	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000396	0	HPCLAS_TRAIN_N_000396	2	D_hard_sample	-1.4251407442294812	0.19385694187069824	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000397	0	HPCLAS_TRAIN_N_000397	2	A_clean_core	-5.441033531480687	0.004316289477607035	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000406	0	HPCLAS_TRAIN_N_000406	2	A_clean_core	-4.571522989743706	0.010236330514499657	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000409	0	HPCLAS_TRAIN_N_000409	2	D_hard_sample	1.1514887337608914	0.7597827351853186	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000412	0	HPCLAS_TRAIN_N_000412	2	D_hard_sample	-2.9772551564911693	0.04846405119909353	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000420	0	HPCLAS_TRAIN_N_000420	2	A_clean_core	-3.194346836603388	0.0393790164340254	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000428	0	HPCLAS_TRAIN_N_000428	2	A_clean_core	-3.4514680661488293	0.030725108633928768	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000431	0	HPCLAS_TRAIN_N_000431	2	A_clean_core	-5.7192430921935005	0.0032714567243037735	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000432	0	HPCLAS_TRAIN_P_003339	2	B_ambiguous	-2.735774054132198	0.060895124116730766	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000436	0	HPCLAS_TRAIN_N_000436	2	A_clean_core	-6.2159304058176135	0.0019933756498627026	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000437	0	HPCLAS_TRAIN_N_000437	2	A_clean_core	-4.758110696442382	0.008508786957084173	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000440	0	HPCLAS_TRAIN_N_000440	2	D_hard_sample	-1.7676143822794166	0.14583925472254783	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000456	0	HPCLAS_TRAIN_N_000456	2	D_hard_sample	-1.3444873837312479	0.2067730784805204	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000460	0	HPCLAS_TRAIN_N_000460	2	D_hard_sample	-5.9554583317154055	0.0025849564072649555	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000467	0	HPCLAS_TRAIN_N_000467	2	A_clean_core	-3.8830733682661145	0.02017216155210669	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000474	0	HPCLAS_TRAIN_N_000474	2	A_clean_core	-2.9772337164688962	0.048465039921444394	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000480	0	HPCLAS_TRAIN_N_000480	2	A_clean_core	-2.8992351167980566	0.052191386939637284	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000482	0	HPCLAS_TRAIN_N_000482	2	A_clean_core	-3.2008881174239843	0.039132315042213435	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000489	0	HPCLAS_TRAIN_N_000489	2	A_clean_core	-6.032136215808655	0.0023946128741896416	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000493	0	HPCLAS_TRAIN_N_000493	2	D_hard_sample	0.8739526256810242	0.7055674910511875	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000503	0	HPCLAS_TRAIN_N_000503	2	A_clean_core	-4.799076789435553	0.008170048808651296	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000508	0	HPCLAS_TRAIN_N_000508	2	A_clean_core	-3.1776533770700386	0.04001538023883694	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000515	0	HPCLAS_TRAIN_N_000515	2	A_clean_core	-4.5552948051938715	0.010402060728571735	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000516	0	HPCLAS_TRAIN_P_007046	2	B_ambiguous	-0.7578743028673732	0.3191079558743528	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000522	0	HPCLAS_TRAIN_N_000522	2	D_hard_sample	-0.4964250750660725	0.37838115648448567	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000523	0	HPCLAS_TRAIN_N_000523	2	A_clean_core	-4.317319997613791	0.013160077861186595	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000525	0	HPCLAS_TRAIN_N_000525	2	A_clean_core	-2.863326596278034	0.05399652262406732	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000530	0	HPCLAS_TRAIN_N_000530	2	A_clean_core	-5.331219370868156	0.004814871741111744	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000535	0	HPCLAS_TRAIN_N_000535	2	B_ambiguous	0.12998769700165064	0.5324512435950353	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000542	0	HPCLAS_TRAIN_N_000542	2	A_clean_core	-6.000491302331977	0.002471411651028478	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000552	0	HPCLAS_TRAIN_N_000552	2	A_clean_core	-3.7575816004039866	0.022807781595783904	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000555	0	HPCLAS_TRAIN_N_000555	2	A_clean_core	-6.261532536469371	0.0019046842409427857	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000558	0	HPCLAS_TRAIN_N_000558	2	A_clean_core	-5.000130454385423	0.0066919837119474935	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000563	0	HPCLAS_TRAIN_N_000563	2	D_hard_sample	-1.5115126701292056	0.18071472370658567	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000567	0	HPCLAS_TRAIN_N_000567	2	A_clean_core	-5.892759558790818	0.0027517585186163955	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000571	0	HPCLAS_TRAIN_N_000571	2	A_clean_core	-3.229531306153874	0.03806940698376748	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000573	0	HPCLAS_TRAIN_N_000573	2	D_hard_sample	-0.18790910905733146	0.45316046637125074	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000581	0	HPCLAS_TRAIN_N_000581	2	A_clean_core	-7.262547259558866	0.0007008278119937165	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000593	0	HPCLAS_TRAIN_N_000593	2	A_clean_core	-3.3723915928834716	0.03316952641989231	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000607	0	HPCLAS_TRAIN_N_000607	2	A_clean_core	-0.27516741076409873	0.4316389457104251	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000614	0	HPCLAS_TRAIN_N_000614	2	A_clean_core	-5.38583026649549	0.004560145077356386	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000616	0	HPCLAS_TRAIN_N_000616	2	A_clean_core	-2.341615702017009	0.08773451244935268	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000617	0	HPCLAS_TRAIN_N_000617	2	A_clean_core	-4.832105930451399	0.00790670567547353	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000619	0	HPCLAS_TRAIN_N_000619	2	D_hard_sample	-0.8917128349957999	0.29075648492879547	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000627	0	HPCLAS_TRAIN_N_000627	2	A_clean_core	-5.770535012358796	0.003108396594986114	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000630	0	HPCLAS_TRAIN_N_000630	2	A_clean_core	-2.2893803012181038	0.09200630719019805	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000634	0	HPCLAS_TRAIN_N_000634	2	A_clean_core	-3.945364361879735	0.018977071178074588	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000638	0	HPCLAS_TRAIN_N_000638	2	A_clean_core	-4.932533984286624	0.007156628105674657	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000660	0	HPCLAS_TRAIN_P_004322	2	B_ambiguous	-0.7808701416233531	0.31413238092643025	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000666	0	HPCLAS_TRAIN_N_000666	2	D_hard_sample	3.6068800404157706	0.9735805489109658	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000673	0	HPCLAS_TRAIN_N_000673	2	A_clean_core	-5.034711806628844	0.006465992277613956	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000683	0	HPCLAS_TRAIN_N_000683	2	A_clean_core	-5.8950528380819245	0.0027454725037840333	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000690	0	HPCLAS_TRAIN_N_000690	2	D_hard_sample	-1.2584559540970284	0.22123980563427836	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000691	0	HPCLAS_TRAIN_N_000691	2	A_clean_core	-3.4696630465201266	0.030187844756001465	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000697	0	HPCLAS_TRAIN_N_000697	2	A_clean_core	-7.0662006490788905	0.0008527417982875763	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000704	0	HPCLAS_TRAIN_N_000704	2	A_clean_core	-6.050951394251833	0.0023500839126668477	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000714	0	HPCLAS_TRAIN_N_000714	2	A_clean_core	-3.02874639132611	0.04614397287242434	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000715	0	HPCLAS_TRAIN_N_000715	2	A_clean_core	-2.469413823651546	0.07803039519516089	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000716	0	HPCLAS_TRAIN_N_000716	2	A_clean_core	-2.672715369368519	0.06460268693959977	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000719	0	HPCLAS_TRAIN_N_000719	2	A_clean_core	-3.697199671385572	0.024193042835024374	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000721	0	HPCLAS_TRAIN_N_000721	2	A_clean_core	-0.496640266182344	0.3783305429528289	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000723	0	HPCLAS_TRAIN_N_000723	2	A_clean_core	-4.314338768721381	0.013198850999397197	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000725	0	HPCLAS_TRAIN_N_000725	2	A_clean_core	-4.86329957259357	0.007665735307935838	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000729	0	HPCLAS_TRAIN_N_000729	2	A_clean_core	-5.109429621228348	0.006003269850311371	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000739	0	HPCLAS_TRAIN_N_000739	2	A_clean_core	-4.421211299411455	0.011876907611805697	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000741	0	HPCLAS_TRAIN_N_000741	2	A_clean_core	-6.7097005809681285	0.001217544847903068	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000757	0	HPCLAS_TRAIN_N_000757	2	A_clean_core	-1.9838217493660426	0.1209120264450311	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000763	0	HPCLAS_TRAIN_N_000763	2	A_clean_core	-6.919053431368108	0.000987788740689232	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000766	0	HPCLAS_TRAIN_N_000766	2	A_clean_core	-1.0535959918391546	0.25853516978492697	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000768	0	HPCLAS_TRAIN_N_000768	2	A_clean_core	-3.2830149620713844	0.036158494687689384	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000784	0	HPCLAS_TRAIN_N_000784	2	A_clean_core	-5.100426250465493	0.006057234691262367	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000787	0	HPCLAS_TRAIN_N_000787	2	A_clean_core	-1.7559513488172043	0.14729813022032898	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000789	0	HPCLAS_TRAIN_N_000789	2	D_hard_sample	-2.9681241743112676	0.04888686938999442	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000793	0	HPCLAS_TRAIN_N_000793	2	A_clean_core	-2.7982596873102215	0.057418291598160434	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000798	0	HPCLAS_TRAIN_N_000798	2	A_clean_core	-4.03130747926678	0.01744149966980285	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000805	0	HPCLAS_TRAIN_N_000805	2	A_clean_core	-5.121518488345418	0.005931561895724406	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000807	0	HPCLAS_TRAIN_N_000807	2	A_clean_core	-5.60890589401394	0.0036516934096382926	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000811	0	HPCLAS_TRAIN_N_000811	2	D_hard_sample	-2.2639134918089034	0.09415605397295225	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000812	0	HPCLAS_TRAIN_N_000812	2	A_clean_core	-1.9873353215466716	0.1205390579077959	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000817	0	HPCLAS_TRAIN_N_000817	2	A_clean_core	-2.3089995174519533	0.09038036242545068	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000827	0	HPCLAS_TRAIN_N_000827	2	A_clean_core	-3.937810616355776	0.01911821098385663	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000834	0	HPCLAS_TRAIN_N_000834	2	A_clean_core	-6.296897672788785	0.0018386236771385153	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000835	0	HPCLAS_TRAIN_N_000835	2	A_clean_core	-4.928865294095803	0.007182742845003643	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000853	0	HPCLAS_TRAIN_N_000853	2	A_clean_core	-5.210617104672698	0.0054286729540808255	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000857	0	HPCLAS_TRAIN_N_000857	2	A_clean_core	-5.938296281762003	0.0026295847632426374	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000861	0	HPCLAS_TRAIN_N_000861	2	A_clean_core	-0.8872262457891694	0.2916825644149133	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000869	0	HPCLAS_TRAIN_N_000869	2	D_hard_sample	0.426127284939123	0.6049485216635214	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000876	0	HPCLAS_TRAIN_N_000876	2	D_hard_sample	-1.8683184093151552	0.1337364165155167	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000882	0	HPCLAS_TRAIN_N_000882	2	A_clean_core	-4.624155550757934	0.009716598566200288	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000884	0	HPCLAS_TRAIN_N_000884	2	A_clean_core	-4.714009677379024	0.008889020276131344	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000887	0	HPCLAS_TRAIN_N_000887	2	A_clean_core	-3.0057150622003124	0.04716835253251789	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000894	0	HPCLAS_TRAIN_N_000894	2	A_clean_core	-4.406091395816192	0.012055668398102676	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000898	0	HPCLAS_TRAIN_N_000898	2	A_clean_core	-4.306845137309694	0.013296809746940811	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000906	0	HPCLAS_TRAIN_N_000906	2	A_clean_core	-4.818671562484331	0.008012787110949745	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000908	0	HPCLAS_TRAIN_N_000908	2	D_hard_sample	1.628403385658938	0.8359508012087126	1
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000915	0	HPCLAS_TRAIN_N_000915	2	D_hard_sample	-1.476539181772869	0.18595072462679602	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000923	0	HPCLAS_TRAIN_N_000923	2	A_clean_core	-5.640566716205616	0.0035382915465150956	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000940	0	HPCLAS_TRAIN_N_000940	2	A_clean_core	-4.435089481102339	0.011715133893220129	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000941	0	HPCLAS_TRAIN_N_000941	2	A_clean_core	-1.9748601433160464	0.1218678168882966	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000943	0	HPCLAS_TRAIN_N_000943	2	A_clean_core	-2.556835587230092	0.07196860456902633	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000953	0	HPCLAS_TRAIN_N_000953	2	A_clean_core	-5.505231788483054	0.0040489852167131975	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000954	0	HPCLAS_TRAIN_N_000954	2	A_clean_core	-7.771995176597441	0.00042119423724107055	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000960	0	HPCLAS_TRAIN_N_000960	2	D_hard_sample	-4.043128968532407	0.017240062790235045	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000962	0	HPCLAS_TRAIN_N_000962	2	D_hard_sample	-1.814670792418309	0.1400745651944832	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000963	0	HPCLAS_TRAIN_N_000963	2	A_clean_core	-1.691019919200176	0.15564175791271462	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000979	0	HPCLAS_TRAIN_N_000979	2	A_clean_core	-6.067163522060012	0.0023123786205716894	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000980	0	HPCLAS_TRAIN_N_000980	2	A_clean_core	-5.438223241979976	0.004328383983782639	0
layer36_mean_std	catboost	HPCLAS_TRAIN_N_000989	0	HPCLAS_TRAIN_N_000989	2	A_clean_core	-1.341726827845018	0.20722622578099853	0
