arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
Mixup	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	-2.610626259464636	-1.923416018486023	0.1274811199023967	0
Mixup	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	-0.8873293530675617	-1.1412601470947266	0.24208907160650334	0
Mixup	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	-1.4059288808554216	-1.8408282995224	0.13695336049919174	0
Mixup	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	-1.7214790354070186	-2.131190299987793	0.10610204544308603	0
Mixup	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	-2.181328960743078	-2.3358030319213867	0.08820085832209544	0
Mixup	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	-0.4865709726140184	-2.7073209285736084	0.06254274444823225	0
Mixup	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	-2.2488944160057187	-1.7576457262039185	0.14708544121956085	0
Mixup	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	-3.715770722326965	-3.4672470092773438	0.0302586583089066	0
Mixup	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	0.1272581031668771	-0.19126512110233307	0.4523289577441051	0
Mixup	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	-0.3667790314369834	-1.4748036861419678	0.18621357509400163	0
Mixup	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	-0.0428782819089607	-0.28847557306289673	0.4283771129148934	0
Mixup	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	-3.032740587308271	-2.184635639190674	0.1011387235222621	0
Mixup	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	-2.852522932256487	-2.461421489715576	0.07860731952577285	0
Mixup	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	-1.8217486045832365	-1.6973108053207397	0.15481681581601206	0
Mixup	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	-1.182047700568235	-1.2619231939315796	0.2206430027591187	0
Mixup	HPCLAS_TRAIN_N_000203	0	HPCLAS_TRAIN_N_000203	0	-2.6311922095755635	-2.1769256591796875	0.10184179396248619	0
Mixup	HPCLAS_TRAIN_N_000205	0	HPCLAS_TRAIN_N_000205	0	-2.4932188823136867	-2.7490737438201904	0.06013898296505185	0
Mixup	HPCLAS_TRAIN_N_000208	0	HPCLAS_TRAIN_N_000208	0	-1.6627654299336854	-1.4987472295761108	0.1826124444118639	0
Mixup	HPCLAS_TRAIN_N_000212	0	HPCLAS_TRAIN_N_000212	0	-2.059607452312471	-2.1087517738342285	0.10824910066562703	0
Mixup	HPCLAS_TRAIN_N_000217	0	HPCLAS_TRAIN_N_000217	0	-1.716644991226542	-2.5428707599639893	0.07290689643908438	0
Mixup	HPCLAS_TRAIN_N_000225	0	HPCLAS_TRAIN_N_000225	0	-3.229357327033105	-2.478883743286133	0.0773518301558401	0
Mixup	HPCLAS_TRAIN_N_000226	0	HPCLAS_TRAIN_N_000226	0	-3.2881228976760744	-2.9796628952026367	0.04835313827349781	0
Mixup	HPCLAS_TRAIN_N_000232	0	HPCLAS_TRAIN_N_000232	0	-1.65142247734739	-1.3929067850112915	0.19894411062114178	0
Mixup	HPCLAS_TRAIN_N_000234	0	HPCLAS_TRAIN_N_000234	0	-1.510153429396338	-1.8406411409378052	0.13697548361129927	0
Mixup	HPCLAS_TRAIN_N_000235	0	HPCLAS_TRAIN_N_000235	0	-2.364776056307188	-2.3858838081359863	0.08425547982342688	0
Mixup	HPCLAS_TRAIN_N_000237	0	HPCLAS_TRAIN_N_000237	0	-0.870884064017908	-0.8561518788337708	0.2981439549428176	0
Mixup	HPCLAS_TRAIN_N_000238	0	HPCLAS_TRAIN_N_000238	0	-1.3671092007892514	-1.735205888748169	0.14992290007035575	0
Mixup	HPCLAS_TRAIN_N_000247	0	HPCLAS_TRAIN_N_000247	0	-2.9175316930098893	-2.875383138656616	0.053383964912643266	0
Mixup	HPCLAS_TRAIN_N_000254	0	HPCLAS_TRAIN_N_000254	0	-1.9180171626739733	-2.2684500217437744	0.09376984192424191	0
Mixup	HPCLAS_TRAIN_N_000256	0	HPCLAS_TRAIN_N_000256	0	1.1505794097764874	-1.054724097251892	0.2583189768293217	0
Mixup	HPCLAS_TRAIN_N_000261	0	HPCLAS_TRAIN_N_000261	0	-2.233030321203493	-2.4148693084716797	0.08204584231990257	0
Mixup	HPCLAS_TRAIN_N_000262	0	HPCLAS_TRAIN_N_000262	0	-2.6451174749447577	-1.7493880987167358	0.1481243932888289	0
Mixup	HPCLAS_TRAIN_N_000273	0	HPCLAS_TRAIN_N_000273	0	1.6922461121970471	2.0287046432495117	0.8837780923005305	1
Mixup	HPCLAS_TRAIN_N_000274	0	HPCLAS_TRAIN_N_000274	0	-2.3661272553887294	-3.120725631713867	0.042260392539176815	0
Mixup	HPCLAS_TRAIN_N_000276	0	HPCLAS_TRAIN_N_000276	0	-0.657718004312936	-1.0012890100479126	0.26868806210730756	0
Mixup	HPCLAS_TRAIN_N_000279	0	HPCLAS_TRAIN_N_000279	0	-1.4671752501639177	-1.5102044343948364	0.18090849796198094	0
Mixup	HPCLAS_TRAIN_N_000289	0	HPCLAS_TRAIN_N_000289	0	-2.209681516890505	-2.40757155418396	0.0825971468386883	0
Mixup	HPCLAS_TRAIN_N_000292	0	HPCLAS_TRAIN_N_000292	0	-2.1349637940892983	-2.158125877380371	0.10357432830142461	0
Mixup	HPCLAS_TRAIN_N_000300	0	HPCLAS_TRAIN_N_000300	0	-2.168043409354892	-2.3487353324890137	0.08716634745609979	0
Mixup	HPCLAS_TRAIN_N_000309	0	HPCLAS_TRAIN_N_000309	0	-1.4012486931540655	-1.3637546300888062	0.20363075411879028	0
Mixup	HPCLAS_TRAIN_N_000319	0	HPCLAS_TRAIN_P_006923	0	-0.1388749740596385	-1.8703361749649048	0.1335028290809511	0
Mixup	HPCLAS_TRAIN_N_000322	0	HPCLAS_TRAIN_N_000322	0	-1.2735890412416804	-1.173510193824768	0.23622108641495357	0
Mixup	HPCLAS_TRAIN_N_000328	0	HPCLAS_TRAIN_N_000328	0	-1.3316636345339163	-2.584146499633789	0.07016572028771396	0
Mixup	HPCLAS_TRAIN_N_000336	0	HPCLAS_TRAIN_N_000336	0	1.22269770371594	-0.24125535786151886	0.43997701075131496	0
Mixup	HPCLAS_TRAIN_N_000342	0	HPCLAS_TRAIN_N_000342	0	-2.8915353344684367	-2.899355173110962	0.05218544837973088	0
Mixup	HPCLAS_TRAIN_N_000351	0	HPCLAS_TRAIN_N_000351	0	-1.8773599325328831	-1.7855015993118286	0.14362512654441992	0
Mixup	HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	-2.4952329823007844	-2.988208055496216	0.04796144584221241	0
Mixup	HPCLAS_TRAIN_N_000363	0	HPCLAS_TRAIN_N_000363	0	-1.4164934581768542	-1.654924750328064	0.16044446584059124	0
Mixup	HPCLAS_TRAIN_N_000366	0	HPCLAS_TRAIN_N_000366	0	-2.6163134918080844	-1.8810733556747437	0.13226563433771668	0
Mixup	HPCLAS_TRAIN_N_000368	0	HPCLAS_TRAIN_N_000368	0	-2.0929248635383386	-1.9828373193740845	0.12101670283650738	0
Mixup	HPCLAS_TRAIN_N_000374	0	HPCLAS_TRAIN_N_000374	0	-2.1811396651025903	-2.1176066398620605	0.10739728994450974	0
Mixup	HPCLAS_TRAIN_N_000377	0	HPCLAS_TRAIN_N_000377	0	-1.6801839411138269	-0.8190739750862122	0.3059602646273774	0
Mixup	HPCLAS_TRAIN_N_000381	0	HPCLAS_TRAIN_N_000381	0	-1.324190702423499	-0.6587361693382263	0.34102357069274836	0
Mixup	HPCLAS_TRAIN_N_000384	0	HPCLAS_TRAIN_N_000384	0	0.0113440776460677	1.3198541402816772	0.7891574382425468	1
Mixup	HPCLAS_TRAIN_N_000391	0	HPCLAS_TRAIN_N_000391	0	-0.4497925994317741	-1.0606735944747925	0.25718075096274423	0
Mixup	HPCLAS_TRAIN_N_000395	0	HPCLAS_TRAIN_N_000395	0	2.706330304390435	2.172506093978882	0.8977532362581714	1
Mixup	HPCLAS_TRAIN_N_000400	0	HPCLAS_TRAIN_N_000400	0	-0.4166279364766337	-1.3172870874404907	0.21127000553302208	0
Mixup	HPCLAS_TRAIN_N_000401	0	HPCLAS_TRAIN_N_000401	0	-1.4252356355937787	-0.7026323080062866	0.3312288698626285	0
Mixup	HPCLAS_TRAIN_N_000407	0	HPCLAS_TRAIN_N_000407	0	-2.0498003751574685	-1.5743483304977417	0.17159738609404035	0
Mixup	HPCLAS_TRAIN_N_000408	0	HPCLAS_TRAIN_N_000408	0	-3.337061962042346	-2.7130260467529297	0.062209080456345	0
Mixup	HPCLAS_TRAIN_N_000415	0	HPCLAS_TRAIN_N_000415	0	-1.9358334787660123	-3.334895133972168	0.034393289920983484	0
Mixup	HPCLAS_TRAIN_N_000416	0	HPCLAS_TRAIN_N_000416	0	0.4669503582659595	0.9828127026557922	0.7276659613798114	1
Mixup	HPCLAS_TRAIN_N_000417	0	HPCLAS_TRAIN_P_001196	0	-0.6399266364518262	-1.506555199623108	0.18144987360719322	0
Mixup	HPCLAS_TRAIN_N_000430	0	HPCLAS_TRAIN_N_000430	0	-2.8211845433359617	-2.000771999359131	0.1191218908666397	0
Mixup	HPCLAS_TRAIN_N_000433	0	HPCLAS_TRAIN_N_000433	0	-3.107713112261043	-3.3895957469940186	0.032622210313728424	0
Mixup	HPCLAS_TRAIN_N_000434	0	HPCLAS_TRAIN_P_004166	0	-1.057327900625508	-0.8411864042282104	0.3012849724044286	0
Mixup	HPCLAS_TRAIN_N_000454	0	HPCLAS_TRAIN_N_000454	0	-3.375697126723764	-2.895777463912964	0.05236269327161397	0
Mixup	HPCLAS_TRAIN_N_000461	0	HPCLAS_TRAIN_N_000461	0	-2.493659503369609	-2.0883588790893555	0.1102334358936822	0
Mixup	HPCLAS_TRAIN_N_000465	0	HPCLAS_TRAIN_N_000465	0	-1.597138071576007	-1.0682216882705688	0.25574141696625724	0
Mixup	HPCLAS_TRAIN_N_000479	0	HPCLAS_TRAIN_N_000479	0	0.2013633856590028	-0.03743179142475128	0.4906431446395543	0
Mixup	HPCLAS_TRAIN_N_000484	0	HPCLAS_TRAIN_N_000484	0	-2.238670907315202	-2.100423574447632	0.1090556588183561	0
Mixup	HPCLAS_TRAIN_N_000486	0	HPCLAS_TRAIN_N_000486	0	-2.7584495756706016	-2.3508949279785156	0.08699466508241557	0
Mixup	HPCLAS_TRAIN_N_000498	0	HPCLAS_TRAIN_N_000498	0	0.7786688725894415	-1.0567080974578857	0.2579390439689145	0
Mixup	HPCLAS_TRAIN_N_000517	0	HPCLAS_TRAIN_N_000517	0	-0.8292372938142386	-0.9270758032798767	0.2835183470238087	0
Mixup	HPCLAS_TRAIN_N_000526	0	HPCLAS_TRAIN_N_000526	0	-0.8868474460587508	-1.2606168985366821	0.2208677148522589	0
Mixup	HPCLAS_TRAIN_N_000531	0	HPCLAS_TRAIN_N_000531	0	-1.4894489207577248	-1.0444093942642212	0.26030009479497745	0
Mixup	HPCLAS_TRAIN_N_000537	0	HPCLAS_TRAIN_N_000537	0	-3.107504944737067	-3.0368785858154297	0.04578735490478955	0
Mixup	HPCLAS_TRAIN_N_000539	0	HPCLAS_TRAIN_N_000539	0	-2.428179555963534	-2.550264835357666	0.07240869550116456	0
Mixup	HPCLAS_TRAIN_N_000548	0	HPCLAS_TRAIN_N_000548	0	-1.639939637690517	-1.342467188835144	0.20710462303755134	0
Mixup	HPCLAS_TRAIN_N_000549	0	HPCLAS_TRAIN_N_000549	0	-2.62871508902128	-2.8345484733581543	0.05548554402949386	0
Mixup	HPCLAS_TRAIN_N_000550	0	HPCLAS_TRAIN_P_000348	0	-0.8147553327274746	-2.0034303665161133	0.1188432257567831	0
Mixup	HPCLAS_TRAIN_N_000551	0	HPCLAS_TRAIN_N_000551	0	-2.600855799968033	-1.8844839334487915	0.13187468812641817	0
Mixup	HPCLAS_TRAIN_N_000560	0	HPCLAS_TRAIN_N_000560	0	-1.3858375913628078	-1.7268438339233398	0.1509917333469981	0
Mixup	HPCLAS_TRAIN_N_000564	0	HPCLAS_TRAIN_N_000564	0	-0.6060783465328783	-0.18654434382915497	0.4534986850307825	0
Mixup	HPCLAS_TRAIN_N_000569	0	HPCLAS_TRAIN_N_000569	0	-2.699930023122993	-3.423738956451416	0.03156174454699577	0
Mixup	HPCLAS_TRAIN_N_000572	0	HPCLAS_TRAIN_N_000572	0	-0.9653803436235914	-0.8528371453285217	0.2988380404184636	0
Mixup	HPCLAS_TRAIN_N_000574	0	HPCLAS_TRAIN_N_000574	0	-2.7146938926219675	-3.1098153591156006	0.04270419180077115	0
Mixup	HPCLAS_TRAIN_N_000579	0	HPCLAS_TRAIN_N_000579	0	-0.2438923790973463	-0.6553183197975159	0.3417920688613548	0
Mixup	HPCLAS_TRAIN_N_000580	0	HPCLAS_TRAIN_N_000580	0	-2.8884320229016143	-2.7063050270080566	0.06260233440232124	0
Mixup	HPCLAS_TRAIN_N_000585	0	HPCLAS_TRAIN_N_000585	0	1.9255581443530356	0.8451687097549438	0.699552688057307	1
Mixup	HPCLAS_TRAIN_N_000592	0	HPCLAS_TRAIN_N_000592	0	-2.782313357859428	-2.6894373893737793	0.06359951617043026	0
Mixup	HPCLAS_TRAIN_N_000606	0	HPCLAS_TRAIN_N_000606	0	-2.352338061449048	-1.9672399759292603	0.12268564968931828	0
Mixup	HPCLAS_TRAIN_N_000610	0	HPCLAS_TRAIN_N_000610	0	-1.2629639858056214	-0.854627788066864	0.2984629753249584	0
Mixup	HPCLAS_TRAIN_N_000613	0	HPCLAS_TRAIN_N_000613	0	-1.8893421694239887	-2.227668285369873	0.09729323689274731	0
Mixup	HPCLAS_TRAIN_N_000618	0	HPCLAS_TRAIN_N_000618	0	0.4996544017160525	-0.13063006103038788	0.467388845199484	0
Mixup	HPCLAS_TRAIN_N_000620	0	HPCLAS_TRAIN_N_000620	0	-2.647682812926643	-2.638833999633789	0.06668056409928724	0
Mixup	HPCLAS_TRAIN_N_000621	0	HPCLAS_TRAIN_N_000621	0	-1.5967317295609778	-2.026125431060791	0.11648709221426413	0
Mixup	HPCLAS_TRAIN_N_000625	0	HPCLAS_TRAIN_N_000625	0	-2.1688188856250346	-2.2394297122955322	0.09626514427314103	0
Mixup	HPCLAS_TRAIN_N_000631	0	HPCLAS_TRAIN_N_000631	0	-2.737248490217198	-2.641153335571289	0.06653636691325363	0
Mixup	HPCLAS_TRAIN_N_000642	0	HPCLAS_TRAIN_N_000642	0	-2.5716571365073424	-2.2519845962524414	0.0951784151265549	0
Mixup	HPCLAS_TRAIN_N_000648	0	HPCLAS_TRAIN_N_000648	0	0.4727822992445202	-0.6039503216743469	0.3534404433255947	0
Mixup	HPCLAS_TRAIN_N_000651	0	HPCLAS_TRAIN_N_000651	0	-2.879234829112163	-2.7357630729675293	0.060895752098612185	0
Mixup	HPCLAS_TRAIN_N_000653	0	HPCLAS_TRAIN_N_000653	0	-1.222544054147719	-1.3287369012832642	0.20936837330435673	0
Mixup	HPCLAS_TRAIN_N_000654	0	HPCLAS_TRAIN_N_000654	0	-2.538595273346739	-2.579058885574341	0.07049837565070916	0
Mixup	HPCLAS_TRAIN_N_000663	0	HPCLAS_TRAIN_N_000663	0	-0.9975655839679928	1.2862424850463867	0.7835105117645137	1
Mixup	HPCLAS_TRAIN_N_000667	0	HPCLAS_TRAIN_N_000667	0	-1.746723599315077	-1.3813281059265137	0.20079578481650176	0
Mixup	HPCLAS_TRAIN_N_000672	0	HPCLAS_TRAIN_N_000672	0	-1.5759608431403662	-0.5296892523765564	0.3705893678980135	0
Mixup	HPCLAS_TRAIN_N_000692	0	HPCLAS_TRAIN_N_000692	0	-0.64202983761389	-0.3770020604133606	0.4068501666459238	0
Mixup	HPCLAS_TRAIN_N_000702	0	HPCLAS_TRAIN_N_000702	0	1.5228208417031035	0.38532721996307373	0.5951573183621798	1
Mixup	HPCLAS_TRAIN_N_000708	0	HPCLAS_TRAIN_N_000708	0	-1.3797247044998957	0.4339318871498108	0.6068121748837315	1
Mixup	HPCLAS_TRAIN_N_000709	0	HPCLAS_TRAIN_N_000709	0	-2.528848924997941	-1.8717461824417114	0.13333980393710104	0
Mixup	HPCLAS_TRAIN_N_000710	0	HPCLAS_TRAIN_N_000710	0	-2.3499611158007565	-2.146122932434082	0.1046940765991124	0
Mixup	HPCLAS_TRAIN_N_000713	0	HPCLAS_TRAIN_N_000713	0	-1.5877378000736817	-1.847589373588562	0.13615618068035676	0
Mixup	HPCLAS_TRAIN_N_000718	0	HPCLAS_TRAIN_N_000718	0	-2.610207372089025	-2.5206100940704346	0.07442590689062628	0
Mixup	HPCLAS_TRAIN_N_000724	0	HPCLAS_TRAIN_N_000724	0	-2.1455484584446007	-2.5945682525634766	0.06948881755396051	0
Mixup	HPCLAS_TRAIN_N_000726	0	HPCLAS_TRAIN_N_000726	0	-1.947186980892489	-1.9970239400863647	0.11951574350467956	0
Mixup	HPCLAS_TRAIN_N_000732	0	HPCLAS_TRAIN_N_000732	0	-1.738533429618367	-2.069880247116089	0.11205895362429956	0
Mixup	HPCLAS_TRAIN_N_000736	0	HPCLAS_TRAIN_P_006659	0	1.7216961877096475	2.182770252227783	0.8986915685231935	1
Mixup	HPCLAS_TRAIN_N_000738	0	HPCLAS_TRAIN_N_000738	0	-2.667546906305094	-2.449286937713623	0.07949070969000305	0
Mixup	HPCLAS_TRAIN_N_000749	0	HPCLAS_TRAIN_N_000749	0	0.2861446348840434	-1.9618993997573853	0.12326163591676727	0
Mixup	HPCLAS_TRAIN_N_000761	0	HPCLAS_TRAIN_N_000761	0	-2.979673397240543	-2.9911112785339355	0.047829055190851656	0
Mixup	HPCLAS_TRAIN_N_000764	0	HPCLAS_TRAIN_N_000764	0	-0.002350450644184	-2.144357204437256	0.1048596995443627	0
Mixup	HPCLAS_TRAIN_N_000777	0	HPCLAS_TRAIN_N_000777	0	-2.4624740780239587	-2.0779428482055664	0.11125921651152508	0
Mixup	HPCLAS_TRAIN_N_000780	0	HPCLAS_TRAIN_N_000780	0	-2.8761674787981057	-2.5203919410705566	0.07444093612423783	0
Mixup	HPCLAS_TRAIN_N_000799	0	HPCLAS_TRAIN_N_000799	0	-2.767838057090481	-2.4944515228271484	0.07624806542537592	0
Mixup	HPCLAS_TRAIN_N_000810	0	HPCLAS_TRAIN_N_000810	0	-2.900696274351493	-2.3811941146850586	0.08461802632542374	0
Mixup	HPCLAS_TRAIN_N_000819	0	HPCLAS_TRAIN_N_000819	0	-1.952755876514216	-2.052896738052368	0.11376000909157472	0
Mixup	HPCLAS_TRAIN_N_000822	0	HPCLAS_TRAIN_N_000822	0	-1.6810561014051535	-2.006303310394287	0.11854270176480103	0
Mixup	HPCLAS_TRAIN_N_000836	0	HPCLAS_TRAIN_N_000836	0	-2.524682349123672	-2.8519413471221924	0.05458105322772837	0
Mixup	HPCLAS_TRAIN_N_000842	0	HPCLAS_TRAIN_N_000842	0	-2.5645219649966675	-1.9587949514389038	0.12359752064333389	0
Mixup	HPCLAS_TRAIN_N_000843	0	HPCLAS_TRAIN_N_000843	0	-2.13337237204538	-2.0896921157836914	0.11010273727526336	0
Mixup	HPCLAS_TRAIN_N_000848	0	HPCLAS_TRAIN_N_000848	0	0.2379494992465072	-0.7332867383956909	0.32447389009864275	0
Mixup	HPCLAS_TRAIN_N_000849	0	HPCLAS_TRAIN_N_000849	0	2.267940820275573	0.983199417591095	0.7277425892389201	1
Mixup	HPCLAS_TRAIN_N_000852	0	HPCLAS_TRAIN_N_000852	0	-0.9335381154640152	-1.2884832620620728	0.216109645094868	0
Mixup	HPCLAS_TRAIN_N_000863	0	HPCLAS_TRAIN_N_000863	0	-2.175103492281785	-2.194563388824463	0.10023976204536031	0
Mixup	HPCLAS_TRAIN_N_000871	0	HPCLAS_TRAIN_N_000871	0	-2.6084122876935	-2.196136236190796	0.1000979933534949	0
Mixup	HPCLAS_TRAIN_N_000878	0	HPCLAS_TRAIN_N_000878	0	0.7712507733524931	0.47676634788513184	0.6169840047285787	1
Mixup	HPCLAS_TRAIN_N_000888	0	HPCLAS_TRAIN_N_000888	0	-1.912217068003236	-1.9376956224441528	0.1259012349873181	0
Mixup	HPCLAS_TRAIN_N_000889	0	HPCLAS_TRAIN_N_000889	0	-2.4011984125859858	-2.593634605407715	0.06954921156347565	0
Mixup	HPCLAS_TRAIN_N_000897	0	HPCLAS_TRAIN_N_000897	0	-2.455864890584698	-2.0818872451782227	0.11086978979097198	0
Mixup	HPCLAS_TRAIN_N_000904	0	HPCLAS_TRAIN_N_000904	0	-2.867690718694956	-2.314624786376953	0.08991896359017204	0
Mixup	HPCLAS_TRAIN_N_000905	0	HPCLAS_TRAIN_N_000905	0	-2.871221812339915	-1.9545129537582397	0.124062099734778	0
Mixup	HPCLAS_TRAIN_N_000910	0	HPCLAS_TRAIN_N_000910	0	-1.6679342179191428	-1.9458078145980835	0.12501119326079585	0
Mixup	HPCLAS_TRAIN_N_000913	0	HPCLAS_TRAIN_N_000913	0	-1.8941531752387928	-1.3373231887817383	0.20795060384281117	0
Mixup	HPCLAS_TRAIN_N_000916	0	HPCLAS_TRAIN_N_000916	0	-2.468338213310017	-2.323277473449707	0.0892133915310336	0
Mixup	HPCLAS_TRAIN_N_000917	0	HPCLAS_TRAIN_N_000917	0	-1.951932019560902	-2.3426694869995117	0.08765020711725052	0
Mixup	HPCLAS_TRAIN_N_000918	0	HPCLAS_TRAIN_N_000918	0	-1.0300866526489287	-1.7107657194137573	0.15306442481545562	0
Mixup	HPCLAS_TRAIN_N_000921	0	HPCLAS_TRAIN_N_000921	0	0.5112859570643232	-0.80457603931427	0.30904751160977295	0
Mixup	HPCLAS_TRAIN_N_000922	0	HPCLAS_TRAIN_N_000922	0	-1.3734815757186196	-0.9192481637001038	0.2851111108916523	0
Mixup	HPCLAS_TRAIN_N_000925	0	HPCLAS_TRAIN_N_000925	0	-1.8331692128283907	-2.177591562271118	0.10178089992547978	0
Mixup	HPCLAS_TRAIN_N_000926	0	HPCLAS_TRAIN_N_000926	0	-1.9913651035276376	-2.115879535675049	0.10756296782604298	0
Mixup	HPCLAS_TRAIN_N_000930	0	HPCLAS_TRAIN_N_000930	0	-2.729085462635928	-2.8656883239746094	0.05387601044825874	0
Mixup	HPCLAS_TRAIN_N_000931	0	HPCLAS_TRAIN_N_000931	0	0.1454772604849192	-1.545068383216858	0.17579968854063036	0
Mixup	HPCLAS_TRAIN_N_000933	0	HPCLAS_TRAIN_N_000933	0	-1.7113813508652096	-1.4653006792068481	0.18765793861379812	0
Mixup	HPCLAS_TRAIN_N_000945	0	HPCLAS_TRAIN_N_000945	0	-2.106775822470946	-2.578340530395508	0.07054546280965322	0
Mixup	HPCLAS_TRAIN_N_000946	0	HPCLAS_TRAIN_N_000946	0	-0.3514017349986987	0.41544991731643677	0.6023939440136257	1
Mixup	HPCLAS_TRAIN_N_000952	0	HPCLAS_TRAIN_N_000952	0	0.5702997182914156	-1.5363869667053223	0.1770611174685928	0
Mixup	HPCLAS_TRAIN_N_000957	0	HPCLAS_TRAIN_N_000957	0	-2.1195591088989483	-2.054995536804199	0.11354858246252363	0
Mixup	HPCLAS_TRAIN_N_000958	0	HPCLAS_TRAIN_N_000958	0	-2.2607635324772035	-2.1861493587493896	0.10100119481950656	0
Mixup	HPCLAS_TRAIN_N_000965	0	HPCLAS_TRAIN_N_000965	0	-0.2827041453450294	-1.2012895345687866	0.2312458949095956	0
Mixup	HPCLAS_TRAIN_N_000967	0	HPCLAS_TRAIN_N_000967	0	-2.435765542503891	-2.4028067588806152	0.08295891734592366	0
Mixup	HPCLAS_TRAIN_N_000969	0	HPCLAS_TRAIN_N_000969	0	-2.822044179321081	-2.0558829307556152	0.11345929218304465	0
Mixup	HPCLAS_TRAIN_N_000994	0	HPCLAS_TRAIN_N_000994	0	0.980673404803304	-0.13945408165454865	0.4651928704441527	0
Mixup	HPCLAS_TRAIN_N_000995	0	HPCLAS_TRAIN_N_000995	0	0.6893738942955586	0.7719698548316956	0.6839468587660203	1
Mixup	HPCLAS_TRAIN_N_001000	0	HPCLAS_TRAIN_N_001000	0	-2.489903914051688	-2.568349838256836	0.07120335776690767	0
