arm	clean_id	label	homology_group	fold	teacher_logit	student_raw_logit	probability_uncalibrated	prediction_at_0_5
B0	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	-1.182047700568235	-18.724300384521484	7.381415667224438e-09	0
B0	HPCLAS_TRAIN_N_000203	0	HPCLAS_TRAIN_N_000203	0	-2.6311922095755635	-8.516924858093262	0.00020001366039793054	0
B0	HPCLAS_TRAIN_N_000205	0	HPCLAS_TRAIN_N_000205	0	-2.4932188823136867	-23.380775451660156	7.012263685224189e-11	0
B0	HPCLAS_TRAIN_N_000208	0	HPCLAS_TRAIN_N_000208	0	-1.6627654299336854	-4.987293243408203	0.006777857870350962	0
B0	HPCLAS_TRAIN_N_000212	0	HPCLAS_TRAIN_N_000212	0	-2.059607452312471	-17.946392059326172	1.6068707731521558e-08	0
B0	HPCLAS_TRAIN_N_000217	0	HPCLAS_TRAIN_N_000217	0	-1.716644991226542	-26.931962966918945	2.0118569453873203e-12	0
B0	HPCLAS_TRAIN_N_000225	0	HPCLAS_TRAIN_N_000225	0	-3.229357327033105	-11.888432502746582	6.869361666497014e-06	0
B0	HPCLAS_TRAIN_N_000226	0	HPCLAS_TRAIN_N_000226	0	-3.2881228976760744	-36.10181427001953	2.0949867271927959e-16	0
B0	HPCLAS_TRAIN_N_000232	0	HPCLAS_TRAIN_N_000232	0	-1.65142247734739	-6.181282043457031	0.0020635083056914165	0
B0	HPCLAS_TRAIN_N_000234	0	HPCLAS_TRAIN_N_000234	0	-1.510153429396338	-12.213767051696777	4.9616509818934955e-06	0
B0	HPCLAS_TRAIN_N_000235	0	HPCLAS_TRAIN_N_000235	0	-2.364776056307188	-14.957712173461914	3.191155759972565e-07	0
B0	HPCLAS_TRAIN_N_000237	0	HPCLAS_TRAIN_N_000237	0	-0.870884064017908	-9.644526481628418	6.477497232925067e-05	0
B0	HPCLAS_TRAIN_N_000238	0	HPCLAS_TRAIN_N_000238	0	-1.3671092007892514	-6.7559380531311035	0.0011625942788015052	0
B0	HPCLAS_TRAIN_N_000247	0	HPCLAS_TRAIN_N_000247	0	-2.9175316930098893	-21.453086853027344	4.819952515370596e-10	0
B0	HPCLAS_TRAIN_N_000254	0	HPCLAS_TRAIN_N_000254	0	-1.9180171626739733	-13.226295471191406	1.802569747328607e-06	0
B0	HPCLAS_TRAIN_N_000256	0	HPCLAS_TRAIN_N_000256	0	1.1505794097764874	-15.772086143493652	1.4134158539825223e-07	0
B0	HPCLAS_TRAIN_N_000261	0	HPCLAS_TRAIN_N_000261	0	-2.233030321203493	-15.360355377197266	2.133449301751566e-07	0
B0	HPCLAS_TRAIN_N_000262	0	HPCLAS_TRAIN_N_000262	0	-2.6451174749447577	-5.145072937011719	0.005794279919165839	0
B0	HPCLAS_TRAIN_N_000273	0	HPCLAS_TRAIN_N_000273	0	1.6922461121970471	7.038045406341553	0.9991229292200701	1
B0	HPCLAS_TRAIN_N_000274	0	HPCLAS_TRAIN_N_000274	0	-2.3661272553887294	-21.864532470703125	3.1941418458951624e-10	0
B0	HPCLAS_TRAIN_N_000276	0	HPCLAS_TRAIN_N_000276	0	-0.657718004312936	-8.3644380569458	0.00023295365314229968	0
B0	HPCLAS_TRAIN_N_000279	0	HPCLAS_TRAIN_N_000279	0	-1.4671752501639177	-11.074005126953125	1.5510076675824807e-05	0
B0	HPCLAS_TRAIN_N_000289	0	HPCLAS_TRAIN_N_000289	0	-2.209681516890505	-16.346126556396484	7.960995922691125e-08	0
B0	HPCLAS_TRAIN_N_000292	0	HPCLAS_TRAIN_N_000292	0	-2.1349637940892983	-20.71149253845215	1.011842875535491e-09	0
B0	HPCLAS_TRAIN_N_000300	0	HPCLAS_TRAIN_N_000300	0	-2.168043409354892	-10.98155689239502	1.7012300702218072e-05	0
B0	HPCLAS_TRAIN_N_000309	0	HPCLAS_TRAIN_N_000309	0	-1.4012486931540655	-5.511505126953125	0.0040237659554671935	0
B0	HPCLAS_TRAIN_N_000319	0	HPCLAS_TRAIN_P_006923	0	-0.1388749740596385	-10.556120872497559	2.6032965848989475e-05	0
B0	HPCLAS_TRAIN_N_000322	0	HPCLAS_TRAIN_N_000322	0	-1.2735890412416804	-11.749698638916016	7.891640442486026e-06	0
B0	HPCLAS_TRAIN_N_000328	0	HPCLAS_TRAIN_N_000328	0	-1.3316636345339163	-18.15431022644043	1.3052185584088343e-08	0
B0	HPCLAS_TRAIN_N_000336	0	HPCLAS_TRAIN_N_000336	0	1.22269770371594	-1.7071287631988525	0.153536499342826	0
B0	HPCLAS_TRAIN_N_000342	0	HPCLAS_TRAIN_N_000342	0	-2.8915353344684367	-21.349451065063477	5.346273971480591e-10	0
B0	HPCLAS_TRAIN_N_000351	0	HPCLAS_TRAIN_N_000351	0	-1.8773599325328831	-11.6839599609375	8.427853970955488e-06	0
B0	HPCLAS_TRAIN_N_000355	0	HPCLAS_TRAIN_N_000355	0	-2.4952329823007844	-21.873315811157227	3.166209460015207e-10	0
B0	HPCLAS_TRAIN_N_000363	0	HPCLAS_TRAIN_N_000363	0	-1.4164934581768542	-7.922391414642334	0.00036240293564528743	0
B0	HPCLAS_TRAIN_N_000366	0	HPCLAS_TRAIN_N_000366	0	-2.6163134918080844	-16.41011619567871	7.467531382161585e-08	0
B0	HPCLAS_TRAIN_N_000368	0	HPCLAS_TRAIN_N_000368	0	-2.0929248635383386	-10.120389938354492	4.024880725432292e-05	0
B0	HPCLAS_TRAIN_N_000374	0	HPCLAS_TRAIN_N_000374	0	-2.1811396651025903	-10.585216522216797	2.5286451765893756e-05	0
B0	HPCLAS_TRAIN_N_000377	0	HPCLAS_TRAIN_N_000377	0	-1.6801839411138269	-12.162700653076172	5.221604255247238e-06	0
B0	HPCLAS_TRAIN_N_000381	0	HPCLAS_TRAIN_N_000381	0	-1.324190702423499	-6.409280300140381	0.0016435033024260154	0
B0	HPCLAS_TRAIN_N_000384	0	HPCLAS_TRAIN_N_000384	0	0.0113440776460677	5.492062568664551	0.9958975603530857	1
B0	HPCLAS_TRAIN_N_000391	0	HPCLAS_TRAIN_N_000391	0	-0.4497925994317741	-6.338325023651123	0.001764142179957917	0
B0	HPCLAS_TRAIN_N_000395	0	HPCLAS_TRAIN_N_000395	0	2.706330304390435	4.935852527618408	0.9928669129843114	1
B0	HPCLAS_TRAIN_N_000400	0	HPCLAS_TRAIN_N_000400	0	-0.4166279364766337	-11.812846183776855	7.408714670166244e-06	0
B0	HPCLAS_TRAIN_N_000401	0	HPCLAS_TRAIN_N_000401	0	-1.4252356355937787	-7.823057651519775	0.0004002352867463922	0
B0	HPCLAS_TRAIN_N_000407	0	HPCLAS_TRAIN_N_000407	0	-2.0498003751574685	-12.475228309631348	3.8201069828906765e-06	0
B0	HPCLAS_TRAIN_N_000408	0	HPCLAS_TRAIN_N_000408	0	-3.337061962042346	-29.760324478149414	1.1892010924367907e-13	0
B0	HPCLAS_TRAIN_N_000415	0	HPCLAS_TRAIN_N_000415	0	-1.9358334787660123	-34.60920715332031	9.319922699186645e-16	0
B0	HPCLAS_TRAIN_N_000416	0	HPCLAS_TRAIN_N_000416	0	0.4669503582659595	1.7434167861938477	0.8511205409849528	1
B0	HPCLAS_TRAIN_N_000417	0	HPCLAS_TRAIN_P_001196	0	-0.6399266364518262	-9.306653022766113	9.080975568667401e-05	0
B0	HPCLAS_TRAIN_N_000430	0	HPCLAS_TRAIN_N_000430	0	-2.8211845433359617	-13.040839195251465	2.169874198512726e-06	0
B0	HPCLAS_TRAIN_N_000433	0	HPCLAS_TRAIN_N_000433	0	-3.107713112261043	-27.59932518005371	1.0322036014979488e-12	0
B0	HPCLAS_TRAIN_N_000434	0	HPCLAS_TRAIN_P_004166	0	-1.057327900625508	-1.1740937232971191	0.23611582183358434	0
B0	HPCLAS_TRAIN_N_000454	0	HPCLAS_TRAIN_N_000454	0	-3.375697126723764	-22.703535079956055	1.3803206811884173e-10	0
B0	HPCLAS_TRAIN_N_000461	0	HPCLAS_TRAIN_N_000461	0	-2.493659503369609	-13.862200736999512	9.543821288179345e-07	0
B0	HPCLAS_TRAIN_N_000465	0	HPCLAS_TRAIN_N_000465	0	-1.597138071576007	-12.860301971435547	2.599205931242538e-06	0
B0	HPCLAS_TRAIN_N_000479	0	HPCLAS_TRAIN_N_000479	0	0.2013633856590028	2.819018840789795	0.9436949554315928	1
B0	HPCLAS_TRAIN_N_000484	0	HPCLAS_TRAIN_N_000484	0	-2.238670907315202	-17.502687454223633	2.5042599573595362e-08	0
B0	HPCLAS_TRAIN_N_000486	0	HPCLAS_TRAIN_N_000486	0	-2.7584495756706016	-19.019044876098633	5.497101511134701e-09	0
B0	HPCLAS_TRAIN_N_000498	0	HPCLAS_TRAIN_N_000498	0	0.7786688725894415	-7.742148399353027	0.00043394947703009	0
B0	HPCLAS_TRAIN_N_000517	0	HPCLAS_TRAIN_N_000517	0	-0.8292372938142386	-6.582404136657715	0.001382602486790676	0
B0	HPCLAS_TRAIN_N_000526	0	HPCLAS_TRAIN_N_000526	0	-0.8868474460587508	-6.492824077606201	0.0015119770214131664	0
B0	HPCLAS_TRAIN_N_000531	0	HPCLAS_TRAIN_N_000531	0	-1.4894489207577248	-5.938477039337158	0.0026291107383822417	0
B0	HPCLAS_TRAIN_N_000537	0	HPCLAS_TRAIN_N_000537	0	-3.107504944737067	-27.87915802001953	7.802531161214556e-13	0
B0	HPCLAS_TRAIN_N_000539	0	HPCLAS_TRAIN_N_000539	0	-2.428179555963534	-19.436689376831055	3.6203708179706876e-09	0
B0	HPCLAS_TRAIN_N_000548	0	HPCLAS_TRAIN_N_000548	0	-1.639939637690517	-4.625266075134277	0.009705918709761143	0
B0	HPCLAS_TRAIN_N_000549	0	HPCLAS_TRAIN_N_000549	0	-2.62871508902128	-32.71604537963867	6.18873692676532e-15	0
B0	HPCLAS_TRAIN_N_000550	0	HPCLAS_TRAIN_P_000348	0	-0.8147553327274746	-15.636395454406738	1.618824121351256e-07	0
B0	HPCLAS_TRAIN_N_000551	0	HPCLAS_TRAIN_N_000551	0	-2.600855799968033	-10.996037483215332	1.6767731692986044e-05	0
B0	HPCLAS_TRAIN_N_000560	0	HPCLAS_TRAIN_N_000560	0	-1.3858375913628078	-16.5006103515625	6.821438164437982e-08	0
B0	HPCLAS_TRAIN_N_000564	0	HPCLAS_TRAIN_N_000564	0	-0.6060783465328783	-3.4462244510650635	0.03088165398697504	0
B0	HPCLAS_TRAIN_N_000569	0	HPCLAS_TRAIN_N_000569	0	-2.699930023122993	-13.855091094970703	9.611916154133396e-07	0
B0	HPCLAS_TRAIN_N_000572	0	HPCLAS_TRAIN_N_000572	0	-0.9653803436235914	-1.3083648681640625	0.21276058947895904	0
B0	HPCLAS_TRAIN_N_000574	0	HPCLAS_TRAIN_N_000574	0	-2.7146938926219675	-20.11050796508789	1.845514074805725e-09	0
B0	HPCLAS_TRAIN_N_000579	0	HPCLAS_TRAIN_N_000579	0	-0.2438923790973463	-4.616426467895508	0.009791251763513717	0
B0	HPCLAS_TRAIN_N_000580	0	HPCLAS_TRAIN_N_000580	0	-2.8884320229016143	-23.33784294128418	7.319873757469194e-11	0
B0	HPCLAS_TRAIN_N_000585	0	HPCLAS_TRAIN_N_000585	0	1.9255581443530356	3.9741337299346924	0.9815511797229912	1
B0	HPCLAS_TRAIN_N_000592	0	HPCLAS_TRAIN_N_000592	0	-2.782313357859428	-20.243234634399414	1.6161248260052315e-09	0
B0	HPCLAS_TRAIN_N_000606	0	HPCLAS_TRAIN_N_000606	0	-2.352338061449048	-17.742868423461914	1.9695642015587042e-08	0
B0	HPCLAS_TRAIN_N_000610	0	HPCLAS_TRAIN_N_000610	0	-1.2629639858056214	-7.126236438751221	0.0008030931449456506	0
B0	HPCLAS_TRAIN_N_000613	0	HPCLAS_TRAIN_N_000613	0	-1.8893421694239887	-15.690309524536133	1.533857758915211e-07	0
B0	HPCLAS_TRAIN_N_000618	0	HPCLAS_TRAIN_N_000618	0	0.4996544017160525	-4.282268524169922	0.013623142027633359	0
B0	HPCLAS_TRAIN_N_000620	0	HPCLAS_TRAIN_N_000620	0	-2.647682812926643	-18.521745681762695	9.038743271900006e-09	0
B0	HPCLAS_TRAIN_N_000621	0	HPCLAS_TRAIN_N_000621	0	-1.5967317295609778	-11.173022270202637	1.4047918561895918e-05	0
B0	HPCLAS_TRAIN_N_000625	0	HPCLAS_TRAIN_N_000625	0	-2.1688188856250346	-15.602849006652832	1.6740510658694557e-07	0
B0	HPCLAS_TRAIN_N_000631	0	HPCLAS_TRAIN_N_000631	0	-2.737248490217198	-21.09092140197754	6.923556116288348e-10	0
B0	HPCLAS_TRAIN_N_000642	0	HPCLAS_TRAIN_N_000642	0	-2.5716571365073424	-13.45850658416748	1.4290395064064885e-06	0
B0	HPCLAS_TRAIN_N_000648	0	HPCLAS_TRAIN_N_000648	0	0.4727822992445202	-4.001528263092041	0.0179592365751107	0
B0	HPCLAS_TRAIN_N_000651	0	HPCLAS_TRAIN_N_000651	0	-2.879234829112163	-30.849416732788086	4.0019212933077874e-14	0
B0	HPCLAS_TRAIN_N_000653	0	HPCLAS_TRAIN_N_000653	0	-1.222544054147719	-10.683241844177246	2.2925407380281027e-05	0
B0	HPCLAS_TRAIN_N_000654	0	HPCLAS_TRAIN_N_000654	0	-2.538595273346739	-20.07005500793457	1.9217011840248714e-09	0
B0	HPCLAS_TRAIN_N_000663	0	HPCLAS_TRAIN_N_000663	0	-0.9975655839679928	0.5947737097740173	0.6444597052066029	1
B0	HPCLAS_TRAIN_N_000667	0	HPCLAS_TRAIN_N_000667	0	-1.746723599315077	-9.630383491516113	6.569753243758021e-05	0
B0	HPCLAS_TRAIN_N_000672	0	HPCLAS_TRAIN_N_000672	0	-1.5759608431403662	-6.6823039054870605	0.0012513203446848278	0
B0	HPCLAS_TRAIN_N_000692	0	HPCLAS_TRAIN_N_000692	0	-0.64202983761389	-5.4056901931762695	0.004470875212063326	0
B0	HPCLAS_TRAIN_N_000702	0	HPCLAS_TRAIN_N_000702	0	1.5228208417031035	1.6822397708892822	0.843200885964813	1
B0	HPCLAS_TRAIN_N_000708	0	HPCLAS_TRAIN_N_000708	0	-1.3797247044998957	-0.32678288221359253	0.4190236027444941	0
B0	HPCLAS_TRAIN_N_000709	0	HPCLAS_TRAIN_N_000709	0	-2.528848924997941	-15.973366737365723	1.1557260925573941e-07	0
B0	HPCLAS_TRAIN_N_000710	0	HPCLAS_TRAIN_N_000710	0	-2.3499611158007565	-11.859515190124512	7.0709037239625e-06	0
B0	HPCLAS_TRAIN_N_000713	0	HPCLAS_TRAIN_N_000713	0	-1.5877378000736817	-12.793354988098145	2.7791713026466206e-06	0
B0	HPCLAS_TRAIN_N_000718	0	HPCLAS_TRAIN_N_000718	0	-2.610207372089025	-19.02614974975586	5.4581837163493545e-09	0
B0	HPCLAS_TRAIN_N_000724	0	HPCLAS_TRAIN_N_000724	0	-2.1455484584446007	-19.825016021728516	2.455302110059218e-09	0
B0	HPCLAS_TRAIN_N_000726	0	HPCLAS_TRAIN_N_000726	0	-1.947186980892489	-12.17212963104248	5.172601504425655e-06	0
B0	HPCLAS_TRAIN_N_000732	0	HPCLAS_TRAIN_N_000732	0	-1.738533429618367	-8.61008358001709	0.00018222546442094145	0
B0	HPCLAS_TRAIN_N_000736	0	HPCLAS_TRAIN_P_006659	0	1.7216961877096475	5.308800220489502	0.9950765012814989	1
B0	HPCLAS_TRAIN_N_000738	0	HPCLAS_TRAIN_N_000738	0	-2.667546906305094	-15.866918563842773	1.2855375510806646e-07	0
B0	HPCLAS_TRAIN_N_000749	0	HPCLAS_TRAIN_N_000749	0	0.2861446348840434	-17.164005279541016	3.513720435556757e-08	0
B0	HPCLAS_TRAIN_N_000761	0	HPCLAS_TRAIN_N_000761	0	-2.979673397240543	-32.338226318359375	9.029979313399032e-15	0
B0	HPCLAS_TRAIN_N_000764	0	HPCLAS_TRAIN_N_000764	0	-0.002350450644184	-14.547074317932129	4.811557575022912e-07	0
B0	HPCLAS_TRAIN_N_000777	0	HPCLAS_TRAIN_N_000777	0	-2.4624740780239587	-15.288095474243164	2.2933186195972473e-07	0
B0	HPCLAS_TRAIN_N_000780	0	HPCLAS_TRAIN_N_000780	0	-2.8761674787981057	-19.466096878051758	3.5154549763029267e-09	0
B0	HPCLAS_TRAIN_N_000799	0	HPCLAS_TRAIN_N_000799	0	-2.767838057090481	-13.389267921447754	1.5314899805534282e-06	0
B0	HPCLAS_TRAIN_N_000810	0	HPCLAS_TRAIN_N_000810	0	-2.900696274351493	-25.338655471801758	9.898325922623977e-12	0
B0	HPCLAS_TRAIN_N_000819	0	HPCLAS_TRAIN_N_000819	0	-1.952755876514216	-21.70047950744629	3.76358297338918e-10	0
B0	HPCLAS_TRAIN_N_000822	0	HPCLAS_TRAIN_N_000822	0	-1.6810561014051535	-12.476682662963867	3.814555256826588e-06	0
B0	HPCLAS_TRAIN_N_000836	0	HPCLAS_TRAIN_N_000836	0	-2.524682349123672	-20.415437698364258	1.3604671551789723e-09	0
B0	HPCLAS_TRAIN_N_000842	0	HPCLAS_TRAIN_N_000842	0	-2.5645219649966675	-14.188539505004883	6.886448240799988e-07	0
B0	HPCLAS_TRAIN_N_000843	0	HPCLAS_TRAIN_N_000843	0	-2.13337237204538	-13.134038925170898	1.9767807862267345e-06	0
B0	HPCLAS_TRAIN_N_000848	0	HPCLAS_TRAIN_N_000848	0	0.2379494992465072	-5.369343280792236	0.004635599907707514	0
B0	HPCLAS_TRAIN_N_000849	0	HPCLAS_TRAIN_N_000849	0	2.267940820275573	-0.0644686371088028	0.48388842058876436	0
B0	HPCLAS_TRAIN_N_000852	0	HPCLAS_TRAIN_N_000852	0	-0.9335381154640152	-7.608321666717529	0.0004960579280065732	0
B0	HPCLAS_TRAIN_N_000863	0	HPCLAS_TRAIN_N_000863	0	-2.175103492281785	-10.9430570602417	1.7680031122585086e-05	0
B0	HPCLAS_TRAIN_N_000871	0	HPCLAS_TRAIN_N_000871	0	-2.6084122876935	-11.993107795715332	6.186667513450307e-06	0
B0	HPCLAS_TRAIN_N_000878	0	HPCLAS_TRAIN_N_000878	0	0.7712507733524931	-1.2517471313476562	0.22239784855579137	0
B0	HPCLAS_TRAIN_N_000888	0	HPCLAS_TRAIN_N_000888	0	-1.912217068003236	-12.469086647033691	3.843640895588549e-06	0
B0	HPCLAS_TRAIN_N_000889	0	HPCLAS_TRAIN_N_000889	0	-2.4011984125859858	-5.955904006958008	0.0025838075888883084	0
B0	HPCLAS_TRAIN_N_000897	0	HPCLAS_TRAIN_N_000897	0	-2.455864890584698	-11.669692039489746	8.548962832713891e-06	0
B0	HPCLAS_TRAIN_N_000904	0	HPCLAS_TRAIN_N_000904	0	-2.867690718694956	-27.60626983642578	1.0250601353481148e-12	0
B0	HPCLAS_TRAIN_N_000905	0	HPCLAS_TRAIN_N_000905	0	-2.871221812339915	-13.316004753112793	1.6479039663544148e-06	0
B0	HPCLAS_TRAIN_N_000910	0	HPCLAS_TRAIN_N_000910	0	-1.6679342179191428	-0.7855345606803894	0.31312828911541224	0
B0	HPCLAS_TRAIN_N_000913	0	HPCLAS_TRAIN_N_000913	0	-1.8941531752387928	-10.136092185974121	3.9621771377031436e-05	0
B0	HPCLAS_TRAIN_N_000916	0	HPCLAS_TRAIN_N_000916	0	-2.468338213310017	-25.47022819519043	8.678015909854362e-12	0
B0	HPCLAS_TRAIN_N_000917	0	HPCLAS_TRAIN_N_000917	0	-1.951932019560902	-18.484764099121094	9.379268064272369e-09	0
B0	HPCLAS_TRAIN_N_000918	0	HPCLAS_TRAIN_N_000918	0	-1.0300866526489287	-11.840161323547363	7.2090849216807815e-06	0
B0	HPCLAS_TRAIN_N_000921	0	HPCLAS_TRAIN_N_000921	0	0.5112859570643232	-2.5472986698150635	0.07260817286810896	0
B0	HPCLAS_TRAIN_N_000922	0	HPCLAS_TRAIN_N_000922	0	-1.3734815757186196	-4.478145122528076	0.011226978536332076	0
B0	HPCLAS_TRAIN_N_000925	0	HPCLAS_TRAIN_N_000925	0	-1.8331692128283907	-14.331915855407715	5.9666116226942e-07	0
B0	HPCLAS_TRAIN_N_000926	0	HPCLAS_TRAIN_N_000926	0	-1.9913651035276376	-14.508376121520996	5.001405781897841e-07	0
B0	HPCLAS_TRAIN_N_000930	0	HPCLAS_TRAIN_N_000930	0	-2.729085462635928	-20.82334327697754	9.047673492926035e-10	0
B0	HPCLAS_TRAIN_N_000931	0	HPCLAS_TRAIN_N_000931	0	0.1454772604849192	-18.20845603942871	1.2364256690229051e-08	0
B0	HPCLAS_TRAIN_N_000933	0	HPCLAS_TRAIN_N_000933	0	-1.7113813508652096	-10.61168098449707	2.462605298881386e-05	0
B0	HPCLAS_TRAIN_N_000945	0	HPCLAS_TRAIN_N_000945	0	-2.106775822470946	-17.23418617248535	3.275578644131554e-08	0
B0	HPCLAS_TRAIN_N_000946	0	HPCLAS_TRAIN_N_000946	0	-0.3514017349986987	1.4613046646118164	0.8117321387371483	1
B0	HPCLAS_TRAIN_N_000952	0	HPCLAS_TRAIN_N_000952	0	0.5702997182914156	-8.489677429199219	0.0002055373091153381	0
B0	HPCLAS_TRAIN_N_000957	0	HPCLAS_TRAIN_N_000957	0	-2.1195591088989483	-16.04462242126465	1.0762396091899413e-07	0
B0	HPCLAS_TRAIN_N_000958	0	HPCLAS_TRAIN_N_000958	0	-2.2607635324772035	-8.546270370483398	0.00019423056602698	0
B0	HPCLAS_TRAIN_N_000965	0	HPCLAS_TRAIN_N_000965	0	-0.2827041453450294	-12.1534423828125	5.270171501307631e-06	0
B0	HPCLAS_TRAIN_N_000967	0	HPCLAS_TRAIN_N_000967	0	-2.435765542503891	-19.287242889404297	4.20394320570349e-09	0
B0	HPCLAS_TRAIN_N_000969	0	HPCLAS_TRAIN_N_000969	0	-2.822044179321081	-10.50740909576416	2.733243601644322e-05	0
B0	HPCLAS_TRAIN_N_000994	0	HPCLAS_TRAIN_N_000994	0	0.980673404803304	-4.481829643249512	0.01118615049004951	0
B0	HPCLAS_TRAIN_N_000995	0	HPCLAS_TRAIN_N_000995	0	0.6893738942955586	0.8039870262145996	0.6908266980688301	1
B0	HPCLAS_TRAIN_N_001000	0	HPCLAS_TRAIN_N_001000	0	-2.489903914051688	-19.250080108642578	4.363112696869581e-09	0
B0	HPCLAS_TRAIN_N_001004	0	HPCLAS_TRAIN_N_001004	0	-0.6354066404084947	-8.215641975402832	0.00027031777955560844	0
B0	HPCLAS_TRAIN_N_001012	0	HPCLAS_TRAIN_N_001012	0	-0.7987125883581614	-3.857759475708008	0.02067862142625431	0
