representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000553	0	HPCLAS_TRAIN_N_000553	3	A_clean_core	-1.6122719942757036	0.16627341595345116	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000566	0	HPCLAS_TRAIN_N_000566	3	A_clean_core	-1.7419664334176468	0.14906333315254705	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000577	0	HPCLAS_TRAIN_N_000577	3	A_clean_core	-4.042460880072922	0.017251385759665824	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000583	0	HPCLAS_TRAIN_N_000583	3	D_hard_sample	-2.3259576192383564	0.08899585762218672	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000591	0	HPCLAS_TRAIN_N_000591	3	D_hard_sample	-2.315464381519332	0.0898502801963688	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000600	0	HPCLAS_TRAIN_N_000600	3	B_ambiguous	1.0665935320530537	0.7439485602265867	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000602	0	HPCLAS_TRAIN_N_000602	3	B_ambiguous	1.390245394449464	0.8006314160875279	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000604	0	HPCLAS_TRAIN_N_000604	3	A_clean_core	-3.7790160155381507	0.0223349149533081	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000605	0	HPCLAS_TRAIN_N_000605	3	B_ambiguous	-2.0702284834569826	0.1120243081816516	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000611	0	HPCLAS_TRAIN_P_005255	3	B_ambiguous	-0.3197766645745792	0.4207301773698922	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000623	0	HPCLAS_TRAIN_N_000623	3	A_clean_core	-5.159557871486793	0.005711430992466887	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000624	0	HPCLAS_TRAIN_N_000624	3	B_ambiguous	-1.2237692860101521	0.22727380656589347	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000632	0	HPCLAS_TRAIN_N_000632	3	A_clean_core	-5.632665264989358	0.003566259829858838	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000645	0	HPCLAS_TRAIN_N_000645	3	A_clean_core	-5.574599551765564	0.0037786617339406895	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000650	0	HPCLAS_TRAIN_N_000650	3	D_hard_sample	-2.0880632685289044	0.11026243331705807	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000655	0	HPCLAS_TRAIN_N_000655	3	A_clean_core	-5.672529729926898	0.0034273668882051403	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000656	0	HPCLAS_TRAIN_N_000656	3	D_hard_sample	-0.9031066264291631	0.2884125033059815	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000657	0	HPCLAS_TRAIN_N_000657	3	A_clean_core	-3.015058332493527	0.046750205465189584	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000658	0	HPCLAS_TRAIN_N_000658	3	B_ambiguous	2.823326707687514	0.9439234159915969	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000661	0	HPCLAS_TRAIN_N_000661	3	A_clean_core	-2.852896260269703	0.05453179878936313	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000665	0	HPCLAS_TRAIN_N_000665	3	A_clean_core	-6.293805209176268	0.001844307851971866	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000669	0	HPCLAS_TRAIN_N_000669	3	A_clean_core	-1.2413959874838385	0.22419308738231983	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000670	0	HPCLAS_TRAIN_N_000670	3	A_clean_core	-7.5017552921348765	0.0005518097349460204	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000675	0	HPCLAS_TRAIN_N_000675	3	A_clean_core	-6.383807374915426	0.0016858344217672806	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000677	0	HPCLAS_TRAIN_N_000677	3	D_hard_sample	1.1274584338081088	0.7553695571287643	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000678	0	HPCLAS_TRAIN_N_000678	3	D_hard_sample	-2.737225334840718	0.06081218273055929	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000681	0	HPCLAS_TRAIN_N_000681	3	A_clean_core	-6.300572119401696	0.0018318925029666671	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000682	0	HPCLAS_TRAIN_N_000682	3	D_hard_sample	-3.0780349499189747	0.04402243941675677	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000693	0	HPCLAS_TRAIN_N_000693	3	A_clean_core	-4.472306677180774	0.011291976026866213	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000700	0	HPCLAS_TRAIN_N_000700	3	A_clean_core	-4.4575750194775825	0.011457636813048023	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000707	0	HPCLAS_TRAIN_N_000707	3	D_hard_sample	-1.95915975153742	0.12355801049419962	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000720	0	HPCLAS_TRAIN_N_000720	3	A_clean_core	-0.8996860545004942	0.2891150175440577	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000735	0	HPCLAS_TRAIN_N_000735	3	A_clean_core	-4.759538245460628	0.008496752046460394	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000743	0	HPCLAS_TRAIN_N_000743	3	A_clean_core	-5.4788956612910305	0.004156587261722917	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000744	0	HPCLAS_TRAIN_N_000744	3	A_clean_core	-6.129965236677335	0.0021719290833833805	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000750	0	HPCLAS_TRAIN_N_000750	3	A_clean_core	-0.8924891390352638	0.29059642372898964	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000752	0	HPCLAS_TRAIN_N_000752	3	D_hard_sample	-1.5139603092391225	0.1803526169828641	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000754	0	HPCLAS_TRAIN_N_000754	3	A_clean_core	-4.250818136626054	0.014052287399362208	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000758	0	HPCLAS_TRAIN_N_000758	3	D_hard_sample	-0.870382327645041	0.295174753799713	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000759	0	HPCLAS_TRAIN_N_000759	3	A_clean_core	-4.2401402492434555	0.014200997843541539	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000760	0	HPCLAS_TRAIN_N_000760	3	A_clean_core	-5.754664025781389	0.0031579664433496178	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000767	0	HPCLAS_TRAIN_N_000767	3	A_clean_core	-5.297694551902661	0.004978208493372194	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000770	0	HPCLAS_TRAIN_N_000770	3	A_clean_core	-2.9127273219007805	0.051527980328614865	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000772	0	HPCLAS_TRAIN_N_000772	3	A_clean_core	-4.4694407657197255	0.01132401725649092	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000773	0	HPCLAS_TRAIN_N_000773	3	A_clean_core	-3.6381954028067343	0.025625808975959966	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000774	0	HPCLAS_TRAIN_N_000774	3	A_clean_core	-1.5257072543816559	0.17862263412205634	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000785	0	HPCLAS_TRAIN_N_000785	3	A_clean_core	-0.21707770178793231	0.4459426853689636	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000786	0	HPCLAS_TRAIN_N_000786	3	A_clean_core	-3.746186832574383	0.02306312915976383	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000788	0	HPCLAS_TRAIN_N_000788	3	D_hard_sample	-2.0311935052064967	0.11596650987728294	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000790	0	HPCLAS_TRAIN_N_000790	3	A_clean_core	-6.030561855872232	0.0023983767770148256	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000794	0	HPCLAS_TRAIN_N_000794	3	A_clean_core	-4.777536803564984	0.008346455793818921	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000801	0	HPCLAS_TRAIN_N_000801	3	A_clean_core	-6.369932854360896	0.0017093473221433736	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000804	0	HPCLAS_TRAIN_N_000804	3	D_hard_sample	-1.7340729789590446	0.15006734218977855	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000813	0	HPCLAS_TRAIN_N_000813	3	D_hard_sample	-0.3634107537867274	0.41013417009782177	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000815	0	HPCLAS_TRAIN_N_000815	3	A_clean_core	-5.950559194198803	0.0025976185592753447	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000816	0	HPCLAS_TRAIN_N_000816	3	A_clean_core	-7.06119418653118	0.0008570180548924158	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000821	0	HPCLAS_TRAIN_N_000821	3	D_hard_sample	-1.0799277199558353	0.2535196952333606	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000823	0	HPCLAS_TRAIN_N_000823	3	A_clean_core	-5.934346693532703	0.0026399636047814727	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000831	0	HPCLAS_TRAIN_N_000831	3	D_hard_sample	-1.642894992665386	0.16207152527231478	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000839	0	HPCLAS_TRAIN_N_000839	3	A_clean_core	-3.353829847459046	0.03376997452458698	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000840	0	HPCLAS_TRAIN_N_000840	3	D_hard_sample	-2.6685931742565283	0.06485223534338626	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000855	0	HPCLAS_TRAIN_N_000855	3	D_hard_sample	-0.06870347103348014	0.4828308851344215	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000856	0	HPCLAS_TRAIN_N_000856	3	B_ambiguous	-3.185386936840877	0.039719356642598624	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000865	0	HPCLAS_TRAIN_N_000865	3	A_clean_core	-4.041211603885237	0.017272578485913286	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000873	0	HPCLAS_TRAIN_N_000873	3	A_clean_core	-4.581296132405637	0.010137785921041224	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000883	0	HPCLAS_TRAIN_N_000883	3	A_clean_core	-1.9267936525548377	0.12710589920393867	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000886	0	HPCLAS_TRAIN_N_000886	3	A_clean_core	-5.1393915420461616	0.0058271008321426985	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000895	0	HPCLAS_TRAIN_N_000895	3	D_hard_sample	-2.7360017734052153	0.06088210285770684	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000902	0	HPCLAS_TRAIN_N_000902	3	A_clean_core	-1.615537111655282	0.16582127701774346	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000912	0	HPCLAS_TRAIN_N_000912	3	D_hard_sample	0.4695266042157324	0.6152717038394075	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000919	0	HPCLAS_TRAIN_N_000919	3	A_clean_core	-5.573919354056558	0.0037812231233822985	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000924	0	HPCLAS_TRAIN_N_000924	3	A_clean_core	-6.281924205857488	0.0018663096274538398	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000935	0	HPCLAS_TRAIN_N_000935	3	A_clean_core	-3.9706093325159446	0.018512750125438585	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000936	0	HPCLAS_TRAIN_N_000936	3	A_clean_core	-3.7300600190151534	0.023429294377563765	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000937	0	HPCLAS_TRAIN_N_000937	3	A_clean_core	-2.8649835548735543	0.0539119462128845	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000961	0	HPCLAS_TRAIN_N_000961	3	B_ambiguous	-3.064140565899891	0.0446108958390003	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000964	0	HPCLAS_TRAIN_N_000964	3	A_clean_core	-6.647809971417101	0.0012951794909590924	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000971	0	HPCLAS_TRAIN_N_000971	3	A_clean_core	-5.056200662645907	0.006329397835372002	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000976	0	HPCLAS_TRAIN_N_000976	3	A_clean_core	-0.5938298826124708	0.3557565847002029	0
