representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000036	0	HPCLAS_TRAIN_N_000036	1	D_hard_sample	-2.2711749011713525	0.09353854585651049	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000037	0	HPCLAS_TRAIN_N_000037	1	A_clean_core	-5.6255606657387665	0.0035915955706397294	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000038	0	HPCLAS_TRAIN_N_000038	3	A_clean_core	-2.0317725250392886	0.11590716295904578	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000039	0	HPCLAS_TRAIN_N_000039	4	A_clean_core	-1.7589128738699271	0.14692654695753163	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000040	0	HPCLAS_TRAIN_N_000040	2	A_clean_core	-4.31846576356931	0.013145206221609796	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000041	0	HPCLAS_TRAIN_N_000041	4	A_clean_core	-3.348050353571514	0.03395906588072213	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000042	0	HPCLAS_TRAIN_N_000042	0	A_clean_core	-6.058247414299675	0.002333039908538159	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000043	0	HPCLAS_TRAIN_N_000043	4	A_clean_core	-2.4194222750201084	0.08170359060359271	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000044	0	HPCLAS_TRAIN_N_000044	4	A_clean_core	-3.9867531819487008	0.01822168471559331	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000045	0	HPCLAS_TRAIN_N_000045	3	A_clean_core	-3.272888510677184	0.03651307468856135	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000046	0	HPCLAS_TRAIN_N_000046	4	A_clean_core	0.8674144250499889	0.7042074089707039	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000047	0	HPCLAS_TRAIN_N_000047	3	A_clean_core	-5.278500894111479	0.005074191873855804	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000048	0	HPCLAS_TRAIN_N_000048	3	A_clean_core	-2.079235906789202	0.1111314223541399	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000049	0	HPCLAS_TRAIN_P_001569	0	B_ambiguous	0.8129911552871012	0.692746534830749	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000051	0	HPCLAS_TRAIN_P_003059	4	B_ambiguous	-6.102714474983072	0.002231795713493833	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000053	0	HPCLAS_TRAIN_N_000053	2	A_clean_core	-4.854752669450698	0.007731025699365776	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-5.012466368916427	0.006610481415797908	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-6.180518213176794	0.0020650818217716575	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-5.068407568411368	0.00625308531804374	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000058	0	HPCLAS_TRAIN_N_000058	4	A_clean_core	-7.233946137281265	0.0007211470097520662	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-2.9199683430044048	0.05117523804287297	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000060	0	HPCLAS_TRAIN_N_000060	4	A_clean_core	-3.7325576849875466	0.02337221484686802	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-4.556157220656902	0.010393186893787919	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000062	0	HPCLAS_TRAIN_N_000062	4	A_clean_core	-4.9513130671399574	0.007024422475623067	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000063	0	HPCLAS_TRAIN_N_000063	4	A_clean_core	-6.269105008370644	0.001890342706741419	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-5.08392009695286	0.006157425313558315	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000066	0	HPCLAS_TRAIN_N_000066	3	A_clean_core	-3.7617138011898112	0.022715866187091274	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-4.532938168741661	0.0106347338603256	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	1.2205849189072973	0.7721664679087636	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000070	0	HPCLAS_TRAIN_N_000070	3	A_clean_core	-5.4054891736651065	0.004471770016218509	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-2.0277663271416775	0.1163183209646957	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-6.125008183820934	0.002182698621447036	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000073	0	HPCLAS_TRAIN_N_000073	3	A_clean_core	-3.754586280476895	0.022874635555616103	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000075	0	HPCLAS_TRAIN_N_000075	3	D_hard_sample	-4.060992479219016	0.016939999791527282	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-1.6358486592339867	0.16303072801873159	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-3.629876683681894	0.02583434183617738	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-6.110714952052687	0.0022140508940563983	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000080	0	HPCLAS_TRAIN_N_000080	3	A_clean_core	-4.19206951675948	0.014889911207369872	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-4.28628498306476	0.013569275952734727	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000083	0	HPCLAS_TRAIN_N_000083	4	A_clean_core	-7.348775105726377	0.000642966278704327	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000084	0	HPCLAS_TRAIN_N_000084	3	A_clean_core	-4.513100741438693	0.010845495161451188	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000085	0	HPCLAS_TRAIN_N_000085	3	A_clean_core	-5.50074684253356	0.004067111457152527	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-5.829368109421545	0.0029313162334934965	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	2.1291937684999773	0.893708445750687	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000090	0	HPCLAS_TRAIN_N_000090	3	A_clean_core	-3.3859361083380013	0.03273789894531667	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-1.6191847413378604	0.1653173350138858	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000094	0	HPCLAS_TRAIN_N_000094	4	A_clean_core	-3.1942012957793082	0.03938452236646674	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.05211917196277523	0.4869731557279032	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-5.8547264311052105	0.0028581273233085603	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000097	0	HPCLAS_TRAIN_N_000097	4	A_clean_core	-1.842576597035942	0.13674684786647506	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-4.8391206304009335	0.007851870548019573	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000099	0	HPCLAS_TRAIN_N_000099	3	A_clean_core	-5.680707821557451	0.0033995467675290584	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-4.256940817884154	0.013967710654479647	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-2.868130282728475	0.05375167106138559	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-3.218947293864355	0.03845889546454336	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000105	0	HPCLAS_TRAIN_N_000105	4	A_clean_core	-6.371674135446718	0.0017063785324385175	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	-0.052796603718976494	0.4868039142481161	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	D_hard_sample	-1.1179215994006657	0.24639700900290937	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000110	0	HPCLAS_TRAIN_N_000110	3	D_hard_sample	-1.4016501611529213	0.1975543863571727	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-5.2075059968058435	0.005445496327303289	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000112	0	HPCLAS_TRAIN_N_000112	3	A_clean_core	-4.28697249200057	0.01356007661887325	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000113	0	HPCLAS_TRAIN_N_000113	3	A_clean_core	-4.909908106274163	0.007319200171182508	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-3.0958501529291365	0.04327875699165708	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-2.7012684602418258	0.06289854859936309	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-3.335840344261671	0.034361912928424415	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-3.8088945094206705	0.021691713734600822	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-2.715168566238923	0.0620842049526766	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-5.459784430642605	0.004236448923304689	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-5.642578781190652	0.0035312045457389922	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-4.4172970301844785	0.011922932754260478	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-1.5159572158769181	0.18005761156153036	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	D_hard_sample	-2.3030228257203835	0.09087292112830574	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-1.1202397116192944	0.24596682221425073	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-1.0006735603470989	0.2688090119801277	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	A_clean_core	-0.5344442537244447	0.36948093426035233	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-5.333200391799755	0.004805388611185102	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-3.640411041546189	0.025570544518995743	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	A_clean_core	-6.238756609974347	0.0019484774851624964	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-1.4245074222407559	0.19395593435890496	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	D_hard_sample	-2.0906101597208804	0.11001281940775313	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-6.497822687393702	0.0015044494379779052	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000138	0	HPCLAS_TRAIN_N_000138	3	A_clean_core	-1.3937357181167749	0.19881204037182013	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-4.036574304121074	0.017351469569313775	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-2.16550075283788	0.10289159467708286	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000141	0	HPCLAS_TRAIN_N_000141	3	A_clean_core	-1.9165383204873694	0.12824808607677007	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000142	0	HPCLAS_TRAIN_N_000142	3	D_hard_sample	-0.393976470405493	0.40276041402639673	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-1.9471841299739514	0.12486072489354676	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000144	0	HPCLAS_TRAIN_N_000144	3	A_clean_core	-4.912260006025908	0.007302131924469176	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-1.7983361576441448	0.1420537240513253	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-3.735247194503467	0.023310902857733653	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	A_clean_core	-4.765370472684993	0.008447758695495031	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-4.306121491290356	0.013306307330683867	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-3.5862135719395023	0.026956257655123706	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000152	0	HPCLAS_TRAIN_N_000152	3	D_hard_sample	-4.485725446676344	0.011143140886934773	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000153	0	HPCLAS_TRAIN_N_000153	3	A_clean_core	-5.585378779077406	0.0037383008653969992	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	-0.061862378435598185	0.48453933568073276	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-5.464806157367618	0.004215317415144377	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000157	0	HPCLAS_TRAIN_N_000157	3	D_hard_sample	-1.3627930362958771	0.20378673567661318	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	-5.468430385214024	0.004200131845542402	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000159	0	HPCLAS_TRAIN_N_000159	3	D_hard_sample	-1.2968798388925251	0.21469060328086126	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	-2.7911412770540087	0.057804766097966226	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-1.0683983457022384	0.2557077938400724	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-4.766341416722962	0.008439629566040486	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000163	0	HPCLAS_TRAIN_N_000163	3	A_clean_core	-3.5765570219780827	0.027210705603635442	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-2.372538746414253	0.08529086710102936	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-4.209460394197614	0.014636958714936619	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-6.994540158626902	0.000916034424314302	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-2.286955053392609	0.092209115751183	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	-2.508475576442186	0.07526614244105859	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-8.00655508231006	0.00033315980186153016	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	-1.3919142012068249	0.19910234135802846	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-3.015017053727249	0.04675204507229584	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-1.0857472030316593	0.25241995340658574	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000174	0	HPCLAS_TRAIN_N_000174	3	D_hard_sample	-0.16304321984708214	0.45932925133245417	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-4.679170680590657	0.009201262863751935	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-3.1168882535770197	0.04241598141951532	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-6.079334847571123	0.0022844684001256167	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-1.9305040073548048	0.12669480462700458	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-0.9934002884531251	0.2702409804226295	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	D_hard_sample	-4.909549545139787	0.007321805803804036	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000183	0	HPCLAS_TRAIN_N_000183	3	A_clean_core	-1.6392463421984138	0.16256763901201743	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-1.9714523293851465	0.12223297787601974	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-2.920019843865462	0.051172737407713303	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000186	0	HPCLAS_TRAIN_N_000186	3	A_clean_core	-4.505234826977934	0.010930205169816118	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-1.782010801167251	0.14405501843080687	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-3.866186348833722	0.020508656209379313	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000189	0	HPCLAS_TRAIN_N_000189	3	D_hard_sample	-0.940211474910389	0.28085762761648314	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	A_clean_core	-5.292323907609039	0.0050048824329426	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-6.844397724919539	0.0010642738264493219	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000193	0	HPCLAS_TRAIN_N_000193	3	A_clean_core	-4.173493953711283	0.01516485094319141	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000194	0	HPCLAS_TRAIN_N_000194	3	A_clean_core	-4.289371010318657	0.013528030960046754	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	1.5393323557799148	0.8233676484379923	1
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-2.7177596584812242	0.0619334973717018	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-3.211115891834083	0.0387495482976687	0
streamed_layer36_mean	catboost	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-4.015488975124667	0.0177146654974244	0
