representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000054	0	HPCLAS_TRAIN_N_000054	0	A_clean_core	-5.200094532063843	0.005485783137769035	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000055	0	HPCLAS_TRAIN_N_000055	1	A_clean_core	-5.128479381852099	0.005890658670929502	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000056	0	HPCLAS_TRAIN_N_000056	1	A_clean_core	-4.438907192867024	0.011671015144853806	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000058	0	HPCLAS_TRAIN_N_000058	4	A_clean_core	-6.545198999326325	0.0014349360920413625	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000059	0	HPCLAS_TRAIN_N_000059	2	A_clean_core	-3.083573235755291	0.043789951328841475	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000060	0	HPCLAS_TRAIN_N_000060	4	A_clean_core	-3.3102440279984453	0.035221425979921464	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000061	0	HPCLAS_TRAIN_N_000061	0	A_clean_core	-4.105656036635168	0.01621204276432028	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000062	0	HPCLAS_TRAIN_N_000062	4	A_clean_core	-5.013410055165318	0.006604287317489586	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000063	0	HPCLAS_TRAIN_N_000063	4	A_clean_core	-5.955854148656689	0.002583936083475212	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000065	0	HPCLAS_TRAIN_N_000065	2	A_clean_core	-4.780259557685585	0.00832395026398682	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000066	0	HPCLAS_TRAIN_N_000066	3	A_clean_core	-2.8800410422568787	0.05314907093950326	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000067	0	HPCLAS_TRAIN_N_000067	1	A_clean_core	-4.326496595227068	0.013041433276773857	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000069	0	HPCLAS_TRAIN_N_000069	0	D_hard_sample	1.3288231740581191	0.7906459073510279	1
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000070	0	HPCLAS_TRAIN_N_000070	3	A_clean_core	-4.977061477375061	0.006847086043880113	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000071	0	HPCLAS_TRAIN_N_000071	2	A_clean_core	-1.911519060731045	0.12881028974635603	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000072	0	HPCLAS_TRAIN_N_000072	1	A_clean_core	-6.145209328906139	0.0021391413655752305	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000073	0	HPCLAS_TRAIN_N_000073	3	A_clean_core	-2.985931162262877	0.04806551846666634	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000075	0	HPCLAS_TRAIN_N_000075	3	D_hard_sample	-3.353691776707695	0.0337744800029371	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000076	0	HPCLAS_TRAIN_N_000076	2	D_hard_sample	-1.144518953618927	0.24149164207831525	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000078	0	HPCLAS_TRAIN_N_000078	2	D_hard_sample	-4.11996272585225	0.015985434650261213	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000079	0	HPCLAS_TRAIN_N_000079	0	A_clean_core	-6.027544525321455	0.0024056069663413258	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000080	0	HPCLAS_TRAIN_N_000080	3	A_clean_core	-4.06455562070654	0.016880764686148	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000082	0	HPCLAS_TRAIN_N_000082	1	A_clean_core	-4.771122765268514	0.008399711215268179	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000083	0	HPCLAS_TRAIN_N_000083	4	A_clean_core	-6.920007847243995	0.000986847359100778	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000084	0	HPCLAS_TRAIN_N_000084	3	A_clean_core	-3.980865925824996	0.0183273049672654	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000085	0	HPCLAS_TRAIN_N_000085	3	A_clean_core	-5.443192965167732	0.004307018894520444	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000086	0	HPCLAS_TRAIN_N_000086	0	A_clean_core	-5.780251722798493	0.003078431998831422	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000088	0	HPCLAS_TRAIN_N_000088	0	D_hard_sample	2.604298797573718	0.931137731047796	1
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000090	0	HPCLAS_TRAIN_N_000090	3	A_clean_core	-2.811341885624258	0.056714350119389134	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000093	0	HPCLAS_TRAIN_N_000093	2	B_ambiguous	-1.3469549610331593	0.20636864429213791	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000094	0	HPCLAS_TRAIN_N_000094	4	A_clean_core	-1.8047133912958877	0.14127827487254913	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000095	0	HPCLAS_TRAIN_N_000095	2	D_hard_sample	-0.47919315776463806	0.3824426673673053	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000096	0	HPCLAS_TRAIN_N_000096	1	A_clean_core	-5.376881268591422	0.0046009483491305765	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000097	0	HPCLAS_TRAIN_N_000097	4	A_clean_core	-1.6804967571612477	0.15702970125371254	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000098	0	HPCLAS_TRAIN_N_000098	1	A_clean_core	-4.870279651984574	0.007612820100435589	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000099	0	HPCLAS_TRAIN_N_000099	3	A_clean_core	-6.153452115508568	0.0021216186065908574	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000101	0	HPCLAS_TRAIN_N_000101	0	D_hard_sample	-1.8682075623287295	0.1337492587697182	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000102	0	HPCLAS_TRAIN_N_000102	0	D_hard_sample	-2.8369161036351556	0.05536159437824169	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000103	0	HPCLAS_TRAIN_N_000103	1	A_clean_core	-2.5028369644808177	0.07565953742238918	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000105	0	HPCLAS_TRAIN_N_000105	4	A_clean_core	-6.154817922202653	0.0021187289989528946	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000107	0	HPCLAS_TRAIN_N_000107	0	D_hard_sample	-0.4152214792557771	0.39766077171777575	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000109	0	HPCLAS_TRAIN_N_000109	4	D_hard_sample	-1.4929606267375042	0.18347776932958373	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000110	0	HPCLAS_TRAIN_N_000110	3	D_hard_sample	-1.8162071147212173	0.13988961182577733	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000111	0	HPCLAS_TRAIN_N_000111	2	A_clean_core	-4.06608528493788	0.016855397429268573	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000112	0	HPCLAS_TRAIN_N_000112	3	A_clean_core	-3.23082860551626	0.03802192817497143	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000113	0	HPCLAS_TRAIN_N_000113	3	A_clean_core	-5.136258451771541	0.005845279411494003	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000114	0	HPCLAS_TRAIN_N_000114	0	A_clean_core	-2.8722161739613217	0.053544231227215515	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000115	0	HPCLAS_TRAIN_N_000115	2	D_hard_sample	-3.127546546646924	0.041985180082902515	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000116	0	HPCLAS_TRAIN_N_000116	1	A_clean_core	-2.7078816466832873	0.06250987696381295	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000117	0	HPCLAS_TRAIN_N_000117	1	A_clean_core	-3.70063550170674	0.024112063112453522	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000118	0	HPCLAS_TRAIN_N_000118	2	A_clean_core	-2.7824748328101343	0.058278582724809826	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000119	0	HPCLAS_TRAIN_N_000119	2	A_clean_core	-5.563845303298501	0.003819361651226037	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000123	0	HPCLAS_TRAIN_N_000123	1	A_clean_core	-5.052877515966908	0.0063503325482336176	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000124	0	HPCLAS_TRAIN_N_000124	0	A_clean_core	-5.071408184396755	0.006234467135236983	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000125	0	HPCLAS_TRAIN_N_000125	0	A_clean_core	-1.8008311686094907	0.141749917409613	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000126	0	HPCLAS_TRAIN_N_000126	4	D_hard_sample	-1.6944443790502415	0.15519225481077506	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000128	0	HPCLAS_TRAIN_N_000128	0	D_hard_sample	-0.5682289018021436	0.36164559687161724	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000129	0	HPCLAS_TRAIN_N_000129	2	A_clean_core	-0.617404869874716	0.3503719031054729	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000130	0	HPCLAS_TRAIN_N_000130	4	A_clean_core	-1.092045796506195	0.25123323735991504	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000131	0	HPCLAS_TRAIN_N_000131	2	A_clean_core	-4.7330005777452415	0.008723261293738075	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000132	0	HPCLAS_TRAIN_N_000132	2	D_hard_sample	-3.4730003984009064	0.030090291690998392	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000133	0	HPCLAS_TRAIN_N_000133	4	A_clean_core	-5.798429028877303	0.0030231475496299096	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000134	0	HPCLAS_TRAIN_N_000134	1	D_hard_sample	-1.5024497615330672	0.18206043478046002	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000135	0	HPCLAS_TRAIN_N_000135	4	D_hard_sample	-1.9732736119131822	0.12203770309781542	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000136	0	HPCLAS_TRAIN_N_000136	0	A_clean_core	-6.3404801570826965	0.0017603509976742908	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000138	0	HPCLAS_TRAIN_N_000138	3	A_clean_core	-1.1065191850819631	0.2485203894129548	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000139	0	HPCLAS_TRAIN_N_000139	0	A_clean_core	-3.7410509491990696	0.023179130774380483	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000140	0	HPCLAS_TRAIN_N_000140	0	A_clean_core	-1.5987731272639256	0.1681531571071261	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000141	0	HPCLAS_TRAIN_N_000141	3	A_clean_core	-1.954509746210701	0.12406244830161905	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000142	0	HPCLAS_TRAIN_N_000142	3	D_hard_sample	-0.26053566742885503	0.4352320338402246	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000143	0	HPCLAS_TRAIN_P_000687	0	B_ambiguous	-1.3886083360222061	0.19963002101734068	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000144	0	HPCLAS_TRAIN_N_000144	3	A_clean_core	-4.921813471483837	0.007233205619365609	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000145	0	HPCLAS_TRAIN_N_000145	1	A_clean_core	-1.678444144559304	0.15730159972150834	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000147	0	HPCLAS_TRAIN_N_000147	0	A_clean_core	-2.836662087070929	0.05537488010380214	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000148	0	HPCLAS_TRAIN_N_000148	4	A_clean_core	-3.8058164957955025	0.02175712908131511	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000150	0	HPCLAS_TRAIN_N_000150	0	A_clean_core	-4.477688456764556	0.011232049084287874	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000151	0	HPCLAS_TRAIN_N_000151	2	A_clean_core	-3.2810021026705067	0.036228710500441075	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000152	0	HPCLAS_TRAIN_N_000152	3	D_hard_sample	-4.247048119309252	0.014104616118886535	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000153	0	HPCLAS_TRAIN_N_000153	3	A_clean_core	-5.112820997413841	0.00598306659301796	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000154	0	HPCLAS_TRAIN_N_000154	2	D_hard_sample	-0.1186418863467295	0.4703742709899131	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000156	0	HPCLAS_TRAIN_N_000156	1	D_hard_sample	-5.389545654113875	0.004543310639373484	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000157	0	HPCLAS_TRAIN_N_000157	3	D_hard_sample	-1.147790125623606	0.2408929570827834	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	-4.807441143588237	0.008102548026035956	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000159	0	HPCLAS_TRAIN_N_000159	3	D_hard_sample	-2.0485505530796027	0.11419892177645044	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	-2.7010430578800517	0.06291183564679909	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000161	0	HPCLAS_TRAIN_N_000161	1	D_hard_sample	-0.7387509614371809	0.3232773344652521	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000162	0	HPCLAS_TRAIN_N_000162	1	A_clean_core	-4.6018287024492475	0.009933800231372612	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000163	0	HPCLAS_TRAIN_N_000163	3	A_clean_core	-3.843352525490389	0.020972400433180348	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000164	0	HPCLAS_TRAIN_N_000164	0	D_hard_sample	-1.888997831898987	0.13135877823651487	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000165	0	HPCLAS_TRAIN_N_000165	0	A_clean_core	-3.9153010930208874	0.019544926363764432	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000166	0	HPCLAS_TRAIN_N_000166	0	A_clean_core	-7.428030702439045	0.0005940037754148354	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000167	0	HPCLAS_TRAIN_N_000167	1	A_clean_core	-2.0710065493387795	0.11194693354603363	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000168	0	HPCLAS_TRAIN_N_000168	1	D_hard_sample	-1.3525229804239935	0.20545820146168417	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000169	0	HPCLAS_TRAIN_N_000169	1	A_clean_core	-7.221949621296414	0.0007298440098650836	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000171	0	HPCLAS_TRAIN_N_000171	0	D_hard_sample	-0.713682228213425	0.3287857134807409	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000172	0	HPCLAS_TRAIN_N_000172	0	D_hard_sample	-3.3454597836926214	0.034044154402464395	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000173	0	HPCLAS_TRAIN_N_000173	0	D_hard_sample	-1.1183873157776874	0.24631054242776865	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000174	0	HPCLAS_TRAIN_N_000174	3	D_hard_sample	-0.24823307249042417	0.43825844786694057	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000175	0	HPCLAS_TRAIN_N_000175	0	A_clean_core	-5.126212326396024	0.005903949336459378	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000176	0	HPCLAS_TRAIN_N_000176	1	A_clean_core	-2.9616997593499805	0.04918645225083579	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000177	0	HPCLAS_TRAIN_N_000177	0	A_clean_core	-5.245230526533281	0.005244951515661147	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000178	0	HPCLAS_TRAIN_N_000178	2	A_clean_core	-2.2119073619678495	0.0986862885612	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-0.7827186827939611	0.31373424367074176	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000182	0	HPCLAS_TRAIN_N_000182	2	D_hard_sample	-4.295597358661306	0.013445191380167322	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000183	0	HPCLAS_TRAIN_N_000183	3	A_clean_core	-2.470818305429231	0.07792941431777535	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000184	0	HPCLAS_TRAIN_N_000184	1	A_clean_core	-2.0317606330629268	0.11590838156744925	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-2.4535880414716837	0.0791765582733548	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000186	0	HPCLAS_TRAIN_N_000186	3	A_clean_core	-4.800421825062139	0.008159156789680357	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000187	0	HPCLAS_TRAIN_N_000187	1	A_clean_core	-1.7370053920242559	0.14969370497916337	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000188	0	HPCLAS_TRAIN_N_000188	1	A_clean_core	-2.938305688886687	0.05029213666404025	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000189	0	HPCLAS_TRAIN_N_000189	3	D_hard_sample	-0.7377601573223789	0.32349412973179786	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000190	0	HPCLAS_TRAIN_N_000190	2	A_clean_core	-4.590659333422876	0.010044255769833615	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-6.247842456060344	0.0019308881303259071	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000193	0	HPCLAS_TRAIN_N_000193	3	A_clean_core	-3.7149614090624197	0.023777253193774515	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000194	0	HPCLAS_TRAIN_N_000194	3	A_clean_core	-3.7926653500680203	0.022038802371631236	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	1.3970640650788149	0.8017175866620888	1
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000196	0	HPCLAS_TRAIN_N_000196	0	A_clean_core	-2.3211981879291694	0.08938248692071094	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000197	0	HPCLAS_TRAIN_N_000197	1	A_clean_core	-2.800988130101341	0.05727080256203581	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000198	0	HPCLAS_TRAIN_N_000198	1	B_ambiguous	-2.1839550782464583	0.10120060989799984	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000199	0	HPCLAS_TRAIN_N_000199	0	D_hard_sample	-2.831737020248974	0.055633067835018236	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-3.5167293238248956	0.02883996070595657	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	-1.528291569071864	0.1782437871450902	0
layer36_mean_max	catboost	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.34365248320181896	0.5850774810440306	1
