representation	head	clean_id	label	homology_group	fold	quality_tier	raw_score	probability_uncalibrated	prediction_at_fixed_boundary
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000158	0	HPCLAS_TRAIN_N_000158	4	A_clean_core	-5.339264401461732	0.004776475627255589	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000160	0	HPCLAS_TRAIN_N_000160	4	D_hard_sample	-3.246024378625045	0.03747000876680608	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000180	0	HPCLAS_TRAIN_N_000180	4	A_clean_core	-1.274434260205642	0.21849912488832643	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000185	0	HPCLAS_TRAIN_N_000185	4	A_clean_core	-2.936839404774386	0.050362216752269276	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000192	0	HPCLAS_TRAIN_N_000192	4	A_clean_core	-6.151435737166231	0.0021258918046090577	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000195	0	HPCLAS_TRAIN_N_000195	4	D_hard_sample	1.3758542230846131	0.7983243449132489	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000200	0	HPCLAS_TRAIN_N_000200	4	A_clean_core	-3.108693601153292	0.04275007340760198	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000201	0	HPCLAS_TRAIN_N_000201	4	A_clean_core	-0.6907223747022174	0.3338723966693574	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000202	0	HPCLAS_TRAIN_N_004968	4	B_ambiguous	0.1767031732206821	0.5440612056243375	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000207	0	HPCLAS_TRAIN_N_000207	4	A_clean_core	-1.1263458122991268	0.24483609859420444	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000210	0	HPCLAS_TRAIN_N_000210	4	B_ambiguous	-5.538640127976354	0.003916470989553991	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000213	0	HPCLAS_TRAIN_N_000213	4	A_clean_core	-2.02147696435845	0.11696635595401027	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000215	0	HPCLAS_TRAIN_N_000215	4	A_clean_core	-3.8710884761594686	0.020410413144300858	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000233	0	HPCLAS_TRAIN_N_000233	4	D_hard_sample	-0.7090622355426937	0.32980608495769703	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000241	0	HPCLAS_TRAIN_N_000241	4	A_clean_core	-1.1988981182197598	0.23167129313975746	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000244	0	HPCLAS_TRAIN_N_000244	4	A_clean_core	-2.328402713362143	0.0887978192774696	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000245	0	HPCLAS_TRAIN_N_000245	4	A_clean_core	-7.100563991967456	0.0008239602315999766	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000263	0	HPCLAS_TRAIN_N_000263	4	D_hard_sample	-0.7290735150853629	0.3253980710727731	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000268	0	HPCLAS_TRAIN_N_000268	4	A_clean_core	-3.6506629222070655	0.025316340192429	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000277	0	HPCLAS_TRAIN_N_000277	4	B_ambiguous	-3.20300216171366	0.0390529023125587	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000278	0	HPCLAS_TRAIN_N_000278	4	A_clean_core	-2.0595130974154907	0.11309465927454018	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000280	0	HPCLAS_TRAIN_N_000280	4	A_clean_core	-4.756995894449624	0.00851819701362283	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000281	0	HPCLAS_TRAIN_N_000281	4	A_clean_core	-1.0157525778896772	0.2658555721644614	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000282	0	HPCLAS_TRAIN_N_000282	4	D_hard_sample	-0.10952897865596407	0.472645097015659	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000287	0	HPCLAS_TRAIN_N_000287	4	A_clean_core	-5.302414339493276	0.004954883913912858	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000307	0	HPCLAS_TRAIN_N_000307	4	A_clean_core	-2.9122711060857402	0.051550281457027905	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000308	0	HPCLAS_TRAIN_N_000308	4	A_clean_core	-2.2644742638681525	0.0941082362201616	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000310	0	HPCLAS_TRAIN_N_000310	4	D_hard_sample	-1.8309252902336288	0.1381280816711524	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000316	0	HPCLAS_TRAIN_N_000316	4	D_hard_sample	-2.161592585373036	0.10325289801114396	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000318	0	HPCLAS_TRAIN_N_000318	4	D_hard_sample	3.164068213475684	0.9594594837740668	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000323	0	HPCLAS_TRAIN_N_000323	4	A_clean_core	-4.895951140178025	0.007421306776638251	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000331	0	HPCLAS_TRAIN_N_000331	4	A_clean_core	-2.5930379228052636	0.06958783407764929	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000337	0	HPCLAS_TRAIN_N_000337	4	A_clean_core	-2.6236909047157653	0.06762919006732225	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000353	0	HPCLAS_TRAIN_N_000353	4	D_hard_sample	0.7814058693575795	0.6859830318484118	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000357	0	HPCLAS_TRAIN_N_000357	4	A_clean_core	-2.05902161996512	0.11314396593011514	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000364	0	HPCLAS_TRAIN_N_000364	4	A_clean_core	-3.35256398354489	0.03381130349753036	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000376	0	HPCLAS_TRAIN_P_000993	4	B_ambiguous	-1.866427009890445	0.133955688842158	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000386	0	HPCLAS_TRAIN_N_000386	4	A_clean_core	-1.8043178575488834	0.14132626733086215	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000388	0	HPCLAS_TRAIN_N_000388	4	A_clean_core	-4.482903691001436	0.011174276660831811	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000389	0	HPCLAS_TRAIN_N_000389	4	D_hard_sample	0.5491291715930522	0.6339335285744935	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000399	0	HPCLAS_TRAIN_N_000399	4	A_clean_core	-4.602238233348478	0.00992977325415826	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000410	0	HPCLAS_TRAIN_N_000410	4	A_clean_core	-5.705031390034538	0.003318126264664811	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000411	0	HPCLAS_TRAIN_N_000411	4	A_clean_core	-4.047277736517294	0.01716991146934344	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000414	0	HPCLAS_TRAIN_N_000414	4	D_hard_sample	0.08382585110854619	0.5209442000343658	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000422	0	HPCLAS_TRAIN_N_000422	4	A_clean_core	-1.038944075842064	0.26135378657344405	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000423	0	HPCLAS_TRAIN_N_000423	4	A_clean_core	-4.245195868386097	0.014130396114582071	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000449	0	HPCLAS_TRAIN_N_000449	4	A_clean_core	-4.065520279707495	0.016864762852808576	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000451	0	HPCLAS_TRAIN_N_000451	4	D_hard_sample	-1.1335528337702148	0.24350603413209398	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000452	0	HPCLAS_TRAIN_N_000452	4	A_clean_core	-5.182878598765867	0.005580512058433283	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000466	0	HPCLAS_TRAIN_N_000466	4	A_clean_core	-6.352127429480727	0.0017400021203524535	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000470	0	HPCLAS_TRAIN_N_000470	4	A_clean_core	-1.5483671679858808	0.17532222496347796	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000478	0	HPCLAS_TRAIN_N_000478	4	A_clean_core	-6.418463286929093	0.0016285045830628428	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000483	0	HPCLAS_TRAIN_N_000483	4	A_clean_core	-0.3434652221010794	0.4149679795261472	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000485	0	HPCLAS_TRAIN_N_000485	4	B_ambiguous	-0.4432352728796543	0.3909703390725899	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000488	0	HPCLAS_TRAIN_N_000488	4	A_clean_core	-5.373191069845747	0.004617879579275566	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000499	0	HPCLAS_TRAIN_N_000499	4	A_clean_core	-4.1085697878913905	0.016165636175867974	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000504	0	HPCLAS_TRAIN_N_000504	4	A_clean_core	-3.236043412105597	0.03783164888534569	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000519	0	HPCLAS_TRAIN_N_000519	4	A_clean_core	-4.855215104581266	0.007727479048092296	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000521	0	HPCLAS_TRAIN_N_000521	4	A_clean_core	-2.241402823942974	0.0960936238691576	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000528	0	HPCLAS_TRAIN_N_000528	4	A_clean_core	-4.328858697000323	0.013011064773330248	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000547	0	HPCLAS_TRAIN_N_000547	4	D_hard_sample	2.2524001577255213	0.9048573667932068	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000554	0	HPCLAS_TRAIN_N_000554	4	A_clean_core	-7.0817613187093285	0.0008395863249865588	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000556	0	HPCLAS_TRAIN_N_000556	4	D_hard_sample	-0.45883327339875196	0.3872626403094903	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000568	0	HPCLAS_TRAIN_N_000568	4	A_clean_core	-4.425264152845864	0.011829437919152565	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000582	0	HPCLAS_TRAIN_N_000582	4	A_clean_core	-5.539605843711978	0.003912705409049339	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000587	0	HPCLAS_TRAIN_N_000587	4	A_clean_core	-3.8359399729291246	0.021125140758509776	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000596	0	HPCLAS_TRAIN_N_000596	4	A_clean_core	-4.431663471336703	0.011754866284029436	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000598	0	HPCLAS_TRAIN_N_000598	4	A_clean_core	-3.6291403945001006	0.025852878444177423	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000599	0	HPCLAS_TRAIN_N_000599	4	D_hard_sample	-4.597073660087998	0.009980675787969101	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000601	0	HPCLAS_TRAIN_N_000601	4	A_clean_core	-4.015251943526534	0.017718790521700806	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000603	0	HPCLAS_TRAIN_N_000603	4	A_clean_core	-4.00976566993031	0.01781453129123282	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000608	0	HPCLAS_TRAIN_N_000608	4	A_clean_core	-3.9108236237903946	0.01963091259023756	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000626	0	HPCLAS_TRAIN_N_000626	4	D_hard_sample	-2.0875495907806565	0.11031283757183416	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000628	0	HPCLAS_TRAIN_N_000628	4	A_clean_core	-4.238137421712307	0.014229063383681646	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000633	0	HPCLAS_TRAIN_N_000633	4	B_ambiguous	-0.6052613028764683	0.35314091510608003	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000636	0	HPCLAS_TRAIN_N_000636	4	A_clean_core	-2.78820228620414	0.05796504163904772	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000644	0	HPCLAS_TRAIN_N_000644	4	D_hard_sample	-1.3841310342963358	0.20034635694166877	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000662	0	HPCLAS_TRAIN_N_000662	4	D_hard_sample	-0.8887404937496682	0.2913698136776117	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000676	0	HPCLAS_TRAIN_N_000676	4	A_clean_core	-4.54993519104842	0.010457376854976328	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000679	0	HPCLAS_TRAIN_N_000679	4	D_hard_sample	-2.262545447593162	0.09427280021083703	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000680	0	HPCLAS_TRAIN_N_000680	4	A_clean_core	-3.3203989138773196	0.034877977998629	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000684	0	HPCLAS_TRAIN_N_000684	4	D_hard_sample	0.954945746319936	0.7221087190184348	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000685	0	HPCLAS_TRAIN_N_000685	4	A_clean_core	-3.8895684381260516	0.020044184195404994	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000688	0	HPCLAS_TRAIN_N_000688	4	A_clean_core	-4.69721672045055	0.009038193073756997	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000703	0	HPCLAS_TRAIN_N_000703	4	A_clean_core	-4.295085120181989	0.013451987619271986	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000705	0	HPCLAS_TRAIN_N_000705	4	D_hard_sample	6.030437011337216	0.9976013244983266	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000706	0	HPCLAS_TRAIN_N_000706	4	A_clean_core	-0.973386408566189	0.2742060339745193	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000712	0	HPCLAS_TRAIN_N_000712	4	A_clean_core	-2.5849527540913835	0.07011313646380499	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000727	0	HPCLAS_TRAIN_N_000727	4	A_clean_core	-4.850127387150128	0.0077665883368820176	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000728	0	HPCLAS_TRAIN_N_000728	4	B_ambiguous	-1.4644030483024495	0.18779481402239057	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000734	0	HPCLAS_TRAIN_N_000734	4	A_clean_core	-3.8034815479398336	0.02180688107678258	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000755	0	HPCLAS_TRAIN_N_000755	4	D_hard_sample	-1.1532158333782978	0.239902188246176	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000762	0	HPCLAS_TRAIN_N_000762	4	A_clean_core	-5.636784895109856	0.003551650451407126	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000775	0	HPCLAS_TRAIN_N_000775	4	D_hard_sample	-2.5563668470106604	0.07199991759984523	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000776	0	HPCLAS_TRAIN_N_000776	4	B_ambiguous	-0.7707334674567234	0.3163204638850466	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000781	0	HPCLAS_TRAIN_N_000781	4	D_hard_sample	-1.040786076061684	0.2609983484892526	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000783	0	HPCLAS_TRAIN_N_000783	4	A_clean_core	-6.101574129859738	0.002234336492834167	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000800	0	HPCLAS_TRAIN_N_000800	4	D_hard_sample	-2.7532312355453903	0.05990442131509289	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000802	0	HPCLAS_TRAIN_N_000802	4	D_hard_sample	-5.607674957383026	0.0036561747358524635	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000809	0	HPCLAS_TRAIN_N_000809	4	A_clean_core	-0.9529054637614577	0.2783008853005443	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000814	0	HPCLAS_TRAIN_P_006779	4	B_ambiguous	-6.284638837746842	0.0018612595712274053	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000820	0	HPCLAS_TRAIN_N_000820	4	A_clean_core	-4.651543331062257	0.009456576019538232	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000824	0	HPCLAS_TRAIN_N_000824	4	A_clean_core	-2.990702227929482	0.047847687389015806	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000825	0	HPCLAS_TRAIN_N_000825	4	A_clean_core	-5.503035140335342	0.004057853057446829	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000826	0	HPCLAS_TRAIN_N_000826	4	A_clean_core	-5.265134151026776	0.00514212151406169	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000828	0	HPCLAS_TRAIN_N_000828	4	A_clean_core	-6.0509521763621255	0.0023500820789622585	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000829	0	HPCLAS_TRAIN_N_000829	4	D_hard_sample	0.4286052834027069	0.6055405738546729	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000833	0	HPCLAS_TRAIN_N_000833	4	A_clean_core	-0.6868884423603969	0.33472561181726407	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000837	0	HPCLAS_TRAIN_N_000837	4	A_clean_core	-3.112545553026799	0.04259271923243142	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000838	0	HPCLAS_TRAIN_N_000838	4	A_clean_core	-5.181016738586627	0.005590853726282141	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000858	0	HPCLAS_TRAIN_N_000858	4	D_hard_sample	-2.1912195316817846	0.10054175378338517	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000864	0	HPCLAS_TRAIN_N_000864	4	A_clean_core	-4.818308718507081	0.008015671721097817	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000885	0	HPCLAS_TRAIN_N_000885	4	D_hard_sample	2.1573224123880936	0.8963510488716561	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000892	0	HPCLAS_TRAIN_N_000892	4	A_clean_core	-3.327890034250153	0.03462669234134308	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000893	0	HPCLAS_TRAIN_N_000893	4	A_clean_core	-1.8835406754693522	0.1319827133439677	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000896	0	HPCLAS_TRAIN_N_000896	4	A_clean_core	-6.872137421924151	0.001035187048764778	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000899	0	HPCLAS_TRAIN_N_000899	4	A_clean_core	-2.603358291889142	0.06892259887686643	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000909	0	HPCLAS_TRAIN_N_000909	4	A_clean_core	-3.2380243482540036	0.03775960796589599	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000914	0	HPCLAS_TRAIN_N_000914	4	A_clean_core	-2.7847546316927483	0.05815358829849015	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000920	0	HPCLAS_TRAIN_N_000920	4	A_clean_core	-4.333658072478917	0.012949576095847638	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000956	0	HPCLAS_TRAIN_N_000956	4	D_hard_sample	-1.4145585614175116	0.19551604705772777	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000975	0	HPCLAS_TRAIN_N_000975	4	A_clean_core	-4.573459594825318	0.010216728305463706	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000986	0	HPCLAS_TRAIN_N_000986	4	A_clean_core	-3.3405397629410105	0.03420632146553713	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_000998	0	HPCLAS_TRAIN_N_000998	4	D_hard_sample	-2.08052908870108	0.11100374447931395	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001009	0	HPCLAS_TRAIN_N_001009	4	D_hard_sample	-2.2843667070533225	0.09242600621688439	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001015	0	HPCLAS_TRAIN_N_001015	4	A_clean_core	-5.928098877542414	0.0026564652919220874	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001027	0	HPCLAS_TRAIN_N_001027	4	D_hard_sample	-0.0023042515895068355	0.4994239373575106	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001033	0	HPCLAS_TRAIN_N_001033	4	A_clean_core	-0.3412987475448577	0.4154940302943134	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001053	0	HPCLAS_TRAIN_N_001053	4	A_clean_core	-4.378028995584825	0.012394518423753838	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001054	0	HPCLAS_TRAIN_N_001054	4	A_clean_core	-4.08110168615421	0.016608353215794906	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001056	0	HPCLAS_TRAIN_N_001056	4	A_clean_core	-3.1048837988960676	0.04290625193717717	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001059	0	HPCLAS_TRAIN_N_001059	4	A_clean_core	-4.711689416653843	0.008909485096696005	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001063	0	HPCLAS_TRAIN_N_001063	4	A_clean_core	-5.305446710654999	0.004939955735218511	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001080	0	HPCLAS_TRAIN_N_001080	4	A_clean_core	-4.528741074656267	0.010678984980743331	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001090	0	HPCLAS_TRAIN_N_001090	4	A_clean_core	-3.9730994395019272	0.018467559016708015	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001098	0	HPCLAS_TRAIN_N_001098	4	A_clean_core	-5.966133948015525	0.002557577387405411	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001111	0	HPCLAS_TRAIN_N_001111	4	A_clean_core	-3.413483708840333	0.03187671268270892	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001115	0	HPCLAS_TRAIN_N_001115	4	D_hard_sample	-1.4861493735900126	0.18450038893733767	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001128	0	HPCLAS_TRAIN_N_001128	4	D_hard_sample	1.9022365416928955	0.8701444486626159	1
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001132	0	HPCLAS_TRAIN_N_001132	4	A_clean_core	-2.5166645594171713	0.07469815850742158	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001137	0	HPCLAS_TRAIN_N_001137	4	A_clean_core	-5.054821299713845	0.006338079023174405	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001139	0	HPCLAS_TRAIN_N_001139	4	B_ambiguous	-1.6085370727668933	0.1667918208599357	0
layer36_mean_max_std	catboost	HPCLAS_TRAIN_N_001144	0	HPCLAS_TRAIN_N_001144	4	A_clean_core	-0.3585283538835916	0.4113158565899214	0
